utc_iso,unix_ms,seq,cmd_seq_echo,t0_echo,t1_echo,t3_recv,tq_dequeue,t4_physics,t5_send,t6_unity
2026-05-23T22:18:50.0149090Z,1779574730014,174,11,1779574729950,1779574729950,1779574729958,1779574729979,1779574729979,1779574729981,1779574729983
2026-05-23T22:18:50.0803770Z,1779574730080,175,13,1779574730014,1779574730015,1779574730024,1779574730040,1779574730040,1779574730044,1779574730049
2026-05-23T22:18:50.1126950Z,1779574730112,176,14,1779574730047,1779574730047,1779574730057,1779574730076,1779574730076,1779574730077,1779574730080
2026-05-23T22:18:50.1825140Z,1779574730182,177,15,1779574730080,1779574730080,1779574730089,1779574730116,1779574730116,1779574730120,1779574730145
2026-05-23T22:18:50.2155140Z,1779574730215,178,17,1779574730145,1779574730145,1779574730154,1779574730177,1779574730177,1779574730178,1779574730184
2026-05-23T22:18:50.2487510Z,1779574730248,179,18,1779574730182,1779574730182,1779574730192,1779574730210,1779574730211,1779574730215,1779574730216
2026-05-23T22:18:50.2812930Z,1779574730281,180,19,1779574730215,1779574730216,1779574730225,1779574730251,1779574730251,1779574730255,1779574730249
2026-05-23T22:18:50.3542980Z,1779574730354,181,21,1779574730281,1779574730281,1779574730290,1779574730312,1779574730312,1779574730314,1779574730322
2026-05-23T22:18:50.3943940Z,1779574730394,182,22,1779574730322,1779574730322,1779574730331,1779574730348,1779574730348,1779574730350,1779574730354
2026-05-23T22:18:50.4265210Z,1779574730426,183,23,1779574730354,1779574730354,1779574730362,1779574730389,1779574730389,1779574730391,1779574730396
2026-05-23T22:18:50.4915350Z,1779574730491,184,25,1779574730426,1779574730426,1779574730435,1779574730455,1779574730455,1779574730458,1779574730459
2026-05-23T22:18:50.5240220Z,1779574730524,185,26,1779574730459,1779574730459,1779574730467,1779574730489,1779574730490,1779574730494,1779574730491
2026-05-23T22:18:50.5571910Z,1779574730557,186,27,1779574730491,1779574730491,1779574730500,1779574730530,1779574730530,1779574730530,1779574730524
2026-05-23T22:18:50.6224430Z,1779574730622,187,29,1779574730557,1779574730557,1779574730565,1779574730591,1779574730591,1779574730593,1779574730589
2026-05-23T22:18:50.6551060Z,1779574730655,188,30,1779574730589,1779574730589,1779574730598,1779574730625,1779574730625,1779574730628,1779574730624
2026-05-23T22:18:50.7205170Z,1779574730720,189,32,1779574730655,1779574730655,1779574730663,1779574730666,1779574730666,1779574730670,1779574730688
2026-05-23T22:18:50.7532170Z,1779574730753,190,33,1779574730687,1779574730687,1779574730696,1779574730727,1779574730727,1779574730728,1779574730720
2026-05-23T22:18:50.8681760Z,1779574730868,191,35,1779574730753,1779574730753,1779574730761,1779574730763,1779574730763,1779574730765,1779574730786
2026-05-23T22:18:50.8718800Z,1779574730871,193,36,1779574730786,1779574730786,1779574730795,1779574730804,1779574730865,1779574730868,1779574730868
2026-05-23T22:18:50.9457140Z,1779574730945,194,38,1779574730871,1779574730871,1779574730880,1779574730899,1779574730899,1779574730901,1779574730913
2026-05-23T22:18:50.9786050Z,1779574730978,195,39,1779574730912,1779574730912,1779574730921,1779574730940,1779574730940,1779574730942,1779574730945
2026-05-23T22:18:51.0440750Z,1779574731044,196,41,1779574730978,1779574730978,1779574730987,1779574731000,1779574731000,1779574731004,1779574731011
2026-05-23T22:18:51.0771270Z,1779574731077,197,42,1779574731011,1779574731011,1779574731020,1779574731034,1779574731034,1779574731035,1779574731044
2026-05-23T22:18:51.1093810Z,1779574731109,198,43,1779574731044,1779574731044,1779574731052,1779574731075,1779574731075,1779574731079,1779574731077
2026-05-23T22:18:51.1747280Z,1779574731174,199,45,1779574731109,1779574731109,1779574731118,1779574731136,1779574731136,1779574731137,1779574731142
2026-05-23T22:18:51.2076300Z,1779574731207,200,46,1779574731141,1779574731141,1779574731150,1779574731170,1779574731170,1779574731174,1779574731174
2026-05-23T22:18:51.2401900Z,1779574731240,201,47,1779574731174,1779574731174,1779574731183,1779574731210,1779574731211,1779574731214,1779574731207
2026-05-23T22:18:51.3065430Z,1779574731306,202,49,1779574731240,1779574731240,1779574731248,1779574731271,1779574731271,1779574731272,1779574731273
2026-05-23T22:18:51.3474730Z,1779574731347,203,50,1779574731273,1779574731273,1779574731283,1779574731306,1779574731307,1779574731312,1779574731306
2026-05-23T22:18:51.3787100Z,1779574731378,204,51,1779574731306,1779574731306,1779574731315,1779574731347,1779574731347,1779574731348,1779574731347
2026-05-23T22:18:51.4528030Z,1779574731452,205,53,1779574731378,1779574731379,1779574731388,1779574731408,1779574731408,1779574731412,1779574731412
2026-05-23T22:18:51.4837020Z,1779574731483,206,54,1779574731412,1779574731412,1779574731421,1779574731443,1779574731443,1779574731448,1779574731453
2026-05-23T22:18:51.5165430Z,1779574731516,207,55,1779574731453,1779574731453,1779574731461,1779574731485,1779574731485,1779574731485,1779574731483
2026-05-23T22:18:51.5820940Z,1779574731582,208,57,1779574731516,1779574731517,1779574731525,1779574731547,1779574731547,1779574731548,1779574731549
