seq,cmd_seq_echo,T0_ms,T1_ms,T3_ns,TQ_ms,T4_ns,T6_ms,T7_ms,RTT_ms,Processing_ns,QueueDelay_ms,Network_ms,RenderDelay_ms,MTP_ms,Jitter_ms
1867,2167,1779554355226,1779554355226,1779554355229,1779554355257,1779554355257,1779554355255,1779554355260,29,0,28,1,5,34,10.0615
1868,2169,1779554355294,1779554355294,1779554355298,1779554355310,1779554355310,1779554355307,1779554355329,13,0,12,1,22,35,10.4532
1869,2170,1779554355329,1779554355329,1779554355334,1779554355344,1779554355344,1779554355341,1779554355363,12,0,10,2,22,34,9.8057
1870,2171,1779554355363,1779554355363,1779554355367,1779554355383,1779554355383,1779554355381,1779554355398,18,0,16,2,17,35,9.4427
1872,2173,1779554355433,1779554355433,1779554355437,1779554355469,1779554355469,1779554355466,1779554355475,33,0,32,1,9,42,11.7732
1873,2174,1779554355475,1779554355475,1779554355479,1779554355508,1779554355509,1779554355506,1779554355548,31,1,29,1,42,73,13.0838
1874,2176,1779554355551,1779554355551,1779554355556,1779554355562,1779554355562,1779554355559,1779554355585,8,0,6,2,26,34,13.2545
1875,2177,1779554355585,1779554355585,1779554355589,1779554355595,1779554355596,1779554355593,1779554355620,8,1,6,1,27,35,12.4789
1876,2178,1779554355620,1779554355620,1779554355625,1779554355635,1779554355635,1779554355632,1779554355655,12,0,10,2,23,35,11.9884
1877,2179,1779554355655,1779554355655,1779554355658,1779554355687,1779554355687,1779554355684,1779554355689,29,0,29,0,5,34,12.3423
1878,2180,1779554355689,1779554355689,1779554355693,1779554355720,1779554355721,1779554355718,1779554355723,29,1,27,1,5,34,11.5880
1879,2181,1779554355723,1779554355723,1779554355728,1779554355759,1779554355760,1779554355757,1779554355758,34,1,31,2,1,35,11.1476
1880,2183,1779554355792,1779554355792,1779554355796,1779554355813,1779554355813,1779554355811,1779554355827,19,0,17,2,16,35,11.4585
1881,2184,1779554355827,1779554355827,1779554355830,1779554355846,1779554355846,1779554355844,1779554355861,17,0,16,1,17,34,10.8026
1882,2185,1779554355861,1779554355861,1779554355864,1779554355886,1779554355886,1779554355883,1779554355895,22,0,22,0,12,34,10.4805
1883,2187,1779554355930,1779554355930,1779554355934,1779554355939,1779554355939,1779554355936,1779554355965,6,0,5,1,29,35,10.9011
1884,2188,1779554355965,1779554355965,1779554355969,1779554355971,1779554355972,1779554355969,1779554356008,4,1,2,1,39,43,10.8503
1886,2189,1779554356008,1779554356008,1779554356013,1779554356064,1779554356064,1779554356062,1779554356082,54,0,51,3,20,74,14.7328
1887,2191,1779554356085,1779554356085,1779554356089,1779554356097,1779554356097,1779554356094,1779554356119,9,0,8,1,25,34,14.0815
1888,2192,1779554356119,1779554356119,1779554356123,1779554356136,1779554356137,1779554356134,1779554356154,15,1,13,1,20,35,13.5413
1889,2193,1779554356154,1779554356154,1779554356157,1779554356189,1779554356189,1779554356186,1779554356188,32,0,32,0,2,34,13.7906
1890,2194,1779554356188,1779554356188,1779554356192,1779554356222,1779554356222,1779554356219,1779554356222,31,0,30,1,3,34,13.0113
1891,2195,1779554356222,1779554356222,1779554356227,1779554356261,1779554356261,1779554356258,1779554356291,36,0,34,2,33,69,14.0532
1892,2197,1779554356291,1779554356291,1779554356295,1779554356314,1779554356314,1779554356311,1779554356326,20,0,19,1,15,35,14.3241
1893,2198,1779554356326,1779554356326,1779554356330,1779554356347,1779554356348,1779554356345,1779554356360,19,1,17,1,15,34,13.4419
1894,2199,1779554356360,1779554356360,1779554356363,1779554356387,1779554356388,1779554356385,1779554356394,25,1,24,0,9,34,12.9682
1896,2201,1779554356429,1779554356429,1779554356435,1779554356439,1779554356472,1779554356470,1779554356504,41,33,4,4,34,75,16.7991
1897,2203,1779554356508,1779554356508,1779554356512,1779554356512,1779554356512,1779554356510,1779554356542,2,0,0,2,32,34,15.8886
1898,2204,1779554356542,1779554356542,1779554356546,1779554356565,1779554356565,1779554356562,1779554356584,20,0,19,1,22,42,15.6077
1899,2205,1779554356584,1779554356584,1779554356588,1779554356600,1779554356601,1779554356598,1779554356617,14,1,12,1,19,33,14.8006
1900,2206,1779554356617,1779554356617,1779554356621,1779554356639,1779554356640,1779554356637,1779554356651,20,1,18,1,14,34,14.1916
1901,2208,1779554356686,1779554356686,1779554356690,1779554356692,1779554356693,1779554356690,1779554356720,4,1,2,1,30,34,14.3114
1902,2209,1779554356720,1779554356720,1779554356724,1779554356725,1779554356726,1779554356723,1779554356754,3,1,1,1,31,34,13.4958
1903,2210,1779554356754,1779554356754,1779554356758,1779554356765,1779554356765,1779554356762,1779554356789,8,0,7,1,27,35,12.9112
1904,2211,1779554356789,1779554356789,1779554356793,1779554356817,1779554356818,1779554356815,1779554356823,26,1,24,1,8,34,13.3128
1905,2212,1779554356823,1779554356823,1779554356827,1779554356851,1779554356851,1779554356849,1779554356858,26,0,24,2,9,35,12.6051
1906,2213,1779554356858,1779554356858,1779554356862,1779554356891,1779554356891,1779554356888,1779554356891,30,0,29,1,3,33,12.2179
1907,2215,1779554356926,1779554356926,1779554356929,1779554356944,1779554356944,1779554356941,1779554356960,15,0,15,0,19,34,12.4365
1909,2216,1779554356960,1779554356960,1779554356964,1779554356977,1779554357017,1779554357014,1779554357037,54,40,13,1,23,77,15.8627
1910,2218,1779554357040,1779554357040,1779554357044,1779554357070,1779554357070,1779554357067,1779554357074,27,0,26,1,7,34,15.8298
1911,2219,1779554357074,1779554357074,1779554357078,1779554357103,1779554357103,1779554357101,1779554357117,27,0,25,2,16,43,15.4341
1912,2220,1779554357117,1779554357117,1779554357121,1779554357142,1779554357143,1779554357140,1779554357149,23,1,21,1,9,32,14.9363
1913,2222,1779554357184,1779554357184,1779554357188,1779554357195,1779554357195,1779554357193,1779554357219,9,0,7,2,26,35,15.0753
1914,2223,1779554357219,1779554357219,1779554357222,1779554357229,1779554357229,1779554357227,1779554357253,8,0,7,1,26,34,14.1338
1915,2224,1779554357253,1779554357253,1779554357256,1779554357269,1779554357269,1779554357266,1779554357287,13,0,13,0,21,34,13.5830
1916,2225,1779554357287,1779554357287,1779554357291,1779554357323,1779554357323,1779554357320,1779554357321,33,0,32,1,1,34,13.9812
1917,2226,1779554357321,1779554357321,1779554357325,1779554357356,1779554357357,1779554357354,1779554357356,33,1,31,1,2,35,13.1493
1918,2228,1779554357390,1779554357390,1779554357394,1779554357396,1779554357397,1779554357394,1779554357424,4,1,2,1,30,34,14.1044
1919,2229,1779554357424,1779554357424,1779554357428,1779554357449,1779554357449,1779554357446,1779554357459,22,0,21,1,13,35,14.2844
1920,2230,1779554357459,1779554357459,1779554357463,1779554357483,1779554357483,1779554357480,1779554357494,21,0,20,1,14,35,13.4226
1921,2231,1779554357494,1779554357494,1779554357498,1779554357522,1779554357522,1779554357519,1779554357537,25,0,24,1,18,43,12.8140
1923,2233,1779554357570,1779554357570,1779554357574,1779554357575,1779554357609,1779554357606,1779554357613,36,34,1,1,7,43,14.7223
1924,2234,1779554357613,1779554357613,1779554357616,1779554357648,1779554357648,1779554357645,1779554357646,32,0,32,0,1,33,14.1783
1925,2236,1779554357680,1779554357680,1779554357684,1779554357701,1779554357701,1779554357698,1779554357714,18,0,17,1,16,34,14.2467
1926,2237,1779554357714,1779554357714,1779554357718,1779554357734,1779554357734,1779554357731,1779554357748,17,0,16,1,17,34,13.4558
1927,2238,1779554357748,1779554357748,1779554357753,1779554357773,1779554357773,1779554357770,1779554357782,22,0,20,2,12,34,12.9367
1928,2240,1779554357816,1779554357816,1779554357821,1779554357825,1779554357825,1779554357823,1779554357851,7,0,4,3,28,35,13.1508
1929,2241,1779554357851,1779554357851,1779554357855,1779554357858,1779554357859,1779554357856,1779554357885,5,1,3,1,29,34,12.3589
1930,2242,1779554357885,1779554357885,1779554357889,1779554357899,1779554357899,1779554357897,1779554357919,12,0,10,2,22,34,11.9360
1931,2243,1779554357919,1779554357919,1779554357924,1779554357952,1779554357952,1779554357950,1779554357954,31,0,28,3,4,35,12.3758
1932,2244,1779554357953,1779554357953,1779554357957,1779554357986,1779554357986,1779554357983,1779554357989,30,0,29,1,6,36,11.6675
1933,2245,1779554357989,1779554357989,1779554357992,1779554358025,1779554358025,1779554358022,1779554358024,33,0,33,0,2,35,11.1819
1934,2247,1779554358066,1779554358066,1779554358070,1779554358077,1779554358078,1779554358075,1779554358099,9,1,7,1,24,33,11.8560
1935,2248,1779554358099,1779554358099,1779554358103,1779554358110,1779554358110,1779554358107,1779554358141,8,0,7,1,34,42,11.7320
1936,2249,1779554358140,1779554358140,1779554358145,1779554358151,1779554358152,1779554358149,1779554358173,9,1,6,2,24,33,11.5676
1937,2250,1779554358173,1779554358173,1779554358177,1779554358203,1779554358203,1779554358201,1779554358208,28,0,26,2,7,35,11.8642
1938,2251,1779554358208,1779554358208,1779554358212,1779554358236,1779554358237,1779554358234,1779554358242,26,1,24,1,8,34,11.1230
1939,2252,1779554358242,1779554358242,1779554358246,1779554358277,1779554358277,1779554358274,1779554358277,32,0,31,1,3,35,10.7662
1940,2254,1779554358311,1779554358311,1779554358315,1779554358330,1779554358330,1779554358327,1779554358345,16,0,15,1,18,34,11.0491
1941,2255,1779554358345,1779554358345,1779554358349,1779554358363,1779554358363,1779554358361,1779554358380,16,0,14,2,19,35,10.4057
1942,2256,1779554358380,1779554358380,1779554358384,1779554358403,1779554358403,1779554358400,1779554358414,20,0,19,1,14,34,10.0722
1943,2258,1779554358448,1779554358448,1779554358452,1779554358456,1779554358457,1779554358454,1779554358483,6,1,4,1,29,35,10.3873
1944,2259,1779554358483,1779554358483,1779554358487,1779554358490,1779554358490,1779554358487,1779554358518,4,0,3,1,31,35,9.8591
1945,2260,1779554358518,1779554358518,1779554358521,1779554358528,1779554358529,1779554358526,1779554358560,8,1,7,0,34,42,9.4540
1947,2261,1779554358560,1779554358560,1779554358564,1779554358581,1779554358615,1779554358612,1779554358634,52,34,17,1,22,74,11.5711
1948,2263,1779554358637,1779554358637,1779554358641,1779554358654,1779554358655,1779554358652,1779554358671,15,1,13,1,19,34,11.0073
1949,2264,1779554358671,1779554358671,1779554358675,1779554358708,1779554358708,1779554358706,1779554358706,35,0,33,2,0,35,11.4708
1950,2265,1779554358706,1779554358706,1779554358710,1779554358741,1779554358742,1779554358739,1779554358739,33,1,31,1,0,33,10.7715
1951,2267,1779554358774,1779554358774,1779554358777,1779554358781,1779554358781,1779554358778,1779554358808,4,0,4,0,30,34,11.9657
1952,2268,1779554358808,1779554358808,1779554358812,1779554358834,1779554358835,1779554358832,1779554358842,24,1,22,1,10,34,12.4761
1953,2269,1779554358842,1779554358842,1779554358846,1779554358868,1779554358868,1779554358866,1779554358877,24,0,22,2,11,35,11.8141
1954,2270,1779554358877,1779554358877,1779554358881,1779554358908,1779554358909,1779554358906,1779554358911,29,1,27,1,5,34,11.5101
1955,2272,1779554358946,1779554358946,1779554358949,1779554358963,1779554358963,1779554358960,1779554358980,14,0,14,0,20,34,11.7051
1956,2273,1779554358980,1779554358980,1779554358983,1779554358998,1779554358998,1779554358996,1779554359015,16,0,15,1,19,35,10.9841
1957,2274,1779554359015,1779554359015,1779554359018,1779554359038,1779554359038,1779554359035,1779554359057,20,0,20,0,22,42,10.4623
1958,2275,1779554359057,1779554359057,1779554359061,1779554359090,1779554359091,1779554359088,1779554359091,31,1,29,1,3,34,11.0265
1959,2276,1779554359091,1779554359091,1779554359094,1779554359124,1779554359124,1779554359122,1779554359133,31,0,30,1,11,42,10.9018
1960,2277,1779554359133,1779554359133,1779554359137,1779554359164,1779554359164,1779554359161,1779554359166,28,0,27,1,5,33,10.6688
1961,2279,1779554359199,1779554359199,1779554359203,1779554359218,1779554359218,1779554359215,1779554359234,16,0,15,1,19,35,10.9030
1962,2280,1779554359234,1779554359234,1779554359238,1779554359252,1779554359252,1779554359249,1779554359269,15,0,14,1,20,35,10.2737
1963,2281,1779554359269,1779554359269,1779554359272,1779554359293,1779554359293,1779554359291,1779554359305,22,0,21,1,14,36,9.9200
1964,2282,1779554359305,1779554359305,1779554359309,1779554359345,1779554359346,1779554359343,1779554359345,38,1,36,1,2,40,10.1354
1965,2283,1779554359345,1779554359345,1779554359348,1779554359379,1779554359379,1779554359376,1779554359384,31,0,31,0,8,39,9.8603
1966,2284,1779554359384,1779554359384,1779554359387,1779554359418,1779554359419,1779554359416,1779554359423,32,1,31,0,7,39,9.3113
1967,2286,1779554359462,1779554359462,1779554359466,1779554359471,1779554359471,1779554359469,1779554359500,7,0,5,2,31,38,10.3520
1968,2287,1779554359500,1779554359500,1779554359504,1779554359504,1779554359505,1779554359502,1779554359538,2,1,0,1,36,38,9.8945
1969,2288,1779554359537,1779554359537,1779554359541,1779554359544,1779554359544,1779554359541,1779554359581,4,0,3,1,40,44,9.5276
1970,2289,1779554359580,1779554359580,1779554359586,1779554359597,1779554359598,1779554359595,1779554359613,15,1,11,3,18,33,10.2524
1971,2290,1779554359613,1779554359613,1779554359617,1779554359633,1779554359633,1779554359631,1779554359655,18,0,16,2,24,42,10.0535
1972,2291,1779554359655,1779554359655,1779554359660,1779554359672,1779554359672,1779554359669,1779554359689,14,0,12,2,20,34,9.7755
1973,2293,1779554359723,1779554359723,1779554359726,1779554359730,1779554359730,1779554359727,1779554359758,4,0,4,0,31,35,9.8349
1974,2294,1779554359758,1779554359758,1779554359761,1779554359764,1779554359764,1779554359761,1779554359792,3,0,3,0,31,34,9.2571
1975,2295,1779554359792,1779554359792,1779554359796,1779554359803,1779554359803,1779554359801,1779554359826,9,0,7,2,25,34,8.9818
1976,2296,1779554359826,1779554359826,1779554359830,1779554359856,1779554359856,1779554359853,1779554359861,27,0,26,1,8,35,9.5948
1977,2297,1779554359860,1779554359860,1779554359865,1779554359889,1779554359889,1779554359886,1779554359895,26,0,24,2,9,35,9.0853
1978,2298,1779554359895,1779554359895,1779554359899,1779554359928,1779554359928,1779554359925,1779554359930,30,0,29,1,5,35,8.7713
1979,2300,1779554359964,1779554359964,1779554359967,1779554359981,1779554359981,1779554359979,1779554359999,15,0,14,1,20,35,9.2245
1980,2301,1779554359999,1779554359999,1779554360003,1779554360015,1779554360015,1779554360012,1779554360033,13,0,12,1,21,34,8.6519
1981,2302,1779554360033,1779554360033,1779554360037,1779554360054,1779554360055,1779554360052,1779554360069,19,1,17,1,17,36,8.3624
1982,2303,1779554360069,1779554360069,1779554360073,1779554360108,1779554360108,1779554360105,1779554360112,36,0,35,1,7,43,8.4792
1983,2304,1779554360112,1779554360112,1779554360116,1779554360142,1779554360142,1779554360139,1779554360145,27,0,26,1,6,33,8.0047
1984,2305,1779554360145,1779554360145,1779554360148,1779554360181,1779554360182,1779554360179,1779554360187,34,1,33,0,8,42,7.6181
1985,2307,1779554360220,1779554360220,1779554360225,1779554360235,1779554360235,1779554360232,1779554360254,12,0,10,2,22,34,8.0434
1986,2308,1779554360254,1779554360254,1779554360258,1779554360269,1779554360269,1779554360266,1779554360289,12,0,11,1,23,35,7.5915
1987,2309,1779554360289,1779554360289,1779554360293,1779554360308,1779554360308,1779554360306,1779554360323,17,0,15,2,17,34,7.4773
1988,2310,1779554360323,1779554360323,1779554360327,1779554360361,1779554360361,1779554360358,1779554360392,35,0,34,1,34,69,8.0605
1989,2311,1779554360357,1779554360357,1779554360362,1779554360394,1779554360395,1779554360392,1779554360427,35,1,32,2,35,70,7.6148
1990,2313,1779554360427,1779554360427,1779554360431,1779554360437,1779554360437,1779554360434,1779554360461,7,0,6,1,27,34,7.6304
1991,2314,1779554360461,1779554360461,1779554360464,1779554360490,1779554360490,1779554360487,1779554360496,26,0,26,0,9,35,8.3033
1992,2315,1779554360496,1779554360496,1779554360500,1779554360523,1779554360523,1779554360520,1779554360530,24,0,23,1,10,34,7.8657
1993,2316,1779554360530,1779554360530,1779554360534,1779554360562,1779554360563,1779554360560,1779554360565,30,1,28,1,5,35,7.6813
1995,2318,1779554360608,1779554360608,1779554360612,1779554360615,1779554360655,1779554360652,1779554360681,44,40,3,1,29,73,12.8853
1996,2320,1779554360684,1779554360684,1779554360688,1779554360695,1779554360695,1779554360692,1779554360719,8,0,7,1,27,35,12.2488
1997,2321,1779554360718,1779554360718,1779554360722,1779554360748,1779554360748,1779554360745,1779554360753,27,0,26,1,8,35,12.6399
1998,2322,1779554360753,1779554360753,1779554360757,1779554360781,1779554360781,1779554360778,1779554360788,25,0,24,1,10,35,11.9478
1999,2323,1779554360788,1779554360788,1779554360791,1779554360820,1779554360820,1779554360817,1779554360822,29,0,29,0,5,34,11.4939
2000,2325,1779554360856,1779554360856,1779554360862,1779554360873,1779554360874,1779554360871,1779554360891,15,1,11,3,20,35,11.6970
2001,2326,1779554360891,1779554360891,1779554360895,1779554360907,1779554360907,1779554360904,1779554360925,13,0,12,1,21,34,11.0447
2002,2327,1779554360925,1779554360925,1779554360929,1779554360946,1779554360946,1779554360943,1779554360960,18,0,17,1,17,35,10.6252
2003,2329,1779554360993,1779554360993,1779554360997,1779554361000,1779554361000,1779554360997,1779554361028,4,0,3,1,31,35,10.8761
2005,2330,1779554361028,1779554361028,1779554361032,1779554361033,1779554361072,1779554361069,1779554361105,41,39,1,1,36,77,14.5362
2006,2332,1779554361108,1779554361108,1779554361112,1779554361125,1779554361125,1779554361122,1779554361142,14,0,13,1,20,34,14.5798
2007,2333,1779554361142,1779554361142,1779554361146,1779554361159,1779554361159,1779554361156,1779554361185,14,0,13,1,29,43,14.1832
2008,2334,1779554361185,1779554361185,1779554361189,1779554361198,1779554361198,1779554361195,1779554361218,10,0,9,1,23,33,13.6723
2009,2335,1779554361218,1779554361218,1779554361221,1779554361251,1779554361252,1779554361249,1779554361252,31,1,30,0,3,34,14.0641
2010,2336,1779554361252,1779554361252,1779554361256,1779554361284,1779554361284,1779554361282,1779554361286,30,0,28,2,4,34,13.3468
2011,2338,1779554361320,1779554361320,1779554361324,1779554361325,1779554361326,1779554361323,1779554361355,3,1,1,1,32,35,14.1548
2012,2339,1779554361355,1779554361355,1779554361358,1779554361379,1779554361380,1779554361377,1779554361389,22,1,21,0,12,34,14.4783
2013,2340,1779554361389,1779554361389,1779554361393,1779554361413,1779554361413,1779554361410,1779554361423,21,0,20,1,13,34,13.6078
2014,2341,1779554361423,1779554361423,1779554361427,1779554361453,1779554361453,1779554361450,1779554361457,27,0,26,1,7,34,13.0906
2015,2343,1779554361491,1779554361491,1779554361495,1779554361506,1779554361506,1779554361503,1779554361526,12,0,11,1,23,35,13.2503
2016,2344,1779554361526,1779554361526,1779554361530,1779554361540,1779554361541,1779554361538,1779554361560,12,1,10,1,22,34,12.4615
2018,2345,1779554361560,1779554361560,1779554361564,1779554361581,1779554361635,1779554361632,1779554361636,72,54,17,1,4,76,16.2673
2019,2347,1779554361639,1779554361639,1779554361643,1779554361668,1779554361668,1779554361666,1779554361673,27,0,25,2,7,34,15.5327
2020,2348,1779554361673,1779554361673,1779554361677,1779554361707,1779554361707,1779554361704,1779554361716,31,0,30,1,12,43,14.8208
2021,2350,1779554361749,1779554361749,1779554361754,1779554361759,1779554361760,1779554361757,1779554361784,8,1,5,2,27,35,14.7752
2022,2351,1779554361783,1779554361783,1779554361787,1779554361792,1779554361792,1779554361790,1779554361818,7,0,5,2,28,35,13.9962
2023,2352,1779554361818,1779554361818,1779554361822,1779554361831,1779554361832,1779554361829,1779554361852,11,1,9,1,23,34,13.4843
2024,2353,1779554361852,1779554361852,1779554361856,1779554361884,1779554361884,1779554361882,1779554361887,30,0,28,2,5,35,13.7169
2025,2354,1779554361887,1779554361887,1779554361891,1779554361917,1779554361917,1779554361915,1779554361921,28,0,26,2,6,34,12.9184
2026,2355,1779554361921,1779554361921,1779554361925,1779554361956,1779554361957,1779554361954,1779554361955,33,1,31,1,1,34,12.4793
2027,2357,1779554361989,1779554361989,1779554361994,1779554362009,1779554362010,1779554362007,1779554362024,18,1,15,2,17,35,12.6785
2028,2358,1779554362023,1779554362023,1779554362027,1779554362043,1779554362043,1779554362040,1779554362058,17,0,16,1,18,35,11.9976
2029,2359,1779554362058,1779554362058,1779554362062,1779554362083,1779554362083,1779554362080,1779554362093,22,0,21,1,13,35,11.6037
2030,2360,1779554362093,1779554362093,1779554362097,1779554362135,1779554362136,1779554362133,1779554362135,40,1,38,1,2,42,11.5294
2031,2361,1779554362135,1779554362135,1779554362140,1779554362169,1779554362169,1779554362166,1779554362168,31,0,29,2,2,33,10.8099
2032,2363,1779554362202,1779554362202,1779554362206,1779554362208,1779554362209,1779554362206,1779554362237,4,1,2,1,31,35,11.9481
2033,2364,1779554362237,1779554362237,1779554362242,1779554362262,1779554362262,1779554362259,1779554362271,22,0,20,2,12,34,12.3885
2034,2365,1779554362271,1779554362271,1779554362275,1779554362296,1779554362296,1779554362293,1779554362306,22,0,21,1,13,35,11.6475
2035,2366,1779554362306,1779554362306,1779554362310,1779554362335,1779554362335,1779554362332,1779554362340,26,0,25,1,8,34,11.2155
2036,2368,1779554362374,1779554362374,1779554362378,1779554362388,1779554362388,1779554362385,1779554362409,11,0,10,1,24,35,11.5141
2037,2369,1779554362409,1779554362409,1779554362412,1779554362421,1779554362421,1779554362418,1779554362443,9,0,9,0,25,34,10.8610
2038,2370,1779554362443,1779554362443,1779554362447,1779554362461,1779554362461,1779554362458,1779554362477,15,0,14,1,19,34,10.5466
2039,2371,1779554362477,1779554362477,1779554362481,1779554362513,1779554362514,1779554362511,1779554362511,34,1,32,1,0,34,11.0822
2040,2372,1779554362511,1779554362511,1779554362515,1779554362547,1779554362547,1779554362544,1779554362546,33,0,32,1,2,35,10.5012
2041,2374,1779554362580,1779554362580,1779554362585,1779554362587,1779554362587,1779554362585,1779554362615,5,0,2,3,30,35,11.6599
2042,2375,1779554362615,1779554362615,1779554362619,1779554362640,1779554362640,1779554362638,1779554362664,23,0,21,2,26,49,11.2047
2043,2376,1779554362664,1779554362664,1779554362668,1779554362673,1779554362674,1779554362671,1779554362691,7,1,5,1,20,27,10.9313
2044,2377,1779554362691,1779554362691,1779554362695,1779554362714,1779554362715,1779554362712,1779554362732,21,1,19,1,20,41,10.2641
2045,2379,1779554362765,1779554362765,1779554362769,1779554362771,1779554362771,1779554362768,1779554362799,3,0,2,1,31,34,10.3369
2046,2380,1779554362799,1779554362799,1779554362803,1779554362805,1779554362805,1779554362802,1779554362833,3,0,2,1,31,34,9.6954
2047,2381,1779554362833,1779554362833,1779554362837,1779554362845,1779554362845,1779554362843,1779554362868,10,0,8,2,25,35,9.4141
2048,2382,1779554362868,1779554362868,1779554362872,1779554362898,1779554362899,1779554362896,1779554362902,28,1,26,1,6,34,10.0795
2049,2383,1779554362902,1779554362902,1779554362906,1779554362933,1779554362933,1779554362930,1779554362937,28,0,27,1,7,35,9.5058
2050,2384,1779554362937,1779554362937,1779554362941,1779554362972,1779554362972,1779554362969,1779554362971,32,0,31,1,2,34,9.2045
2051,2386,1779554363005,1779554363005,1779554363009,1779554363025,1779554363026,1779554363023,1779554363039,18,1,16,1,16,34,9.4952
2052,2387,1779554363039,1779554363039,1779554363042,1779554363059,1779554363059,1779554363056,1779554363073,17,0,17,0,17,34,8.9829
2053,2388,1779554363073,1779554363073,1779554363077,1779554363098,1779554363098,1779554363096,1779554363108,23,0,21,2,12,35,8.6749
2055,2390,1779554363143,1779554363143,1779554363148,1779554363151,1779554363184,1779554363181,1779554363186,38,33,3,2,5,43,11.0909
2056,2391,1779554363185,1779554363185,1779554363189,1779554363223,1779554363223,1779554363221,1779554363261,36,0,34,2,40,76,12.6934
2057,2393,1779554363261,1779554363261,1779554363265,1779554363276,1779554363276,1779554363273,1779554363295,12,0,11,1,22,34,13.1293
2058,2394,1779554363295,1779554363295,1779554363298,1779554363313,1779554363313,1779554363311,1779554363329,16,0,15,1,18,34,12.4795
2059,2395,1779554363329,1779554363329,1779554363332,1779554363351,1779554363351,1779554363348,1779554363363,19,0,19,0,15,34,11.9595
2060,2397,1779554363397,1779554363397,1779554363401,1779554363404,1779554363404,1779554363402,1779554363431,5,0,3,2,29,34,12.1971
2061,2398,1779554363431,1779554363431,1779554363435,1779554363438,1779554363439,1779554363436,1779554363466,5,1,3,1,30,35,11.4699
2062,2399,1779554363466,1779554363466,1779554363470,1779554363480,1779554363480,1779554363478,1779554363500,12,0,10,2,22,34,11.1754
2063,2400,1779554363500,1779554363500,1779554363504,1779554363533,1779554363533,1779554363531,1779554363534,31,0,29,2,3,34,11.6527
2064,2401,1779554363534,1779554363534,1779554363538,1779554363567,1779554363567,1779554363564,1779554363569,30,0,29,1,5,35,10.9820
2065,2402,1779554363569,1779554363569,1779554363573,1779554363606,1779554363606,1779554363603,1779554363604,34,0,33,1,1,35,10.5687
2066,2404,1779554363639,1779554363639,1779554363643,1779554363658,1779554363658,1779554363656,1779554363682,17,0,15,2,26,43,11.5164
2068,2405,1779554363682,1779554363682,1779554363685,1779554363691,1779554363731,1779554363728,1779554363755,46,40,6,0,27,73,14.9728
2069,2407,1779554363759,1779554363759,1779554363763,1779554363784,1779554363784,1779554363781,1779554363792,22,0,21,1,11,33,15.0318
2070,2408,1779554363792,1779554363792,1779554363796,1779554363816,1779554363817,1779554363814,1779554363827,22,1,20,1,13,35,14.2190
2071,2409,1779554363827,1779554363827,1779554363831,1779554363856,1779554363856,1779554363853,1779554363861,26,0,25,1,8,34,13.6423
2072,2411,1779554363895,1779554363895,1779554363900,1779554363910,1779554363910,1779554363907,1779554363930,12,0,10,2,23,35,13.7261
2073,2412,1779554363930,1779554363930,1779554363934,1779554363943,1779554363943,1779554363941,1779554363964,11,0,9,2,23,34,12.9188
2074,2413,1779554363964,1779554363964,1779554363968,1779554363983,1779554363983,1779554363980,1779554363999,16,0,15,1,19,35,12.4256
2075,2414,1779554363999,1779554363999,1779554364003,1779554364035,1779554364036,1779554364033,1779554364033,34,1,32,1,0,34,12.8127
2076,2415,1779554364033,1779554364033,1779554364037,1779554364068,1779554364068,1779554364066,1779554364068,33,0,31,2,2,35,12.1712
2078,2417,1779554364102,1779554364102,1779554364106,1779554364108,1779554364161,1779554364158,1779554364178,56,53,2,1,20,76,18.1216
2079,2419,1779554364182,1779554364182,1779554364186,1779554364194,1779554364194,1779554364191,1779554364216,9,0,8,1,25,34,17.3139
2080,2420,1779554364216,1779554364216,1779554364221,1779554364233,1779554364234,1779554364231,1779554364259,15,1,12,2,28,43,16.4167
2081,2421,1779554364259,1779554364259,1779554364263,1779554364287,1779554364287,1779554364284,1779554364292,25,0,24,1,8,33,16.6756
2082,2422,1779554364292,1779554364292,1779554364296,1779554364321,1779554364321,1779554364318,1779554364326,26,0,25,1,8,34,15.6710
2083,2423,1779554364326,1779554364326,1779554364330,1779554364360,1779554364360,1779554364357,1779554364361,31,0,30,1,4,35,14.9669
2084,2425,1779554364395,1779554364395,1779554364399,1779554364414,1779554364414,1779554364411,1779554364430,16,0,15,1,19,35,14.9669
2085,2426,1779554364430,1779554364430,1779554364434,1779554364447,1779554364447,1779554364444,1779554364464,14,0,13,1,20,34,14.1161
2086,2427,1779554364464,1779554364464,1779554364468,1779554364487,1779554364487,1779554364484,1779554364499,20,0,19,1,15,35,13.5819
2087,2429,1779554364533,1779554364533,1779554364537,1779554364540,1779554364540,1779554364537,1779554364568,4,0,3,1,31,35,13.7454
2088,2430,1779554364568,1779554364568,1779554364572,1779554364573,1779554364573,1779554364570,1779554364602,2,0,1,1,32,34,12.9425
2089,2431,1779554364602,1779554364602,1779554364605,1779554364612,1779554364612,1779554364609,1779554364636,7,0,7,0,27,34,12.4009
2091,2432,1779554364636,1779554364636,1779554364640,1779554364665,1779554364698,1779554364695,1779554364713,59,33,25,1,18,77,14.3207
2092,2434,1779554364717,1779554364717,1779554364721,1779554364737,1779554364737,1779554364735,1779554364751,18,0,16,2,16,34,13.4661
