seq,cmd_seq_echo,T0_ms,T1_ms,T3_ns,TQ_ms,T4_ns,T6_ms,T7_ms,RTT_ms,Processing_ns,QueueDelay_ms,Network_ms,RenderDelay_ms,MTP_ms,Jitter_ms
1586,1649,1779564484311,1779564484311,1779564484319,1779564484332,1779564484332,1779564484325,1779564484345,14,0,13,1,20,34,10.3431
1587,1650,1779564484345,1779564484345,1779564484353,1779564484369,1779564484369,1779564484362,1779564484379,17,0,16,1,17,34,9.8880
1588,1651,1779564484379,1779564484379,1779564484387,1779564484420,1779564484420,1779564484413,1779564484414,34,0,33,1,1,35,10.2647
1589,1652,1779564484414,1779564484414,1779564484422,1779564484452,1779564484453,1779564484445,1779564484448,31,1,30,0,3,34,9.6876
1590,1653,1779564484448,1779564484448,1779564484456,1779564484490,1779564484490,1779564484483,1779564484491,35,0,34,1,8,43,9.4223
1591,1654,1779564484491,1779564484491,1779564484499,1779564484541,1779564484541,1779564484533,1779564484565,42,0,42,0,32,74,10.2803
1592,1655,1779564484565,1779564484565,1779564484573,1779564484573,1779564484573,1779564484566,1779564484569,1,0,0,1,3,4,11.3977
1593,1656,1779564484569,1779564484569,1779564484577,1779564484612,1779564484612,1779564484605,1779564484608,36,0,35,1,3,39,10.7355
1594,1658,1779564484643,1779564484643,1779564484651,1779564484661,1779564484662,1779564484654,1779564484677,11,1,10,0,23,34,11.2101
1595,1659,1779564484677,1779564484677,1779564484685,1779564484695,1779564484696,1779564484688,1779564484711,11,1,10,0,23,34,10.5349
1596,1660,1779564484711,1779564484711,1779564484720,1779564484733,1779564484734,1779564484726,1779564484746,15,1,13,1,20,35,10.0783
1597,1661,1779564484746,1779564484746,1779564484754,1779564484784,1779564484784,1779564484777,1779564484780,31,0,30,1,3,34,10.4709
1598,1662,1779564484780,1779564484780,1779564484788,1779564484817,1779564484817,1779564484810,1779564484814,30,0,29,1,4,34,9.9217
1599,1663,1779564484814,1779564484814,1779564484822,1779564484854,1779564484855,1779564484847,1779564484848,33,1,32,0,1,34,9.5532
1600,1665,1779564484882,1779564484882,1779564484890,1779564484905,1779564484905,1779564484898,1779564484917,16,0,15,1,19,35,10.1425
1601,1666,1779564484917,1779564484917,1779564484925,1779564484938,1779564484938,1779564484931,1779564484952,14,0,13,1,21,35,9.5985
1602,1667,1779564484952,1779564484952,1779564484960,1779564484977,1779564484977,1779564484970,1779564484995,18,0,17,1,25,43,9.2594
1603,1668,1779564484995,1779564484995,1779564485003,1779564485027,1779564485027,1779564485020,1779564485028,25,0,24,1,8,33,9.7612
1604,1669,1779564485028,1779564485028,1779564485036,1779564485061,1779564485061,1779564485054,1779564485070,26,0,25,1,16,42,9.6799
1605,1670,1779564485070,1779564485070,1779564485079,1779564485100,1779564485100,1779564485093,1779564485103,23,0,21,2,10,33,9.4581
1606,1672,1779564485137,1779564485137,1779564485145,1779564485152,1779564485152,1779564485145,1779564485171,8,0,7,1,26,34,9.8925
1607,1673,1779564485171,1779564485171,1779564485180,1779564485185,1779564485185,1779564485178,1779564485206,7,0,5,2,28,35,9.3171
1608,1674,1779564485206,1779564485206,1779564485214,1779564485224,1779564485225,1779564485217,1779564485240,11,1,10,0,23,34,9.0519
1609,1675,1779564485240,1779564485240,1779564485248,1779564485276,1779564485276,1779564485269,1779564485274,29,0,28,1,5,34,9.5124
1610,1676,1779564485274,1779564485274,1779564485282,1779564485310,1779564485310,1779564485303,1779564485309,29,0,28,1,6,35,8.9618
1611,1677,1779564485309,1779564485309,1779564485317,1779564485348,1779564485348,1779564485341,1779564485347,32,0,31,1,6,38,8.4054
1612,1679,1779564485385,1779564485385,1779564485393,1779564485398,1779564485399,1779564485391,1779564485423,6,1,5,0,32,38,9.4606
1615,1681,1779564485463,1779564485463,1779564485473,1779564485523,1779564485523,1779564485516,1779564485541,53,0,50,3,25,78,13.4218
1616,1683,1779564485544,1779564485544,1779564485553,1779564485556,1779564485556,1779564485549,1779564485581,5,0,3,2,32,37,13.0451
1617,1684,1779564485581,1779564485581,1779564485590,1779564485594,1779564485594,1779564485587,1779564485624,6,0,4,2,37,43,12.5093
1618,1685,1779564485624,1779564485624,1779564485632,1779564485644,1779564485645,1779564485637,1779564485665,13,1,12,0,28,41,12.3424
1619,1686,1779564485665,1779564485665,1779564485673,1779564485678,1779564485678,1779564485671,1779564485699,6,0,5,1,28,34,11.6431
1620,1687,1779564485699,1779564485699,1779564485707,1779564485716,1779564485716,1779564485709,1779564485734,10,0,9,1,25,35,11.0992
1621,1688,1779564485734,1779564485734,1779564485742,1779564485766,1779564485767,1779564485759,1779564485768,25,1,24,0,9,34,11.4837
1622,1689,1779564485768,1779564485768,1779564485776,1779564485800,1779564485800,1779564485793,1779564485802,25,0,24,1,9,34,10.8766
1623,1690,1779564485802,1779564485802,1779564485811,1779564485839,1779564485839,1779564485832,1779564485837,30,0,28,2,5,35,10.4750
1624,1692,1779564485871,1779564485871,1779564485879,1779564485890,1779564485890,1779564485883,1779564485906,12,0,11,1,23,35,10.9187
1625,1693,1779564485906,1779564485906,1779564485914,1779564485923,1779564485923,1779564485916,1779564485940,10,0,9,1,24,34,10.3149
1626,1694,1779564485940,1779564485940,1779564485949,1779564485961,1779564485961,1779564485954,1779564485975,14,0,12,2,21,35,9.8656
1627,1695,1779564485975,1779564485975,1779564485983,1779564486011,1779564486011,1779564486004,1779564486018,29,0,28,1,14,43,9.7079
1629,1696,1779564486018,1779564486018,1779564486027,1779564486044,1779564486082,1779564486075,1779564486092,57,38,17,2,17,74,13.2048
1630,1698,1779564486095,1779564486095,1779564486104,1779564486133,1779564486133,1779564486126,1779564486130,31,0,29,2,4,35,13.1805
1631,1699,1779564486130,1779564486130,1779564486139,1779564486167,1779564486168,1779564486160,1779564486164,30,1,28,1,4,34,12.4207
1632,1700,1779564486164,1779564486164,1779564486172,1779564486206,1779564486206,1779564486199,1779564486233,35,0,34,1,34,69,13.5681
1633,1702,1779564486233,1779564486233,1779564486241,1779564486256,1779564486256,1779564486249,1779564486267,16,0,15,1,18,34,13.7089
1634,1703,1779564486267,1779564486267,1779564486275,1779564486289,1779564486289,1779564486282,1779564486301,15,0,14,1,19,34,12.9338
1635,1704,1779564486301,1779564486301,1779564486309,1779564486327,1779564486327,1779564486320,1779564486336,19,0,18,1,16,35,12.3251
1637,1706,1779564486370,1779564486370,1779564486378,1779564486411,1779564486411,1779564486404,1779564486405,34,0,33,1,1,35,13.9349
1638,1708,1779564486439,1779564486439,1779564486447,1779564486449,1779564486449,1779564486442,1779564486475,3,0,2,1,33,36,15.0764
1639,1709,1779564486475,1779564486475,1779564486483,1779564486499,1779564486500,1779564486492,1779564486509,17,1,16,0,17,34,15.1864
1640,1710,1779564486509,1779564486509,1779564486517,1779564486532,1779564486532,1779564486525,1779564486552,16,0,15,1,27,43,14.8989
1641,1711,1779564486552,1779564486552,1779564486560,1779564486570,1779564486570,1779564486563,1779564486586,11,0,10,1,23,34,14.2276
1642,1712,1779564486586,1779564486586,1779564486594,1779564486620,1779564486620,1779564486613,1779564486627,27,0,26,1,14,41,13.8705
1643,1713,1779564486627,1779564486627,1779564486635,1779564486654,1779564486654,1779564486647,1779564486661,20,0,19,1,14,34,13.0222
1644,1714,1779564486661,1779564486661,1779564486670,1779564486691,1779564486691,1779564486684,1779564486696,23,0,21,2,12,35,12.3625
1645,1716,1779564486730,1779564486730,1779564486738,1779564486741,1779564486741,1779564486734,1779564486765,4,0,3,1,31,35,12.7805
1646,1717,1779564486765,1779564486765,1779564486773,1779564486774,1779564486774,1779564486767,1779564486799,2,0,1,1,32,34,12.0601
1647,1718,1779564486799,1779564486799,1779564486808,1779564486812,1779564486813,1779564486805,1779564486834,6,1,4,1,29,35,11.6013
1648,1719,1779564486834,1779564486834,1779564486842,1779564486863,1779564486863,1779564486856,1779564486868,22,0,21,1,12,34,11.8675
1649,1720,1779564486868,1779564486868,1779564486876,1779564486896,1779564486896,1779564486889,1779564486903,21,0,20,1,14,35,11.2428
1650,1721,1779564486903,1779564486903,1779564486910,1779564486934,1779564486934,1779564486927,1779564486937,24,0,24,0,10,34,10.7882
1652,1723,1779564486972,1779564486972,1779564486980,1779564486985,1779564487017,1779564487010,1779564487047,38,32,5,1,37,75,14.9638
1653,1724,1779564487047,1779564487047,1779564487056,1779564487057,1779564487057,1779564487050,1779564487050,3,0,1,2,0,3,16.3217
1655,1726,1779564487085,1779564487085,1779564487093,1779564487106,1779564487143,1779564487136,1779564487161,51,37,13,1,25,76,20.2367
1656,1728,1779564487164,1779564487164,1779564487172,1779564487180,1779564487180,1779564487173,1779564487198,9,0,8,1,25,34,18.9721
1657,1729,1779564487198,1779564487198,1779564487206,1779564487233,1779564487233,1779564487226,1779564487232,28,0,27,1,6,34,18.9365
1658,1730,1779564487232,1779564487232,1779564487240,1779564487266,1779564487266,1779564487259,1779564487266,27,0,26,1,7,34,17.8231
1659,1731,1779564487266,1779564487266,1779564487274,1779564487303,1779564487303,1779564487296,1779564487301,30,0,29,1,5,35,16.8715
1660,1733,1779564487336,1779564487336,1779564487344,1779564487353,1779564487353,1779564487346,1779564487370,10,0,9,1,24,34,17.0105
1661,1734,1779564487370,1779564487370,1779564487378,1779564487388,1779564487388,1779564487381,1779564487405,11,0,10,1,24,35,15.9651
1662,1735,1779564487405,1779564487405,1779564487413,1779564487426,1779564487426,1779564487419,1779564487439,14,0,13,1,20,34,15.1979
1663,1736,1779564487439,1779564487439,1779564487447,1779564487476,1779564487477,1779564487470,1779564487473,31,1,29,1,3,34,15.2877
1664,1737,1779564487473,1779564487473,1779564487481,1779564487510,1779564487510,1779564487503,1779564487508,30,0,29,1,5,35,14.4169
1665,1738,1779564487508,1779564487508,1779564487516,1779564487548,1779564487548,1779564487541,1779564487583,33,0,32,1,42,75,15.8784
1667,1740,1779564487587,1779564487587,1779564487595,1779564487599,1779564487632,1779564487625,1779564487628,38,33,4,1,3,41,16.3809
1668,1741,1779564487628,1779564487628,1779564487636,1779564487671,1779564487671,1779564487664,1779564487670,36,0,35,1,6,42,15.5186
1669,1743,1779564487703,1779564487703,1779564487711,1779564487723,1779564487723,1779564487716,1779564487737,13,0,12,1,21,34,15.4929
1670,1744,1779564487737,1779564487737,1779564487745,1779564487756,1779564487756,1779564487749,1779564487772,12,0,11,1,23,35,14.6236
1671,1745,1779564487771,1779564487771,1779564487779,1779564487794,1779564487794,1779564487787,1779564487813,16,0,15,1,26,42,13.8956
1672,1746,1779564487812,1779564487812,1779564487820,1779564487844,1779564487844,1779564487837,1779564487840,25,0,24,1,3,28,14.4196
1673,1747,1779564487840,1779564487840,1779564487848,1779564487876,1779564487877,1779564487869,1779564487875,29,1,28,0,6,35,13.6207
1674,1748,1779564487875,1779564487875,1779564487883,1779564487914,1779564487914,1779564487907,1779564487909,32,0,31,1,2,34,13.0401
1675,1750,1779564487943,1779564487943,1779564487951,1779564487966,1779564487966,1779564487959,1779564487977,16,0,15,1,18,34,13.3331
1676,1751,1779564487977,1779564487977,1779564487985,1779564488004,1779564488004,1779564487997,1779564488013,20,0,19,1,16,36,12.6682
1677,1752,1779564488012,1779564488012,1779564488020,1779564488043,1779564488044,1779564488036,1779564488047,24,1,23,0,11,35,12.2252
1678,1753,1779564488047,1779564488047,1779564488056,1779564488094,1779564488094,1779564488087,1779564488090,40,0,38,2,3,43,11.9208
1679,1754,1779564488090,1779564488090,1779564488098,1779564488127,1779564488128,1779564488120,1779564488124,30,1,29,0,4,34,11.1812
1680,1755,1779564488123,1779564488123,1779564488132,1779564488166,1779564488167,1779564488159,1779564488165,36,1,34,1,6,42,10.6115
1681,1757,1779564488198,1779564488198,1779564488206,1779564488218,1779564488218,1779564488211,1779564488232,13,0,12,1,21,34,10.9769
1682,1758,1779564488232,1779564488232,1779564488240,1779564488253,1779564488253,1779564488246,1779564488266,14,0,13,1,20,34,10.3464
1683,1759,1779564488266,1779564488266,1779564488274,1779564488291,1779564488291,1779564488284,1779564488300,18,0,17,1,16,34,9.9315
1684,1760,1779564488300,1779564488300,1779564488309,1779564488341,1779564488341,1779564488334,1779564488335,34,0,32,2,1,35,10.2584
1685,1761,1779564488335,1779564488335,1779564488344,1779564488375,1779564488375,1779564488368,1779564488369,33,0,31,2,1,34,9.6178
1686,1763,1779564488404,1779564488404,1779564488412,1779564488414,1779564488414,1779564488407,1779564488438,3,0,2,1,31,34,10.8734
1687,1764,1779564488438,1779564488438,1779564488446,1779564488465,1779564488466,1779564488458,1779564488472,20,1,19,0,14,34,11.2965
1688,1765,1779564488472,1779564488472,1779564488481,1779564488500,1779564488500,1779564488493,1779564488507,21,0,19,2,14,35,10.6158
1689,1766,1779564488507,1779564488507,1779564488515,1779564488537,1779564488537,1779564488530,1779564488541,23,0,22,1,11,34,10.1861
1690,1767,1779564488541,1779564488541,1779564488549,1779564488588,1779564488588,1779564488581,1779564488585,40,0,39,1,4,44,9.9302
1692,1768,1779564488585,1779564488585,1779564488593,1779564488621,1779564488660,1779564488653,1779564488659,68,39,28,1,6,74,13.5388
1693,1771,1779564488702,1779564488702,1779564488711,1779564488713,1779564488713,1779564488706,1779564488737,4,0,2,2,31,35,14.2649
1694,1772,1779564488737,1779564488737,1779564488745,1779564488747,1779564488747,1779564488740,1779564488771,3,0,2,1,31,34,13.3907
1695,1773,1779564488771,1779564488771,1779564488779,1779564488786,1779564488787,1779564488779,1779564488806,8,1,7,0,27,35,12.8863
1696,1774,1779564488806,1779564488806,1779564488815,1779564488837,1779564488837,1779564488830,1779564488840,24,0,22,2,10,34,13.0871
1697,1775,1779564488840,1779564488840,1779564488847,1779564488871,1779564488872,1779564488864,1779564488874,24,1,24,0,10,34,12.2948
1698,1776,1779564488874,1779564488874,1779564488882,1779564488909,1779564488910,1779564488902,1779564488908,28,1,27,0,6,34,11.7803
1699,1778,1779564488943,1779564488943,1779564488951,1779564488960,1779564488960,1779564488953,1779564488977,10,0,9,1,24,34,12.2107
1700,1779,1779564488977,1779564488977,1779564488985,1779564488993,1779564488993,1779564488986,1779564489011,9,0,8,1,25,34,11.5329
1702,1780,1779564489011,1779564489011,1779564489019,1779564489031,1779564489082,1779564489075,1779564489086,64,51,12,1,11,75,15.4585
1703,1782,1779564489089,1779564489089,1779564489097,1779564489120,1779564489121,1779564489113,1779564489123,24,1,23,0,10,34,14.5948
1704,1783,1779564489123,1779564489123,1779564489131,1779564489159,1779564489159,1779564489152,1779564489165,29,0,28,1,13,42,13.9139
1705,1785,1779564489197,1779564489197,1779564489205,1779564489209,1779564489210,1779564489202,1779564489232,5,1,4,0,30,35,14.0618
1706,1786,1779564489232,1779564489232,1779564489240,1779564489243,1779564489243,1779564489236,1779564489267,4,0,3,1,31,35,13.3066
1707,1787,1779564489267,1779564489267,1779564489275,1779564489281,1779564489281,1779564489274,1779564489301,7,0,6,1,27,34,12.7536
1708,1788,1779564489301,1779564489301,1779564489309,1779564489331,1779564489331,1779564489324,1779564489335,23,0,22,1,11,34,12.9150
1709,1789,1779564489335,1779564489335,1779564489344,1779564489364,1779564489364,1779564489357,1779564489369,22,0,20,2,12,34,12.1238
1710,1790,1779564489369,1779564489369,1779564489377,1779564489402,1779564489402,1779564489395,1779564489404,26,0,25,1,9,35,11.5274
1711,1792,1779564489438,1779564489438,1779564489446,1779564489453,1779564489453,1779564489446,1779564489473,8,0,7,1,27,35,11.9224
1712,1793,1779564489473,1779564489473,1779564489481,1779564489486,1779564489487,1779564489479,1779564489507,6,1,5,0,28,34,11.1911
1713,1794,1779564489506,1779564489506,1779564489515,1779564489524,1779564489525,1779564489517,1779564489541,11,1,9,1,24,35,10.6823
1715,1795,1779564489541,1779564489541,1779564489549,1779564489575,1779564489607,1779564489600,1779564489617,59,32,26,1,17,76,12.8759
1716,1797,1779564489621,1779564489621,1779564489629,1779564489644,1779564489644,1779564489637,1779564489662,16,0,15,1,25,41,12.4949
1717,1798,1779564489662,1779564489662,1779564489670,1779564489695,1779564489695,1779564489688,1779564489704,26,0,25,1,16,42,12.2021
1718,1799,1779564489704,1779564489704,1779564489712,1779564489729,1779564489729,1779564489722,1779564489737,18,0,17,1,15,33,11.5283
1719,1800,1779564489736,1779564489736,1779564489745,1779564489768,1779564489768,1779564489761,1779564489771,25,0,23,2,10,35,11.1009
1720,1802,1779564489806,1779564489806,1779564489814,1779564489818,1779564489818,1779564489811,1779564489839,5,0,4,1,28,33,11.5717
1721,1803,1779564489839,1779564489839,1779564489847,1779564489852,1779564489852,1779564489845,1779564489874,6,0,5,1,29,35,10.8931
1722,1804,1779564489874,1779564489874,1779564489883,1779564489890,1779564489890,1779564489883,1779564489909,9,0,7,2,26,35,10.4373
1723,1805,1779564489909,1779564489909,1779564489916,1779564489940,1779564489940,1779564489933,1779564489943,24,0,24,0,10,34,10.7426
1724,1806,1779564489943,1779564489943,1779564489952,1779564489974,1779564489974,1779564489967,1779564489977,24,0,22,2,10,34,10.1003
1725,1807,1779564489977,1779564489977,1779564489985,1779564490013,1779564490013,1779564490006,1779564490011,29,0,28,1,5,34,9.7507
1726,1809,1779564490046,1779564490046,1779564490054,1779564490064,1779564490064,1779564490057,1779564490080,11,0,10,1,23,34,10.2617
1727,1810,1779564490080,1779564490080,1779564490088,1779564490098,1779564490098,1779564490091,1779564490123,11,0,10,1,32,43,10.1748
1728,1811,1779564490123,1779564490123,1779564490131,1779564490136,1779564490136,1779564490129,1779564490156,6,0,5,1,27,33,9.8491
1729,1812,1779564490156,1779564490156,1779564490164,1779564490187,1779564490187,1779564490180,1779564490199,24,0,23,1,19,43,9.7464
1730,1813,1779564490199,1779564490199,1779564490207,1779564490220,1779564490220,1779564490213,1779564490232,14,0,13,1,19,33,9.1878
1731,1814,1779564490232,1779564490232,1779564490241,1779564490258,1779564490259,1779564490252,1779564490266,20,1,17,2,14,34,8.8725
1732,1816,1779564490300,1779564490300,1779564490308,1779564490310,1779564490310,1779564490303,1779564490335,3,0,2,1,32,35,9.4479
1733,1817,1779564490335,1779564490335,1779564490343,1779564490344,1779564490344,1779564490337,1779564490369,2,0,1,1,32,34,8.8631
1734,1818,1779564490369,1779564490369,1779564490377,1779564490382,1779564490382,1779564490375,1779564490404,6,0,5,1,29,35,8.5121
1735,1819,1779564490404,1779564490404,1779564490412,1779564490432,1779564490433,1779564490425,1779564490438,21,1,20,0,13,34,9.0140
1736,1820,1779564490438,1779564490438,1779564490447,1779564490465,1779564490465,1779564490458,1779564490473,20,0,18,2,15,35,8.5945
1737,1821,1779564490473,1779564490473,1779564490481,1779564490504,1779564490504,1779564490497,1779564490507,24,0,23,1,10,34,8.3540
1738,1823,1779564490541,1779564490541,1779564490551,1779564490555,1779564490555,1779564490548,1779564490577,7,0,4,3,29,36,8.9320
1739,1824,1779564490576,1779564490576,1779564490585,1779564490589,1779564490589,1779564490582,1779564490611,6,0,4,2,29,35,8.4941
1740,1825,1779564490611,1779564490611,1779564490620,1779564490627,1779564490627,1779564490620,1779564490655,9,0,7,2,35,44,8.2973
1741,1826,1779564490655,1779564490655,1779564490665,1779564490678,1779564490678,1779564490670,1779564490694,15,0,13,2,24,39,8.4969
1742,1827,1779564490694,1779564490694,1779564490702,1779564490710,1779564490711,1779564490703,1779564490736,9,1,8,0,33,42,8.5087
1743,1828,1779564490736,1779564490736,1779564490744,1779564490750,1779564490750,1779564490743,1779564490769,7,0,6,1,26,33,8.3503
1744,1829,1779564490769,1779564490769,1779564490777,1779564490800,1779564490800,1779564490793,1779564490804,24,0,23,1,11,35,8.7830
1745,1830,1779564490804,1779564490804,1779564490812,1779564490833,1779564490833,1779564490826,1779564490838,22,0,21,1,12,34,8.3207
1746,1831,1779564490838,1779564490838,1779564490846,1779564490871,1779564490871,1779564490864,1779564490873,26,0,25,1,9,35,8.0213
1747,1833,1779564490907,1779564490907,1779564490915,1779564490922,1779564490922,1779564490914,1779564490941,7,0,7,0,27,34,8.6367
1748,1834,1779564490941,1779564490941,1779564490949,1779564490955,1779564490955,1779564490948,1779564490976,7,0,6,1,28,35,8.2048
1749,1835,1779564490976,1779564490976,1779564490984,1779564490993,1779564490993,1779564490986,1779564491010,10,0,9,1,24,34,7.9349
1750,1836,1779564491010,1779564491010,1779564491018,1779564491043,1779564491043,1779564491036,1779564491045,26,0,25,1,9,35,8.3862
1751,1837,1779564491045,1779564491045,1779564491053,1779564491076,1779564491077,1779564491069,1779564491079,24,1,23,0,10,34,7.8835
1752,1838,1779564491079,1779564491079,1779564491088,1779564491116,1779564491116,1779564491109,1779564491115,30,0,28,2,6,36,7.6203
1754,1840,1779564491157,1779564491157,1779564491165,1779564491167,1779564491200,1779564491193,1779564491230,36,33,2,1,37,73,12.5419
1756,1843,1779564491268,1779564491268,1779564491276,1779564491289,1779564491289,1779564491281,1779564491303,13,0,13,0,22,35,14.1404
1757,1844,1779564491303,1779564491303,1779564491311,1779564491322,1779564491322,1779564491315,1779564491337,12,0,11,1,22,34,13.3260
1758,1845,1779564491337,1779564491337,1779564491345,1779564491359,1779564491359,1779564491352,1779564491371,15,0,14,1,19,34,12.6692
1759,1846,1779564491371,1779564491371,1779564491380,1779564491410,1779564491410,1779564491403,1779564491406,32,0,30,2,3,35,12.8818
1760,1847,1779564491406,1779564491406,1779564491414,1779564491443,1779564491443,1779564491436,1779564491440,30,0,29,1,4,34,12.1332
1761,1848,1779564491440,1779564491440,1779564491448,1779564491482,1779564491483,1779564491475,1779564491509,35,1,34,0,34,69,13.1798
1762,1850,1779564491509,1779564491509,1779564491517,1779564491534,1779564491534,1779564491527,1779564491543,18,0,17,1,16,34,13.3893
1763,1851,1779564491543,1779564491543,1779564491551,1779564491567,1779564491567,1779564491560,1779564491578,17,0,16,1,18,35,12.6489
1765,1852,1779564491578,1779564491578,1779564491586,1779564491604,1779564491655,1779564491647,1779564491654,69,51,18,0,7,76,16.5702
1766,1854,1779564491658,1779564491658,1779564491666,1779564491687,1779564491687,1779564491680,1779564491696,22,0,21,1,16,38,16.2120
1767,1855,1779564491696,1779564491696,1779564491704,1779564491725,1779564491725,1779564491718,1779564491739,22,0,21,1,21,43,15.5060
1768,1856,1779564491739,1779564491739,1779564491748,1779564491775,1779564491776,1779564491768,1779564491772,29,1,27,1,4,33,15.7072
1769,1857,1779564491772,1779564491772,1779564491780,1779564491810,1779564491810,1779564491803,1779564491806,31,0,30,1,3,34,14.7718
1770,1858,1779564491806,1779564491806,1779564491815,1779564491848,1779564491848,1779564491841,1779564491875,35,0,33,2,34,69,15.7766
1771,1860,1779564491875,1779564491875,1779564491883,1779564491898,1779564491899,1779564491891,1779564491909,16,1,15,0,18,34,15.8578
1772,1861,1779564491909,1779564491909,1779564491918,1779564491932,1779564491932,1779564491925,1779564491944,16,0,14,2,19,35,14.9696
1773,1862,1779564491944,1779564491944,1779564491952,1779564491970,1779564491970,1779564491963,1779564491978,19,0,18,1,15,34,14.2892
1774,1864,1779564492012,1779564492012,1779564492020,1779564492022,1779564492022,1779564492014,1779564492046,2,0,2,0,32,34,14.4427
1775,1865,1779564492046,1779564492046,1779564492055,1779564492056,1779564492056,1779564492049,1779564492080,3,0,1,2,31,34,13.5437
1776,1866,1779564492080,1779564492080,1779564492089,1779564492094,1779564492094,1779564492087,1779564492115,7,0,5,2,28,35,12.8969
1778,1867,1779564492115,1779564492115,1779564492123,1779564492145,1779564492180,1779564492173,1779564492191,58,35,22,1,18,76,14.9569
1779,1869,1779564492194,1779564492194,1779564492202,1779564492217,1779564492217,1779564492210,1779564492229,16,0,15,1,19,35,14.0674
1780,1870,1779564492229,1779564492229,1779564492236,1779564492269,1779564492269,1779564492262,1779564492271,33,0,33,0,9,42,13.7793
1781,1871,1779564492271,1779564492271,1779564492279,1779564492304,1779564492305,1779564492298,1779564492304,27,1,25,1,6,33,13.1110
1782,1872,1779564492304,1779564492304,1779564492312,1779564492343,1779564492343,1779564492336,1779564492338,32,0,31,1,2,34,12.5356
1783,1874,1779564492373,1779564492373,1779564492381,1779564492393,1779564492393,1779564492386,1779564492407,13,0,12,1,21,34,12.9347
1784,1875,1779564492407,1779564492407,1779564492415,1779564492426,1779564492426,1779564492419,1779564492441,12,0,11,1,22,34,12.2077
1785,1876,1779564492441,1779564492441,1779564492449,1779564492465,1779564492466,1779564492458,1779564492477,17,1,16,0,19,36,11.7475
1786,1877,1779564492476,1779564492476,1779564492485,1779564492516,1779564492517,1779564492509,1779564492510,33,1,31,1,1,34,12.1183
1787,1878,1779564492510,1779564492510,1779564492518,1779564492549,1779564492549,1779564492542,1779564492545,32,0,31,1,3,35,11.5627
1788,1880,1779564492579,1779564492579,1779564492587,1779564492587,1779564492587,1779564492580,1779564492613,1,0,0,1,33,34,12.7349
1789,1881,1779564492613,1779564492613,1779564492621,1779564492637,1779564492638,1779564492630,1779564492648,17,1,16,0,18,35,12.9341
1790,1882,1779564492648,1779564492648,1779564492657,1779564492670,1779564492670,1779564492663,1779564492691,15,0,13,2,28,43,12.7974
1791,1883,1779564492691,1779564492691,1779564492699,1779564492709,1779564492710,1779564492702,1779564492730,11,1,10,0,28,39,12.1004
1792,1884,1779564492730,1779564492730,1779564492737,1779564492761,1779564492761,1779564492754,1779564492771,24,0,24,0,17,41,11.9493
1793,1885,1779564492771,1779564492771,1779564492779,1779564492794,1779564492794,1779564492787,1779564492804,16,0,15,1,17,33,11.2198
1794,1886,1779564492804,1779564492804,1779564492812,1779564492832,1779564492832,1779564492825,1779564492838,21,0,20,1,13,34,10.7564
1795,1888,1779564492873,1779564492873,1779564492881,1779564492882,1779564492882,1779564492875,1779564492907,2,0,1,1,32,34,11.2553
1796,1889,1779564492907,1779564492907,1779564492915,1779564492915,1779564492916,1779564492908,1779564492941,1,1,0,0,33,34,10.5622
1797,1890,1779564492941,1779564492941,1779564492949,1779564492953,1779564492953,1779564492946,1779564492976,5,0,4,1,30,35,10.0545
1798,1891,1779564492975,1779564492975,1779564492984,1779564493004,1779564493004,1779564492996,1779564493009,21,0,20,1,13,34,10.4998
1799,1892,1779564493009,1779564493009,1779564493018,1779564493037,1779564493037,1779564493030,1779564493044,21,0,19,2,14,35,9.9519
1800,1893,1779564493044,1779564493044,1779564493052,1779564493077,1779564493077,1779564493070,1779564493078,26,0,25,1,8,34,9.7290
1801,1895,1779564493112,1779564493112,1779564493120,1779564493126,1779564493126,1779564493119,1779564493147,7,0,6,1,28,35,10.3748
1802,1896,1779564493147,1779564493147,1779564493156,1779564493159,1779564493159,1779564493152,1779564493189,5,0,3,2,37,42,10.3123
1804,1897,1779564493189,1779564493189,1779564493197,1779564493200,1779564493250,1779564493243,1779564493262,54,50,3,1,19,73,14.0585
1805,1899,1779564493265,1779564493265,1779564493274,1779564493283,1779564493283,1779564493276,1779564493299,11,0,9,2,23,34,13.4282
1806,1900,1779564493299,1779564493299,1779564493307,1779564493321,1779564493321,1779564493314,1779564493334,15,0,14,1,20,35,12.7943
1807,1901,1779564493334,1779564493334,1779564493343,1779564493373,1779564493373,1779564493366,1779564493368,32,0,30,2,2,34,13.1324
1808,1902,1779564493368,1779564493368,1779564493376,1779564493406,1779564493406,1779564493399,1779564493402,31,0,30,1,3,34,12.4258
1809,1903,1779564493402,1779564493402,1779564493411,1779564493444,1779564493444,1779564493437,1779564493470,35,0,33,2,33,68,13.5236
1810,1905,1779564493470,1779564493470,1779564493479,1779564493495,1779564493495,1779564493488,1779564493505,18,0,16,2,17,35,13.7207
1811,1906,1779564493505,1779564493505,1779564493513,1779564493529,1779564493529,1779564493522,1779564493539,17,0,16,1,17,34,12.8706
1812,1907,1779564493539,1779564493539,1779564493547,1779564493566,1779564493567,1779564493559,1779564493573,20,1,19,0,14,34,12.2966
1815,1909,1779564493607,1779564493607,1779564493616,1779564493617,1779564493689,1779564493681,1779564493684,74,72,1,1,3,77,17.8103
