utc_iso,unix_ms,seq,cmd_seq_echo,t0_echo,t1_echo,t3_recv,tq_dequeue,t4_physics,t5_send,t6_unity
2026-05-23T19:15:54.4380510Z,1779563754438,181,8,1779563754369,1779563754369,1779563754384,1779563754417,1779563754417,1779563754418,1779563754404
2026-05-23T19:15:54.4730790Z,1779563754473,182,10,1779563754438,1779563754438,1779563754452,1779563754453,1779563754453,1779563754453,1779563754439
2026-05-23T19:15:54.5068440Z,1779563754506,183,11,1779563754473,1779563754473,1779563754487,1779563754491,1779563754491,1779563754491,1779563754477
2026-05-23T19:15:54.5411560Z,1779563754541,184,12,1779563754506,1779563754506,1779563754521,1779563754547,1779563754547,1779563754547,1779563754533
2026-05-23T19:15:54.5756890Z,1779563754575,185,13,1779563754541,1779563754541,1779563754556,1779563754580,1779563754580,1779563754581,1779563754567
2026-05-23T19:15:54.6101490Z,1779563754610,186,14,1779563754575,1779563754575,1779563754590,1779563754619,1779563754619,1779563754620,1779563754606
2026-05-23T19:15:54.6911050Z,1779563754691,187,16,1779563754645,1779563754645,1779563754660,1779563754675,1779563754676,1779563754676,1779563754662
2026-05-23T19:15:54.7231760Z,1779563754723,188,17,1779563754691,1779563754691,1779563754706,1779563754709,1779563754714,1779563754714,1779563754701
2026-05-23T19:15:54.7654660Z,1779563754765,189,18,1779563754723,1779563754723,1779563754737,1779563754749,1779563754749,1779563754749,1779563754735
2026-05-23T19:15:54.8062380Z,1779563754806,190,19,1779563754765,1779563754765,1779563754780,1779563754808,1779563754808,1779563754808,1779563754794
2026-05-23T19:15:54.8427730Z,1779563754842,191,20,1779563754806,1779563754806,1779563754820,1779563754842,1779563754842,1779563754842,1779563754828
2026-05-23T19:15:54.8774420Z,1779563754877,192,21,1779563754842,1779563754842,1779563754857,1779563754881,1779563754881,1779563754881,1779563754868
2026-05-23T19:15:54.9460370Z,1779563754946,193,23,1779563754912,1779563754912,1779563754927,1779563754936,1779563754936,1779563754937,1779563754923
2026-05-23T19:15:54.9805280Z,1779563754980,194,24,1779563754946,1779563754946,1779563754960,1779563754969,1779563754969,1779563754969,1779563754956
