utc_iso,unix_ms,received_queue_size
2026-05-23T11:01:47.6155170Z,1779534107615,0
2026-05-23T11:01:47.6556430Z,1779534107655,1
2026-05-23T11:01:47.6868310Z,1779534107686,1
2026-05-23T11:01:47.7192640Z,1779534107719,1
2026-05-23T11:01:47.7518980Z,1779534107751,0
2026-05-23T11:01:47.7845370Z,1779534107784,1
2026-05-23T11:01:47.8175740Z,1779534107817,1
2026-05-23T11:01:47.8497010Z,1779534107849,0
2026-05-23T11:01:47.8823800Z,1779534107882,1
2026-05-23T11:01:47.9151370Z,1779534107915,1
2026-05-23T11:01:47.9481070Z,1779534107948,1
2026-05-23T11:01:47.9806620Z,1779534107980,0
2026-05-23T11:01:48.0135690Z,1779534108013,1
2026-05-23T11:01:48.0555990Z,1779534108055,1
2026-05-23T11:01:48.0874850Z,1779534108087,1
2026-05-23T11:01:48.1282400Z,1779534108128,0
2026-05-23T11:01:48.1954130Z,1779534108195,1
2026-05-23T11:01:48.1990210Z,1779534108199,2
2026-05-23T11:01:48.2322910Z,1779534108232,0
2026-05-23T11:01:48.2653990Z,1779534108265,1
2026-05-23T11:01:48.2991210Z,1779534108299,0
2026-05-23T11:01:48.3313870Z,1779534108331,1
2026-05-23T11:01:48.3635490Z,1779534108363,1
2026-05-23T11:01:48.3967900Z,1779534108396,1
2026-05-23T11:01:48.4292540Z,1779534108429,0
2026-05-23T11:01:48.4618300Z,1779534108461,1
2026-05-23T11:01:48.4946780Z,1779534108494,1
2026-05-23T11:01:48.5277350Z,1779534108527,1
2026-05-23T11:01:48.5685030Z,1779534108568,0
2026-05-23T11:01:48.5996270Z,1779534108599,1
2026-05-23T11:01:48.6401930Z,1779534108640,1
2026-05-23T11:01:48.6715790Z,1779534108671,1
2026-05-23T11:01:48.7039520Z,1779534108703,0
2026-05-23T11:01:48.7369760Z,1779534108736,1
2026-05-23T11:01:48.7690330Z,1779534108769,1
2026-05-23T11:01:48.8018660Z,1779534108801,1
2026-05-23T11:01:48.8343180Z,1779534108834,0
2026-05-23T11:01:48.8672180Z,1779534108867,1
2026-05-23T11:01:48.8997170Z,1779534108899,1
2026-05-23T11:01:48.9328800Z,1779534108932,0
2026-05-23T11:01:48.9652500Z,1779534108965,1
2026-05-23T11:01:48.9983290Z,1779534108998,1
2026-05-23T11:01:49.0308620Z,1779534109030,1
2026-05-23T11:01:49.0719940Z,1779534109071,0
2026-05-23T11:01:49.1031180Z,1779534109103,1
2026-05-23T11:01:49.1472540Z,1779534109147,1
2026-05-23T11:01:49.1780110Z,1779534109178,1
2026-05-23T11:01:49.2107250Z,1779534109210,1
2026-05-23T11:01:49.2790820Z,1779534109279,0
2026-05-23T11:01:49.2820300Z,1779534109282,2
2026-05-23T11:01:49.3155380Z,1779534109315,0
2026-05-23T11:01:49.3489920Z,1779534109348,1
2026-05-23T11:01:49.3821840Z,1779534109382,0
2026-05-23T11:01:49.4146610Z,1779534109414,1
2026-05-23T11:01:49.4472330Z,1779534109447,1
2026-05-23T11:01:49.4798010Z,1779534109479,1
2026-05-23T11:01:49.5127500Z,1779534109512,0
2026-05-23T11:01:49.5458160Z,1779534109545,1
2026-05-23T11:01:49.5870700Z,1779534109587,1
2026-05-23T11:01:49.6569010Z,1779534109656,1
2026-05-23T11:01:49.6604890Z,1779534109660,1
2026-05-23T11:01:49.6921300Z,1779534109692,0
