utc_iso,unix_ms,seq,cmd_seq_echo,t0_echo,t1_echo,t3_recv,tq_dequeue,t4_physics,t5_send,t6_unity
2026-05-23T11:00:52.2492770Z,1779534052249,136,104,1779534052175,1779534052175,1779534052169,1779534052190,1779534052190,1779534052194,1779534052208
2026-05-23T11:00:52.3220440Z,1779534052322,137,106,1779534052249,1779534052249,1779534052244,1779534052250,1779534052250,1779534052251,1779534052280
2026-05-23T11:00:52.3532200Z,1779534052353,138,107,1779534052280,1779534052280,1779534052274,1779534052285,1779534052285,1779534052288,1779534052322
2026-05-23T11:00:52.3860370Z,1779534052386,139,108,1779534052322,1779534052322,1779534052316,1779534052327,1779534052327,1779534052329,1779534052353
2026-05-23T11:00:52.4514960Z,1779534052451,140,110,1779534052386,1779534052386,1779534052380,1779534052386,1779534052386,1779534052388,1779534052418
2026-05-23T11:00:52.4837300Z,1779534052483,141,111,1779534052418,1779534052418,1779534052412,1779534052421,1779534052421,1779534052424,1779534052451
2026-05-23T11:00:52.5163610Z,1779534052516,142,112,1779534052451,1779534052451,1779534052445,1779534052461,1779534052462,1779534052465,1779534052483
2026-05-23T11:00:52.5818950Z,1779534052581,143,114,1779534052516,1779534052516,1779534052510,1779534052522,1779534052522,1779534052527,1779534052549
2026-05-23T11:00:52.6143830Z,1779534052614,144,115,1779534052548,1779534052548,1779534052543,1779534052564,1779534052564,1779534052569,1779534052582
2026-05-23T11:00:52.6797260Z,1779534052679,145,116,1779534052581,1779534052582,1779534052576,1779534052607,1779534052607,1779534052611,1779534052647
2026-05-23T11:00:52.7532980Z,1779534052753,146,118,1779534052647,1779534052647,1779534052641,1779534052672,1779534052672,1779534052673,1779534052713
2026-05-23T11:00:52.8294120Z,1779534052829,147,120,1779534052712,1779534052712,1779534052707,1779534052707,1779534052708,1779534052710,1779534052753
2026-05-23T11:00:52.8331110Z,1779534052833,149,121,1779534052753,1779534052753,1779534052747,1779534052750,1779534052809,1779534052810,1779534052829
2026-05-23T11:00:52.8995850Z,1779534052899,150,123,1779534052833,1779534052833,1779534052827,1779534052843,1779534052843,1779534052848,1779534052866
2026-05-23T11:00:52.9326300Z,1779534052932,151,124,1779534052866,1779534052866,1779534052861,1779534052884,1779534052884,1779534052885,1779534052899
2026-05-23T11:00:52.9985650Z,1779534052998,152,126,1779534052932,1779534052932,1779534052927,1779534052943,1779534052943,1779534052943,1779534052965
2026-05-23T11:00:53.0309550Z,1779534053030,153,127,1779534052965,1779534052965,1779534052959,1779534052977,1779534052977,1779534052980,1779534052998
2026-05-23T11:00:53.0634670Z,1779534053063,154,128,1779534052998,1779534052998,1779534052993,1779534053018,1779534053018,1779534053021,1779534053031
2026-05-23T11:00:53.1322940Z,1779534053132,155,130,1779534053063,1779534053063,1779534053057,1779534053079,1779534053079,1779534053080,1779534053096
2026-05-23T11:00:53.1650270Z,1779534053165,156,131,1779534053096,1779534053096,1779534053090,1779534053115,1779534053115,1779534053117,1779534053132
2026-05-23T11:00:53.2314050Z,1779534053231,157,132,1779534053132,1779534053132,1779534053126,1779534053155,1779534053155,1779534053159,1779534053198
2026-05-23T11:00:53.2722330Z,1779534053272,158,134,1779534053198,1779534053198,1779534053192,1779534053214,1779534053214,1779534053216,1779534053231
2026-05-23T11:00:53.3039810Z,1779534053303,159,135,1779534053231,1779534053231,1779534053225,1779534053249,1779534053249,1779534053252,1779534053272
2026-05-23T11:00:53.3442560Z,1779534053344,160,136,1779534053272,1779534053272,1779534053266,1779534053291,1779534053291,1779534053294,1779534053304
2026-05-23T11:00:53.4081000Z,1779534053408,161,138,1779534053344,1779534053344,1779534053338,1779534053350,1779534053350,1779534053351,1779534053375
2026-05-23T11:00:53.4406160Z,1779534053440,162,139,1779534053375,1779534053375,1779534053370,1779534053384,1779534053385,1779534053388,1779534053408
2026-05-23T11:00:53.4733480Z,1779534053473,163,140,1779534053408,1779534053408,1779534053402,1779534053426,1779534053426,1779534053430,1779534053440
2026-05-23T11:00:53.5390380Z,1779534053539,164,142,1779534053473,1779534053473,1779534053467,1779534053485,1779534053485,1779534053487,1779534053506
2026-05-23T11:00:53.5714530Z,1779534053571,165,143,1779534053506,1779534053506,1779534053500,1779534053519,1779534053520,1779534053524,1779534053539
2026-05-23T11:00:53.6372030Z,1779534053637,166,144,1779534053539,1779534053539,1779534053533,1779534053560,1779534053561,1779534053565,1779534053604
2026-05-23T11:00:53.6690580Z,1779534053669,167,146,1779534053603,1779534053603,1779534053599,1779534053623,1779534053623,1779534053627,1779534053637
2026-05-23T11:00:53.7349970Z,1779534053734,168,147,1779534053637,1779534053637,1779534053631,1779534053661,1779534053661,1779534053664,1779534053702
2026-05-23T11:00:53.7768570Z,1779534053776,169,149,1779534053701,1779534053702,1779534053696,1779534053701,1779534053701,1779534053706,1779534053735
2026-05-23T11:00:53.8078520Z,1779534053807,170,150,1779534053735,1779534053735,1779534053729,1779534053761,1779534053761,1779534053765,1779534053777
2026-05-23T11:00:53.8498910Z,1779534053849,171,151,1779534053776,1779534053776,1779534053771,1779534053795,1779534053795,1779534053797,1779534053808
2026-05-23T11:00:53.9173700Z,1779534053917,172,152,1779534053807,1779534053807,1779534053802,1779534053836,1779534053836,1779534053838,1779534053850
2026-05-23T11:00:53.9210070Z,1779534053921,173,153,1779534053849,1779534053849,1779534053844,1779534053895,1779534053895,1779534053899,1779534053917
2026-05-23T11:00:53.9879870Z,1779534053987,174,155,1779534053921,1779534053921,1779534053915,1779534053930,1779534053930,1779534053931,1779534053955
2026-05-23T11:00:54.0210450Z,1779534054021,175,156,1779534053955,1779534053955,1779534053949,1779534053972,1779534053972,1779534053974,1779534053988
2026-05-23T11:00:54.0866970Z,1779534054086,176,158,1779534054021,1779534054021,1779534054015,1779534054032,1779534054032,1779534054036,1779534054053
2026-05-23T11:00:54.1192840Z,1779534054119,177,159,1779534054053,1779534054053,1779534054047,1779534054066,1779534054067,1779534054068,1779534054086
2026-05-23T11:00:54.1523040Z,1779534054152,178,160,1779534054086,1779534054086,1779534054081,1779534054109,1779534054110,1779534054110,1779534054119
2026-05-23T11:00:54.2183980Z,1779534054218,179,162,1779534054152,1779534054152,1779534054146,1779534054169,1779534054170,1779534054172,1779534054185
2026-05-23T11:00:54.2516410Z,1779534054251,180,163,1779534054185,1779534054185,1779534054179,1779534054206,1779534054206,1779534054208,1779534054218
2026-05-23T11:00:54.3247590Z,1779534054324,181,165,1779534054251,1779534054251,1779534054246,1779534054249,1779534054249,1779534054250,1779534054292
2026-05-23T11:00:54.3655320Z,1779534054365,182,166,1779534054292,1779534054292,1779534054287,1779534054308,1779534054308,1779534054312,1779534054324
2026-05-23T11:00:54.3971000Z,1779534054397,183,167,1779534054324,1779534054324,1779534054319,1779534054343,1779534054343,1779534054344,1779534054365
2026-05-23T11:00:54.4295470Z,1779534054429,184,168,1779534054365,1779534054365,1779534054360,1779534054384,1779534054384,1779534054386,1779534054397
2026-05-23T11:00:54.4948880Z,1779534054494,185,170,1779534054429,1779534054429,1779534054424,1779534054443,1779534054443,1779534054444,1779534054462
2026-05-23T11:00:54.5276480Z,1779534054527,186,171,1779534054462,1779534054462,1779534054456,1779534054479,1779534054480,1779534054481,1779534054495
2026-05-23T11:00:54.5948670Z,1779534054594,187,172,1779534054494,1779534054495,1779534054489,1779534054520,1779534054520,1779534054523,1779534054560
2026-05-23T11:00:54.6304690Z,1779534054630,188,174,1779534054560,1779534054560,1779534054554,1779534054580,1779534054580,1779534054582,1779534054595
2026-05-23T11:00:54.6688580Z,1779534054668,189,175,1779534054594,1779534054594,1779534054589,1779534054614,1779534054615,1779534054619,1779534054630
2026-05-23T11:00:54.7053680Z,1779534054705,190,176,1779534054630,1779534054630,1779534054624,1779534054656,1779534054656,1779534054661,1779534054669
2026-05-23T11:00:54.7788340Z,1779534054778,191,178,1779534054705,1779534054705,1779534054699,1779534054716,1779534054716,1779534054718,1779534054743
2026-05-23T11:00:54.8207770Z,1779534054820,192,179,1779534054742,1779534054743,1779534054737,1779534054750,1779534054750,1779534054754,1779534054779
2026-05-23T11:00:54.8950610Z,1779534054895,193,180,1779534054778,1779534054778,1779534054773,1779534054792,1779534054792,1779534054796,1779534054821
2026-05-23T11:00:54.8991600Z,1779534054899,194,181,1779534054820,1779534054820,1779534054815,1779534054851,1779534054851,1779534054853,1779534054895
2026-05-23T11:00:54.9309690Z,1779534054930,195,181,1779534054820,1779534054820,1779534054815,1779534054851,1779534054887,1779534054890,1779534054899
