utc_iso,unix_ms,packet_queue_size,queue_bytes
2026-05-23T17:57:00.862937Z,1779559020862,2,820
2026-05-23T17:57:00.896608Z,1779559020896,1,410
2026-05-23T17:57:00.935615Z,1779559020935,1,410
2026-05-23T17:57:00.988744Z,1779559020988,2,820
2026-05-23T17:57:01.022514Z,1779559021022,1,410
2026-05-23T17:57:01.061615Z,1779559021061,1,410
2026-05-23T17:57:01.114955Z,1779559021114,1,410
2026-05-23T17:57:01.150412Z,1779559021150,1,410
2026-05-23T17:57:01.190821Z,1779559021190,1,410
2026-05-23T17:57:01.243722Z,1779559021243,2,820
2026-05-23T17:57:01.278057Z,1779559021278,1,410
2026-05-23T17:57:01.316672Z,1779559021316,1,410
2026-05-23T17:57:01.369388Z,1779559021369,2,820
2026-05-23T17:57:01.403057Z,1779559021403,1,410
2026-05-23T17:57:01.442585Z,1779559021442,1,410
2026-05-23T17:57:01.495021Z,1779559021495,2,820
2026-05-23T17:57:01.528256Z,1779559021528,1,410
2026-05-23T17:57:01.567677Z,1779559021567,1,410
2026-05-23T17:57:01.620742Z,1779559021620,1,410
2026-05-23T17:57:01.655185Z,1779559021655,2,820
2026-05-23T17:57:01.696096Z,1779559021696,1,410
2026-05-23T17:57:01.749228Z,1779559021749,1,410
2026-05-23T17:57:01.782828Z,1779559021782,1,410
2026-05-23T17:57:01.821379Z,1779559021821,2,820
2026-05-23T17:57:01.873908Z,1779559021873,1,410
2026-05-23T17:57:01.907320Z,1779559021907,1,410
2026-05-23T17:57:01.946028Z,1779559021946,1,410
2026-05-23T17:57:01.998414Z,1779559021998,2,820
2026-05-23T17:57:02.032857Z,1779559022032,1,410
2026-05-23T17:57:02.071464Z,1779559022071,1,410
2026-05-23T17:57:02.124330Z,1779559022124,2,820
2026-05-23T17:57:02.158394Z,1779559022158,1,410
2026-05-23T17:57:02.198038Z,1779559022198,1,410
2026-05-23T17:57:02.250258Z,1779559022250,1,410
2026-05-23T17:57:02.284092Z,1779559022284,1,410
2026-05-23T17:57:02.323158Z,1779559022323,1,410
2026-05-23T17:57:02.375988Z,1779559022375,2,820
2026-05-23T17:57:02.409280Z,1779559022409,1,410
2026-05-23T17:57:02.448811Z,1779559022448,1,410
2026-05-23T17:57:02.502154Z,1779559022502,2,820
2026-05-23T17:57:02.535443Z,1779559022535,1,410
2026-05-23T17:57:02.574575Z,1779559022574,1,410
2026-05-23T17:57:02.627379Z,1779559022627,1,410
2026-05-23T17:57:02.661329Z,1779559022661,0,0
2026-05-23T17:57:02.700902Z,1779559022700,2,820
2026-05-23T17:57:02.753707Z,1779559022753,2,820
2026-05-23T17:57:02.788131Z,1779559022788,1,410
2026-05-23T17:57:02.827094Z,1779559022827,1,410
2026-05-23T17:57:02.880142Z,1779559022880,2,820
2026-05-23T17:57:02.914403Z,1779559022914,1,410
2026-05-23T17:57:02.954282Z,1779559022954,1,410
2026-05-23T17:57:03.007285Z,1779559023007,2,820
2026-05-23T17:57:03.040711Z,1779559023040,1,410
2026-05-23T17:57:03.079770Z,1779559023079,1,410
2026-05-23T17:57:03.132374Z,1779559023132,1,410
2026-05-23T17:57:03.165670Z,1779559023165,1,410
2026-05-23T17:57:03.205770Z,1779559023205,1,410
2026-05-23T17:57:03.258596Z,1779559023258,2,820
2026-05-23T17:57:03.292300Z,1779559023292,1,410
2026-05-23T17:57:03.331989Z,1779559023331,1,410
2026-05-23T17:57:03.385345Z,1779559023385,2,820
2026-05-23T17:57:03.418954Z,1779559023418,1,410
