utc_iso,unix_ms,seq,cmd_seq_echo,t0_echo,t1_echo,t3_recv,tq_dequeue,t4_physics,t5_send,t6_unity
2026-05-23T19:33:10.0085040Z,1779564790008,117,0,0,0,1779564785268,1779564785269,1779564790013,1779564790013,1779564790007
2026-05-23T19:33:10.0776370Z,1779564790077,118,0,0,0,1779564785268,1779564785269,1779564790063,1779564790063,1779564790057
2026-05-23T19:33:10.1208170Z,1779564790120,119,0,0,0,1779564785268,1779564785269,1779564790096,1779564790096,1779564790090
2026-05-23T19:33:10.2022710Z,1779564790202,120,0,0,0,1779564785268,1779564785269,1779564790135,1779564790135,1779564790181
2026-05-23T19:33:10.2023390Z,1779564790202,121,0,0,0,1779564785268,1779564785269,1779564790187,1779564790187,1779564790181
2026-05-23T19:33:10.2396890Z,1779564790239,122,0,0,0,1779564785268,1779564785269,1779564790219,1779564790219,1779564790213
2026-05-23T19:33:10.2730100Z,1779564790273,123,0,0,0,1779564785268,1779564785269,1779564790257,1779564790257,1779564790251
2026-05-23T19:33:10.3067820Z,1779564790306,124,0,0,0,1779564785268,1779564785269,1779564790306,1779564790306,1779564790300
2026-05-23T19:33:10.3396070Z,1779564790339,125,0,0,0,1779564785268,1779564785269,1779564790338,1779564790338,1779564790332
2026-05-23T19:33:10.3732300Z,1779564790373,126,0,0,0,1779564785268,1779564785269,1779564790376,1779564790376,1779564790370
2026-05-23T19:33:10.4397070Z,1779564790439,127,0,0,0,1779564785268,1779564785269,1779564790425,1779564790425,1779564790419
2026-05-23T19:33:10.4728890Z,1779564790472,128,0,0,0,1779564785268,1779564785269,1779564790457,1779564790457,1779564790452
2026-05-23T19:33:10.5066360Z,1779564790506,129,0,0,0,1779564785268,1779564785269,1779564790495,1779564790495,1779564790489
2026-05-23T19:33:10.5749000Z,1779564790574,130,0,0,0,1779564785268,1779564785269,1779564790545,1779564790546,1779564790572
2026-05-23T19:33:10.5749620Z,1779564790574,131,0,0,0,1779564785268,1779564785269,1779564790578,1779564790578,1779564790572
2026-05-23T19:33:10.6298030Z,1779564790629,132,0,0,0,1779564785268,1779564785269,1779564790616,1779564790616,1779564790610
2026-05-23T19:33:10.6934920Z,1779564790693,133,0,0,0,1779564785268,1779564785269,1779564790666,1779564790666,1779564790660
2026-05-23T19:33:10.7261570Z,1779564790726,134,0,0,0,1779564785268,1779564785269,1779564790699,1779564790699,1779564790693
2026-05-23T19:33:10.7592210Z,1779564790759,135,0,0,0,1779564785268,1779564785269,1779564790738,1779564790738,1779564790732
2026-05-23T19:33:10.7926810Z,1779564790792,136,0,0,0,1779564785268,1779564785269,1779564790789,1779564790789,1779564790783
2026-05-23T19:33:10.8264390Z,1779564790826,137,0,0,0,1779564785268,1779564785269,1779564790822,1779564790822,1779564790816
2026-05-23T19:33:10.8597550Z,1779564790859,138,0,0,0,1779564785268,1779564785269,1779564790859,1779564790859,1779564790853
2026-05-23T19:33:10.9327220Z,1779564790932,139,0,0,0,1779564785268,1779564785269,1779564790909,1779564790909,1779564790903
2026-05-23T19:33:10.9659340Z,1779564790965,140,0,0,0,1779564785268,1779564785269,1779564790942,1779564790942,1779564790936
2026-05-23T19:33:10.9989780Z,1779564790998,141,0,0,0,1779564785268,1779564785269,1779564790979,1779564790979,1779564790973
2026-05-23T19:33:11.0325020Z,1779564791032,142,0,0,0,1779564785268,1779564785269,1779564791030,1779564791030,1779564791024
2026-05-23T19:33:11.0664760Z,1779564791066,143,0,0,0,1779564785268,1779564785269,1779564791063,1779564791063,1779564791057
2026-05-23T19:33:11.1009570Z,1779564791100,144,0,0,0,1779564785268,1779564785269,1779564791100,1779564791100,1779564791094
2026-05-23T19:33:11.1456610Z,1779564791145,145,0,0,0,1779564785268,1779564785269,1779564791150,1779564791150,1779564791144
2026-05-23T19:33:11.1782360Z,1779564791178,146,0,0,0,1779564785268,1779564785269,1779564791183,1779564791183,1779564791177
2026-05-23T19:33:11.2211770Z,1779564791221,147,0,0,0,1779564785268,1779564785269,1779564791221,1779564791221,1779564791215
2026-05-23T19:33:11.2870690Z,1779564791287,148,0,0,0,1779564785268,1779564785269,1779564791271,1779564791271,1779564791265
2026-05-23T19:33:11.3201740Z,1779564791320,149,0,0,0,1779564785268,1779564785269,1779564791306,1779564791306,1779564791300
2026-05-23T19:33:11.3534380Z,1779564791353,150,0,0,0,1779564785268,1779564785269,1779564791345,1779564791345,1779564791339
2026-05-23T19:33:11.4201900Z,1779564791420,151,0,0,0,1779564785268,1779564785269,1779564791395,1779564791395,1779564791389
2026-05-23T19:33:11.4537350Z,1779564791453,152,0,0,0,1779564785268,1779564785269,1779564791428,1779564791428,1779564791422
2026-05-23T19:33:11.4876830Z,1779564791487,153,0,0,0,1779564785268,1779564785269,1779564791469,1779564791469,1779564791463
2026-05-23T19:33:11.5287500Z,1779564791528,154,0,0,0,1779564785268,1779564785269,1779564791518,1779564791518,1779564791512
2026-05-23T19:33:11.5729700Z,1779564791572,155,0,0,0,1779564785268,1779564785269,1779564791553,1779564791553,1779564791547
2026-05-23T19:33:11.6475660Z,1779564791647,156,0,0,0,1779564785268,1779564785269,1779564791591,1779564791591,1779564791635
2026-05-23T19:33:11.6476510Z,1779564791647,157,0,0,0,1779564785268,1779564785269,1779564791641,1779564791641,1779564791635
2026-05-23T19:33:11.6862200Z,1779564791686,158,0,0,0,1779564785268,1779564785269,1779564791673,1779564791673,1779564791668
2026-05-23T19:33:11.7282500Z,1779564791728,159,0,0,0,1779564785268,1779564785269,1779564791711,1779564791711,1779564791705
2026-05-23T19:33:11.7603920Z,1779564791760,160,0,0,0,1779564785268,1779564785269,1779564791762,1779564791762,1779564791756
2026-05-23T19:33:11.7937830Z,1779564791793,161,0,0,0,1779564785268,1779564785269,1779564791794,1779564791794,1779564791788
2026-05-23T19:33:11.8274700Z,1779564791827,162,0,0,0,1779564785268,1779564785269,1779564791832,1779564791832,1779564791826
2026-05-23T19:33:11.8939710Z,1779564791893,163,0,0,0,1779564785268,1779564785269,1779564791882,1779564791882,1779564791876
2026-05-23T19:33:11.9275620Z,1779564791927,164,0,0,0,1779564785268,1779564785269,1779564791914,1779564791915,1779564791909
2026-05-23T19:33:11.9609250Z,1779564791960,165,0,0,0,1779564785268,1779564785269,1779564791953,1779564791953,1779564791947
2026-05-23T19:33:12.0280660Z,1779564792028,166,0,0,0,1779564785268,1779564785269,1779564792003,1779564792003,1779564791997
2026-05-23T19:33:12.0682710Z,1779564792068,167,0,0,0,1779564785268,1779564785269,1779564792035,1779564792035,1779564792029
2026-05-23T19:33:12.1020000Z,1779564792102,168,0,0,0,1779564785268,1779564785269,1779564792076,1779564792076,1779564792070
2026-05-23T19:33:12.1451600Z,1779564792145,169,0,0,0,1779564785268,1779564785269,1779564792125,1779564792125,1779564792119
2026-05-23T19:33:12.2177090Z,1779564792217,170,0,0,0,1779564785268,1779564785269,1779564792158,1779564792158,1779564792189
2026-05-23T19:33:12.2177890Z,1779564792217,171,0,0,0,1779564785268,1779564785269,1779564792195,1779564792195,1779564792189
2026-05-23T19:33:12.2690390Z,1779564792269,172,0,0,0,1779564785268,1779564785269,1779564792246,1779564792246,1779564792240
2026-05-23T19:33:12.4233080Z,1779564792423,176,0,0,0,1779564785268,1779564785269,1779564792403,1779564792403,1779564792397
2026-05-23T19:33:12.4588650Z,1779564792458,177,0,0,0,1779564785268,1779564785269,1779564792440,1779564792440,1779564792434
2026-05-23T19:33:12.4962960Z,1779564792496,178,0,0,0,1779564785268,1779564785269,1779564792490,1779564792490,1779564792484
2026-05-23T19:33:12.5385640Z,1779564792538,179,0,0,0,1779564785268,1779564785269,1779564792523,1779564792523,1779564792517
2026-05-23T19:33:12.5733960Z,1779564792573,180,0,0,0,1779564785268,1779564785269,1779564792561,1779564792561,1779564792555
2026-05-23T19:33:12.6105800Z,1779564792610,181,0,0,0,1779564785268,1779564785269,1779564792610,1779564792610,1779564792604
2026-05-23T19:33:12.6887110Z,1779564792688,182,0,0,0,1779564785268,1779564785269,1779564792643,1779564792643,1779564792675
2026-05-23T19:33:12.6888320Z,1779564792688,183,0,0,0,1779564785268,1779564785269,1779564792681,1779564792681,1779564792675
2026-05-23T19:33:12.7320480Z,1779564792732,184,0,0,0,1779564785268,1779564785269,1779564792732,1779564792732,1779564792726
2026-05-23T19:33:12.7767510Z,1779564792776,185,0,0,0,1779564785268,1779564785269,1779564792764,1779564792764,1779564792758
2026-05-23T19:33:12.8092710Z,1779564792809,186,0,0,0,1779564785268,1779564785269,1779564792803,1779564792803,1779564792797
2026-05-23T19:33:12.8815370Z,1779564792881,187,0,0,0,1779564785268,1779564785269,1779564792853,1779564792853,1779564792880
2026-05-23T19:33:12.8817060Z,1779564792881,188,0,0,0,1779564785268,1779564785269,1779564792886,1779564792886,1779564792880
2026-05-23T19:33:12.9477510Z,1779564792947,189,0,0,0,1779564785268,1779564785269,1779564792924,1779564792924,1779564792918
2026-05-23T19:33:12.9813120Z,1779564792981,190,0,0,0,1779564785268,1779564785269,1779564792974,1779564792974,1779564792968
2026-05-23T19:33:13.0148800Z,1779564793014,191,0,0,0,1779564785268,1779564785269,1779564793007,1779564793007,1779564793001
