Time_sec,ExpectedPos,ActualPos
20.5290,-25.6583,-25.6584
20.5630,-25.7083,-25.7084
20.6020,-25.7583,-25.7584
20.6540,-25.8083,-25.8084
20.7800,-25.9583,-25.9584
20.8150,-26.0083,-26.0084
20.8540,-26.0583,-26.0584
20.9060,-26.1583,-26.1584
20.9400,-26.2083,-26.2084
20.9780,-26.2583,-26.2584
21.0310,-26.3583,-26.3584
21.0660,-26.4083,-26.4084
21.1050,-26.4583,-26.4584
21.1570,-26.5083,-26.5084
21.1900,-26.5583,-26.5584
21.2300,-26.6083,-26.6084
21.3530,-26.7583,-26.7584
21.4050,-26.8583,-26.8584
21.4390,-26.9083,-26.9084
21.4780,-26.9583,-26.9584
21.5300,-27.0083,-27.0084
21.5640,-27.0583,-27.0584
21.6030,-27.1583,-27.1584
21.6560,-27.2083,-27.2084
21.6910,-27.2583,-27.2584
21.7290,-27.3083,-27.3084
21.7810,-27.3583,-27.3584
21.8150,-27.4083,-27.4084
21.8560,-27.4583,-27.4584
21.9080,-27.5583,-27.5584
21.9420,-27.6083,-27.6084
21.9810,-27.6583,-27.6584
22.0330,-27.7083,-27.7084
22.0670,-27.7583,-27.7584
22.1060,-27.8583,-27.8584
22.1580,-27.9083,-27.9084
22.1930,-27.9583,-27.9584
22.2300,-28.0083,-28.0084
22.2830,-28.0583,-28.0584
22.4080,-28.2583,-28.2584
22.4410,-28.3083,-28.3084
22.4820,-28.3583,-28.3584
22.5670,-28.4583,-28.4584
22.6060,-28.5583,-28.5584
22.6580,-28.6083,-28.6084
22.6920,-28.6583,-28.6584
22.8180,-28.8083,-28.8084
22.8590,-28.8583,-28.8584
22.9110,-28.9583,-28.9584
22.9450,-29.0083,-29.0084
22.9840,-29.0583,-29.0584
23.0360,-29.1083,-29.1084
23.0700,-29.1583,-29.1584
23.1110,-29.2583,-29.2584
23.1640,-29.3082,-29.3084
23.1970,-29.3582,-29.3584
23.2360,-29.4082,-29.4084
23.2880,-29.4582,-29.4584
23.3620,-29.6082,-29.6084
23.4160,-29.6582,-29.6584
23.4490,-29.7082,-29.7084
23.4890,-29.7582,-29.7584
23.5410,-29.8582,-29.8584
23.5750,-29.9082,-29.9084
23.6150,-29.9582,-29.9584
23.6670,-30.0082,-30.0084
23.7010,-30.0582,-30.0584
23.7390,-30.1082,-30.1084
23.8650,-30.2582,-30.2584
23.9160,-30.3582,-30.3584
23.9500,-30.4082,-30.4084
23.9890,-30.4582,-30.4584
24.0420,-30.5082,-30.5084
24.0760,-30.5582,-30.5584
24.1160,-30.6582,-30.6584
24.1690,-30.7082,-30.7084
24.2030,-30.7582,-30.7584
24.2420,-30.8082,-30.8084
24.3670,-30.9582,-30.9584
24.4200,-31.0582,-31.0584
24.4530,-31.1082,-31.1084
24.4930,-31.1582,-31.1584
24.5790,-31.2582,-31.2584
24.6180,-31.3582,-31.3584
24.6700,-31.4082,-31.4084
24.7040,-31.4582,-31.4584
24.7420,-31.5082,-31.5084
24.8690,-31.6582,-31.6584
24.9300,-31.7082,-31.7084
24.9570,-31.8082,-31.8084
24.9970,-31.8582,-31.8584
25.0490,-31.9082,-31.9084
25.0830,-31.9582,-31.9584
25.1220,-32.0082,-32.0084
25.1750,-32.1082,-32.1084
25.2100,-32.1582,-32.1584
25.2490,-32.2082,-32.2084
25.3760,-32.4082,-32.4084
25.4290,-32.4582,-32.4584
25.4630,-32.5082,-32.5084
25.5020,-32.5582,-32.5584
25.5540,-32.6082,-32.6084
25.5870,-32.6582,-32.6584
25.6260,-32.7582,-32.7584
25.6780,-32.8082,-32.8084
25.7130,-32.8582,-32.8584
25.7500,-32.9082,-32.9084
25.8040,-33.0082,-33.0084
25.9310,-33.1582,-33.1584
25.9630,-33.2082,-33.2084
26.0020,-33.2582,-33.2584
26.0550,-33.3082,-33.3084
26.0880,-33.3582,-33.3584
26.1270,-33.4082,-33.4084
26.1800,-33.5082,-33.5084
26.2130,-33.5582,-33.5584
26.2520,-33.6082,-33.6084
26.3040,-33.7082,-33.7084
26.4330,-33.8082,-33.8084
26.4660,-33.8582,-33.8584
26.5060,-33.9582,-33.9584
26.5580,-34.0082,-34.0084
26.5920,-34.0582,-34.0584
26.6330,-34.1082,-34.1084
26.7160,-34.2082,-34.2084
26.7560,-34.2582,-34.2584
26.8090,-34.3582,-34.3584
26.9350,-34.5082,-34.5084
26.9670,-34.5582,-34.5584
27.0070,-34.6082,-34.6084
27.0600,-34.7082,-34.7084
27.0950,-34.7582,-34.7584
27.1350,-34.8082,-34.8084
27.1880,-34.8582,-34.8584
27.2220,-34.9082,-34.9084
27.2610,-35.0082,-35.0084
27.3130,-35.0582,-35.0584
27.3470,-35.1082,-35.1084
27.3860,-35.1582,-35.1584
27.4710,-35.2582,-35.2584
27.5090,-35.3082,-35.3084
27.5620,-35.4082,-35.4084
27.5950,-35.4582,-35.4584
27.6340,-35.5082,-35.5084
27.7590,-35.6582,-35.6584
27.8120,-35.7582,-35.7584
27.8470,-35.8082,-35.8084
27.8880,-35.8582,-35.8584
27.9400,-35.9082,-35.9084
27.9730,-35.9582,-35.9584
28.0120,-36.0081,-36.0084
28.0640,-36.1081,-36.1084
28.0980,-36.1581,-36.1584
28.1380,-36.2081,-36.2084
28.1920,-36.3081,-36.3084
28.2260,-36.3581,-36.3584
28.2660,-36.4081,-36.4084
28.3180,-36.4581,-36.4584
28.3530,-36.5081,-36.5084
28.3930,-36.5581,-36.5584
28.4450,-36.6581,-36.6584
28.4790,-36.7081,-36.7084
28.5180,-36.7581,-36.7584
28.5700,-36.8081,-36.8084
28.6030,-36.8581,-36.8584
28.6420,-36.9081,-36.9084
28.7660,-37.0581,-37.0584
28.8190,-37.1581,-37.1584
28.8520,-37.2081,-37.2084
28.9790,-37.3581,-37.3584
29.0180,-37.4081,-37.4084
29.0700,-37.5081,-37.5084
29.1030,-37.5581,-37.5584
29.1420,-37.6081,-37.6084
29.1950,-37.6581,-37.6584
29.2280,-37.7081,-37.7084
29.2670,-37.7581,-37.7584
29.3200,-37.8581,-37.8584
29.3530,-37.9081,-37.9084
29.3920,-37.9581,-37.9584
29.4440,-38.0081,-38.0084
29.4770,-38.0581,-38.0584
29.5160,-38.1081,-38.1084
29.5680,-38.2081,-38.2084
29.6010,-38.2581,-38.2584
29.6410,-38.3081,-38.3084
29.6940,-38.3581,-38.3584
29.7280,-38.4081,-38.4084
29.7680,-38.4581,-38.4584
29.8240,-38.5581,-38.5584
29.8580,-38.6081,-38.6084
29.8980,-38.6581,-38.6584
30.0250,-38.8581,-38.8584
30.0770,-38.9081,-38.9084
30.1100,-38.9581,-38.9584
30.1490,-39.0081,-39.0084
30.2010,-39.1081,-39.1084
30.2350,-39.1581,-39.1584
30.2750,-39.2081,-39.2084
30.3280,-39.2581,-39.2584
30.3620,-39.3081,-39.3084
30.4020,-39.3581,-39.3584
30.4540,-39.4581,-39.4584
30.4870,-39.5081,-39.5084
30.5270,-39.5581,-39.5584
30.5790,-39.6081,-39.6084
30.6130,-39.6581,-39.6584
30.6520,-39.7081,-39.7084
30.7050,-39.8081,-39.8084
30.7390,-39.8581,-39.8584
30.7780,-39.9081,-39.9084
30.8310,-39.9581,-39.9584
30.8640,-40.0081,-40.0084
30.9030,-40.0581,-40.0584
30.9560,-40.1081,-40.1084
30.9890,-40.2081,-40.2084
31.1140,-40.3581,-40.3584
31.1530,-40.4081,-40.4084
31.2060,-40.5081,-40.5084
31.2390,-40.5581,-40.5584
31.2790,-40.6081,-40.6084
31.3330,-40.6581,-40.6584
31.3690,-40.7081,-40.7084
31.4070,-40.7581,-40.7584
31.4590,-40.8581,-40.8584
31.4940,-40.9081,-40.9084
31.5340,-40.9581,-40.9584
31.5870,-41.0081,-41.0084
31.6210,-41.0581,-41.0584
31.6610,-41.1081,-41.1084
31.7130,-41.2081,-41.2084
31.7470,-41.2581,-41.2584
31.7860,-41.3081,-41.3084
31.8390,-41.3581,-41.3584
31.8720,-41.4081,-41.4084
31.9110,-41.5081,-41.5084
31.9630,-41.5581,-41.5584
31.9960,-41.6081,-41.6084
32.0380,-41.6581,-41.6584
32.0910,-41.7081,-41.7084
32.1250,-41.7581,-41.7584
32.1640,-41.8081,-41.8084
32.2170,-41.9081,-41.9084
32.2510,-41.9581,-41.9584
32.2890,-42.0081,-42.0084
32.3420,-42.1081,-42.1084
32.3750,-42.1581,-42.1584
32.4140,-42.2081,-42.2084
32.4660,-42.2581,-42.2584
32.4990,-42.3081,-42.3084
32.5390,-42.3581,-42.3584
32.6260,-42.4581,-42.4584
32.6650,-42.5580,-42.5584
32.7180,-42.6080,-42.6084
32.7510,-42.6580,-42.6584
32.7910,-42.7080,-42.7084
32.8450,-42.8080,-42.8084
32.8790,-42.8580,-42.8584
32.9200,-42.9080,-42.9084
32.9720,-42.9580,-42.9584
33.0050,-43.0080,-43.0084
33.0450,-43.0580,-43.0584
33.1710,-43.2580,-43.2584
33.2230,-43.3080,-43.3084
33.2560,-43.3580,-43.3584
33.2950,-43.4080,-43.4084
33.3470,-43.5080,-43.5084
33.3810,-43.5580,-43.5584
33.4200,-43.6080,-43.6084
33.4730,-43.6580,-43.6584
33.6690,-43.9580,-43.9584
33.7220,-44.0080,-44.0084
33.7550,-44.0580,-44.0584
33.7950,-44.1080,-44.1084
33.8480,-44.1580,-44.1584
33.8820,-44.2080,-44.2084
33.9210,-44.3080,-44.3084
33.9740,-44.3580,-44.3584
34.0080,-44.4080,-44.4084
34.0470,-44.4580,-44.4584
34.1730,-44.6580,-44.6584
34.2260,-44.7080,-44.7084
34.2590,-44.7580,-44.7584
34.3010,-44.8080,-44.8084
34.3530,-44.9080,-44.9084
34.3870,-44.9580,-44.9584
34.4260,-45.0080,-45.0084
34.4780,-45.0580,-45.0584
34.5120,-45.1080,-45.1084
34.5510,-45.1580,-45.1584
34.6040,-45.2580,-45.2584
34.6380,-45.3080,-45.3084
34.6790,-45.3580,-45.3584
34.7310,-45.4080,-45.4084
34.7660,-45.4580,-45.4584
34.8040,-45.5080,-45.5084
47.8620,-63.6577,-63.6584
47.8970,-63.7577,-63.7584
47.9500,-63.8077,-63.8084
47.9840,-63.8577,-63.8584
48.0230,-63.9077,-63.9084
48.0760,-64.0077,-64.0084
48.1130,-64.0577,-64.0584
48.1500,-64.1077,-64.1084
48.2060,-64.2077,-64.2084
48.2390,-64.2577,-64.2584
48.2780,-64.3077,-64.3084
48.3310,-64.3577,-64.3584
48.5310,-64.6578,-64.6584
48.5820,-64.7078,-64.7084
48.6160,-64.7578,-64.7584
48.6550,-64.8078,-64.8084
48.7070,-64.9078,-64.9084
48.7410,-64.9578,-64.9584
48.7800,-65.0078,-65.0084
48.8330,-65.0578,-65.0584
48.8670,-65.1078,-65.1084
48.9070,-65.1578,-65.1584
49.0330,-65.3578,-65.3584
49.0860,-65.4078,-65.4084
49.1220,-65.4578,-65.4584
49.1630,-65.5078,-65.5084
49.2160,-65.6078,-65.6084
49.2510,-65.6578,-65.6584
49.2900,-65.7078,-65.7084
49.3420,-65.8078,-65.8084
49.3780,-65.8578,-65.8584
49.4170,-65.9078,-65.9084
49.4690,-65.9578,-65.9584
49.5030,-66.0078,-66.0084
49.5420,-66.0579,-66.0584
49.5950,-66.1579,-66.1584
49.6290,-66.2079,-66.2084
49.6680,-66.2579,-66.2584
49.7210,-66.3079,-66.3084
49.7590,-66.3579,-66.3584
49.7970,-66.4079,-66.4084
