seq,cmd_seq_echo,T0_ms,T1_ms,T3_ns,TQ_ms,T4_ns,T6_ms,T7_ms,RTT_ms,Processing_ns,QueueDelay_ms,Network_ms,RenderDelay_ms,MTP_ms,Jitter_ms
1567,1625,1779564068305,1779564068305,1779564068315,1779564068327,1779564068327,1779564068317,1779564068340,12,0,12,0,23,35,11.2125
1568,1626,1779564068340,1779564068340,1779564068350,1779564068361,1779564068361,1779564068351,1779564068374,11,0,11,0,23,34,10.5337
1569,1627,1779564068374,1779564068374,1779564068384,1779564068401,1779564068401,1779564068391,1779564068409,17,0,17,0,18,35,10.2160
1570,1629,1779564068442,1779564068442,1779564068453,1779564068454,1779564068454,1779564068445,1779564068476,3,0,1,2,31,34,10.4386
1571,1630,1779564068476,1779564068476,1779564068487,1779564068488,1779564068488,1779564068478,1779564068511,2,0,1,1,33,35,9.8715
1572,1631,1779564068511,1779564068511,1779564068521,1779564068528,1779564068528,1779564068518,1779564068545,7,0,7,0,27,34,9.6294
1573,1632,1779564068545,1779564068545,1779564068555,1779564068581,1779564068581,1779564068571,1779564068579,26,0,26,0,8,34,10.1842
1574,1633,1779564068579,1779564068579,1779564068589,1779564068615,1779564068615,1779564068605,1779564068614,26,0,26,0,9,35,9.5802
1575,1634,1779564068614,1779564068614,1779564068624,1779564068655,1779564068655,1779564068646,1779564068648,32,0,31,1,2,34,9.4141
1576,1636,1779564068683,1779564068683,1779564068694,1779564068708,1779564068708,1779564068699,1779564068725,16,0,14,2,26,42,10.3758
1577,1637,1779564068725,1779564068725,1779564068736,1779564068742,1779564068742,1779564068733,1779564068758,8,0,6,2,25,33,9.8061
1578,1638,1779564068758,1779564068758,1779564068769,1779564068784,1779564068784,1779564068775,1779564068801,17,0,15,2,26,43,9.2774
1579,1639,1779564068800,1779564068800,1779564068811,1779564068838,1779564068838,1779564068828,1779564068833,28,0,27,1,5,33,10.0257
1580,1640,1779564068833,1779564068833,1779564068844,1779564068872,1779564068872,1779564068863,1779564068867,30,0,28,2,4,34,9.4063
1581,1641,1779564068867,1779564068867,1779564068878,1779564068912,1779564068912,1779564068902,1779564068936,35,0,34,1,34,69,10.6187
1582,1643,1779564068936,1779564068936,1779564068947,1779564068965,1779564068965,1779564068955,1779564068971,19,0,18,1,16,35,11.1098
1583,1644,1779564068971,1779564068971,1779564068981,1779564068998,1779564068998,1779564068989,1779564069005,18,0,17,1,16,34,10.4365
1584,1645,1779564069005,1779564069005,1779564069016,1779564069038,1779564069038,1779564069028,1779564069039,23,0,22,1,11,34,10.0900
1585,1647,1779564069074,1779564069074,1779564069084,1779564069093,1779564069093,1779564069083,1779564069108,9,0,9,0,25,34,10.3505
1586,1648,1779564069108,1779564069108,1779564069119,1779564069128,1779564069128,1779564069118,1779564069151,10,0,9,1,33,43,10.1585
1587,1649,1779564069151,1779564069151,1779564069161,1779564069169,1779564069169,1779564069159,1779564069186,8,0,8,0,27,35,9.8964
1588,1650,1779564069186,1779564069186,1779564069196,1779564069224,1779564069224,1779564069214,1779564069230,28,0,28,0,16,44,9.9416
1591,1653,1779564069308,1779564069308,1779564069318,1779564069350,1779564069350,1779564069340,1779564069342,32,0,32,0,2,34,13.5942
1592,1654,1779564069342,1779564069342,1779564069353,1779564069384,1779564069384,1779564069375,1779564069376,33,0,31,2,1,34,12.8300
1593,1656,1779564069410,1779564069410,1779564069421,1779564069424,1779564069424,1779564069414,1779564069444,4,0,3,1,30,34,13.8644
1594,1657,1779564069444,1779564069444,1779564069455,1779564069476,1779564069476,1779564069467,1779564069478,23,0,21,2,11,34,14.1171
1595,1658,1779564069478,1779564069478,1779564069489,1779564069510,1779564069510,1779564069501,1779564069513,23,0,21,2,12,35,13.2511
1596,1659,1779564069513,1779564069513,1779564069524,1779564069550,1779564069550,1779564069540,1779564069547,27,0,26,1,7,34,12.7269
1597,1661,1779564069582,1779564069582,1779564069592,1779564069603,1779564069603,1779564069593,1779564069616,11,0,11,0,23,34,12.9081
1598,1662,1779564069616,1779564069616,1779564069626,1779564069637,1779564069637,1779564069627,1779564069651,11,0,11,0,24,35,12.1649
1601,1665,1779564069729,1779564069729,1779564069740,1779564069764,1779564069764,1779564069755,1779564069764,26,0,24,2,9,35,15.1639
1602,1666,1779564069764,1779564069764,1779564069774,1779564069804,1779564069804,1779564069794,1779564069807,30,0,30,0,13,43,14.4800
1603,1668,1779564069840,1779564069840,1779564069851,1779564069857,1779564069857,1779564069847,1779564069874,7,0,6,1,27,34,14.4664
1604,1669,1779564069874,1779564069874,1779564069885,1779564069891,1779564069891,1779564069882,1779564069909,8,0,6,2,27,35,13.5865
1605,1670,1779564069909,1779564069909,1779564069919,1779564069932,1779564069932,1779564069922,1779564069943,13,0,13,0,21,34,13.0707
1606,1671,1779564069943,1779564069943,1779564069954,1779564069984,1779564069984,1779564069974,1779564069978,31,0,30,1,4,35,13.3503
1607,1672,1779564069978,1779564069978,1779564069988,1779564070018,1779564070018,1779564070008,1779564070012,30,0,30,0,4,34,12.5435
1608,1674,1779564070046,1779564070046,1779564070057,1779564070058,1779564070058,1779564070048,1779564070081,2,0,1,1,33,35,13.5427
1609,1675,1779564070081,1779564070081,1779564070092,1779564070111,1779564070111,1779564070101,1779564070116,20,0,19,1,15,35,13.8296
1610,1676,1779564070116,1779564070116,1779564070126,1779564070145,1779564070145,1779564070135,1779564070158,19,0,19,0,23,42,13.4845
1611,1677,1779564070158,1779564070158,1779564070168,1779564070185,1779564070185,1779564070176,1779564070192,18,0,17,1,16,34,13.0814
1614,1680,1779564070271,1779564070271,1779564070281,1779564070312,1779564070312,1779564070302,1779564070305,31,0,31,0,3,34,14.1879
1615,1682,1779564070347,1779564070347,1779564070357,1779564070365,1779564070365,1779564070355,1779564070380,8,0,8,0,25,33,14.6811
1616,1683,1779564070380,1779564070380,1779564070391,1779564070398,1779564070398,1779564070388,1779564070414,8,0,7,1,26,34,13.8433
1617,1684,1779564070414,1779564070414,1779564070425,1779564070437,1779564070437,1779564070428,1779564070449,14,0,12,2,21,35,13.2959
1618,1685,1779564070449,1779564070449,1779564070460,1779564070490,1779564070490,1779564070480,1779564070483,31,0,30,1,3,34,13.5790
1619,1686,1779564070483,1779564070483,1779564070494,1779564070524,1779564070524,1779564070514,1779564070518,31,0,30,1,4,35,12.7551
1620,1688,1779564070552,1779564070552,1779564070563,1779564070566,1779564070566,1779564070556,1779564070586,4,0,3,1,30,34,13.6087
1621,1689,1779564070586,1779564070586,1779564070597,1779564070623,1779564070623,1779564070613,1779564070621,27,0,26,1,8,35,14.1542
1622,1690,1779564070621,1779564070621,1779564070631,1779564070660,1779564070665,1779564070655,1779564070655,34,5,29,0,0,34,13.7429
1623,1691,1779564070655,1779564070655,1779564070666,1779564070699,1779564070699,1779564070689,1779564070697,34,0,33,1,8,42,12.9553
1624,1693,1779564070726,1779564070726,1779564070736,1779564070752,1779564070752,1779564070742,1779564070768,16,0,16,0,26,42,13.6858
1625,1694,1779564070768,1779564070768,1779564070779,1779564070787,1779564070787,1779564070777,1779564070802,9,0,8,1,25,34,12.9236
1626,1695,1779564070802,1779564070802,1779564070812,1779564070827,1779564070827,1779564070817,1779564070844,15,0,15,0,27,42,12.2354
1627,1696,1779564070843,1779564070843,1779564070854,1779564070879,1779564070879,1779564070869,1779564070877,26,0,25,1,8,34,12.6576
1628,1697,1779564070876,1779564070876,1779564070887,1779564070913,1779564070913,1779564070903,1779564070911,27,0,26,1,8,35,11.9210
1629,1698,1779564070911,1779564070911,1779564070922,1779564070952,1779564070952,1779564070942,1779564070945,31,0,30,1,3,34,11.4977
1630,1700,1779564070980,1779564070980,1779564070990,1779564071006,1779564071006,1779564070996,1779564071014,16,0,16,0,18,34,11.7103
1631,1701,1779564071014,1779564071014,1779564071025,1779564071040,1779564071040,1779564071030,1779564071048,16,0,15,1,18,34,10.9865
1632,1702,1779564071048,1779564071048,1779564071059,1779564071079,1779564071079,1779564071070,1779564071083,22,0,20,2,13,35,10.6014
1635,1706,1779564071194,1779564071194,1779564071204,1779564071206,1779564071206,1779564071196,1779564071229,2,0,2,0,33,35,13.8968
1636,1707,1779564071229,1779564071229,1779564071239,1779564071258,1779564071258,1779564071249,1779564071273,20,0,19,1,24,44,13.5428
1639,1710,1779564071349,1779564071349,1779564071360,1779564071383,1779564071383,1779564071373,1779564071383,24,0,23,1,10,34,16.4919
1640,1711,1779564071383,1779564071383,1779564071394,1779564071417,1779564071417,1779564071407,1779564071418,24,0,23,1,11,35,15.4828
1641,1712,1779564071417,1779564071417,1779564071428,1779564071456,1779564071456,1779564071446,1779564071452,29,0,28,1,6,35,14.8089
1642,1714,1779564071486,1779564071486,1779564071496,1779564071508,1779564071508,1779564071498,1779564071520,12,0,12,0,22,34,14.9255
1643,1715,1779564071520,1779564071520,1779564071531,1779564071542,1779564071542,1779564071533,1779564071555,13,0,11,2,22,35,14.0415
1644,1716,1779564071555,1779564071555,1779564071565,1779564071581,1779564071581,1779564071571,1779564071589,16,0,16,0,18,34,13.4041
1645,1717,1779564071589,1779564071589,1779564071599,1779564071634,1779564071634,1779564071624,1779564071658,35,0,35,0,34,69,13.5518
1646,1718,1779564071623,1779564071623,1779564071634,1779564071667,1779564071667,1779564071658,1779564071692,35,0,33,2,34,69,12.7278
1647,1720,1779564071692,1779564071692,1779564071703,1779564071707,1779564071707,1779564071697,1779564071726,5,0,4,1,29,34,12.2155
1648,1721,1779564071726,1779564071726,1779564071737,1779564071761,1779564071761,1779564071751,1779564071762,25,0,24,1,11,36,12.5969
1649,1722,1779564071762,1779564071762,1779564071773,1779564071797,1779564071797,1779564071787,1779564071804,25,0,24,1,17,42,12.1781
1650,1723,1779564071804,1779564071804,1779564071815,1779564071835,1779564071835,1779564071826,1779564071877,22,0,20,2,51,73,13.5438
1651,1724,1779564071877,1779564071877,1779564071888,1779564071888,1779564071888,1779564071878,1779564071881,1,0,0,1,3,4,15.7229
1652,1725,1779564071881,1779564071881,1779564071891,1779564071922,1779564071922,1779564071912,1779564071914,31,0,31,0,2,33,14.7687
1653,1727,1779564071949,1779564071949,1779564071959,1779564071961,1779564071961,1779564071951,1779564071984,2,0,2,0,33,35,15.7427
1654,1728,1779564071984,1779564071984,1779564071994,1779564072013,1779564072013,1779564072004,1779564072017,20,0,19,1,13,33,15.9522
1655,1729,1779564072017,1779564072017,1779564072028,1779564072047,1779564072047,1779564072038,1779564072052,21,0,19,2,14,35,14.9975
1656,1730,1779564072052,1779564072052,1779564072063,1779564072090,1779564072090,1779564072080,1779564072086,28,0,27,1,6,34,14.5600
1657,1732,1779564072121,1779564072121,1779564072131,1779564072144,1779564072144,1779564072134,1779564072155,13,0,13,0,21,34,14.5995
1658,1733,1779564072155,1779564072155,1779564072166,1779564072179,1779564072179,1779564072169,1779564072197,14,0,13,1,28,42,14.0806
1659,1734,1779564072197,1779564072197,1779564072207,1779564072218,1779564072218,1779564072208,1779564072231,11,0,11,0,23,34,13.4715
1662,1737,1779564072310,1779564072310,1779564072321,1779564072344,1779564072344,1779564072334,1779564072344,24,0,23,1,10,34,14.3907
1663,1738,1779564072344,1779564072344,1779564072354,1779564072396,1779564072396,1779564072387,1779564072388,43,0,42,1,1,44,14.0792
1664,1739,1779564072388,1779564072388,1779564072398,1779564072430,1779564072430,1779564072420,1779564072454,32,0,32,0,34,66,15.2965
1665,1741,1779564072454,1779564072454,1779564072465,1779564072469,1779564072469,1779564072460,1779564072488,6,0,4,2,28,34,14.6488
1666,1742,1779564072488,1779564072488,1779564072499,1779564072523,1779564072523,1779564072513,1779564072523,25,0,24,1,10,35,14.9622
1667,1743,1779564072523,1779564072523,1779564072533,1779564072557,1779564072557,1779564072547,1779564072557,24,0,24,0,10,34,14.0348
1668,1744,1779564072557,1779564072557,1779564072567,1779564072598,1779564072598,1779564072588,1779564072591,31,0,31,0,3,34,13.5732
1669,1746,1779564072625,1779564072625,1779564072635,1779564072653,1779564072653,1779564072643,1779564072659,18,0,18,0,16,34,13.5578
1670,1747,1779564072659,1779564072659,1779564072670,1779564072687,1779564072687,1779564072677,1779564072694,18,0,17,1,17,35,12.7455
1671,1748,1779564072694,1779564072694,1779564072704,1779564072727,1779564072727,1779564072717,1779564072728,23,0,23,0,11,34,12.3099
1674,1752,1779564072838,1779564072838,1779564072849,1779564072852,1779564072852,1779564072842,1779564072881,4,0,3,1,39,43,15.7986
1675,1753,1779564072881,1779564072881,1779564072892,1779564072904,1779564072904,1779564072895,1779564072914,14,0,12,2,19,33,16.0852
1676,1754,1779564072914,1779564072914,1779564072925,1779564072939,1779564072939,1779564072929,1779564072948,15,0,14,1,19,34,15.0834
1677,1755,1779564072948,1779564072948,1779564072958,1779564072979,1779564072979,1779564072969,1779564072982,21,0,21,0,13,34,14.4734
1678,1757,1779564073016,1779564073016,1779564073027,1779564073033,1779564073033,1779564073023,1779564073051,7,0,6,1,28,35,14.4774
1679,1758,1779564073051,1779564073051,1779564073062,1779564073068,1779564073068,1779564073059,1779564073085,8,0,6,2,26,34,13.6947
1680,1759,1779564073085,1779564073085,1779564073095,1779564073107,1779564073107,1779564073098,1779564073119,13,0,12,1,21,34,13.1370
1681,1760,1779564073119,1779564073119,1779564073130,1779564073160,1779564073160,1779564073151,1779564073154,32,0,30,2,3,35,13.4146
1682,1761,1779564073154,1779564073154,1779564073164,1779564073195,1779564073195,1779564073185,1779564073196,31,0,31,0,11,42,13.0154
1683,1762,1779564073196,1779564073196,1779564073206,1779564073234,1779564073234,1779564073224,1779564073229,28,0,28,0,5,33,12.5289
1684,1764,1779564073265,1779564073265,1779564073275,1779564073288,1779564073288,1779564073278,1779564073308,13,0,13,0,30,43,13.2676
1687,1767,1779564073385,1779564073385,1779564073395,1779564073418,1779564073418,1779564073408,1779564073419,23,0,23,0,11,34,16.5076
1688,1768,1779564073419,1779564073419,1779564073429,1779564073453,1779564073453,1779564073443,1779564073454,24,0,24,0,11,35,15.4968
1689,1769,1779564073454,1779564073454,1779564073464,1779564073492,1779564073492,1779564073483,1779564073488,29,0,28,1,5,34,14.9078
1690,1771,1779564073522,1779564073522,1779564073533,1779564073545,1779564073545,1779564073535,1779564073557,13,0,12,1,22,35,15.0433
1691,1772,1779564073557,1779564073557,1779564073567,1779564073578,1779564073578,1779564073569,1779564073591,12,0,11,1,22,34,14.1359
1692,1773,1779564073591,1779564073591,1779564073602,1779564073618,1779564073618,1779564073608,1779564073625,17,0,16,1,17,34,13.5872
1693,1775,1779564073659,1779564073659,1779564073669,1779564073670,1779564073670,1779564073661,1779564073693,2,0,1,1,32,34,13.7739
1694,1776,1779564073693,1779564073693,1779564073704,1779564073705,1779564073705,1779564073695,1779564073728,2,0,1,1,33,35,12.9709
1695,1777,1779564073728,1779564073728,1779564073738,1779564073744,1779564073744,1779564073734,1779564073762,6,0,6,0,28,34,12.4102
1696,1778,1779564073762,1779564073762,1779564073773,1779564073796,1779564073796,1779564073786,1779564073797,24,0,23,1,11,35,12.7195
1697,1779,1779564073797,1779564073797,1779564073807,1779564073830,1779564073830,1779564073820,1779564073839,23,0,23,0,19,42,12.4285
1700,1782,1779564073917,1779564073917,1779564073927,1779564073959,1779564073959,1779564073949,1779564073951,32,0,32,0,2,34,15.3130
1701,1784,1779564073985,1779564073985,1779564073996,1779564073997,1779564073997,1779564073987,1779564074019,2,0,1,1,32,34,16.2469
1702,1785,1779564074019,1779564074019,1779564074029,1779564074049,1779564074049,1779564074039,1779564074054,20,0,20,0,15,35,16.3272
1703,1786,1779564074054,1779564074054,1779564074064,1779564074083,1779564074083,1779564074073,1779564074088,19,0,19,0,15,34,15.3372
1704,1787,1779564074088,1779564074088,1779564074098,1779564074122,1779564074123,1779564074113,1779564074122,25,1,24,0,9,34,14.7398
1705,1789,1779564074156,1779564074156,1779564074167,1779564074178,1779564074178,1779564074168,1779564074199,12,0,11,1,31,43,15.1797
1706,1790,1779564074199,1779564074199,1779564074210,1779564074212,1779564074212,1779564074203,1779564074233,4,0,2,2,30,34,14.2969
1707,1791,1779564074233,1779564074233,1779564074243,1779564074252,1779564074252,1779564074242,1779564074268,9,0,9,0,26,35,13.6761
1710,1794,1779564074346,1779564074346,1779564074357,1779564074378,1779564074378,1779564074368,1779564074380,22,0,21,1,12,34,14.5941
1711,1796,1779564074414,1779564074414,1779564074425,1779564074431,1779564074431,1779564074422,1779564074449,8,0,6,2,27,35,14.5971
1712,1797,1779564074449,1779564074449,1779564074459,1779564074466,1779564074466,1779564074456,1779564074484,7,0,7,0,28,35,13.7301
1713,1798,1779564074484,1779564074484,1779564074494,1779564074507,1779564074507,1779564074497,1779564074518,13,0,13,0,21,34,13.2941
1714,1799,1779564074518,1779564074518,1779564074528,1779564074559,1779564074559,1779564074550,1779564074553,32,0,31,1,3,35,13.6132
1715,1800,1779564074553,1779564074553,1779564074563,1779564074593,1779564074593,1779564074584,1779564074587,31,0,30,1,3,34,12.7684
1716,1802,1779564074622,1779564074622,1779564074632,1779564074633,1779564074633,1779564074623,1779564074656,1,0,1,0,33,34,13.8376
1717,1803,1779564074656,1779564074656,1779564074666,1779564074686,1779564074686,1779564074676,1779564074690,20,0,20,0,14,34,14.1444
1718,1804,1779564074690,1779564074690,1779564074700,1779564074719,1779564074719,1779564074710,1779564074725,20,0,19,1,15,35,13.3057
1719,1805,1779564074725,1779564074725,1779564074735,1779564074759,1779564074759,1779564074749,1779564074759,24,0,24,0,10,34,12.7859
1722,1809,1779564074873,1779564074873,1779564074883,1779564074885,1779564074885,1779564074875,1779564074908,2,0,2,0,33,35,15.7310
1723,1810,1779564074908,1779564074908,1779564074918,1779564074937,1779564074937,1779564074928,1779564074950,20,0,19,1,22,42,15.4366
1724,1811,1779564074950,1779564074950,1779564074960,1779564074972,1779564074972,1779564074962,1779564074983,12,0,12,0,21,33,14.5093
1725,1812,1779564074983,1779564074983,1779564074994,1779564075011,1779564075011,1779564075002,1779564075017,19,0,17,2,15,34,13.9802
1726,1814,1779564075052,1779564075052,1779564075063,1779564075065,1779564075065,1779564075055,1779564075086,3,0,2,1,31,34,14.0797
1727,1815,1779564075086,1779564075086,1779564075096,1779564075098,1779564075098,1779564075089,1779564075121,3,0,2,1,32,35,13.2711
1728,1816,1779564075121,1779564075121,1779564075131,1779564075138,1779564075138,1779564075129,1779564075155,8,0,7,1,26,34,12.8263
1729,1817,1779564075155,1779564075155,1779564075165,1779564075193,1779564075193,1779564075183,1779564075189,28,0,28,0,6,34,13.2485
1730,1818,1779564075189,1779564075189,1779564075199,1779564075227,1779564075227,1779564075217,1779564075232,28,0,28,0,15,43,12.9893
1731,1819,1779564075232,1779564075232,1779564075243,1779564075266,1779564075266,1779564075256,1779564075265,24,0,23,1,9,33,12.5646
1734,1822,1779564075345,1779564075345,1779564075355,1779564075391,1779564075391,1779564075381,1779564075417,36,0,36,0,36,72,15.9752
1735,1824,1779564075421,1779564075421,1779564075432,1779564075444,1779564075445,1779564075435,1779564075455,14,1,12,1,20,34,16.0239
1736,1825,1779564075455,1779564075455,1779564075465,1779564075478,1779564075478,1779564075468,1779564075489,13,0,13,0,21,34,15.1124
1737,1826,1779564075489,1779564075489,1779564075500,1779564075518,1779564075518,1779564075508,1779564075523,19,0,18,1,15,34,14.5212
1738,1828,1779564075558,1779564075558,1779564075568,1779564075570,1779564075570,1779564075560,1779564075592,2,0,2,0,32,34,14.6720
1739,1829,1779564075592,1779564075592,1779564075603,1779564075603,1779564075603,1779564075594,1779564075626,2,0,0,2,32,34,13.7612
1740,1830,1779564075626,1779564075626,1779564075637,1779564075643,1779564075643,1779564075633,1779564075661,7,0,6,1,28,35,13.1699
1741,1831,1779564075661,1779564075661,1779564075672,1779564075698,1779564075698,1779564075689,1779564075695,28,0,26,2,6,34,13.7308
1742,1832,1779564075695,1779564075695,1779564075705,1779564075732,1779564075733,1779564075723,1779564075729,28,1,27,0,6,34,12.8932
1743,1833,1779564075729,1779564075729,1779564075740,1779564075772,1779564075772,1779564075762,1779564075764,33,0,32,1,2,35,12.3733
1744,1835,1779564075798,1779564075798,1779564075809,1779564075824,1779564075824,1779564075814,1779564075833,16,0,15,1,19,35,12.6710
1745,1836,1779564075833,1779564075833,1779564075843,1779564075857,1779564075857,1779564075848,1779564075876,15,0,14,1,28,43,12.4404
1748,1839,1779564075953,1779564075953,1779564075963,1779564075983,1779564075983,1779564075974,1779564075987,21,0,20,1,13,34,15.3276
1749,1840,1779564075986,1779564075986,1779564075997,1779564076023,1779564076023,1779564076013,1779564076021,27,0,26,1,8,35,14.6575
1750,1842,1779564076055,1779564076055,1779564076065,1779564076077,1779564076077,1779564076067,1779564076089,12,0,12,0,22,34,14.6407
1751,1843,1779564076089,1779564076089,1779564076100,1779564076111,1779564076111,1779564076101,1779564076124,12,0,11,1,23,35,13.7646
1752,1844,1779564076124,1779564076124,1779564076134,1779564076151,1779564076151,1779564076141,1779564076158,17,0,17,0,17,34,13.2801
1755,1848,1779564076268,1779564076268,1779564076279,1779564076282,1779564076282,1779564076272,1779564076303,4,0,3,1,31,35,15.7786
1756,1849,1779564076303,1779564076303,1779564076314,1779564076334,1779564076334,1779564076325,1779564076338,22,0,20,2,13,35,15.9393
1757,1850,1779564076338,1779564076338,1779564076348,1779564076368,1779564076368,1779564076358,1779564076374,20,0,20,0,16,36,15.1719
1758,1851,1779564076374,1779564076374,1779564076385,1779564076407,1779564076407,1779564076397,1779564076419,23,0,22,1,22,45,14.5503
1761,1854,1779564076500,1779564076500,1779564076511,1779564076532,1779564076532,1779564076522,1779564076538,22,0,21,1,16,38,15.5327
1762,1855,1779564076538,1779564076538,1779564076548,1779564076585,1779564076585,1779564076575,1779564076578,37,0,37,0,3,40,15.3458
1763,1856,1779564076578,1779564076578,1779564076589,1779564076619,1779564076619,1779564076610,1779564076617,32,0,30,2,7,39,14.5917
1764,1857,1779564076616,1779564076616,1779564076627,1779564076660,1779564076660,1779564076650,1779564076652,34,0,33,1,2,36,13.9582
1765,1859,1779564076687,1779564076687,1779564076697,1779564076713,1779564076713,1779564076703,1779564076721,16,0,16,0,18,34,14.0606
1766,1860,1779564076721,1779564076721,1779564076731,1779564076748,1779564076748,1779564076739,1779564076755,18,0,17,1,16,34,13.3073
1767,1861,1779564076755,1779564076755,1779564076765,1779564076788,1779564076789,1779564076779,1779564076789,24,1,23,0,10,34,12.8257
1768,1863,1779564076824,1779564076824,1779564076834,1779564076841,1779564076841,1779564076831,1779564076858,7,0,7,0,27,34,13.0852
1769,1864,1779564076858,1779564076858,1779564076868,1779564076875,1779564076875,1779564076865,1779564076901,7,0,7,0,36,43,12.8297
1770,1865,1779564076901,1779564076901,1779564076911,1779564076915,1779564076915,1779564076905,1779564076933,4,0,4,0,28,32,12.5003
1771,1866,1779564076933,1779564076933,1779564076944,1779564076967,1779564076968,1779564076958,1779564076969,25,1,23,1,11,36,12.7972
1772,1867,1779564076969,1779564076969,1779564076980,1779564077002,1779564077002,1779564076993,1779564077011,24,0,22,2,18,42,12.4373
1773,1868,1779564077011,1779564077011,1779564077022,1779564077043,1779564077043,1779564077034,1779564077044,23,0,21,2,10,33,12.1927
1774,1870,1779564077078,1779564077078,1779564077088,1779564077097,1779564077097,1779564077087,1779564077113,9,0,9,0,26,35,12.4365
1775,1871,1779564077113,1779564077113,1779564077123,1779564077133,1779564077133,1779564077124,1779564077147,11,0,10,1,23,34,11.7895
1776,1872,1779564077147,1779564077147,1779564077157,1779564077174,1779564077174,1779564077164,1779564077181,17,0,17,0,17,34,11.4544
1779,1875,1779564077258,1779564077258,1779564077268,1779564077300,1779564077300,1779564077291,1779564077292,33,0,32,1,1,34,13.0145
1780,1877,1779564077326,1779564077326,1779564077336,1779564077353,1779564077353,1779564077343,1779564077361,17,0,17,0,18,35,13.2077
1781,1878,1779564077361,1779564077361,1779564077371,1779564077387,1779564077387,1779564077377,1779564077404,16,0,16,0,27,43,12.9334
1784,1881,1779564077480,1779564077480,1779564077491,1779564077512,1779564077512,1779564077502,1779564077514,22,0,21,1,12,34,15.7674
1785,1882,1779564077514,1779564077514,1779564077524,1779564077551,1779564077551,1779564077541,1779564077548,27,0,27,0,7,34,15.0638
1786,1884,1779564077583,1779564077583,1779564077593,1779564077604,1779564077604,1779564077594,1779564077617,11,0,11,0,23,34,15.1092
1787,1885,1779564077617,1779564077617,1779564077628,1779564077638,1779564077638,1779564077628,1779564077652,11,0,10,1,24,35,14.2062
1788,1886,1779564077652,1779564077652,1779564077663,1779564077677,1779564077677,1779564077668,1779564077686,16,0,14,2,18,34,13.6893
1789,1887,1779564077686,1779564077686,1779564077696,1779564077729,1779564077730,1779564077720,1779564077720,34,1,33,0,0,34,13.9277
1790,1888,1779564077720,1779564077720,1779564077731,1779564077765,1779564077765,1779564077755,1779564077789,35,0,34,1,34,69,15.1465
1791,1890,1779564077789,1779564077789,1779564077799,1779564077805,1779564077805,1779564077796,1779564077823,7,0,6,1,27,34,14.5539
1792,1891,1779564077823,1779564077823,1779564077834,1779564077858,1779564077858,1779564077849,1779564077858,26,0,24,2,9,35,14.8449
1793,1892,1779564077858,1779564077858,1779564077868,1779564077896,1779564077896,1779564077887,1779564077893,29,0,28,1,6,35,14.0953
1794,1893,1779564077893,1779564077893,1779564077904,1779564077934,1779564077934,1779564077924,1779564077936,31,0,30,1,12,43,13.5770
1795,1894,1779564077936,1779564077936,1779564077946,1779564077986,1779564077986,1779564077977,1779564078010,41,0,40,1,33,74,14.0480
1796,1896,1779564078014,1779564078014,1779564078025,1779564078026,1779564078026,1779564078016,1779564078047,2,0,1,1,31,33,13.2797
1797,1897,1779564078047,1779564078047,1779564078058,1779564078066,1779564078066,1779564078057,1779564078082,10,0,8,2,25,35,12.8440
1798,1898,1779564078082,1779564078082,1779564078092,1779564078118,1779564078118,1779564078108,1779564078116,26,0,26,0,8,34,13.1080
1799,1899,1779564078116,1779564078116,1779564078126,1779564078154,1779564078154,1779564078145,1779564078151,29,0,28,1,6,35,12.3619
1800,1900,1779564078151,1779564078151,1779564078161,1779564078194,1779564078194,1779564078184,1779564078185,33,0,33,0,1,34,11.9611
1801,1902,1779564078219,1779564078219,1779564078229,1779564078247,1779564078247,1779564078237,1779564078262,18,0,18,0,25,43,12.7041
1802,1903,1779564078262,1779564078262,1779564078272,1779564078281,1779564078281,1779564078272,1779564078296,10,0,9,1,24,34,11.9811
1803,1904,1779564078296,1779564078296,1779564078306,1779564078321,1779564078321,1779564078312,1779564078330,16,0,15,1,18,34,11.6080
1804,1905,1779564078330,1779564078330,1779564078340,1779564078373,1779564078373,1779564078364,1779564078365,34,0,33,1,1,35,11.9334
1807,1909,1779564078478,1779564078478,1779564078488,1779564078499,1779564078499,1779564078489,1779564078521,11,0,11,0,32,43,16.1709
1808,1910,1779564078521,1779564078521,1779564078531,1779564078532,1779564078532,1779564078522,1779564078553,1,0,1,0,31,32,15.1979
1809,1911,1779564078553,1779564078553,1779564078564,1779564078571,1779564078571,1779564078562,1779564078588,9,0,7,2,26,35,14.5998
1810,1912,1779564078588,1779564078588,1779564078598,1779564078624,1779564078624,1779564078614,1779564078622,26,0,26,0,8,34,14.7632
1811,1913,1779564078622,1779564078622,1779564078633,1779564078657,1779564078657,1779564078648,1779564078656,26,0,24,2,8,34,13.8984
1812,1914,1779564078656,1779564078656,1779564078667,1779564078701,1779564078701,1779564078691,1779564078725,35,0,34,1,34,69,14.5656
1813,1916,1779564078725,1779564078725,1779564078735,1779564078756,1779564078756,1779564078746,1779564078759,21,0,21,0,13,34,14.9554
1814,1917,1779564078759,1779564078759,1779564078769,1779564078793,1779564078793,1779564078784,1779564078794,25,0,24,1,10,35,14.2404
1815,1918,1779564078793,1779564078793,1779564078804,1779564078832,1779564078832,1779564078822,1779564078834,29,0,28,1,12,41,13.5032
