t3_recv,tq_dequeue,cmd_seq,t0,t1,action_type,action_data
1779558783666,1779558783710,377,1779558770792,1779558783658,delta,"0,0.05"
1779558783698,1779558783710,378,1779558770792,1779558783690,delta,"0,0.05"
1779558783730,1779558783743,379,1779558770792,1779558783721,delta,"0,0.05"
1779558783762,1779558783781,380,1779558770792,1779558783754,delta,"0,0.05"
1779558783795,1779558783832,381,1779558770792,1779558783787,delta,"0,0.05"
1779558783827,1779558783832,382,1779558770792,1779558783819,delta,"0,0.05"
1779558783868,1779558783902,383,1779558770792,1779558783860,delta,"0,0.05"
1779558783898,1779558783902,384,1779558770792,1779558783890,delta,"0,0.05"
1779558783970,1779558783986,385,1779558770792,1779558783961,delta,"0,0.05"
1779558783973,1779558783986,386,1779558770792,1779558783965,delta,"0,0.05"
1779558784004,1779558784024,387,1779558770792,1779558783996,delta,"0,0.05"
1779558784037,1779558784075,388,1779558770792,1779558784028,delta,"0,0.05"
1779558784070,1779558784075,389,1779558770792,1779558784061,delta,"0,0.05"
1779558784101,1779558784108,390,1779558770792,1779558784093,delta,"0,0.05"
1779558784133,1779558784147,391,1779558770792,1779558784125,delta,"0,0.05"
1779558784166,1779558784197,392,1779558770792,1779558784158,delta,"0,0.05"
1779558784197,1779558784230,393,1779558770792,1779558784189,delta,"0,0.05"
1779558784230,1779558784230,394,1779558770792,1779558784221,delta,"0,0.05"
1779558784262,1779558784268,395,1779558770792,1779558784254,delta,"0,0.05"
1779558784294,1779558784318,396,1779558770792,1779558784286,delta,"0,0.05"
1779558784327,1779558784351,397,1779558770792,1779558784318,delta,"0,0.05"
1779558784368,1779558784388,398,1779558770792,1779558784360,delta,"0,0.05"
1779558784399,1779558784441,399,1779558770792,1779558784391,delta,"0,0.05"
1779558784442,1779558784473,400,1779558770792,1779558784434,delta,"0,0.05"
1779558784506,1779558784511,401,1779558770792,1779558784497,delta,"0,0.05"
1779558784543,1779558784563,402,1779558770792,1779558784535,delta,"0,0.05"
1779558784546,1779558784563,403,1779558770792,1779558784538,delta,"0,0.05"
1779558784579,1779558784596,404,1779558770792,1779558784571,delta,"0,0.05"
1779558784613,1779558784636,405,1779558770792,1779558784605,delta,"0,0.05"
1779558784645,1779558784687,406,1779558770792,1779558784637,delta,"0,0.05"
1779558784678,1779558784688,407,1779558770792,1779558784668,delta,"0,0.05"
1779558784710,1779558784721,408,1779558770792,1779558784702,delta,"0,0.05"
1779558784774,1779558784811,409,1779558770792,1779558784766,delta,"0,0.05"
1779558784777,1779558784811,410,1779558770792,1779558784769,delta,"0,0.05"
1779558784811,1779558784811,411,1779558770792,1779558784803,delta,"0,0.05"
1779558784851,1779558784883,412,1779558770792,1779558784843,delta,"0,0.05"
1779558784883,1779558784883,413,1779558770792,1779558784875,delta,"0,0.05"
1779558784917,1779558784934,414,1779558770792,1779558784908,delta,"0,0.05"
1779558784956,1779558784967,415,1779558770792,1779558784948,delta,"0,0.05"
1779558784987,1779558785007,416,1779558770792,1779558784979,delta,"0,0.05"
1779558785019,1779558785058,417,1779558770792,1779558785011,delta,"0,0.05"
1779558785054,1779558785058,418,1779558770792,1779558785046,delta,"0,0.05"
1779558785086,1779558785093,419,1779558770792,1779558785078,delta,"0,0.05"
1779558785151,1779558785183,420,1779558770792,1779558785143,delta,"0,0.05"
1779558785188,1779558785217,421,1779558770792,1779558785180,delta,"0,0.05"
1779558785192,1779558785217,422,1779558770792,1779558785184,delta,"0,0.05"
1779558785225,1779558785257,423,1779558770792,1779558785217,delta,"0,0.05"
1779558785292,1779558785307,424,1779558770792,1779558785283,delta,"0,0.05"
1779558785329,1779558785340,425,1779558770792,1779558785321,delta,"0,0.05"
1779558785375,1779558785377,426,1779558770792,1779558785367,delta,"0,0.05"
1779558785419,1779558785428,427,1779558770792,1779558785411,delta,"0,0.05"
1779558785455,1779558785461,428,1779558770792,1779558785447,delta,"0,0.05"
1779558785459,1779558785461,429,1779558770792,1779558785451,delta,"0,0.05"
1779558785492,1779558785499,430,1779558770792,1779558785484,delta,"0,0.05"
1779558785525,1779558785550,431,1779558770792,1779558785517,delta,"0,0.05"
1779558785590,1779558785621,432,1779558770792,1779558785582,delta,"0,0.05"
1779558785594,1779558785621,433,1779558770792,1779558785586,delta,"0,0.05"
1779558785627,1779558785672,434,1779558770792,1779558785619,delta,"0,0.05"
1779558785660,1779558785672,435,1779558770792,1779558785651,delta,"0,0.05"
1779558785693,1779558785705,436,1779558770792,1779558785684,delta,"0,0.05"
1779558785725,1779558785744,437,1779558770792,1779558785716,delta,"0,0.05"
1779558785757,1779558785794,438,1779558770792,1779558785748,delta,"0,0.05"
1779558785790,1779558785794,439,1779558770792,1779558785781,delta,"0,0.05"
1779558785821,1779558785827,440,1779558770792,1779558785813,delta,"0,0.05"
1779558785854,1779558785866,441,1779558770792,1779558785846,delta,"0,0.05"
1779558785895,1779558785918,442,1779558770792,1779558785887,delta,"0,0.05"
1779558785927,1779558785952,443,1779558770792,1779558785918,delta,"0,0.05"
1779558785967,1779558785990,444,1779558770792,1779558785959,delta,"0,0.05"
1779558785997,1779558786042,445,1779558770792,1779558785989,delta,"0,0.05"
1779558786030,1779558786042,446,1779558770792,1779558786021,delta,"0,0.05"
1779558786061,1779558786075,447,1779558770792,1779558786053,delta,"0,0.05"
1779558786094,1779558786114,448,1779558770792,1779558786086,delta,"0,0.05"
1779558786126,1779558786164,449,1779558770792,1779558786118,delta,"0,0.05"
1779558786158,1779558786164,450,1779558770792,1779558786150,delta,"0,0.05"
1779558786197,1779558786235,451,1779558770792,1779558786182,delta,"0,0.05"
1779558786223,1779558786235,452,1779558770792,1779558786215,delta,"0,0.05"
1779558786255,1779558786286,453,1779558770792,1779558786247,delta,"0,0.05"
1779558786287,1779558786320,454,1779558770792,1779558786278,delta,"0,0.05"
1779558786319,1779558786320,455,1779558770792,1779558786311,delta,"0,0.05"
1779558786351,1779558786358,456,1779558770792,1779558786343,delta,"0,0.05"
1779558786422,1779558786443,457,1779558770792,1779558786414,delta,"0,0.05"
1779558786426,1779558786443,458,1779558770792,1779558786418,delta,"0,0.05"
1779558786458,1779558786481,459,1779558770792,1779558786450,delta,"0,0.05"
1779558786497,1779558786531,460,1779558770792,1779558786489,delta,"0,0.05"
1779558786528,1779558786531,461,1779558770792,1779558786520,delta,"0,0.05"
1779558786561,1779558786563,462,1779558770792,1779558786553,delta,"0,0.05"
1779558786593,1779558786607,463,1779558770792,1779558786585,delta,"0,0.05"
1779558786625,1779558786655,464,1779558770792,1779558786617,delta,"0,0.05"
1779558786657,1779558786687,465,1779558770792,1779558786649,delta,"0,0.05"
1779558786689,1779558786725,466,1779558770792,1779558786681,delta,"0,0.05"
1779558786721,1779558786725,467,1779558770792,1779558786713,delta,"0,0.05"
1779558786754,1779558786776,468,1779558770792,1779558786746,delta,"0,0.05"
1779558786786,1779558786810,469,1779558770792,1779558786778,delta,"0,0.05"
1779558786818,1779558786847,470,1779558770792,1779558786809,delta,"0,0.05"
1779558786850,1779558786898,471,1779558770792,1779558786842,delta,"0,0.05"
1779558786920,1779558786931,472,1779558770792,1779558786912,delta,"0,0.05"
1779558786924,1779558786931,473,1779558770792,1779558786916,delta,"0,0.05"
1779558786956,1779558786970,474,1779558770792,1779558786948,delta,"0,0.05"
1779558786997,1779558787023,475,1779558770792,1779558786989,delta,"0,0.05"
1779558787028,1779558787056,476,1779558770792,1779558787020,delta,"0,0.05"
1779558787060,1779558787094,477,1779558770792,1779558787052,delta,"0,0.05"
1779558787093,1779558787094,478,1779558770792,1779558787084,delta,"0,0.05"
1779558787124,1779558787145,479,1779558770792,1779558787116,delta,"0,0.05"
1779558787157,1779558787181,480,1779558770792,1779558787149,delta,"0,0.05"
1779558787188,1779558787220,481,1779558770792,1779558787180,delta,"0,0.05"
1779558787221,1779558787272,482,1779558770792,1779558787212,delta,"0,0.05"
1779558787253,1779558787272,483,1779558770792,1779558787245,delta,"0,0.05"
1779558787285,1779558787306,484,1779558770792,1779558787276,delta,"0,0.05"
1779558787317,1779558787344,485,1779558770792,1779558787309,delta,"0,0.05"
1779558787349,1779558787396,486,1779558770792,1779558787341,delta,"0,0.05"
1779558787382,1779558787397,487,1779558770792,1779558787373,delta,"0,0.05"
1779558787416,1779558787430,488,1779558770792,1779558787407,delta,"0,0.05"
1779558787455,1779558787468,489,1779558770792,1779558787447,delta,"0,0.05"
1779558787486,1779558787520,490,1779558770792,1779558787478,delta,"0,0.05"
1779558787520,1779558787521,491,1779558770792,1779558787512,delta,"0,0.05"
1779558787559,1779558787593,492,1779558770792,1779558787551,delta,"0,0.05"
1779558787591,1779558787593,493,1779558770792,1779558787583,delta,"0,0.05"
1779558787622,1779558787645,494,1779558770792,1779558787614,delta,"0,0.05"
1779558787655,1779558787679,495,1779558770792,1779558787646,delta,"0,0.05"
1779558787687,1779558787716,496,1779558770792,1779558787679,delta,"0,0.05"
1779558787719,1779558787767,497,1779558770792,1779558787711,delta,"0,0.05"
1779558787751,1779558787767,498,1779558770792,1779558787743,delta,"0,0.05"
1779558787784,1779558787800,499,1779558770792,1779558787775,delta,"0,0.05"
1779558787815,1779558787838,500,1779558770792,1779558787807,delta,"0,0.05"
1779558787847,1779558787888,501,1779558770792,1779558787839,delta,"0,0.05"
1779558787881,1779558787888,502,1779558770792,1779558787872,delta,"0,0.05"
1779558787913,1779558787921,503,1779558770792,1779558787905,delta,"0,0.05"
1779558787953,1779558787958,504,1779558770792,1779558787944,delta,"0,0.05"
1779558787983,1779558788009,505,1779558770792,1779558787975,delta,"0,0.05"
1779558788015,1779558788041,506,1779558770792,1779558788007,delta,"0,0.05"
1779558788048,1779558788079,507,1779558770792,1779558788040,delta,"0,0.05"
1779558788081,1779558788129,508,1779558770792,1779558788073,delta,"0,0.05"
1779558788112,1779558788129,509,1779558770792,1779558788104,delta,"0,0.05"
1779558788145,1779558788162,510,1779558770792,1779558788137,delta,"0,0.05"
1779558788176,1779558788199,511,1779558770792,1779558788168,delta,"0,0.05"
1779558788208,1779558788250,512,1779558770792,1779558788200,delta,"0,0.05"
1779558788243,1779558788250,513,1779558770792,1779558788233,delta,"0,0.05"
1779558788273,1779558788283,514,1779558770792,1779558788265,delta,"0,0.05"
1779558788305,1779558788320,515,1779558770792,1779558788297,delta,"0,0.05"
1779558788337,1779558788372,516,1779558770792,1779558788329,delta,"0,0.05"
1779558788370,1779558788372,517,1779558770792,1779558788362,delta,"0,0.05"
1779558788403,1779558788404,518,1779558770792,1779558788394,delta,"0,0.05"
1779558788443,1779558788494,519,1779558770792,1779558788435,delta,"0,0.05"
1779558788474,1779558788494,520,1779558770792,1779558788466,delta,"0,0.05"
1779558788507,1779558788527,521,1779558770792,1779558788499,delta,"0,0.05"
1779558788547,1779558788567,522,1779558770792,1779558788539,delta,"0,0.05"
1779558788578,1779558788617,523,1779558770792,1779558788570,delta,"0,0.05"
1779558788610,1779558788617,524,1779558770792,1779558788602,delta,"0,0.05"
1779558788643,1779558788650,525,1779558770792,1779558788634,delta,"0,0.05"
1779558788676,1779558788689,526,1779558770792,1779558788667,delta,"0,0.05"
1779558788707,1779558788741,527,1779558770792,1779558788699,delta,"0,0.05"
1779558788739,1779558788741,528,1779558770792,1779558788731,delta,"0,0.05"
1779558788771,1779558788779,529,1779558770792,1779558788763,delta,"0,0.05"
1779558788804,1779558788816,530,1779558770792,1779558788796,delta,"0,0.05"
1779558788835,1779558788867,531,1779558770792,1779558788827,delta,"0,0.05"
1779558788868,1779558788901,532,1779558770792,1779558788860,delta,"0,0.05"
1779558788900,1779558788901,533,1779558770792,1779558788892,delta,"0,0.05"
1779558788972,1779558788991,534,1779558770792,1779558788963,delta,"0,0.05"
1779558788975,1779558788991,535,1779558770792,1779558788967,delta,"0,0.05"
1779558789007,1779558789024,536,1779558770792,1779558788999,delta,"0,0.05"
1779558789047,1779558789063,537,1779558770792,1779558789038,delta,"0,0.05"
1779558789078,1779558789114,538,1779558770792,1779558789069,delta,"0,0.05"
1779558789110,1779558789114,539,1779558770792,1779558789102,delta,"0,0.05"
1779558789142,1779558789147,540,1779558770792,1779558789134,delta,"0,0.05"
1779558789175,1779558789187,541,1779558770792,1779558789167,delta,"0,0.05"
1779558789206,1779558789237,542,1779558770792,1779558789198,delta,"0,0.05"
1779558789238,1779558789270,543,1779558770792,1779558789230,delta,"0,0.05"
1779558789270,1779558789271,544,1779558770792,1779558789262,delta,"0,0.05"
1779558789303,1779558789308,545,1779558770792,1779558789295,delta,"0,0.05"
1779558789335,1779558789359,546,1779558770792,1779558789327,delta,"0,0.05"
1779558789367,1779558789394,547,1779558770792,1779558789359,delta,"0,0.05"
1779558789400,1779558789432,548,1779558770792,1779558789392,delta,"0,0.05"
1779558789432,1779558789483,549,1779558770792,1779558789424,delta,"0,0.05"
1779558789465,1779558789483,550,1779558770792,1779558789457,delta,"0,0.05"
1779558789505,1779558789516,551,1779558770792,1779558789497,delta,"0,0.05"
1779558789536,1779558789554,552,1779558770792,1779558789528,delta,"0,0.05"
1779558789577,1779558789605,553,1779558770792,1779558789569,delta,"0,0.05"
1779558789608,1779558789638,554,1779558770792,1779558789600,delta,"0,0.05"
1779558789640,1779558789676,555,1779558770792,1779558789632,delta,"0,0.05"
1779558789672,1779558789676,556,1779558770792,1779558789664,delta,"0,0.05"
1779558789704,1779558789727,557,1779558770792,1779558789696,delta,"0,0.05"
1779558789736,1779558789759,558,1779558770792,1779558789728,delta,"0,0.05"
1779558789768,1779558789798,559,1779558770792,1779558789760,delta,"0,0.05"
1779558789802,1779558789850,560,1779558770792,1779558789793,delta,"0,0.05"
1779558789833,1779558789850,561,1779558770792,1779558789825,delta,"0,0.05"
1779558789865,1779558789883,562,1779558770792,1779558789857,delta,"0,0.05"
1779558789898,1779558789920,563,1779558770792,1779558789890,delta,"0,0.05"
1779558789930,1779558789973,564,1779558770792,1779558789922,delta,"0,0.05"
1779558789963,1779558789973,565,1779558770792,1779558789955,delta,"0,0.05"
1779558790003,1779558790006,566,1779558770792,1779558789995,delta,"0,0.05"
1779558790034,1779558790044,567,1779558770792,1779558790026,delta,"0,0.05"
1779558790074,1779558790095,568,1779558770792,1779558790066,delta,"0,0.05"
1779558790105,1779558790131,569,1779558770792,1779558790097,delta,"0,0.05"
1779558790137,1779558790168,570,1779558770792,1779558790129,delta,"0,0.05"
1779558790169,1779558790219,571,1779558770792,1779558790161,delta,"0,0.05"
1779558790201,1779558790219,572,1779558770792,1779558790193,delta,"0,0.05"
1779558790234,1779558790251,573,1779558770792,1779558790226,delta,"0,0.05"
1779558790266,1779558790290,574,1779558770792,1779558790257,delta,"0,0.05"
1779558790298,1779558790343,575,1779558770792,1779558790290,delta,"0,0.05"
1779558790330,1779558790343,576,1779558770792,1779558790322,delta,"0,0.05"
1779558790363,1779558790376,577,1779558770792,1779558790354,delta,"0,0.05"
1779558790394,1779558790413,578,1779558770792,1779558790386,delta,"0,0.05"
1779558790426,1779558790463,579,1779558770792,1779558790418,delta,"0,0.05"
1779558790459,1779558790463,580,1779558770792,1779558790451,delta,"0,0.05"
1779558790530,1779558790534,581,1779558770792,1779558790522,delta,"0,0.05"
1779558790534,1779558790586,582,1779558770792,1779558790526,delta,"0,0.05"
1779558790567,1779558790586,583,1779558770792,1779558790559,delta,"0,0.05"
1779558790607,1779558790622,584,1779558770792,1779558790599,delta,"0,0.05"
1779558790637,1779558790661,585,1779558770792,1779558790629,delta,"0,0.05"
1779558790669,1779558790710,586,1779558770792,1779558790661,delta,"0,0.05"
1779558790701,1779558790711,587,1779558770792,1779558790693,delta,"0,0.05"
1779558790734,1779558790743,588,1779558770792,1779558790726,delta,"0,0.05"
1779558790766,1779558790781,589,1779558770792,1779558790758,delta,"0,0.05"
1779558790798,1779558790832,590,1779558770792,1779558790790,delta,"0,0.05"
1779558790830,1779558790832,591,1779558770792,1779558790822,delta,"0,0.05"
1779558790863,1779558790865,592,1779558770792,1779558790855,delta,"0,0.05"
1779558790895,1779558790903,593,1779558770792,1779558790886,delta,"0,0.05"
