seq,cmd_seq_echo,T0_ms,T1_ms,T3_ms,TQ_ms,T4_ms,T6_ms,T7_ms,RTT_ms,Processing_ms,QueueDelay_ms,Network_ms,RenderDelay_ms,MTP_ms,Jitter_ms
1888,2417,1779576400418,1779576400418,1779576400422,1779576400441,1779576400441,1779576400451,1779576400483,33,0,19,14,32,65,16.7080
1889,2418,1779576400451,1779576400451,1779576400455,1779576400477,1779576400477,1779576400483,1779576400516,32,0,22,10,33,65,15.9424
1890,2420,1779576400515,1779576400515,1779576400520,1779576400521,1779576400521,1779576400549,1779576400581,34,0,1,33,32,66,16.4108
1891,2421,1779576400548,1779576400548,1779576400553,1779576400584,1779576400584,1779576400613,1779576400646,65,0,31,34,33,98,15.5601
1892,2423,1779576400613,1779576400613,1779576400618,1779576400620,1779576400620,1779576400646,1779576400678,33,0,2,31,32,65,14.7961
1893,2424,1779576400646,1779576400646,1779576400650,1779576400661,1779576400662,1779576400678,1779576400712,32,1,11,20,34,66,14.4214
1894,2426,1779576400711,1779576400712,1779576400717,1779576400724,1779576400725,1779576400752,1779576400784,40,1,7,32,32,72,13.8849
1895,2427,1779576400752,1779576400752,1779576400757,1779576400760,1779576400760,1779576400783,1779576400856,31,0,3,28,73,104,15.5191
1896,2428,1779576400783,1779576400783,1779576400788,1779576400801,1779576400802,1779576400856,1779576400859,73,1,13,59,3,76,17.0221
1897,2430,1779576400859,1779576400859,1779576400863,1779576400864,1779576400864,1779576400892,1779576400924,33,0,1,32,32,65,16.2034
1898,2431,1779576400891,1779576400891,1779576400896,1779576400900,1779576400901,1779576400924,1779576400993,33,1,4,28,69,102,17.2535
1899,2432,1779576400924,1779576400924,1779576400928,1779576400943,1779576400943,1779576400993,1779576400996,69,0,15,54,3,72,18.9198
1900,2434,1779576400996,1779576400996,1779576401001,1779576401006,1779576401006,1779576401030,1779576401063,34,0,5,29,33,67,18.3102
1901,2435,1779576401029,1779576401029,1779576401034,1779576401042,1779576401042,1779576401063,1779576401096,34,0,8,26,33,67,17.4291
1902,2436,1779576401063,1779576401063,1779576401068,1779576401084,1779576401085,1779576401096,1779576401129,33,1,16,16,33,66,16.9747
1903,2438,1779576401129,1779576401129,1779576401133,1779576401149,1779576401149,1779576401162,1779576401199,33,0,16,17,37,70,16.1031
1904,2439,1779576401162,1779576401162,1779576401167,1779576401184,1779576401184,1779576401199,1779576401232,37,0,17,20,33,70,15.1275
1905,2440,1779576401199,1779576401199,1779576401204,1779576401227,1779576401227,1779576401232,1779576401273,33,0,23,10,41,74,14.1823
1906,2442,1779576401273,1779576401273,1779576401280,1779576401290,1779576401290,1779576401306,1779576401345,33,0,10,23,39,72,13.5072
1907,2443,1779576401306,1779576401306,1779576401312,1779576401326,1779576401326,1779576401345,1779576401376,39,0,14,25,31,70,12.6782
1908,2444,1779576401344,1779576401345,1779576401349,1779576401370,1779576401370,1779576401376,1779576401415,31,0,21,10,39,70,12.4366
1909,2446,1779576401414,1779576401414,1779576401419,1779576401432,1779576401432,1779576401449,1779576401482,35,0,13,22,33,68,12.0957
1910,2447,1779576401449,1779576401449,1779576401453,1779576401468,1779576401468,1779576401482,1779576401514,33,0,15,18,32,65,11.5444
1911,2448,1779576401481,1779576401481,1779576401486,1779576401513,1779576401514,1779576401514,1779576401547,33,1,27,5,33,66,11.6514
1912,2450,1779576401547,1779576401547,1779576401552,1779576401576,1779576401576,1779576401580,1779576401613,33,0,24,9,33,66,11.2444
1913,2451,1779576401580,1779576401580,1779576401584,1779576401611,1779576401611,1779576401613,1779576401645,33,0,27,6,32,65,10.8537
1914,2453,1779576401645,1779576401645,1779576401650,1779576401653,1779576401653,1779576401679,1779576401711,34,0,3,31,32,66,11.6856
1916,2455,1779576401711,1779576401711,1779576401716,1779576401751,1779576401751,1779576401783,1779576401787,72,0,35,37,4,76,12.3585
1917,2457,1779576401787,1779576401787,1779576401792,1779576401793,1779576401793,1779576401819,1779576401860,32,0,1,31,41,73,13.4518
1918,2458,1779576401819,1779576401819,1779576401824,1779576401855,1779576401855,1779576401860,1779576401892,41,0,31,10,32,73,14.5015
1919,2459,1779576401860,1779576401860,1779576401864,1779576401892,1779576401892,1779576401924,1779576401957,64,0,28,36,33,97,15.4155
1920,2461,1779576401923,1779576401924,1779576401928,1779576401934,1779576401934,1779576401957,1779576401990,33,0,6,27,33,66,15.0838
1922,2463,1779576401989,1779576401989,1779576401994,1779576401998,1779576402034,1779576402058,1779576402061,69,36,4,29,3,72,15.8943
1923,2465,1779576402061,1779576402061,1779576402066,1779576402075,1779576402075,1779576402095,1779576402128,34,0,9,25,33,67,16.7592
1924,2467,1779576402128,1779576402128,1779576402133,1779576402137,1779576402137,1779576402161,1779576402194,33,0,4,29,33,66,15.8296
1925,2468,1779576402161,1779576402161,1779576402166,1779576402173,1779576402173,1779576402194,1779576402227,33,0,7,26,33,66,15.0246
1926,2469,1779576402194,1779576402194,1779576402199,1779576402215,1779576402215,1779576402227,1779576402260,33,0,16,17,33,66,14.6484
1927,2471,1779576402260,1779576402260,1779576402267,1779576402277,1779576402277,1779576402302,1779576402372,42,0,10,32,70,112,16.6431
1929,2472,1779576402302,1779576402302,1779576402306,1779576402313,1779576402355,1779576402372,1779576402375,70,42,7,21,3,73,20.0166
1930,2475,1779576402408,1779576402408,1779576402412,1779576402418,1779576402418,1779576402448,1779576402480,40,0,6,34,32,72,21.2727
1931,2476,1779576402448,1779576402448,1779576402452,1779576402456,1779576402456,1779576402480,1779576402514,32,0,4,28,34,66,20.0937
1932,2477,1779576402480,1779576402480,1779576402485,1779576402497,1779576402497,1779576402514,1779576402545,34,0,12,22,31,65,19.4286
1933,2479,1779576402545,1779576402545,1779576402550,1779576402562,1779576402563,1779576402578,1779576402611,33,1,12,20,33,66,18.2512
1934,2480,1779576402578,1779576402578,1779576402583,1779576402598,1779576402599,1779576402611,1779576402643,33,1,15,17,32,65,17.3338
1935,2481,1779576402611,1779576402611,1779576402615,1779576402640,1779576402640,1779576402643,1779576402676,32,0,25,7,33,65,16.8353
1936,2483,1779576402676,1779576402676,1779576402680,1779576402703,1779576402703,1779576402709,1779576402742,33,0,23,10,33,66,15.9096
1937,2484,1779576402708,1779576402709,1779576402713,1779576402741,1779576402742,1779576402742,1779576402775,33,1,28,4,33,66,15.1505
1938,2486,1779576402775,1779576402775,1779576402780,1779576402784,1779576402784,1779576402816,1779576402847,41,0,4,37,31,72,16.0612
1939,2487,1779576402816,1779576402816,1779576402820,1779576402847,1779576402847,1779576402847,1779576402888,31,0,27,4,41,72,16.4304
1940,2488,1779576402847,1779576402847,1779576402851,1779576402883,1779576402883,1779576402888,1779576402919,41,0,32,9,31,72,15.7688
1941,2490,1779576402919,1779576402919,1779576402924,1779576402925,1779576402925,1779576402952,1779576402984,33,0,1,32,32,65,16.2165
1942,2491,1779576402951,1779576402951,1779576402956,1779576402988,1779576402988,1779576403017,1779576403050,66,0,32,34,33,99,15.3654
1943,2493,1779576403016,1779576403016,1779576403021,1779576403023,1779576403023,1779576403050,1779576403082,34,0,2,32,32,66,14.5970
1944,2494,1779576403049,1779576403049,1779576403054,1779576403065,1779576403065,1779576403082,1779576403115,33,0,11,22,33,66,14.3541
1945,2496,1779576403115,1779576403115,1779576403119,1779576403127,1779576403127,1779576403147,1779576403183,32,0,8,24,36,68,14.0528
1946,2497,1779576403147,1779576403147,1779576403152,1779576403163,1779576403163,1779576403183,1779576403216,36,0,11,25,33,69,13.4201
1947,2498,1779576403183,1779576403183,1779576403188,1779576403205,1779576403205,1779576403216,1779576403250,33,0,17,16,34,67,13.1366
1949,2500,1779576403249,1779576403250,1779576403254,1779576403268,1779576403304,1779576403326,1779576403330,76,36,14,26,4,80,13.4634
1950,2502,1779576403330,1779576403330,1779576403335,1779576403346,1779576403346,1779576403364,1779576403405,34,0,11,23,41,75,14.6343
1951,2503,1779576403364,1779576403364,1779576403369,1779576403408,1779576403408,1779576403441,1779576403477,77,0,39,38,36,113,14.3273
1952,2504,1779576403405,1779576403405,1779576403410,1779576403445,1779576403445,1779576403477,1779576403509,72,0,35,37,32,104,13.7111
1953,2506,1779576403477,1779576403477,1779576403482,1779576403487,1779576403487,1779576403509,1779576403542,32,0,5,27,33,65,13.4257
1958,2513,1779576403705,1779576403705,1779576403709,1779576403726,1779576403726,1779576404570,1779576404603,865,0,17,848,33,898,64.0570
1997,2520,1779576403949,1779576403949,1779576403954,1779576403970,1779576405546,1779576405572,1779576405604,1623,1576,16,31,32,1655,111.4023
2015,2584,1779576406146,1779576406146,1779576406353,1779576406356,1779576406393,1779576406415,1779576406419,269,37,3,229,4,273,44.7698
2016,2592,1779576406419,1779576406419,1779576406423,1779576406436,1779576406436,1779576406452,1779576406493,33,0,13,20,41,74,43.9685
2017,2594,1779576406493,1779576406493,1779576406498,1779576406499,1779576406499,1779576406530,1779576406563,37,0,1,36,33,70,41.5851
2018,2595,1779576406529,1779576406529,1779576406534,1779576406535,1779576406536,1779576406563,1779576406632,34,1,1,32,69,103,40.9831
2019,2596,1779576406562,1779576406562,1779576406567,1779576406578,1779576406578,1779576406632,1779576406636,70,0,11,59,4,74,40.7798
2020,2598,1779576406636,1779576406636,1779576406640,1779576406640,1779576406641,1779576406669,1779576406702,33,1,0,32,33,66,38.4588
2021,2599,1779576406669,1779576406669,1779576406674,1779576406677,1779576406677,1779576406702,1779576406735,33,0,3,30,33,66,36.2431
2022,2600,1779576406702,1779576406702,1779576406707,1779576406718,1779576406719,1779576406735,1779576406768,33,1,11,21,33,66,34.4958
2023,2602,1779576406768,1779576406768,1779576406773,1779576406781,1779576406781,1779576406801,1779576406834,33,0,8,25,33,66,32.3443
2024,2603,1779576406801,1779576406801,1779576406806,1779576406816,1779576406817,1779576406834,1779576406906,33,1,10,22,72,105,32.7520
2025,2604,1779576406834,1779576406834,1779576406839,1779576406858,1779576406858,1779576406906,1779576406910,72,0,19,53,4,76,33.0167
2026,2606,1779576406910,1779576406910,1779576406914,1779576406921,1779576406921,1779576406942,1779576406983,32,0,7,25,41,73,31.4764
2027,2607,1779576406942,1779576406942,1779576406947,1779576406957,1779576406957,1779576406983,1779576407014,41,0,10,31,31,72,29.8523
2028,2608,1779576406983,1779576406983,1779576406988,1779576406998,1779576406998,1779576407014,1779576407047,31,0,10,21,33,64,28.5544
2029,2610,1779576407047,1779576407047,1779576407051,1779576407061,1779576407061,1779576407080,1779576407112,33,0,10,23,32,65,27.1915
2030,2611,1779576407080,1779576407080,1779576407084,1779576407096,1779576407097,1779576407112,1779576407144,32,1,12,19,32,64,25.8059
2031,2612,1779576407112,1779576407112,1779576407117,1779576407138,1779576407138,1779576407144,1779576407180,32,0,21,11,36,68,24.6057
2032,2614,1779576407180,1779576407180,1779576407184,1779576407200,1779576407201,1779576407213,1779576407246,33,1,16,16,33,66,23.2470
2033,2615,1779576407213,1779576407213,1779576407218,1779576407236,1779576407236,1779576407246,1779576407278,33,0,18,15,32,65,22.0038
2034,2616,1779576407246,1779576407246,1779576407250,1779576407277,1779576407277,1779576407278,1779576407311,32,0,27,5,33,65,21.2161
2035,2618,1779576407311,1779576407311,1779576407316,1779576407340,1779576407340,1779576407344,1779576407377,33,0,24,9,33,66,20.2688
2036,2619,1779576407343,1779576407343,1779576407348,1779576407378,1779576407378,1779576407377,1779576407418,34,0,30,4,41,75,19.2758
2038,2621,1779576407417,1779576407417,1779576407423,1779576407423,1779576407484,1779576407487,1779576407490,70,61,0,9,3,73,20.2596
2039,2623,1779576407490,1779576407490,1779576407495,1779576407520,1779576407521,1779576407528,1779576407561,38,1,25,12,33,71,21.1463
2040,2624,1779576407528,1779576407528,1779576407532,1779576407564,1779576407564,1779576407593,1779576407626,65,0,32,33,33,98,20.9414
2042,2627,1779576407626,1779576407626,1779576407630,1779576407665,1779576407665,1779576407695,1779576407698,69,0,35,34,3,72,21.1802
2043,2629,1779576407698,1779576407698,1779576407702,1779576407709,1779576407709,1779576407731,1779576407765,33,0,7,26,34,67,21.0455
2044,2631,1779576407765,1779576407765,1779576407770,1779576407771,1779576407771,1779576407797,1779576407831,32,0,1,31,34,66,20.2157
2045,2632,1779576407797,1779576407797,1779576407802,1779576407807,1779576407807,1779576407831,1779576407864,34,0,5,29,33,67,19.2061
2046,2633,1779576407831,1779576407831,1779576407835,1779576407848,1779576407848,1779576407864,1779576407897,33,0,13,20,33,66,18.5029
2047,2635,1779576407897,1779576407897,1779576407901,1779576407910,1779576407910,1779576407939,1779576407970,42,0,9,33,31,73,17.9764
2048,2636,1779576407938,1779576407938,1779576407943,1779576407946,1779576407947,1779576407970,1779576408010,32,1,3,28,40,72,17.0434
2049,2637,1779576407970,1779576407970,1779576407974,1779576407989,1779576407990,1779576408010,1779576408042,40,1,15,24,32,72,16.5613
2050,2639,1779576408041,1779576408041,1779576408046,1779576408053,1779576408053,1779576408074,1779576408106,33,0,7,26,32,65,15.5655
2051,2640,1779576408073,1779576408073,1779576408078,1779576408091,1779576408091,1779576408106,1779576408139,33,0,13,20,33,66,14.8666
2052,2641,1779576408106,1779576408106,1779576408111,1779576408132,1779576408132,1779576408139,1779576408172,33,0,21,12,33,66,14.5012
2053,2643,1779576408172,1779576408172,1779576408177,1779576408197,1779576408197,1779576408204,1779576408237,32,0,20,12,33,65,13.6490
2054,2644,1779576408204,1779576408204,1779576408209,1779576408233,1779576408233,1779576408237,1779576408270,33,0,24,9,33,66,12.9901
2055,2646,1779576408269,1779576408269,1779576408274,1779576408275,1779576408275,1779576408302,1779576408334,33,0,1,32,32,65,13.4874
2056,2647,1779576408302,1779576408302,1779576408307,1779576408337,1779576408337,1779576408367,1779576408401,65,0,30,35,34,99,12.9531
2057,2649,1779576408367,1779576408367,1779576408372,1779576408373,1779576408373,1779576408401,1779576408441,34,0,1,33,40,74,12.3836
2058,2650,1779576408401,1779576408401,1779576408406,1779576408415,1779576408415,1779576408441,1779576408472,40,0,9,31,31,71,12.2942
2059,2652,1779576408472,1779576408472,1779576408477,1779576408478,1779576408478,1779576408506,1779576408547,34,0,1,33,41,75,12.3227
2060,2653,1779576408506,1779576408506,1779576408511,1779576408516,1779576408516,1779576408547,1779576408584,41,0,5,36,37,78,11.5681
2061,2654,1779576408547,1779576408547,1779576408552,1779576408560,1779576408560,1779576408584,1779576408617,37,0,8,29,33,70,11.7597
2062,2656,1779576408616,1779576408616,1779576408621,1779576408622,1779576408622,1779576408650,1779576408682,34,0,1,33,32,66,11.2399
2063,2657,1779576408649,1779576408649,1779576408654,1779576408658,1779576408658,1779576408682,1779576408751,33,0,4,29,69,102,12.6160
2064,2658,1779576408682,1779576408682,1779576408687,1779576408700,1779576408700,1779576408751,1779576408755,69,0,13,56,4,73,14.1708
2065,2660,1779576408755,1779576408755,1779576408759,1779576408762,1779576408762,1779576408788,1779576408822,33,0,3,30,34,67,13.6068
2066,2661,1779576408788,1779576408788,1779576408793,1779576408798,1779576408798,1779576408822,1779576408855,34,0,5,29,33,67,13.0109
2067,2662,1779576408822,1779576408822,1779576408827,1779576408841,1779576408841,1779576408855,1779576408888,33,0,14,19,33,66,12.7092
2068,2664,1779576408888,1779576408888,1779576408892,1779576408903,1779576408903,1779576408921,1779576408962,33,0,11,22,41,74,12.5030
2069,2665,1779576408921,1779576408921,1779576408926,1779576408939,1779576408939,1779576408962,1779576408993,41,0,13,28,31,72,11.7857
2070,2666,1779576408962,1779576408962,1779576408967,1779576408982,1779576408982,1779576408993,1779576409034,31,0,15,16,41,72,11.1341
2071,2668,1779576409034,1779576409034,1779576409038,1779576409044,1779576409044,1779576409065,1779576409098,31,0,6,25,33,64,10.4484
2072,2669,1779576409065,1779576409065,1779576409069,1779576409079,1779576409079,1779576409098,1779576409131,33,0,10,23,33,66,9.9901
2073,2670,1779576409097,1779576409097,1779576409102,1779576409121,1779576409121,1779576409130,1779576409163,33,0,19,14,33,66,9.8240
2074,2672,1779576409163,1779576409163,1779576409168,1779576409183,1779576409183,1779576409200,1779576409233,37,0,15,22,33,70,9.6179
2075,2673,1779576409200,1779576409200,1779576409205,1779576409219,1779576409219,1779576409233,1779576409274,33,0,14,19,41,74,9.3245
2076,2674,1779576409232,1779576409233,1779576409237,1779576409261,1779576409261,1779576409274,1779576409298,41,0,24,17,24,65,9.8572
2077,2676,1779576409298,1779576409298,1779576409302,1779576409323,1779576409324,1779576409330,1779576409363,32,1,21,10,33,65,9.4404
2078,2677,1779576409330,1779576409330,1779576409335,1779576409360,1779576409360,1779576409363,1779576409396,33,0,25,8,33,66,9.0395
2079,2679,1779576409396,1779576409396,1779576409401,1779576409402,1779576409403,1779576409430,1779576409472,34,1,1,32,42,76,10.5613
2080,2680,1779576409430,1779576409430,1779576409435,1779576409465,1779576409465,1779576409472,1779576409508,42,0,30,12,36,78,11.6030
2081,2681,1779576409472,1779576409472,1779576409477,1779576409501,1779576409502,1779576409508,1779576409552,36,1,24,11,44,80,11.3417
2082,2682,1779576409508,1779576409508,1779576409513,1779576409543,1779576409543,1779576409552,1779576409595,44,0,30,14,43,87,10.7298
2083,2684,1779576409594,1779576409594,1779576409599,1779576409608,1779576409608,1779576409630,1779576409668,36,0,9,27,38,74,10.5986
2084,2685,1779576409629,1779576409629,1779576409634,1779576409643,1779576409644,1779576409668,1779576409702,39,1,9,29,34,73,10.1290
2085,2686,1779576409667,1779576409668,1779576409672,1779576409687,1779576409687,1779576409702,1779576409734,34,0,15,19,32,66,10.1037
2087,2688,1779576409734,1779576409734,1779576409738,1779576409749,1779576409786,1779576409802,1779576409806,68,37,11,20,4,72,11.1802
2088,2690,1779576409805,1779576409805,1779576409810,1779576409828,1779576409828,1779576409839,1779576409873,34,0,18,16,34,68,11.9806
2089,2692,1779576409872,1779576409872,1779576409878,1779576409890,1779576409890,1779576409906,1779576409939,34,0,12,22,33,67,11.2778
2090,2693,1779576409906,1779576409906,1779576409910,1779576409926,1779576409926,1779576409939,1779576409980,33,0,16,17,41,74,11.1763
2091,2694,1779576409939,1779576409939,1779576409944,1779576409969,1779576409970,1779576409980,1779576410049,41,1,25,15,69,110,11.8072
2092,2695,1779576409980,1779576409980,1779576409984,1779576410032,1779576410033,1779576410049,1779576410053,69,1,48,20,4,73,14.4785
2093,2697,1779576410052,1779576410052,1779576410057,1779576410069,1779576410069,1779576410084,1779576410118,32,0,12,20,34,66,15.3231
2094,2698,1779576410084,1779576410084,1779576410089,1779576410111,1779576410111,1779576410118,1779576410151,34,0,22,12,33,67,14.8646
2095,2700,1779576410150,1779576410150,1779576410155,1779576410174,1779576410174,1779576410183,1779576410216,33,0,19,14,33,66,14.1204
2096,2701,1779576410183,1779576410183,1779576410187,1779576410210,1779576410210,1779576410216,1779576410249,33,0,23,10,33,66,13.2459
2097,2702,1779576410215,1779576410216,1779576410220,1779576410253,1779576410253,1779576410281,1779576410314,65,0,33,32,33,98,13.8686
2098,2704,1779576410281,1779576410281,1779576410286,1779576410315,1779576410315,1779576410314,1779576410347,33,0,29,4,33,66,14.8857
2099,2705,1779576410314,1779576410314,1779576410318,1779576410351,1779576410351,1779576410379,1779576410412,65,0,33,32,33,98,15.7442
2100,2707,1779576410379,1779576410379,1779576410384,1779576410393,1779576410393,1779576410412,1779576410445,33,0,9,24,33,66,15.3267
2101,2709,1779576410445,1779576410445,1779576410450,1779576410455,1779576410456,1779576410486,1779576410518,41,1,5,35,32,73,14.9077
2102,2710,1779576410486,1779576410486,1779576410491,1779576410491,1779576410491,1779576410518,1779576410559,32,0,0,32,41,73,14.2985
2103,2711,1779576410518,1779576410518,1779576410522,1779576410533,1779576410533,1779576410559,1779576410597,41,0,11,30,38,79,13.6543
2104,2712,1779576410559,1779576410559,1779576410563,1779576410597,1779576410597,1779576410597,1779576410629,38,0,34,4,32,70,14.6633
2105,2714,1779576410629,1779576410629,1779576410634,1779576410636,1779576410636,1779576410663,1779576410695,34,0,2,32,32,66,15.3135
2106,2715,1779576410662,1779576410662,1779576410667,1779576410676,1779576410676,1779576410695,1779576410728,33,0,9,24,33,66,14.6414
2107,2717,1779576410727,1779576410728,1779576410732,1779576410739,1779576410739,1779576410760,1779576410793,32,0,7,25,33,65,13.7360
2108,2718,1779576410760,1779576410760,1779576410765,1779576410775,1779576410775,1779576410793,1779576410826,33,0,10,23,33,66,13.1146
2109,2719,1779576410793,1779576410793,1779576410797,1779576410818,1779576410818,1779576410826,1779576410895,33,0,21,12,69,102,14.0399
2110,2720,1779576410826,1779576410826,1779576410831,1779576410881,1779576410881,1779576410895,1779576410898,69,0,50,19,3,72,16.8312
2111,2722,1779576410898,1779576410898,1779576410903,1779576410917,1779576410918,1779576410932,1779576410966,34,1,14,19,34,68,17.6958
2112,2723,1779576410932,1779576410932,1779576410937,1779576410960,1779576410960,1779576410966,1779576411009,34,0,23,11,43,77,16.6318
2113,2725,1779576411008,1779576411008,1779576411013,1779576411022,1779576411022,1779576411040,1779576411080,32,0,9,23,40,72,16.0393
2114,2726,1779576411039,1779576411039,1779576411044,1779576411058,1779576411059,1779576411080,1779576411111,41,1,14,26,31,72,15.3211
2115,2727,1779576411080,1779576411080,1779576411085,1779576411100,1779576411100,1779576411111,1779576411144,31,0,15,16,33,64,14.8778
2116,2729,1779576411144,1779576411144,1779576411149,1779576411163,1779576411163,1779576411179,1779576411213,35,0,14,21,34,69,14.3907
2117,2730,1779576411179,1779576411179,1779576411184,1779576411199,1779576411199,1779576411213,1779576411246,34,0,15,19,33,67,13.7717
2118,2731,1779576411213,1779576411213,1779576411218,1779576411241,1779576411241,1779576411246,1779576411278,33,0,23,10,32,65,13.4554
2119,2733,1779576411278,1779576411278,1779576411283,1779576411303,1779576411304,1779576411311,1779576411344,33,1,20,12,33,66,12.7877
2120,2734,1779576411311,1779576411311,1779576411315,1779576411339,1779576411339,1779576411344,1779576411376,33,0,24,9,32,65,12.2860
2121,2736,1779576411376,1779576411376,1779576411381,1779576411381,1779576411382,1779576411409,1779576411443,33,1,0,32,34,67,13.0619
2123,2738,1779576411442,1779576411442,1779576411448,1779576411480,1779576411480,1779576411513,1779576411517,71,0,32,39,4,75,13.8082
2124,2739,1779576411513,1779576411513,1779576411518,1779576411521,1779576411521,1779576411553,1779576411595,40,0,3,37,42,82,15.5585
2125,2741,1779576411553,1779576411553,1779576411558,1779576411583,1779576411583,1779576411595,1779576411626,42,0,25,17,31,73,16.5254
2126,2742,1779576411595,1779576411595,1779576411600,1779576411622,1779576411622,1779576411626,1779576411659,31,0,22,9,33,64,16.0721
2127,2743,1779576411626,1779576411626,1779576411631,1779576411664,1779576411664,1779576411692,1779576411725,66,0,33,33,33,99,16.5484
2128,2745,1779576411692,1779576411692,1779576411697,1779576411726,1779576411726,1779576411758,1779576411790,66,0,29,37,32,98,15.5899
2129,2747,1779576411757,1779576411757,1779576411762,1779576411762,1779576411762,1779576411790,1779576411823,33,0,0,33,33,66,14.6673
2130,2748,1779576411790,1779576411790,1779576411795,1779576411805,1779576411805,1779576411823,1779576411855,33,0,10,23,32,65,14.4012
2131,2750,1779576411855,1779576411855,1779576411860,1779576411867,1779576411867,1779576411888,1779576411921,33,0,7,26,33,66,13.6468
2132,2751,1779576411888,1779576411888,1779576411893,1779576411903,1779576411903,1779576411921,1779576411954,33,0,10,23,33,66,13.0205
2133,2752,1779576411921,1779576411921,1779576411925,1779576411947,1779576411947,1779576411954,1779576412032,33,0,22,11,78,111,14.4682
2134,2753,1779576411954,1779576411954,1779576411959,1779576412009,1779576412009,1779576412032,1779576412036,78,0,50,28,4,82,17.3301
2135,2755,1779576412036,1779576412036,1779576412041,1779576412045,1779576412045,1779576412070,1779576412110,34,0,4,30,40,74,18.5790
2136,2756,1779576412070,1779576412070,1779576412075,1779576412088,1779576412088,1779576412110,1779576412142,40,0,13,27,32,72,18.0067
2137,2758,1779576412142,1779576412142,1779576412147,1779576412150,1779576412150,1779576412175,1779576412208,33,0,3,30,33,66,17.1230
2138,2759,1779576412175,1779576412175,1779576412179,1779576412187,1779576412187,1779576412208,1779576412240,33,0,8,25,32,65,16.3247
2139,2760,1779576412208,1779576412208,1779576412212,1779576412228,1779576412228,1779576412240,1779576412273,32,0,16,16,33,65,15.8312
2140,2762,1779576412273,1779576412273,1779576412278,1779576412291,1779576412291,1779576412305,1779576412338,32,0,13,19,33,65,14.9269
2141,2763,1779576412305,1779576412305,1779576412310,1779576412327,1779576412327,1779576412338,1779576412371,33,0,17,16,33,66,14.1846
2142,2764,1779576412338,1779576412338,1779576412343,1779576412369,1779576412369,1779576412371,1779576412404,33,0,26,7,33,66,13.8369
2143,2766,1779576412404,1779576412404,1779576412408,1779576412431,1779576412431,1779576412436,1779576412469,32,0,23,9,33,65,13.1172
2144,2767,1779576412436,1779576412436,1779576412441,1779576412467,1779576412467,1779576412469,1779576412502,33,0,26,7,33,66,12.4736
2145,2769,1779576412502,1779576412502,1779576412507,1779576412508,1779576412509,1779576412544,1779576412580,42,1,1,40,36,78,13.9293
2146,2770,1779576412543,1779576412543,1779576412548,1779576412570,1779576412571,1779576412580,1779576412615,37,1,22,14,35,72,14.7611
2147,2771,1779576412580,1779576412580,1779576412585,1779576412607,1779576412608,1779576412615,1779576412647,35,1,22,12,32,67,14.1297
2148,2772,1779576412615,1779576412615,1779576412619,1779576412648,1779576412649,1779576412679,1779576412713,64,1,29,34,34,98,14.7315
2149,2774,1779576412679,1779576412679,1779576412684,1779576412711,1779576412711,1779576412713,1779576412745,34,0,27,7,32,66,15.6858
2150,2775,1779576412713,1779576412713,1779576412717,1779576412748,1779576412748,1779576412777,1779576412811,64,0,31,33,34,98,16.5026
2151,2777,1779576412777,1779576412777,1779576412782,1779576412789,1779576412789,1779576412811,1779576412843,34,0,7,27,32,66,16.0172
2152,2779,1779576412843,1779576412843,1779576412847,1779576412851,1779576412851,1779576412876,1779576412908,33,0,4,29,32,65,15.1742
2153,2780,1779576412876,1779576412876,1779576412880,1779576412886,1779576412887,1779576412908,1779576412941,32,1,6,25,33,65,14.3340
2154,2781,1779576412908,1779576412908,1779576412913,1779576412928,1779576412928,1779576412941,1779576412974,33,0,15,18,33,66,13.9399
2155,2783,1779576412974,1779576412974,1779576412979,1779576412990,1779576412990,1779576413007,1779576413048,33,0,11,22,41,74,13.6844
2156,2784,1779576413007,1779576413007,1779576413012,1779576413025,1779576413025,1779576413048,1779576413122,41,0,13,28,74,115,15.1900
2157,2785,1779576413048,1779576413048,1779576413053,1779576413067,1779576413067,1779576413122,1779576413125,74,0,14,60,3,77,16.6585
2158,2786,1779576413122,1779576413122,1779576413126,1779576413129,1779576413129,1779576413159,1779576413197,37,0,3,34,38,75,16.2135
2159,2788,1779576413159,1779576413159,1779576413164,1779576413164,1779576413165,1779576413196,1779576413229,37,1,0,36,33,70,15.4622
2160,2789,1779576413196,1779576413196,1779576413201,1779576413206,1779576413206,1779576413229,1779576413262,33,0,5,28,33,66,14.9987
2161,2791,1779576413262,1779576413262,1779576413267,1779576413268,1779576413268,1779576413295,1779576413330,33,0,1,32,35,68,14.6490
2162,2792,1779576413295,1779576413295,1779576413299,1779576413303,1779576413303,1779576413330,1779576413366,35,0,4,31,36,71,13.8031
2163,2793,1779576413330,1779576413330,1779576413334,1779576413344,1779576413344,1779576413366,1779576413401,36,0,10,26,35,71,13.2915
2164,2795,1779576413401,1779576413401,1779576413406,1779576413407,1779576413407,1779576413436,1779576413472,35,0,1,34,36,71,13.0474
2165,2796,1779576413436,1779576413436,1779576413441,1779576413442,1779576413443,1779576413472,1779576413508,36,1,1,34,36,72,12.2828
2166,2797,1779576413472,1779576413472,1779576413477,1779576413484,1779576413484,1779576413508,1779576413550,36,0,7,29,42,78,11.5491
2167,2798,1779576413507,1779576413507,1779576413512,1779576413547,1779576413547,1779576413550,1779576413595,43,0,35,8,45,88,11.9200
