utc_iso,unix_ms,packet_queue_size,queue_bytes
2026-05-23T22:01:40.156901Z,1779573700156,0,0
2026-05-23T22:01:40.214594Z,1779573700214,0,0
2026-05-23T22:01:40.246723Z,1779573700246,0,0
2026-05-23T22:01:40.285050Z,1779573700285,0,0
2026-05-23T22:01:40.340924Z,1779573700340,0,0
2026-05-23T22:01:40.373145Z,1779573700373,0,0
2026-05-23T22:01:40.412173Z,1779573700412,0,0
2026-05-23T22:01:40.466885Z,1779573700466,0,0
2026-05-23T22:01:40.498882Z,1779573700498,0,0
2026-05-23T22:01:40.537749Z,1779573700537,0,0
2026-05-23T22:01:40.592451Z,1779573700592,0,0
2026-05-23T22:01:40.624649Z,1779573700624,0,0
2026-05-23T22:01:40.663867Z,1779573700663,0,0
2026-05-23T22:01:40.719197Z,1779573700719,0,0
2026-05-23T22:01:40.751681Z,1779573700751,0,0
2026-05-23T22:01:40.790482Z,1779573700790,0,0
2026-05-23T22:01:40.847303Z,1779573700847,0,0
2026-05-23T22:01:40.879722Z,1779573700879,0,0
2026-05-23T22:01:40.918932Z,1779573700918,0,0
2026-05-23T22:01:40.973826Z,1779573700973,0,0
2026-05-23T22:01:41.008218Z,1779573701008,0,0
2026-05-23T22:01:41.048327Z,1779573701048,0,0
2026-05-23T22:01:41.104094Z,1779573701104,0,0
2026-05-23T22:01:41.136905Z,1779573701136,0,0
2026-05-23T22:01:41.175485Z,1779573701175,0,0
2026-05-23T22:01:41.230874Z,1779573701230,0,0
2026-05-23T22:01:41.263374Z,1779573701263,0,0
2026-05-23T22:01:41.301482Z,1779573701301,0,0
2026-05-23T22:01:41.357901Z,1779573701357,0,0
2026-05-23T22:01:41.390931Z,1779573701390,0,0
2026-05-23T22:01:41.429886Z,1779573701429,0,0
2026-05-23T22:01:41.485302Z,1779573701485,0,0
2026-05-23T22:01:41.517005Z,1779573701517,0,0
2026-05-23T22:01:41.555455Z,1779573701555,0,0
2026-05-23T22:01:41.611114Z,1779573701611,0,0
2026-05-23T22:01:41.643355Z,1779573701643,0,0
2026-05-23T22:01:41.682394Z,1779573701682,0,0
2026-05-23T22:01:41.737910Z,1779573701737,0,0
2026-05-23T22:01:41.769943Z,1779573701769,0,0
2026-05-23T22:01:41.809028Z,1779573701809,0,0
2026-05-23T22:01:41.866522Z,1779573701866,0,0
2026-05-23T22:01:41.898992Z,1779573701898,0,0
2026-05-23T22:01:41.937790Z,1779573701937,0,0
2026-05-23T22:01:41.993622Z,1779573701993,0,0
2026-05-23T22:01:42.028652Z,1779573702028,0,0
2026-05-23T22:01:42.067473Z,1779573702067,0,0
2026-05-23T22:01:42.123067Z,1779573702123,0,0
2026-05-23T22:01:42.155214Z,1779573702155,0,0
2026-05-23T22:01:42.193596Z,1779573702193,0,0
2026-05-23T22:01:42.250038Z,1779573702250,0,0
2026-05-23T22:01:42.281939Z,1779573702281,0,0
2026-05-23T22:01:42.320434Z,1779573702320,0,0
2026-05-23T22:01:42.377843Z,1779573702377,0,0
2026-05-23T22:01:42.411758Z,1779573702411,0,0
2026-05-23T22:01:42.450439Z,1779573702450,0,0
2026-05-23T22:01:42.505581Z,1779573702505,0,0
2026-05-23T22:01:42.537764Z,1779573702537,0,0
2026-05-23T22:01:42.576734Z,1779573702576,0,0
2026-05-23T22:01:42.632698Z,1779573702632,0,0
2026-05-23T22:01:42.666254Z,1779573702666,0,0
2026-05-23T22:01:42.704898Z,1779573702704,0,0
2026-05-23T22:01:42.760970Z,1779573702760,0,0
2026-05-23T22:01:42.793019Z,1779573702793,0,0
2026-05-23T22:01:42.831477Z,1779573702831,0,0
2026-05-23T22:01:42.887844Z,1779573702887,0,0
2026-05-23T22:01:42.920026Z,1779573702920,0,0
2026-05-23T22:01:42.958523Z,1779573702958,0,0
2026-05-23T22:01:43.014861Z,1779573703014,0,0
2026-05-23T22:01:43.049602Z,1779573703049,0,0
2026-05-23T22:01:43.088513Z,1779573703088,0,0
2026-05-23T22:01:43.145583Z,1779573703145,0,0
2026-05-23T22:01:43.177849Z,1779573703177,0,0
2026-05-23T22:01:43.216490Z,1779573703216,0,0
2026-05-23T22:01:43.272175Z,1779573703272,0,0
2026-05-23T22:01:43.307553Z,1779573703307,0,0
2026-05-23T22:01:43.351159Z,1779573703351,0,0
2026-05-23T22:01:43.408371Z,1779573703408,0,0
2026-05-23T22:01:43.442460Z,1779573703442,0,0
2026-05-23T22:01:43.484158Z,1779573703484,0,0
2026-05-23T22:01:43.540589Z,1779573703540,0,0
2026-05-23T22:01:43.574860Z,1779573703574,0,0
2026-05-23T22:01:43.615983Z,1779573703615,0,0
2026-05-23T22:01:43.672540Z,1779573703672,0,0
2026-05-23T22:01:43.709269Z,1779573703709,0,0
2026-05-23T22:01:43.751224Z,1779573703751,0,0
2026-05-23T22:01:43.806784Z,1779573703806,0,0
2026-05-23T22:01:43.841087Z,1779573703841,0,0
2026-05-23T22:01:43.883884Z,1779573703883,0,0
2026-05-23T22:01:43.938314Z,1779573703938,0,0
2026-05-23T22:01:43.972336Z,1779573703972,0,0
2026-05-23T22:01:44.012258Z,1779573704012,0,0
2026-05-23T22:01:44.071029Z,1779573704071,0,0
2026-05-23T22:01:44.105977Z,1779573704105,2,136
2026-05-23T22:01:44.145924Z,1779573704145,1,68
2026-05-23T22:01:44.203605Z,1779573704203,2,136
2026-05-23T22:01:44.237632Z,1779573704237,1,68
2026-05-23T22:01:44.283417Z,1779573704283,1,68
2026-05-23T22:01:44.342688Z,1779573704342,2,136
2026-05-23T22:01:44.376803Z,1779573704376,1,69
2026-05-23T22:01:44.416718Z,1779573704416,1,69
2026-05-23T22:01:44.473115Z,1779573704473,2,138
2026-05-23T22:01:44.508141Z,1779573704508,1,69
2026-05-23T22:01:44.549944Z,1779573704549,1,69
2026-05-23T22:01:44.607482Z,1779573704607,1,69
2026-05-23T22:01:44.642355Z,1779573704642,2,138
2026-05-23T22:01:44.683314Z,1779573704683,1,69
2026-05-23T22:01:44.743331Z,1779573704743,1,69
2026-05-23T22:01:44.778212Z,1779573704778,1,69
2026-05-23T22:01:44.817657Z,1779573704817,2,138
