seq,cmd_seq_echo,T0_ms,T1_ms,T3_ms,TQ_ms,T4_ms,T6_ms,T7_ms,RTT_ms,Processing_ms,QueueDelay_ms,Network_ms,RenderDelay_ms,MTP_ms,Jitter_ms
1572,2020,1779531560936,1779531560936,1779531560936,1779531560954,1779531560954,1779531560969,1779531561002,33,0,18,15,33,66,11.8070
1573,2021,1779531560969,1779531560969,1779531560970,1779531560990,1779531560990,1779531561002,1779531561074,33,0,20,13,72,105,13.2650
1574,2022,1779531561002,1779531561002,1779531561002,1779531561034,1779531561034,1779531561074,1779531561078,72,0,32,40,4,76,14.8336
1575,2024,1779531561077,1779531561077,1779531561078,1779531561097,1779531561097,1779531561110,1779531561151,33,0,19,14,41,74,14.6003
1576,2025,1779531561110,1779531561110,1779531561110,1779531561132,1779531561132,1779531561151,1779531561182,41,0,22,19,31,72,14.0611
1577,2026,1779531561150,1779531561150,1779531561151,1779531561174,1779531561174,1779531561182,1779531561214,32,0,23,9,32,64,13.7169
1578,2028,1779531561214,1779531561214,1779531561214,1779531561236,1779531561236,1779531561247,1779531561280,33,0,22,11,33,66,13.0459
1579,2029,1779531561247,1779531561247,1779531561247,1779531561271,1779531561272,1779531561280,1779531561312,33,1,24,8,32,65,12.4804
1580,2031,1779531561312,1779531561312,1779531561312,1779531561314,1779531561314,1779531561345,1779531561378,33,0,2,31,33,66,13.1117
1581,2032,1779531561345,1779531561345,1779531561345,1779531561375,1779531561375,1779531561378,1779531561411,33,0,30,3,33,66,13.8503
1582,2034,1779531561411,1779531561411,1779531561411,1779531561413,1779531561413,1779531561443,1779531561476,32,0,2,30,33,65,14.6534
1583,2035,1779531561443,1779531561443,1779531561443,1779531561456,1779531561456,1779531561475,1779531561508,32,0,13,19,33,65,14.5770
1585,2037,1779531561508,1779531561508,1779531561508,1779531561518,1779531561553,1779531561581,1779531561585,73,35,10,28,4,77,14.7291
1586,2039,1779531561585,1779531561585,1779531561585,1779531561595,1779531561595,1779531561618,1779531561660,33,0,10,23,42,75,15.7486
1587,2040,1779531561618,1779531561618,1779531561618,1779531561657,1779531561657,1779531561690,1779531561723,72,0,39,33,33,105,14.7683
1588,2042,1779531561690,1779531561690,1779531561692,1779531561694,1779531561694,1779531561723,1779531561756,33,0,2,31,33,66,14.0520
1589,2043,1779531561723,1779531561723,1779531561724,1779531561734,1779531561735,1779531561756,1779531561789,33,1,10,22,33,66,13.6979
1590,2045,1779531561788,1779531561788,1779531561791,1779531561797,1779531561797,1779531561822,1779531561854,34,0,6,28,32,66,13.0026
1591,2046,1779531561821,1779531561821,1779531561821,1779531561833,1779531561833,1779531561854,1779531561887,33,0,12,21,33,66,12.3857
1592,2047,1779531561854,1779531561854,1779531561854,1779531561875,1779531561875,1779531561887,1779531561957,33,0,21,12,70,103,13.4187
1593,2048,1779531561887,1779531561887,1779531561887,1779531561937,1779531561937,1779531561957,1779531561960,70,0,50,20,3,73,16.2302
1594,2050,1779531561960,1779531561960,1779531561960,1779531561973,1779531561973,1779531561993,1779531562027,33,0,13,20,34,67,17.0747
1595,2051,1779531561993,1779531561993,1779531561993,1779531562015,1779531562015,1779531562027,1779531562100,34,0,22,12,73,107,17.9148
1596,2052,1779531562027,1779531562027,1779531562027,1779531562077,1779531562077,1779531562100,1779531562104,73,0,50,23,4,77,20.4250
1597,2054,1779531562103,1779531562103,1779531562103,1779531562113,1779531562113,1779531562136,1779531562177,33,0,10,23,41,74,21.4189
1598,2055,1779531562136,1779531562136,1779531562136,1779531562155,1779531562155,1779531562177,1779531562208,41,0,19,22,31,72,20.6887
1599,2057,1779531562208,1779531562208,1779531562209,1779531562220,1779531562220,1779531562241,1779531562273,33,0,11,22,32,65,19.5804
1600,2058,1779531562241,1779531562241,1779531562241,1779531562255,1779531562255,1779531562273,1779531562306,32,0,14,18,33,65,18.5581
1601,2059,1779531562273,1779531562273,1779531562273,1779531562296,1779531562297,1779531562306,1779531562339,33,1,23,9,33,66,18.0392
1602,2061,1779531562338,1779531562338,1779531562340,1779531562359,1779531562359,1779531562372,1779531562404,34,0,19,15,32,66,17.0687
1603,2062,1779531562372,1779531562372,1779531562372,1779531562395,1779531562395,1779531562404,1779531562437,32,0,23,9,33,65,16.1905
1604,2064,1779531562437,1779531562437,1779531562437,1779531562439,1779531562439,1779531562470,1779531562502,33,0,2,31,32,65,16.6312
1605,2065,1779531562470,1779531562470,1779531562470,1779531562500,1779531562500,1779531562535,1779531562607,65,0,30,35,72,137,18.0877
1607,2067,1779531562535,1779531562535,1779531562536,1779531562537,1779531562579,1779531562607,1779531562611,72,42,1,29,4,76,21.3372
1609,2070,1779531562643,1779531562643,1779531562643,1779531562679,1779531562680,1779531562685,1779531562716,42,1,36,5,31,73,20.1003
1610,2072,1779531562716,1779531562716,1779531562716,1779531562722,1779531562722,1779531562748,1779531562781,32,0,6,26,33,65,20.3193
1611,2074,1779531562781,1779531562781,1779531562781,1779531562784,1779531562784,1779531562814,1779531562846,33,0,3,30,32,65,19.1743
1612,2075,1779531562814,1779531562814,1779531562814,1779531562819,1779531562820,1779531562846,1779531562879,32,1,5,26,33,65,18.1707
1613,2076,1779531562846,1779531562846,1779531562847,1779531562862,1779531562862,1779531562879,1779531562913,33,0,15,18,34,67,17.6018
1614,2078,1779531562912,1779531562912,1779531562912,1779531562925,1779531562925,1779531562945,1779531562978,33,0,13,20,33,66,16.7112
1615,2079,1779531562945,1779531562945,1779531562946,1779531562960,1779531562961,1779531562978,1779531563047,33,1,14,18,69,102,17.6732
1616,2080,1779531562977,1779531562977,1779531562977,1779531563003,1779531563003,1779531563047,1779531563050,70,0,26,44,3,73,18.8984
1617,2082,1779531563050,1779531563050,1779531563050,1779531563065,1779531563065,1779531563084,1779531563125,34,0,15,19,41,75,18.5539
1618,2083,1779531563084,1779531563084,1779531563084,1779531563100,1779531563100,1779531563125,1779531563195,41,0,16,25,70,111,19.4483
1619,2084,1779531563125,1779531563125,1779531563125,1779531563142,1779531563142,1779531563195,1779531563199,70,0,17,53,4,74,20.5524
1620,2086,1779531563198,1779531563198,1779531563198,1779531563204,1779531563204,1779531563230,1779531563263,32,0,6,26,33,65,19.3659
1621,2087,1779531563230,1779531563230,1779531563230,1779531563240,1779531563240,1779531563263,1779531563296,33,0,10,23,33,66,18.3790
1622,2088,1779531563263,1779531563263,1779531563263,1779531563282,1779531563282,1779531563295,1779531563328,32,0,19,13,33,65,17.7456
1623,2090,1779531563328,1779531563328,1779531563329,1779531563345,1779531563345,1779531563361,1779531563394,33,0,16,17,33,66,16.8002
1624,2091,1779531563361,1779531563361,1779531563361,1779531563380,1779531563381,1779531563394,1779531563426,33,1,19,13,32,65,16.0511
1625,2092,1779531563394,1779531563394,1779531563394,1779531563423,1779531563423,1779531563459,1779531563492,65,0,29,36,33,98,16.5282
1626,2094,1779531563459,1779531563459,1779531563459,1779531563485,1779531563485,1779531563492,1779531563524,33,0,26,7,32,65,17.3361
1627,2095,1779531563492,1779531563492,1779531563492,1779531563520,1779531563520,1779531563524,1779531563557,32,0,28,4,33,65,16.2704
1628,2097,1779531563556,1779531563556,1779531563556,1779531563561,1779531563562,1779531563590,1779531563623,34,1,5,28,33,67,16.7862
1630,2099,1779531563623,1779531563623,1779531563623,1779531563624,1779531563661,1779531563664,1779531563695,41,37,1,3,31,72,17.3898
1631,2101,1779531563694,1779531563694,1779531563695,1779531563701,1779531563702,1779531563735,1779531563767,41,1,6,34,32,73,18.1704
1632,2102,1779531563735,1779531563735,1779531563735,1779531563763,1779531563763,1779531563799,1779531563832,64,0,28,36,33,97,17.1219
1633,2104,1779531563799,1779531563799,1779531563799,1779531563800,1779531563800,1779531563832,1779531563864,33,0,1,32,32,65,16.2776
1634,2105,1779531563832,1779531563832,1779531563832,1779531563842,1779531563842,1779531563864,1779531563897,32,0,10,22,33,65,15.8544
1635,2107,1779531563897,1779531563897,1779531563897,1779531563905,1779531563905,1779531563930,1779531563963,33,0,8,25,33,66,15.0223
1636,2108,1779531563930,1779531563930,1779531563930,1779531563941,1779531563941,1779531563963,1779531563995,33,0,11,22,32,65,14.3637
1637,2109,1779531563962,1779531563962,1779531563962,1779531563984,1779531563985,1779531563995,1779531564027,33,1,22,10,32,65,14.0531
1638,2111,1779531564027,1779531564027,1779531564029,1779531564047,1779531564047,1779531564060,1779531564137,33,0,18,15,77,110,15.9278
1640,2112,1779531564060,1779531564060,1779531564060,1779531564083,1779531564125,1779531564137,1779531564140,77,42,23,12,3,80,19.2498
1641,2115,1779531564174,1779531564174,1779531564174,1779531564187,1779531564187,1779531564208,1779531564249,34,0,13,21,41,75,20.9010
1642,2116,1779531564208,1779531564208,1779531564208,1779531564222,1779531564223,1779531564249,1779531564280,41,1,14,26,31,72,19.9560
1643,2117,1779531564249,1779531564249,1779531564249,1779531564264,1779531564264,1779531564280,1779531564313,31,0,15,16,33,64,19.3044
1644,2119,1779531564313,1779531564313,1779531564313,1779531564326,1779531564326,1779531564345,1779531564378,32,0,13,19,33,65,18.3049
1645,2120,1779531564345,1779531564345,1779531564345,1779531564361,1779531564362,1779531564378,1779531564411,33,1,16,16,33,66,17.4285
1646,2121,1779531564378,1779531564378,1779531564378,1779531564404,1779531564404,1779531564411,1779531564443,33,0,26,7,32,65,16.9335
1647,2123,1779531564443,1779531564443,1779531564443,1779531564466,1779531564466,1779531564476,1779531564509,33,0,23,10,33,66,16.0886
1648,2124,1779531564475,1779531564475,1779531564475,1779531564502,1779531564502,1779531564509,1779531564541,34,0,27,7,32,66,15.2968
1649,2126,1779531564541,1779531564541,1779531564541,1779531564544,1779531564544,1779531564574,1779531564650,33,0,3,30,76,109,18.5160
1651,2127,1779531564574,1779531564574,1779531564574,1779531564606,1779531564642,1779531564650,1779531564655,76,36,32,8,5,81,22.9414
1652,2129,1779531564655,1779531564655,1779531564655,1779531564686,1779531564686,1779531564692,1779531564735,37,0,31,6,43,80,23.4930
1653,2131,1779531564734,1779531564734,1779531564734,1779531564746,1779531564747,1779531564770,1779531564807,36,1,12,23,37,73,22.9801
1654,2132,1779531564770,1779531564770,1779531564770,1779531564784,1779531564784,1779531564807,1779531564842,37,0,14,23,35,72,21.9781
1655,2133,1779531564807,1779531564807,1779531564807,1779531564825,1779531564825,1779531564842,1779531564874,35,0,18,17,32,67,20.9081
1656,2135,1779531564874,1779531564874,1779531564874,1779531564889,1779531564889,1779531564907,1779531564940,33,0,15,18,33,66,19.6795
1657,2136,1779531564906,1779531564907,1779531564907,1779531564926,1779531564927,1779531564940,1779531564972,33,1,19,13,32,65,18.8089
1658,2137,1779531564940,1779531564940,1779531564940,1779531564968,1779531564968,1779531564972,1779531565004,32,0,28,4,32,64,17.9306
1659,2139,1779531565004,1779531565004,1779531565004,1779531565030,1779531565030,1779531565037,1779531565070,33,0,26,7,33,66,16.9060
1660,2140,1779531565037,1779531565037,1779531565038,1779531565066,1779531565067,1779531565103,1779531565135,66,1,28,37,32,98,17.5069
1661,2142,1779531565103,1779531565103,1779531565103,1779531565109,1779531565109,1779531565135,1779531565177,32,0,6,26,42,74,16.4449
1662,2143,1779531565135,1779531565135,1779531565135,1779531565170,1779531565171,1779531565177,1779531565250,42,1,35,6,73,115,16.1846
1663,2144,1779531565177,1779531565177,1779531565177,1779531565206,1779531565206,1779531565250,1779531565254,73,0,29,44,4,77,17.2266
1665,2147,1779531565287,1779531565287,1779531565287,1779531565310,1779531565310,1779531565320,1779531565354,33,0,23,10,34,67,15.9545
1666,2148,1779531565320,1779531565320,1779531565320,1779531565346,1779531565346,1779531565354,1779531565387,34,0,26,8,33,67,15.0089
1667,2150,1779531565386,1779531565386,1779531565387,1779531565388,1779531565388,1779531565419,1779531565452,33,0,1,32,33,66,15.4470
1668,2151,1779531565419,1779531565419,1779531565419,1779531565450,1779531565450,1779531565484,1779531565517,65,0,31,34,33,98,14.5523
1669,2153,1779531565484,1779531565484,1779531565484,1779531565485,1779531565486,1779531565517,1779531565550,33,1,1,31,33,66,13.8398
1670,2154,1779531565517,1779531565517,1779531565517,1779531565528,1779531565528,1779531565550,1779531565582,33,0,11,22,32,65,13.4945
1671,2156,1779531565582,1779531565582,1779531565582,1779531565590,1779531565590,1779531565615,1779531565648,33,0,8,25,33,66,12.8019
1672,2157,1779531565615,1779531565615,1779531565615,1779531565625,1779531565625,1779531565648,1779531565689,33,0,10,23,41,74,12.3000
1673,2158,1779531565648,1779531565648,1779531565648,1779531565667,1779531565667,1779531565689,1779531565758,41,0,19,22,69,110,13.3336
1674,2159,1779531565688,1779531565688,1779531565688,1779531565729,1779531565729,1779531565758,1779531565762,70,0,41,29,4,74,16.0638
1675,2161,1779531565762,1779531565762,1779531565762,1779531565764,1779531565764,1779531565794,1779531565827,32,0,2,30,33,65,16.9786
1676,2162,1779531565794,1779531565794,1779531565794,1779531565806,1779531565806,1779531565827,1779531565860,33,0,12,21,33,66,16.4923
1677,2164,1779531565860,1779531565860,1779531565860,1779531565869,1779531565869,1779531565892,1779531565925,32,0,9,23,33,65,15.7089
1678,2165,1779531565892,1779531565892,1779531565892,1779531565905,1779531565905,1779531565925,1779531565958,33,0,13,20,33,66,14.9883
1679,2166,1779531565925,1779531565925,1779531565925,1779531565947,1779531565947,1779531565958,1779531565991,33,0,22,11,33,66,14.6037
1680,2168,1779531565991,1779531565991,1779531565993,1779531566010,1779531566010,1779531566022,1779531566055,31,0,17,14,33,64,13.7772
1681,2169,1779531566022,1779531566022,1779531566022,1779531566049,1779531566049,1779531566055,1779531566088,33,0,27,6,33,66,13.4733
1682,2171,1779531566088,1779531566088,1779531566088,1779531566094,1779531566094,1779531566121,1779531566154,33,0,6,27,33,66,14.1732
1684,2173,1779531566154,1779531566154,1779531566154,1779531566155,1779531566190,1779531566196,1779531566227,42,35,1,6,31,73,14.6882
1685,2175,1779531566227,1779531566227,1779531566227,1779531566232,1779531566233,1779531566268,1779531566335,41,1,5,35,67,108,17.7994
1687,2176,1779531566268,1779531566268,1779531566268,1779531566295,1779531566330,1779531566335,1779531566338,67,35,27,5,3,70,22.6236
1688,2178,1779531566338,1779531566338,1779531566338,1779531566372,1779531566372,1779531566405,1779531566439,67,0,34,33,34,101,24.7500
1689,2180,1779531566405,1779531566405,1779531566405,1779531566434,1779531566434,1779531566439,1779531566471,34,0,29,5,32,66,25.0371
1690,2181,1779531566438,1779531566438,1779531566438,1779531566469,1779531566469,1779531566504,1779531566537,66,0,31,35,33,99,25.2575
1691,2183,1779531566504,1779531566504,1779531566504,1779531566511,1779531566511,1779531566537,1779531566570,33,0,7,26,33,66,24.1881
1692,2185,1779531566569,1779531566570,1779531566570,1779531566573,1779531566573,1779531566602,1779531566635,32,0,3,29,33,65,22.8996
1693,2186,1779531566602,1779531566602,1779531566602,1779531566609,1779531566609,1779531566635,1779531566668,33,0,7,26,33,66,21.6621
1694,2187,1779531566635,1779531566635,1779531566636,1779531566651,1779531566651,1779531566668,1779531566709,33,0,15,18,41,74,20.3691
1695,2189,1779531566709,1779531566709,1779531566709,1779531566713,1779531566713,1779531566741,1779531566781,32,0,4,28,40,72,19.6890
1696,2190,1779531566740,1779531566740,1779531566741,1779531566748,1779531566748,1779531566781,1779531566812,41,0,7,34,31,72,18.4930
1697,2191,1779531566780,1779531566780,1779531566781,1779531566790,1779531566790,1779531566812,1779531566844,32,0,9,23,32,64,18.2539
1698,2193,1779531566844,1779531566844,1779531566844,1779531566852,1779531566853,1779531566877,1779531566910,33,1,8,24,33,66,17.5949
1699,2194,1779531566877,1779531566877,1779531566877,1779531566888,1779531566888,1779531566910,1779531566943,33,0,11,22,33,66,16.7491
1700,2195,1779531566910,1779531566910,1779531566910,1779531566933,1779531566933,1779531566943,1779531566975,33,0,23,10,32,65,16.6202
1701,2197,1779531566975,1779531566975,1779531566975,1779531566994,1779531566994,1779531567008,1779531567041,33,0,19,14,33,66,16.0994
1702,2198,1779531567008,1779531567008,1779531567008,1779531567029,1779531567030,1779531567041,1779531567073,33,1,21,11,32,65,15.4389
1703,2199,1779531567040,1779531567041,1779531567041,1779531567071,1779531567071,1779531567106,1779531567138,65,0,30,35,32,97,15.8543
1704,2201,1779531567105,1779531567105,1779531567106,1779531567133,1779531567133,1779531567138,1779531567172,33,0,27,6,34,67,16.3548
1705,2202,1779531567138,1779531567138,1779531567138,1779531567168,1779531567169,1779531567172,1779531567243,34,1,30,3,71,105,17.5186
1706,2203,1779531567171,1779531567171,1779531567171,1779531567210,1779531567211,1779531567243,1779531567247,72,1,39,32,4,76,18.8309
1707,2205,1779531567247,1779531567247,1779531567247,1779531567273,1779531567273,1779531567280,1779531567321,33,0,26,7,41,74,18.3821
1708,2206,1779531567280,1779531567280,1779531567280,1779531567309,1779531567309,1779531567320,1779531567352,40,0,29,11,32,72,17.5953
1710,2208,1779531567352,1779531567352,1779531567352,1779531567412,1779531567412,1779531567420,1779531567424,68,0,60,8,4,72,18.4507
1711,2210,1779531567424,1779531567424,1779531567424,1779531567448,1779531567448,1779531567458,1779531567491,34,0,24,10,33,67,19.1996
1712,2211,1779531567458,1779531567458,1779531567458,1779531567490,1779531567490,1779531567523,1779531567556,65,0,32,33,33,98,19.4638
1713,2213,1779531567523,1779531567523,1779531567523,1779531567552,1779531567552,1779531567589,1779531567622,66,0,29,37,33,99,18.3913
1714,2214,1779531567556,1779531567556,1779531567556,1779531567588,1779531567588,1779531567622,1779531567654,66,0,32,34,32,98,17.5047
1715,2216,1779531567621,1779531567621,1779531567621,1779531567632,1779531567632,1779531567654,1779531567687,33,0,11,22,33,66,16.9367
1716,2218,1779531567687,1779531567687,1779531567687,1779531567694,1779531567694,1779531567720,1779531567761,33,0,7,26,41,74,16.5908
1717,2219,1779531567720,1779531567720,1779531567720,1779531567729,1779531567729,1779531567761,1779531567792,41,0,9,32,31,72,15.9328
1718,2220,1779531567761,1779531567761,1779531567761,1779531567771,1779531567771,1779531567792,1779531567825,31,0,10,21,33,64,15.1943
1719,2222,1779531567825,1779531567825,1779531567825,1779531567833,1779531567833,1779531567858,1779531567890,33,0,8,25,32,65,14.4291
1720,2223,1779531567857,1779531567858,1779531567857,1779531567868,1779531567868,1779531567890,1779531567923,32,0,11,21,33,65,13.6290
1721,2224,1779531567890,1779531567890,1779531567890,1779531567911,1779531567911,1779531567923,1779531567955,33,0,21,12,32,65,13.4250
1722,2226,1779531567955,1779531567955,1779531567955,1779531567972,1779531567973,1779531567989,1779531568021,34,1,17,16,32,66,12.7594
1723,2227,1779531567988,1779531567988,1779531567989,1779531568009,1779531568009,1779531568021,1779531568054,33,0,20,13,33,66,12.2432
1724,2228,1779531568021,1779531568021,1779531568021,1779531568050,1779531568050,1779531568054,1779531568086,33,0,29,4,32,65,11.7828
1725,2230,1779531568086,1779531568086,1779531568086,1779531568112,1779531568112,1779531568118,1779531568152,32,0,26,6,34,66,11.2259
1726,2231,1779531568118,1779531568118,1779531568118,1779531568147,1779531568147,1779531568152,1779531568185,34,0,29,5,33,67,10.7115
1727,2233,1779531568185,1779531568185,1779531568185,1779531568188,1779531568188,1779531568218,1779531568258,33,0,3,30,40,73,11.9859
1728,2234,1779531568217,1779531568217,1779531568218,1779531568251,1779531568251,1779531568258,1779531568289,41,0,33,8,31,72,13.2269
1729,2235,1779531568258,1779531568258,1779531568258,1779531568288,1779531568288,1779531568323,1779531568362,65,0,30,35,39,104,14.6589
1730,2237,1779531568322,1779531568322,1779531568322,1779531568330,1779531568330,1779531568362,1779531568393,40,0,8,32,31,71,14.3493
1731,2238,1779531568362,1779531568362,1779531568362,1779531568392,1779531568392,1779531568426,1779531568495,64,0,30,34,69,133,15.7199
1733,2240,1779531568426,1779531568426,1779531568426,1779531568429,1779531568471,1779531568495,1779531568498,69,42,3,24,3,72,19.4011
1734,2243,1779531568532,1779531568532,1779531568532,1779531568533,1779531568533,1779531568565,1779531568598,33,0,1,32,33,66,20.4927
1735,2244,1779531568565,1779531568565,1779531568565,1779531568568,1779531568568,1779531568598,1779531568631,33,0,3,30,33,66,19.2647
1736,2245,1779531568598,1779531568598,1779531568598,1779531568609,1779531568610,1779531568631,1779531568664,33,1,11,21,33,66,18.6359
1737,2247,1779531568663,1779531568663,1779531568664,1779531568672,1779531568672,1779531568697,1779531568769,34,0,8,26,72,106,20.0981
1739,2248,1779531568696,1779531568696,1779531568697,1779531568708,1779531568749,1779531568769,1779531568773,73,41,11,21,4,77,23.5238
1740,2251,1779531568805,1779531568805,1779531568805,1779531568812,1779531568812,1779531568846,1779531568877,41,0,7,34,31,72,24.9451
1741,2252,1779531568846,1779531568846,1779531568846,1779531568848,1779531568848,1779531568877,1779531568910,31,0,2,29,33,64,23.6442
1742,2253,1779531568877,1779531568877,1779531568877,1779531568891,1779531568892,1779531568910,1779531568942,33,1,14,18,32,65,23.0226
1743,2255,1779531568942,1779531568942,1779531568942,1779531568954,1779531568954,1779531568975,1779531569008,33,0,12,21,33,66,21.7392
1744,2256,1779531568975,1779531568975,1779531568975,1779531568989,1779531568989,1779531569008,1779531569040,33,0,14,19,32,65,20.4015
1745,2257,1779531569007,1779531569008,1779531569008,1779531569032,1779531569032,1779531569040,1779531569073,32,0,24,8,33,65,19.7305
1746,2259,1779531569072,1779531569073,1779531569073,1779531569094,1779531569094,1779531569105,1779531569138,32,0,21,11,33,65,18.6378
1747,2260,1779531569105,1779531569105,1779531569105,1779531569129,1779531569129,1779531569138,1779531569171,33,0,24,9,33,66,17.7250
1748,2261,1779531569138,1779531569138,1779531569138,1779531569171,1779531569171,1779531569204,1779531569276,66,0,33,33,72,138,20.5427
1750,2263,1779531569203,1779531569203,1779531569204,1779531569233,1779531569268,1779531569276,1779531569280,73,35,29,9,4,77,24.8475
1751,2265,1779531569280,1779531569280,1779531569280,1779531569309,1779531569309,1779531569352,1779531569383,72,0,29,43,31,103,27.0989
1752,2267,1779531569352,1779531569352,1779531569352,1779531569371,1779531569371,1779531569383,1779531569416,31,0,19,12,33,64,27.2425
1753,2268,1779531569383,1779531569383,1779531569383,1779531569408,1779531569408,1779531569416,1779531569449,33,0,25,8,33,66,25.7994
1754,2270,1779531569448,1779531569448,1779531569449,1779531569453,1779531569454,1779531569481,1779531569549,33,1,4,28,68,101,27.5352
1755,2271,1779531569481,1779531569481,1779531569481,1779531569516,1779531569516,1779531569549,1779531569552,68,0,35,33,3,71,29.4789
1756,2273,1779531569552,1779531569552,1779531569552,1779531569554,1779531569554,1779531569586,1779531569619,34,0,2,32,33,67,29.4839
1757,2274,1779531569586,1779531569586,1779531569586,1779531569595,1779531569595,1779531569619,1779531569652,33,0,9,24,33,66,28.2106
1758,2276,1779531569652,1779531569652,1779531569652,1779531569658,1779531569658,1779531569685,1779531569718,33,0,6,27,33,66,26.6927
1759,2277,1779531569685,1779531569685,1779531569685,1779531569694,1779531569694,1779531569718,1779531569751,33,0,9,24,33,66,25.2707
1760,2278,1779531569718,1779531569718,1779531569718,1779531569735,1779531569735,1779531569751,1779531569791,33,0,17,16,40,73,23.7528
1762,2280,1779531569791,1779531569791,1779531569791,1779531569797,1779531569833,1779531569861,1779531569864,70,36,6,28,3,73,23.9683
1763,2282,1779531569864,1779531569864,1779531569864,1779531569875,1779531569875,1779531569896,1779531569929,32,0,11,21,33,65,23.9001
1764,2284,1779531569928,1779531569928,1779531569929,1779531569938,1779531569938,1779531569962,1779531569994,34,0,9,25,32,66,22.6256
1765,2285,1779531569962,1779531569962,1779531569962,1779531569973,1779531569973,1779531569994,1779531570027,32,0,11,21,33,65,21.3083
1766,2286,1779531569994,1779531569994,1779531569994,1779531570015,1779531570015,1779531570027,1779531570060,33,0,21,12,33,66,20.8437
1767,2288,1779531570060,1779531570060,1779531570063,1779531570076,1779531570076,1779531570092,1779531570125,32,0,13,19,33,65,19.9920
1768,2289,1779531570092,1779531570092,1779531570092,1779531570114,1779531570115,1779531570125,1779531570157,33,1,22,10,32,65,19.0526
1769,2290,1779531570125,1779531570125,1779531570125,1779531570156,1779531570156,1779531570190,1779531570223,65,0,31,34,33,98,19.3571
1770,2292,1779531570190,1779531570190,1779531570190,1779531570218,1779531570218,1779531570223,1779531570256,33,0,28,5,33,66,20.0481
1771,2293,1779531570223,1779531570223,1779531570223,1779531570254,1779531570254,1779531570297,1779531570328,74,0,31,43,31,105,21.0896
1772,2294,1779531570255,1779531570255,1779531570256,1779531570298,1779531570298,1779531570328,1779531570370,73,0,42,31,42,115,19.9270
1773,2296,1779531570328,1779531570328,1779531570328,1779531570360,1779531570360,1779531570370,1779531570401,42,0,32,10,31,73,20.6001
1774,2297,1779531570370,1779531570370,1779531570370,1779531570396,1779531570397,1779531570401,1779531570434,31,1,26,4,33,64,19.5924
1775,2299,1779531570433,1779531570433,1779531570434,1779531570438,1779531570439,1779531570467,1779531570500,34,1,4,29,33,67,19.9483
1776,2301,1779531570500,1779531570500,1779531570502,1779531570502,1779531570502,1779531570532,1779531570601,32,0,0,32,69,101,21.0266
1778,2302,1779531570532,1779531570532,1779531570532,1779531570537,1779531570579,1779531570601,1779531570605,69,42,5,22,4,73,24.2974
1779,2305,1779531570639,1779531570639,1779531570639,1779531570641,1779531570641,1779531570672,1779531570705,33,0,2,31,33,66,25.0383
1780,2306,1779531570672,1779531570672,1779531570672,1779531570676,1779531570676,1779531570705,1779531570739,33,0,4,29,34,67,23.6396
1781,2307,1779531570705,1779531570705,1779531570705,1779531570719,1779531570719,1779531570739,1779531570811,34,0,14,20,72,106,23.6966
1782,2308,1779531570738,1779531570738,1779531570739,1779531570780,1779531570780,1779531570811,1779531570815,73,0,41,32,4,77,25.5332
1783,2310,1779531570815,1779531570815,1779531570815,1779531570816,1779531570817,1779531570848,1779531570890,33,1,1,31,42,75,26.3195
1784,2311,1779531570848,1779531570848,1779531570848,1779531570858,1779531570858,1779531570890,1779531570921,42,0,10,32,31,73,25.4272
1785,2312,1779531570890,1779531570890,1779531570890,1779531570920,1779531570920,1779531570954,1779531570987,64,0,30,34,33,97,23.9901
1786,2314,1779531570954,1779531570954,1779531570954,1779531570956,1779531570956,1779531570987,1779531571020,33,0,2,31,33,66,22.6777
1787,2315,1779531570986,1779531570986,1779531570987,1779531570998,1779531570998,1779531571020,1779531571052,34,0,11,23,32,66,21.8626
1788,2317,1779531571052,1779531571052,1779531571052,1779531571060,1779531571060,1779531571085,1779531571118,33,0,8,25,33,66,20.6617
1789,2318,1779531571084,1779531571084,1779531571085,1779531571095,1779531571095,1779531571118,1779531571150,34,0,10,24,32,66,19.4038
1790,2319,1779531571117,1779531571117,1779531571118,1779531571137,1779531571138,1779531571150,1779531571183,33,1,19,13,33,66,18.7753
1791,2321,1779531571183,1779531571183,1779531571183,1779531571200,1779531571200,1779531571215,1779531571248,32,0,17,15,33,65,17.8335
1792,2322,1779531571215,1779531571215,1779531571215,1779531571235,1779531571236,1779531571248,1779531571321,33,1,20,12,73,106,18.9458
1793,2323,1779531571248,1779531571248,1779531571248,1779531571277,1779531571277,1779531571321,1779531571325,73,0,29,44,4,77,20.1483
1794,2325,1779531571325,1779531571325,1779531571325,1779531571339,1779531571339,1779531571357,1779531571398,32,0,14,18,41,73,19.5253
1795,2326,1779531571357,1779531571357,1779531571357,1779531571374,1779531571375,1779531571398,1779531571429,41,1,17,23,31,72,18.3700
1796,2327,1779531571398,1779531571398,1779531571398,1779531571417,1779531571417,1779531571429,1779531571462,31,0,19,12,33,64,17.7681
1797,2329,1779531571462,1779531571462,1779531571463,1779531571479,1779531571479,1779531571495,1779531571528,33,0,16,17,33,66,16.7930
1798,2330,1779531571494,1779531571494,1779531571495,1779531571519,1779531571519,1779531571528,1779531571560,34,0,24,10,32,66,16.2725
1799,2332,1779531571560,1779531571560,1779531571561,1779531571561,1779531571562,1779531571593,1779531571625,33,1,0,32,32,65,16.5885
