utc_iso,unix_ms,seq,cmd_seq_echo,t0_echo,t1_echo,t3_recv,tq_dequeue,t4_physics,t5_send,t6_unity
2026-05-23T10:18:17.7583810Z,1779531497758,191,166,1779531497692,1779531497692,1779531497693,1779531497720,1779531497720,1779531497724,1779531497726
2026-05-23T10:18:17.8235660Z,1779531497823,192,168,1779531497758,1779531497758,1779531497758,1779531497781,1779531497781,1779531497782,1779531497791
2026-05-23T10:18:17.8563750Z,1779531497856,193,169,1779531497791,1779531497791,1779531497791,1779531497817,1779531497817,1779531497819,1779531497824
2026-05-23T10:18:17.9580100Z,1779531497958,194,171,1779531497856,1779531497856,1779531497856,1779531497858,1779531497858,1779531497861,1779531497889
2026-05-23T10:18:17.9619860Z,1779531497961,195,172,1779531497889,1779531497889,1779531497889,1779531497922,1779531497922,1779531497924,1779531497958
2026-05-23T10:18:18.0288400Z,1779531498028,196,174,1779531497962,1779531497962,1779531497962,1779531497965,1779531497965,1779531497967,1779531497995
2026-05-23T10:18:18.1015450Z,1779531498101,197,175,1779531497995,1779531497995,1779531497995,1779531498008,1779531498009,1779531498013,1779531498029
2026-05-23T10:18:18.1052170Z,1779531498105,198,176,1779531498028,1779531498028,1779531498029,1779531498071,1779531498071,1779531498074,1779531498101
2026-05-23T10:18:18.1790100Z,1779531498179,199,178,1779531498105,1779531498105,1779531498105,1779531498111,1779531498111,1779531498115,1779531498138
2026-05-23T10:18:18.2103260Z,1779531498210,200,179,1779531498138,1779531498138,1779531498138,1779531498152,1779531498152,1779531498157,1779531498179
2026-05-23T10:18:18.2757790Z,1779531498275,201,181,1779531498210,1779531498210,1779531498210,1779531498214,1779531498214,1779531498214,1779531498243
2026-05-23T10:18:18.3086300Z,1779531498308,202,182,1779531498243,1779531498243,1779531498243,1779531498248,1779531498248,1779531498250,1779531498276
2026-05-23T10:18:18.3411750Z,1779531498341,203,183,1779531498275,1779531498275,1779531498276,1779531498289,1779531498289,1779531498292,1779531498309
2026-05-23T10:18:18.4063330Z,1779531498406,204,185,1779531498341,1779531498341,1779531498341,1779531498350,1779531498350,1779531498351,1779531498373
2026-05-23T10:18:18.4388330Z,1779531498438,205,186,1779531498373,1779531498373,1779531498373,1779531498385,1779531498386,1779531498388,1779531498406
2026-05-23T10:18:18.4719950Z,1779531498471,206,187,1779531498406,1779531498406,1779531498406,1779531498425,1779531498425,1779531498429,1779531498439
2026-05-23T10:18:18.5465860Z,1779531498546,207,189,1779531498472,1779531498472,1779531498472,1779531498485,1779531498485,1779531498486,1779531498505
2026-05-23T10:18:18.5778980Z,1779531498577,208,190,1779531498505,1779531498505,1779531498505,1779531498520,1779531498520,1779531498523,1779531498546
2026-05-23T10:18:18.6189440Z,1779531498618,209,191,1779531498546,1779531498546,1779531498547,1779531498560,1779531498560,1779531498564,1779531498581
2026-05-23T10:18:18.6925820Z,1779531498692,211,193,1779531498619,1779531498619,1779531498619,1779531498621,1779531498654,1779531498655,1779531498688
2026-05-23T10:18:18.7574950Z,1779531498757,212,195,1779531498692,1779531498692,1779531498692,1779531498694,1779531498694,1779531498698,1779531498724
2026-05-23T10:18:18.8223270Z,1779531498822,213,196,1779531498724,1779531498724,1779531498724,1779531498757,1779531498758,1779531498760,1779531498790
2026-05-23T10:18:18.8550380Z,1779531498855,214,198,1779531498790,1779531498790,1779531498790,1779531498791,1779531498791,1779531498791,1779531498823
2026-05-23T10:18:18.8880300Z,1779531498888,215,199,1779531498822,1779531498822,1779531498822,1779531498831,1779531498831,1779531498832,1779531498855
2026-05-23T10:18:18.9527200Z,1779531498952,216,201,1779531498888,1779531498888,1779531498888,1779531498891,1779531498892,1779531498895,1779531498923
