seq,cmd_seq_echo,T0_ms,T1_ms,T3_ms,TQ_ms,T4_ms,T6_ms,T7_ms,RTT_ms,Processing_ms,QueueDelay_ms,Network_ms,RenderDelay_ms,MTP_ms,Jitter_ms
1156,1461,1779532952295,1779532952295,1779532952294,1779532952306,1779532952306,1779532952327,1779532952361,32,0,12,20,34,66,17.8942
1157,1463,1779532952360,1779532952360,1779532952360,1779532952368,1779532952368,1779532952393,1779532952435,33,0,8,25,42,75,17.7089
1158,1464,1779532952393,1779532952393,1779532952392,1779532952402,1779532952402,1779532952435,1779532952466,42,0,10,32,31,73,16.9085
1159,1465,1779532952434,1779532952434,1779532952433,1779532952442,1779532952443,1779532952466,1779532952507,32,1,9,22,41,73,15.9212
1160,1466,1779532952465,1779532952466,1779532952465,1779532952502,1779532952503,1779532952538,1779532952570,72,1,37,34,32,104,15.2932
1161,1468,1779532952537,1779532952538,1779532952537,1779532952537,1779532952538,1779532952570,1779532952603,32,1,0,31,33,65,14.6982
1162,1469,1779532952570,1779532952570,1779532952569,1779532952580,1779532952581,1779532952603,1779532952635,33,1,11,21,32,65,14.3614
1163,1471,1779532952635,1779532952635,1779532952634,1779532952640,1779532952640,1779532952668,1779532952701,33,0,6,27,33,66,13.7930
1164,1472,1779532952668,1779532952668,1779532952667,1779532952675,1779532952675,1779532952701,1779532952733,33,0,8,25,32,65,13.0368
1165,1473,1779532952700,1779532952700,1779532952700,1779532952716,1779532952717,1779532952733,1779532952766,33,1,16,16,33,66,12.7385
1166,1475,1779532952766,1779532952766,1779532952767,1779532952776,1779532952776,1779532952799,1779532952831,33,0,9,24,32,65,12.2631
1167,1476,1779532952799,1779532952799,1779532952798,1779532952813,1779532952814,1779532952831,1779532952864,32,1,15,16,33,65,12.0717
1168,1477,1779532952831,1779532952831,1779532952830,1779532952853,1779532952853,1779532952864,1779532952897,33,0,23,10,33,66,11.5679
1169,1479,1779532952897,1779532952897,1779532952896,1779532952913,1779532952913,1779532952939,1779532952970,42,0,17,25,31,73,11.6936
1170,1480,1779532952939,1779532952939,1779532952938,1779532952948,1779532952948,1779532952970,1779532953003,31,0,10,21,33,64,11.1277
1171,1481,1779532952969,1779532952969,1779532952968,1779532952990,1779532952990,1779532953003,1779532953043,34,0,22,12,40,74,10.5519
1172,1483,1779532953043,1779532953043,1779532953042,1779532953050,1779532953050,1779532953075,1779532953106,32,0,8,24,31,63,10.2265
1173,1484,1779532953074,1779532953074,1779532953073,1779532953084,1779532953084,1779532953106,1779532953139,32,0,11,21,33,65,9.7757
1174,1485,1779532953106,1779532953106,1779532953105,1779532953124,1779532953124,1779532953139,1779532953172,33,0,19,14,33,66,9.7398
1176,1487,1779532953172,1779532953172,1779532953171,1779532953183,1779532953218,1779532953240,1779532953244,68,35,12,21,4,72,10.4096
1177,1489,1779532953243,1779532953244,1779532953242,1779532953260,1779532953260,1779532953277,1779532953310,33,0,18,15,33,66,11.3090
1178,1491,1779532953310,1779532953310,1779532953310,1779532953320,1779532953320,1779532953343,1779532953376,33,0,10,23,33,66,10.8737
1179,1492,1779532953343,1779532953343,1779532953342,1779532953359,1779532953359,1779532953376,1779532953448,33,0,17,16,72,105,12.4036
1180,1493,1779532953376,1779532953376,1779532953375,1779532953398,1779532953399,1779532953448,1779532953452,72,1,23,48,4,76,13.9960
1181,1495,1779532953452,1779532953452,1779532953451,1779532953457,1779532953457,1779532953484,1779532953556,32,0,6,26,72,104,15.9698
1183,1496,1779532953484,1779532953484,1779532953483,1779532953495,1779532953537,1779532953556,1779532953560,72,42,12,18,4,76,19.7362
1184,1499,1779532953592,1779532953592,1779532953591,1779532953596,1779532953596,1779532953624,1779532953657,32,0,5,27,33,65,20.8991
1185,1500,1779532953624,1779532953624,1779532953623,1779532953631,1779532953631,1779532953657,1779532953690,33,0,8,25,33,66,19.6524
1186,1501,1779532953657,1779532953657,1779532953656,1779532953674,1779532953674,1779532953690,1779532953722,33,0,18,15,32,65,19.0346
1187,1503,1779532953722,1779532953722,1779532953721,1779532953734,1779532953734,1779532953755,1779532953788,33,0,13,20,33,66,17.9415
1188,1504,1779532953755,1779532953755,1779532953754,1779532953769,1779532953769,1779532953788,1779532953821,33,0,15,18,33,66,17.0218
1189,1505,1779532953788,1779532953788,1779532953787,1779532953811,1779532953812,1779532953820,1779532953853,32,1,24,7,33,65,16.4966
1190,1507,1779532953853,1779532953853,1779532953852,1779532953871,1779532953872,1779532953886,1779532953919,33,1,19,13,33,66,15.8794
1191,1508,1779532953885,1779532953885,1779532953884,1779532953909,1779532953910,1779532953919,1779532953961,34,1,25,8,42,76,15.3156
1192,1509,1779532953918,1779532953918,1779532953917,1779532953949,1779532953949,1779532953961,1779532954031,43,0,32,11,70,113,16.0646
1193,1510,1779532953961,1779532953961,1779532953960,1779532954008,1779532954008,1779532954031,1779532954034,70,0,48,22,3,73,18.4481
1194,1512,1779532954034,1779532954034,1779532954033,1779532954043,1779532954043,1779532954067,1779532954100,33,0,10,23,33,66,19.0744
1195,1513,1779532954066,1779532954066,1779532954066,1779532954083,1779532954083,1779532954100,1779532954132,34,0,17,17,32,66,18.1285
1196,1515,1779532954132,1779532954132,1779532954131,1779532954142,1779532954142,1779532954165,1779532954197,33,0,11,22,32,65,17.1454
1197,1516,1779532954164,1779532954164,1779532954164,1779532954179,1779532954179,1779532954197,1779532954230,33,0,15,18,33,66,16.3163
1198,1517,1779532954197,1779532954197,1779532954196,1779532954221,1779532954221,1779532954230,1779532954298,33,0,25,8,68,101,16.9211
1199,1518,1779532954230,1779532954230,1779532954229,1779532954281,1779532954281,1779532954298,1779532954302,68,0,52,16,4,72,19.2677
1200,1520,1779532954302,1779532954302,1779532954301,1779532954316,1779532954317,1779532954335,1779532954369,33,1,15,17,34,67,19.9356
1201,1521,1779532954335,1779532954335,1779532954334,1779532954357,1779532954357,1779532954369,1779532954402,34,0,23,11,33,67,19.1781
1202,1523,1779532954402,1779532954402,1779532954401,1779532954417,1779532954418,1779532954435,1779532954476,33,1,16,16,41,74,19.0473
1203,1524,1779532954435,1779532954435,1779532954434,1779532954455,1779532954456,1779532954476,1779532954508,41,1,21,19,32,73,18.5249
1204,1525,1779532954476,1779532954476,1779532954475,1779532954496,1779532954496,1779532954507,1779532954548,31,0,21,10,41,72,17.3983
1205,1527,1779532954548,1779532954548,1779532954549,1779532954555,1779532954555,1779532954581,1779532954616,33,0,6,27,35,68,16.9439
1206,1528,1779532954581,1779532954581,1779532954580,1779532954590,1779532954590,1779532954616,1779532954653,35,0,10,25,37,72,16.1593
1207,1529,1779532954616,1779532954616,1779532954615,1779532954631,1779532954631,1779532954653,1779532954691,37,0,16,21,38,75,15.3778
1208,1531,1779532954691,1779532954691,1779532954690,1779532954691,1779532954691,1779532954726,1779532954763,35,0,1,34,37,72,15.3175
1210,1533,1779532954763,1779532954763,1779532954762,1779532954767,1779532954767,1779532954800,1779532954833,37,0,5,32,33,70,14.0956
1211,1535,1779532954833,1779532954833,1779532954832,1779532954832,1779532954832,1779532954866,1779532954898,33,0,0,33,32,65,13.3647
1212,1536,1779532954866,1779532954866,1779532954865,1779532954868,1779532954868,1779532954898,1779532954932,32,0,3,29,34,66,12.7117
1213,1537,1779532954898,1779532954898,1779532954897,1779532954912,1779532954912,1779532954932,1779532954965,34,0,15,19,33,67,12.7675
1214,1539,1779532954965,1779532954965,1779532954964,1779532954971,1779532954971,1779532955006,1779532955037,41,0,7,34,31,72,12.9258
1215,1540,1779532955006,1779532955006,1779532955005,1779532955007,1779532955007,1779532955037,1779532955079,31,0,2,29,42,73,12.4575
1216,1541,1779532955037,1779532955037,1779532955037,1779532955051,1779532955052,1779532955079,1779532955110,42,1,14,27,31,73,12.4046
1217,1543,1779532955110,1779532955110,1779532955109,1779532955111,1779532955111,1779532955143,1779532955176,33,0,2,31,33,66,12.1068
1218,1544,1779532955143,1779532955143,1779532955142,1779532955148,1779532955149,1779532955176,1779532955209,33,1,6,26,33,66,11.9008
1219,1545,1779532955176,1779532955176,1779532955175,1779532955189,1779532955189,1779532955209,1779532955242,33,0,14,19,33,66,11.4244
1220,1547,1779532955242,1779532955242,1779532955241,1779532955249,1779532955249,1779532955274,1779532955307,32,0,8,24,33,65,10.9119
1221,1548,1779532955274,1779532955274,1779532955273,1779532955284,1779532955284,1779532955307,1779532955377,33,0,11,22,70,103,12.2824
1222,1549,1779532955307,1779532955307,1779532955306,1779532955325,1779532955325,1779532955377,1779532955380,70,0,19,51,3,73,13.5943
1223,1551,1779532955380,1779532955380,1779532955379,1779532955388,1779532955388,1779532955414,1779532955448,34,0,9,25,34,68,13.0014
1224,1552,1779532955414,1779532955414,1779532955413,1779532955426,1779532955426,1779532955448,1779532955490,34,0,13,21,42,76,12.4513
1225,1553,1779532955447,1779532955447,1779532955447,1779532955469,1779532955469,1779532955490,1779532955521,43,0,22,21,31,74,12.3383
1226,1555,1779532955521,1779532955521,1779532955520,1779532955527,1779532955527,1779532955562,1779532955593,41,0,7,34,31,72,12.1956
1227,1556,1779532955562,1779532955562,1779532955561,1779532955562,1779532955562,1779532955593,1779532955626,31,0,1,30,33,64,11.4626
1228,1557,1779532955593,1779532955593,1779532955592,1779532955602,1779532955602,1779532955626,1779532955659,33,0,10,23,33,66,11.3103
1229,1559,1779532955659,1779532955659,1779532955658,1779532955662,1779532955662,1779532955691,1779532955724,32,0,4,28,33,65,11.1314
1230,1560,1779532955691,1779532955691,1779532955690,1779532955696,1779532955696,1779532955724,1779532955757,33,0,6,27,33,66,10.6589
1231,1561,1779532955724,1779532955724,1779532955723,1779532955737,1779532955737,1779532955756,1779532955790,32,0,14,18,34,66,10.4596
1232,1563,1779532955790,1779532955790,1779532955791,1779532955797,1779532955797,1779532955822,1779532955855,32,0,6,26,33,65,10.3047
1233,1564,1779532955822,1779532955822,1779532955821,1779532955831,1779532955831,1779532955855,1779532955888,33,0,10,23,33,66,9.8745
1234,1565,1779532955855,1779532955855,1779532955854,1779532955873,1779532955873,1779532955888,1779532955920,33,0,19,14,32,65,9.7645
1235,1567,1779532955920,1779532955920,1779532955919,1779532955932,1779532955933,1779532955953,1779532956025,33,1,13,19,72,105,11.9313
1237,1568,1779532955953,1779532955953,1779532955952,1779532955967,1779532956009,1779532956025,1779532956029,72,42,15,15,4,76,15.6890
1238,1571,1779532956062,1779532956062,1779532956061,1779532956068,1779532956068,1779532956102,1779532956133,40,0,7,33,31,71,17.5458
1239,1572,1779532956102,1779532956102,1779532956101,1779532956103,1779532956103,1779532956133,1779532956166,31,0,2,29,33,64,16.7137
1240,1573,1779532956133,1779532956133,1779532956132,1779532956144,1779532956144,1779532956166,1779532956199,33,0,12,21,33,66,16.2421
1241,1575,1779532956199,1779532956199,1779532956198,1779532956204,1779532956204,1779532956232,1779532956264,33,0,6,27,32,65,15.7505
1242,1576,1779532956231,1779532956231,1779532956231,1779532956240,1779532956241,1779532956264,1779532956297,33,1,9,23,33,66,15.0186
1243,1577,1779532956264,1779532956264,1779532956263,1779532956281,1779532956282,1779532956297,1779532956330,33,1,18,14,33,66,14.6718
1244,1579,1779532956330,1779532956330,1779532956329,1779532956341,1779532956341,1779532956363,1779532956395,33,0,12,21,32,65,13.9592
1245,1580,1779532956362,1779532956362,1779532956362,1779532956376,1779532956376,1779532956395,1779532956464,33,0,14,19,69,102,15.3988
1246,1581,1779532956395,1779532956395,1779532956394,1779532956417,1779532956417,1779532956464,1779532956469,69,0,23,46,5,74,16.7093
1247,1583,1779532956469,1779532956469,1779532956467,1779532956478,1779532956479,1779532956503,1779532956543,34,1,11,22,40,74,16.4433
1248,1584,1779532956502,1779532956502,1779532956502,1779532956514,1779532956514,1779532956543,1779532956614,41,0,12,29,71,112,17.5657
1249,1585,1779532956543,1779532956543,1779532956543,1779532956556,1779532956556,1779532956613,1779532956617,70,0,13,57,4,74,18.8866
1250,1587,1779532956617,1779532956617,1779532956616,1779532956617,1779532956617,1779532956649,1779532956682,32,0,1,31,33,65,17.8879
1251,1588,1779532956649,1779532956649,1779532956648,1779532956651,1779532956651,1779532956682,1779532956714,33,0,3,30,32,65,16.8126
1252,1589,1779532956682,1779532956682,1779532956681,1779532956693,1779532956693,1779532956714,1779532956747,32,0,12,20,33,65,16.3379
1253,1591,1779532956747,1779532956747,1779532956746,1779532956752,1779532956752,1779532956780,1779532956813,33,0,6,27,33,66,15.7716
1254,1592,1779532956780,1779532956780,1779532956779,1779532956788,1779532956788,1779532956813,1779532956845,33,0,9,24,32,65,15.0707
1255,1593,1779532956812,1779532956812,1779532956811,1779532956829,1779532956830,1779532956845,1779532956878,33,1,18,14,33,66,14.6493
1256,1595,1779532956877,1779532956877,1779532956876,1779532956889,1779532956889,1779532956911,1779532956943,34,0,13,21,32,66,13.9641
1257,1596,1779532956910,1779532956911,1779532956910,1779532956925,1779532956925,1779532956943,1779532956977,32,0,15,17,34,66,13.1617
1258,1597,1779532956943,1779532956943,1779532956942,1779532956967,1779532956967,1779532956976,1779532957010,33,0,25,8,34,67,13.1876
1259,1599,1779532957010,1779532957010,1779532957009,1779532957027,1779532957027,1779532957050,1779532957082,40,0,18,22,32,72,13.1516
1260,1600,1779532957050,1779532957050,1779532957049,1779532957064,1779532957064,1779532957082,1779532957115,32,0,15,17,33,65,12.5466
1261,1601,1779532957081,1779532957081,1779532957080,1779532957104,1779532957104,1779532957115,1779532957156,34,0,24,10,41,75,11.9978
1262,1603,1779532957156,1779532957156,1779532957155,1779532957164,1779532957164,1779532957187,1779532957220,31,0,9,22,33,64,11.3259
1263,1604,1779532957187,1779532957187,1779532957186,1779532957199,1779532957200,1779532957220,1779532957253,33,1,13,19,33,66,10.8353
1264,1605,1779532957220,1779532957220,1779532957219,1779532957241,1779532957241,1779532957252,1779532957285,32,0,22,10,33,65,10.7576
1265,1607,1779532957285,1779532957285,1779532957284,1779532957302,1779532957302,1779532957317,1779532957351,32,0,18,14,34,66,10.6204
1266,1608,1779532957317,1779532957317,1779532957316,1779532957337,1779532957337,1779532957351,1779532957383,34,0,21,13,32,66,10.1779
1267,1609,1779532957350,1779532957350,1779532957349,1779532957378,1779532957378,1779532957383,1779532957416,33,0,29,4,33,66,10.1406
1268,1611,1779532957415,1779532957415,1779532957414,1779532957438,1779532957438,1779532957448,1779532957481,33,0,24,9,33,66,9.7190
1269,1612,1779532957448,1779532957448,1779532957447,1779532957474,1779532957474,1779532957481,1779532957558,33,0,27,6,77,110,11.9121
1270,1613,1779532957481,1779532957481,1779532957480,1779532957517,1779532957517,1779532957558,1779532957561,77,0,37,40,3,80,13.5556
1271,1615,1779532957561,1779532957561,1779532957560,1779532957580,1779532957580,1779532957595,1779532957635,34,0,20,14,40,74,13.0391
1272,1616,1779532957594,1779532957595,1779532957594,1779532957617,1779532957617,1779532957635,1779532957666,40,0,23,17,31,71,12.4917
1273,1617,1779532957634,1779532957634,1779532957633,1779532957660,1779532957660,1779532957699,1779532957732,65,0,27,38,33,98,13.0579
1274,1619,1779532957699,1779532957699,1779532957699,1779532957720,1779532957720,1779532957732,1779532957765,33,0,21,12,33,66,13.8066
1275,1620,1779532957732,1779532957732,1779532957731,1779532957754,1779532957754,1779532957765,1779532957798,33,0,23,10,33,66,12.9926
1276,1621,1779532957765,1779532957765,1779532957764,1779532957795,1779532957795,1779532957830,1779532957863,65,0,31,34,33,98,13.6414
1277,1623,1779532957830,1779532957830,1779532957829,1779532957855,1779532957855,1779532957863,1779532957896,33,0,26,7,33,66,14.5692
1278,1624,1779532957863,1779532957863,1779532957862,1779532957889,1779532957889,1779532957896,1779532957929,33,0,27,6,33,66,13.7360
1279,1626,1779532957929,1779532957929,1779532957928,1779532957930,1779532957931,1779532957961,1779532957994,32,1,2,29,33,65,14.3185
1280,1627,1779532957960,1779532957961,1779532957960,1779532957990,1779532957990,1779532958027,1779532958068,66,0,30,36,41,107,14.1068
1281,1629,1779532958027,1779532958027,1779532958026,1779532958027,1779532958027,1779532958068,1779532958099,41,0,1,40,31,72,13.5238
1283,1631,1779532958099,1779532958099,1779532958098,1779532958127,1779532958127,1779532958139,1779532958171,40,0,29,11,32,72,14.0464
1284,1632,1779532958139,1779532958139,1779532958138,1779532958162,1779532958162,1779532958171,1779532958203,32,0,24,8,32,64,13.1784
1285,1634,1779532958202,1779532958203,1779532958202,1779532958203,1779532958203,1779532958235,1779532958268,32,0,1,31,33,65,13.8335
1286,1635,1779532958235,1779532958235,1779532958234,1779532958262,1779532958262,1779532958268,1779532958301,33,0,28,5,33,66,14.6796
1287,1637,1779532958301,1779532958301,1779532958300,1779532958300,1779532958301,1779532958333,1779532958366,32,1,0,31,33,65,15.5096
1288,1638,1779532958333,1779532958333,1779532958332,1779532958341,1779532958341,1779532958366,1779532958399,33,0,9,24,33,66,15.1092
1289,1640,1779532958399,1779532958399,1779532958398,1779532958401,1779532958401,1779532958432,1779532958465,33,0,3,30,33,66,14.3919
1290,1641,1779532958431,1779532958431,1779532958430,1779532958436,1779532958437,1779532958465,1779532958497,34,1,6,27,32,66,13.5182
1291,1642,1779532958464,1779532958464,1779532958464,1779532958480,1779532958480,1779532958497,1779532958531,33,0,16,17,34,67,13.1857
1292,1644,1779532958530,1779532958531,1779532958530,1779532958540,1779532958540,1779532958572,1779532958647,41,0,10,31,75,116,15.5775
1294,1645,1779532958572,1779532958572,1779532958571,1779532958576,1779532958616,1779532958647,1779532958652,75,40,5,30,5,80,18.8117
1295,1647,1779532958652,1779532958652,1779532958650,1779532958676,1779532958676,1779532958686,1779532958719,34,0,26,8,33,67,17.8817
1296,1648,1779532958686,1779532958686,1779532958685,1779532958715,1779532958715,1779532958751,1779532958784,65,0,30,35,33,98,18.5389
1297,1650,1779532958751,1779532958751,1779532958750,1779532958755,1779532958756,1779532958784,1779532958817,33,1,5,27,33,66,18.0220
1298,1651,1779532958784,1779532958784,1779532958783,1779532958816,1779532958816,1779532958849,1779532958882,65,0,33,32,33,98,17.3985
1299,1653,1779532958849,1779532958849,1779532958848,1779532958851,1779532958851,1779532958882,1779532958915,33,0,3,30,33,66,16.5465
1300,1654,1779532958882,1779532958882,1779532958881,1779532958892,1779532958892,1779532958915,1779532958947,33,0,11,22,32,65,16.0672
1301,1656,1779532958947,1779532958947,1779532958946,1779532958951,1779532958951,1779532958981,1779532959013,34,0,5,29,32,66,15.5422
1302,1657,1779532958980,1779532958980,1779532958979,1779532958987,1779532958987,1779532959013,1779532959046,33,0,8,25,33,66,14.8225
1303,1658,1779532959013,1779532959013,1779532959012,1779532959029,1779532959029,1779532959046,1779532959089,33,0,17,16,43,76,13.9957
1304,1660,1779532959088,1779532959088,1779532959087,1779532959088,1779532959088,1779532959119,1779532959161,31,0,1,30,42,73,14.0288
1305,1661,1779532959119,1779532959119,1779532959118,1779532959124,1779532959124,1779532959161,1779532959193,42,0,6,36,32,74,13.4238
1306,1662,1779532959161,1779532959161,1779532959160,1779532959165,1779532959165,1779532959193,1779532959225,32,0,5,27,32,64,13.2722
1307,1664,1779532959224,1779532959224,1779532959224,1779532959225,1779532959225,1779532959257,1779532959290,33,0,1,32,33,66,12.6692
1308,1665,1779532959257,1779532959257,1779532959256,1779532959260,1779532959260,1779532959290,1779532959323,33,0,4,29,33,66,11.9178
1309,1666,1779532959290,1779532959290,1779532959289,1779532959302,1779532959302,1779532959323,1779532959355,33,0,13,20,32,65,11.7895
1310,1668,1779532959355,1779532959355,1779532959354,1779532959361,1779532959361,1779532959388,1779532959421,33,0,7,26,33,66,11.5491
1311,1669,1779532959388,1779532959388,1779532959387,1779532959396,1779532959396,1779532959421,1779532959454,33,0,9,24,33,66,11.0397
1312,1670,1779532959421,1779532959421,1779532959420,1779532959437,1779532959437,1779532959454,1779532959486,33,0,17,16,32,65,10.9284
1313,1672,1779532959486,1779532959486,1779532959485,1779532959498,1779532959498,1779532959519,1779532959552,33,0,13,20,33,66,10.4137
1314,1673,1779532959519,1779532959519,1779532959519,1779532959533,1779532959533,1779532959552,1779532959594,33,0,14,19,42,75,10.3435
1315,1674,1779532959552,1779532959552,1779532959551,1779532959576,1779532959576,1779532959594,1779532959625,42,0,25,17,31,73,10.2729
1316,1676,1779532959625,1779532959625,1779532959626,1779532959635,1779532959635,1779532959666,1779532959733,41,0,9,32,67,108,12.4415
1318,1677,1779532959665,1779532959665,1779532959664,1779532959669,1779532959711,1779532959733,1779532959737,68,42,5,21,4,72,16.1964
1319,1680,1779532959770,1779532959770,1779532959769,1779532959770,1779532959770,1779532959804,1779532959837,34,0,1,33,33,67,17.7419
1320,1681,1779532959803,1779532959803,1779532959803,1779532959806,1779532959807,1779532959837,1779532959869,34,1,3,30,32,66,16.6426
1321,1682,1779532959836,1779532959836,1779532959835,1779532959847,1779532959847,1779532959869,1779532959902,33,0,12,21,33,66,16.2070
1322,1684,1779532959901,1779532959902,1779532959901,1779532959906,1779532959907,1779532959934,1779532959967,32,1,5,26,33,65,15.4913
1323,1685,1779532959934,1779532959934,1779532959933,1779532959941,1779532959941,1779532959967,1779532960000,33,0,8,25,33,66,14.5281
1324,1686,1779532959967,1779532959967,1779532959966,1779532959983,1779532959983,1779532960000,1779532960033,33,0,17,16,33,66,14.2320
1325,1688,1779532960032,1779532960032,1779532960031,1779532960043,1779532960043,1779532960066,1779532960107,34,0,12,22,41,75,14.3052
1326,1689,1779532960066,1779532960066,1779532960065,1779532960078,1779532960079,1779532960107,1779532960139,41,1,13,27,32,73,13.6842
1327,1690,1779532960107,1779532960107,1779532960106,1779532960120,1779532960120,1779532960139,1779532960179,32,0,14,18,40,72,12.9251
1328,1692,1779532960179,1779532960179,1779532960178,1779532960179,1779532960179,1779532960210,1779532960243,31,0,1,30,33,64,12.4201
1329,1693,1779532960210,1779532960210,1779532960209,1779532960214,1779532960214,1779532960243,1779532960276,33,0,5,28,33,66,11.9135
1330,1694,1779532960243,1779532960243,1779532960242,1779532960255,1779532960255,1779532960276,1779532960308,33,0,13,20,32,65,11.8051
1331,1696,1779532960308,1779532960308,1779532960307,1779532960314,1779532960314,1779532960341,1779532960374,33,0,7,26,33,66,11.5929
1332,1697,1779532960341,1779532960341,1779532960340,1779532960349,1779532960349,1779532960374,1779532960406,33,0,9,24,32,65,10.9735
1333,1698,1779532960374,1779532960374,1779532960373,1779532960391,1779532960391,1779532960406,1779532960439,32,0,18,14,33,65,10.9239
1334,1700,1779532960439,1779532960439,1779532960438,1779532960450,1779532960450,1779532960472,1779532960504,33,0,12,21,32,65,10.4359
1335,1701,1779532960472,1779532960472,1779532960471,1779532960488,1779532960488,1779532960504,1779532960537,32,0,17,15,33,65,10.1147
1336,1702,1779532960504,1779532960504,1779532960503,1779532960528,1779532960529,1779532960537,1779532960571,33,1,25,7,34,67,9.6975
1338,1704,1779532960571,1779532960571,1779532960570,1779532960588,1779532960623,1779532960642,1779532960646,71,35,18,18,4,75,10.3447
1339,1706,1779532960645,1779532960645,1779532960644,1779532960663,1779532960664,1779532960679,1779532960719,34,1,19,14,40,74,11.5686
1340,1708,1779532960718,1779532960718,1779532960717,1779532960724,1779532960724,1779532960750,1779532960826,32,0,7,25,76,108,13.8979
1342,1709,1779532960749,1779532960749,1779532960748,1779532960759,1779532960800,1779532960826,1779532960830,77,41,11,25,4,81,17.5644
1343,1711,1779532960830,1779532960830,1779532960828,1779532960861,1779532960861,1779532960895,1779532960929,65,0,33,32,34,99,18.6042
1344,1713,1779532960895,1779532960895,1779532960894,1779532960897,1779532960897,1779532960929,1779532960962,34,0,3,31,33,67,17.5477
1345,1714,1779532960929,1779532960929,1779532960928,1779532960938,1779532960938,1779532960962,1779532960995,33,0,10,23,33,66,16.9158
1346,1716,1779532960995,1779532960995,1779532960994,1779532960998,1779532960998,1779532961027,1779532961060,32,0,4,28,33,65,16.0275
1347,1717,1779532961027,1779532961027,1779532961026,1779532961033,1779532961034,1779532961060,1779532961093,33,1,7,25,33,66,15.2945
1348,1718,1779532961060,1779532961060,1779532961059,1779532961075,1779532961075,1779532961093,1779532961135,33,0,16,17,42,75,14.3445
1349,1720,1779532961134,1779532961134,1779532961134,1779532961135,1779532961135,1779532961166,1779532961199,32,0,1,31,33,65,13.8376
1350,1721,1779532961166,1779532961166,1779532961164,1779532961170,1779532961170,1779532961199,1779532961231,33,0,6,27,32,65,13.2208
1351,1722,1779532961199,1779532961199,1779532961198,1779532961212,1779532961212,1779532961231,1779532961264,32,0,14,18,33,65,12.9045
1352,1724,1779532961264,1779532961264,1779532961262,1779532961273,1779532961273,1779532961297,1779532961330,33,0,11,22,33,66,12.5967
1353,1725,1779532961296,1779532961296,1779532961296,1779532961307,1779532961307,1779532961330,1779532961362,34,0,11,23,32,66,12.0537
1354,1726,1779532961330,1779532961330,1779532961329,1779532961348,1779532961348,1779532961362,1779532961394,32,0,19,13,32,64,11.8317
1355,1728,1779532961394,1779532961394,1779532961393,1779532961408,1779532961408,1779532961427,1779532961460,33,0,15,18,33,66,11.4322
1356,1729,1779532961427,1779532961427,1779532961426,1779532961442,1779532961442,1779532961460,1779532961492,33,0,16,17,32,65,10.9997
1357,1730,1779532961460,1779532961460,1779532961458,1779532961483,1779532961483,1779532961492,1779532961525,32,0,25,7,33,65,10.8348
1358,1732,1779532961525,1779532961525,1779532961524,1779532961542,1779532961543,1779532961557,1779532961591,32,1,18,13,34,66,10.6184
1359,1733,1779532961557,1779532961557,1779532961556,1779532961578,1779532961579,1779532961591,1779532961624,34,1,22,11,33,67,10.1573
1360,1734,1779532961591,1779532961591,1779532961590,1779532961620,1779532961620,1779532961664,1779532961734,73,0,30,43,70,143,13.7660
1362,1736,1779532961664,1779532961664,1779532961663,1779532961679,1779532961714,1779532961734,1779532961737,70,35,16,19,3,73,18.5688
1363,1738,1779532961737,1779532961737,1779532961736,1779532961756,1779532961756,1779532961770,1779532961802,33,0,20,13,32,65,19.1345
1364,1740,1779532961802,1779532961802,1779532961801,1779532961815,1779532961815,1779532961834,1779532961903,32,0,14,18,69,101,20.3804
1366,1741,1779532961834,1779532961834,1779532961833,1779532961849,1779532961890,1779532961903,1779532961906,69,41,16,12,3,72,23.5446
1367,1744,1779532961939,1779532961939,1779532961938,1779532961949,1779532961949,1779532961972,1779532962005,33,0,11,22,33,66,24.6608
1368,1745,1779532961972,1779532961972,1779532961971,1779532961989,1779532961989,1779532962005,1779532962038,33,0,18,15,33,66,23.6172
1369,1746,1779532962005,1779532962005,1779532962004,1779532962031,1779532962031,1779532962038,1779532962071,33,0,27,6,33,66,22.7248
1370,1748,1779532962071,1779532962071,1779532962070,1779532962090,1779532962090,1779532962104,1779532962145,33,0,20,13,41,74,22.1094
1371,1749,1779532962104,1779532962104,1779532962103,1779532962126,1779532962126,1779532962145,1779532962176,41,0,23,18,31,72,21.1010
1372,1750,1779532962145,1779532962145,1779532962144,1779532962167,1779532962167,1779532962176,1779532962210,31,0,23,8,34,65,19.9849
1373,1752,1779532962210,1779532962210,1779532962208,1779532962226,1779532962226,1779532962249,1779532962280,39,0,18,21,31,70,19.2213
1374,1753,1779532962249,1779532962249,1779532962248,1779532962261,1779532962261,1779532962280,1779532962313,31,0,13,18,33,64,18.0817
1375,1754,1779532962280,1779532962280,1779532962279,1779532962303,1779532962304,1779532962313,1779532962346,33,1,24,8,33,66,17.4780
1376,1756,1779532962346,1779532962346,1779532962345,1779532962363,1779532962363,1779532962379,1779532962412,33,0,18,15,33,66,16.5440
1377,1757,1779532962379,1779532962379,1779532962378,1779532962397,1779532962397,1779532962411,1779532962444,32,0,19,13,33,65,15.5493
1378,1758,1779532962411,1779532962411,1779532962410,1779532962439,1779532962439,1779532962444,1779532962477,33,0,29,4,33,66,15.0988
1379,1760,1779532962477,1779532962477,1779532962476,1779532962498,1779532962498,1779532962510,1779532962542,33,0,22,11,32,65,14.5485
