seq,cmd_seq_echo,T0_ms,T1_ms,T3_ns,TQ_ms,T4_ns,T6_ms,T7_ms,RTT_ms,Processing_ns,QueueDelay_ms,Network_ms,RenderDelay_ms,MTP_ms,Jitter_ms
2169,2283,1779564685588,1779564685588,1779564685595,1779564685606,1779564685606,1779564685600,1779564685623,12,0,11,1,23,35,13.6634
2170,2284,1779564685623,1779564685623,1779564685630,1779564685658,1779564685658,1779564685652,1779564685657,29,0,28,1,5,34,13.9133
2171,2285,1779564685657,1779564685657,1779564685664,1779564685692,1779564685692,1779564685685,1779564685701,28,0,28,0,16,44,13.6578
2172,2286,1779564685701,1779564685701,1779564685708,1779564685733,1779564685733,1779564685727,1779564685734,26,0,25,1,7,33,13.3007
2173,2288,1779564685776,1779564685776,1779564685783,1779564685785,1779564685785,1779564685779,1779564685809,3,0,2,1,30,33,13.9189
2174,2289,1779564685809,1779564685809,1779564685817,1779564685822,1779564685822,1779564685816,1779564685843,7,0,5,2,27,34,13.2213
2175,2290,1779564685843,1779564685843,1779564685851,1779564685861,1779564685861,1779564685855,1779564685878,12,0,10,2,23,35,12.6575
2176,2291,1779564685878,1779564685878,1779564685886,1779564685912,1779564685912,1779564685906,1779564685912,28,0,26,2,6,34,12.9238
2177,2292,1779564685912,1779564685912,1779564685919,1779564685945,1779564685950,1779564685944,1779564685947,32,5,26,1,3,35,12.3039
2178,2293,1779564685947,1779564685947,1779564685954,1779564685984,1779564685984,1779564685978,1779564685981,31,0,30,1,3,34,11.5391
2179,2295,1779564686015,1779564686015,1779564686024,1779564686034,1779564686035,1779564686028,1779564686049,13,1,10,2,21,34,11.8796
2180,2296,1779564686049,1779564686049,1779564686057,1779564686067,1779564686068,1779564686061,1779564686084,12,1,10,1,23,35,11.2481
2181,2297,1779564686084,1779564686084,1779564686092,1779564686105,1779564686105,1779564686099,1779564686118,15,0,13,2,19,34,10.7265
2182,2298,1779564686118,1779564686118,1779564686126,1779564686155,1779564686156,1779564686149,1779564686153,31,1,29,1,4,35,11.0664
2183,2299,1779564686153,1779564686153,1779564686160,1779564686188,1779564686188,1779564686182,1779564686197,29,0,28,1,15,44,11.1280
2185,2300,1779564686197,1779564686197,1779564686205,1779564686226,1779564686275,1779564686269,1779564686277,72,49,21,2,8,80,15.3145
2186,2302,1779564686281,1779564686281,1779564686288,1779564686309,1779564686309,1779564686303,1779564686315,22,0,21,1,12,34,14.5851
2187,2303,1779564686315,1779564686315,1779564686323,1779564686347,1779564686347,1779564686341,1779564686350,26,0,24,2,9,35,13.8688
2188,2305,1779564686384,1779564686384,1779564686391,1779564686399,1779564686399,1779564686392,1779564686418,8,0,8,0,26,34,14.0266
2189,2306,1779564686418,1779564686418,1779564686426,1779564686432,1779564686432,1779564686426,1779564686453,8,0,6,2,27,35,13.2264
2190,2307,1779564686453,1779564686453,1779564686460,1779564686471,1779564686471,1779564686465,1779564686487,12,0,11,1,22,34,12.6580
2191,2308,1779564686487,1779564686487,1779564686495,1779564686524,1779564686525,1779564686518,1779564686521,31,1,29,1,3,34,13.1408
2192,2309,1779564686521,1779564686521,1779564686529,1779564686559,1779564686559,1779564686553,1779564686556,32,0,30,2,3,35,12.3672
2193,2310,1779564686556,1779564686556,1779564686563,1779564686597,1779564686598,1779564686591,1779564686625,35,1,34,0,34,69,13.4548
2194,2312,1779564686625,1779564686625,1779564686633,1779564686650,1779564686650,1779564686644,1779564686659,19,0,17,2,15,34,13.7079
2195,2313,1779564686659,1779564686659,1779564686666,1779564686685,1779564686686,1779564686679,1779564686694,20,1,19,0,15,35,12.9287
2196,2314,1779564686694,1779564686694,1779564686702,1779564686723,1779564686723,1779564686717,1779564686737,23,0,21,2,20,43,12.4466
2198,2315,1779564686737,1779564686737,1779564686744,1779564686774,1779564686807,1779564686800,1779564686811,63,33,30,0,11,74,14.3802
2199,2317,1779564686814,1779564686814,1779564686822,1779564686845,1779564686845,1779564686839,1779564686848,25,0,23,2,9,34,13.5132
2200,2319,1779564686883,1779564686883,1779564686890,1779564686896,1779564686896,1779564686890,1779564686917,7,0,6,1,27,34,13.7851
2201,2320,1779564686917,1779564686917,1779564686924,1779564686929,1779564686929,1779564686923,1779564686951,6,0,5,1,28,34,12.9775
2202,2321,1779564686951,1779564686951,1779564686958,1779564686968,1779564686968,1779564686961,1779564686986,10,0,10,0,25,35,12.4210
2203,2322,1779564686986,1779564686986,1779564686994,1779564687019,1779564687019,1779564687013,1779564687020,27,0,25,2,7,34,12.6988
2204,2323,1779564687020,1779564687020,1779564687028,1779564687052,1779564687052,1779564687046,1779564687055,26,0,24,2,9,35,12.0295
2205,2324,1779564687055,1779564687055,1779564687062,1779564687090,1779564687090,1779564687084,1779564687089,29,0,28,1,5,34,11.5242
2206,2326,1779564687123,1779564687123,1779564687131,1779564687141,1779564687141,1779564687135,1779564687158,12,0,10,2,23,35,11.9271
2208,2327,1779564687158,1779564687158,1779564687165,1779564687175,1779564687213,1779564687207,1779564687234,49,38,10,1,27,76,15.2887
2209,2329,1779564687237,1779564687237,1779564687244,1779564687264,1779564687264,1779564687258,1779564687277,21,0,20,1,19,40,14.7898
2211,2330,1779564687277,1779564687277,1779564687285,1779564687298,1779564687336,1779564687330,1779564687353,53,38,13,2,23,76,17.8266
2212,2332,1779564687357,1779564687357,1779564687365,1779564687387,1779564687387,1779564687380,1779564687391,23,0,22,1,11,34,17.5469
2213,2333,1779564687391,1779564687391,1779564687398,1779564687423,1779564687423,1779564687417,1779564687426,26,0,25,1,9,35,16.5117
2214,2334,1779564687426,1779564687426,1779564687434,1779564687460,1779564687460,1779564687453,1779564687460,27,0,26,1,7,34,15.6599
2215,2336,1779564687496,1779564687496,1779564687503,1779564687511,1779564687511,1779564687505,1779564687538,9,0,8,1,33,42,16.3562
2217,2338,1779564687571,1779564687571,1779564687579,1779564687583,1779564687583,1779564687577,1779564687606,6,0,4,2,29,35,14.6381
2218,2339,1779564687606,1779564687606,1779564687614,1779564687634,1779564687634,1779564687627,1779564687640,21,0,20,1,13,34,14.7947
2219,2340,1779564687639,1779564687639,1779564687647,1779564687667,1779564687667,1779564687661,1779564687675,22,0,20,2,14,36,14.0026
2220,2341,1779564687675,1779564687675,1779564687682,1779564687706,1779564687706,1779564687700,1779564687709,25,0,24,1,9,34,13.4492
2221,2342,1779564687708,1779564687708,1779564687716,1779564687756,1779564687756,1779564687750,1779564687752,42,0,40,2,2,44,13.0151
2222,2343,1779564687752,1779564687752,1779564687760,1779564687789,1779564687789,1779564687783,1779564687786,31,0,29,2,3,34,12.2703
2223,2344,1779564687786,1779564687786,1779564687793,1779564687827,1779564687827,1779564687821,1779564687829,35,0,34,1,8,43,11.8139
2224,2346,1779564687862,1779564687862,1779564687869,1779564687878,1779564687878,1779564687871,1779564687897,9,0,9,0,26,35,12.1112
2225,2347,1779564687897,1779564687897,1779564687904,1779564687911,1779564687912,1779564687905,1779564687931,8,1,7,0,26,34,11.3684
2226,2348,1779564687931,1779564687931,1779564687938,1779564687950,1779564687950,1779564687944,1779564687967,13,0,12,1,23,36,10.7976
2227,2349,1779564687967,1779564687967,1779564687974,1779564688001,1779564688001,1779564687994,1779564688001,27,0,27,0,7,34,11.1957
2228,2350,1779564688000,1779564688000,1779564688008,1779564688034,1779564688034,1779564688028,1779564688035,28,0,26,2,7,35,10.5606
2229,2351,1779564688034,1779564688034,1779564688042,1779564688075,1779564688075,1779564688068,1779564688103,34,0,33,1,35,69,11.5913
2230,2353,1779564688103,1779564688103,1779564688110,1779564688127,1779564688127,1779564688121,1779564688137,18,0,17,1,16,34,11.9586
2231,2354,1779564688137,1779564688137,1779564688145,1779564688161,1779564688161,1779564688154,1779564688172,17,0,16,1,18,35,11.2457
2232,2355,1779564688172,1779564688172,1779564688179,1779564688199,1779564688199,1779564688193,1779564688207,21,0,20,1,14,35,10.7382
2234,2357,1779564688242,1779564688242,1779564688249,1779564688250,1779564688284,1779564688278,1779564688302,36,34,1,1,24,60,14.1347
2235,2358,1779564688301,1779564688302,1779564688309,1779564688324,1779564688324,1779564688318,1779564688325,16,0,15,1,7,23,14.3036
2237,2360,1779564688360,1779564688360,1779564688367,1779564688374,1779564688408,1779564688401,1779564688402,41,34,7,0,1,42,16.1876
2238,2362,1779564688435,1779564688435,1779564688443,1779564688446,1779564688446,1779564688440,1779564688470,5,0,3,2,30,35,17.0113
2239,2363,1779564688470,1779564688470,1779564688477,1779564688497,1779564688497,1779564688490,1779564688504,20,0,20,0,14,34,16.9907
2240,2364,1779564688504,1779564688504,1779564688512,1779564688530,1779564688530,1779564688524,1779564688538,20,0,18,2,14,34,15.9848
2241,2365,1779564688538,1779564688538,1779564688545,1779564688568,1779564688569,1779564688562,1779564688572,24,1,23,0,10,34,15.2994
2242,2367,1779564688607,1779564688607,1779564688615,1779564688620,1779564688620,1779564688613,1779564688641,6,0,5,1,28,34,15.4504
2243,2368,1779564688641,1779564688641,1779564688648,1779564688655,1779564688655,1779564688649,1779564688675,8,0,7,1,26,34,14.5148
2244,2369,1779564688675,1779564688675,1779564688682,1779564688693,1779564688693,1779564688687,1779564688710,12,0,11,1,23,35,13.8210
2245,2370,1779564688710,1779564688710,1779564688718,1779564688744,1779564688744,1779564688738,1779564688745,28,0,26,2,7,35,13.9284
2246,2371,1779564688745,1779564688745,1779564688753,1779564688777,1779564688777,1779564688771,1779564688788,26,0,24,2,17,43,13.6737
2248,2372,1779564688788,1779564688788,1779564688795,1779564688815,1779564688866,1779564688860,1779564688861,72,51,20,1,1,73,17.2589
2249,2374,1779564688865,1779564688865,1779564688872,1779564688899,1779564688899,1779564688892,1779564688899,27,0,27,0,7,34,16.4505
2250,2375,1779564688899,1779564688899,1779564688906,1779564688936,1779564688937,1779564688930,1779564688933,31,1,30,0,3,34,15.6495
2251,2377,1779564688968,1779564688968,1779564688975,1779564688987,1779564688988,1779564688981,1779564689002,13,1,12,0,21,34,15.7870
2252,2378,1779564689002,1779564689002,1779564689010,1779564689022,1779564689022,1779564689016,1779564689036,14,0,12,2,20,34,14.8225
2253,2379,1779564689036,1779564689036,1779564689043,1779564689060,1779564689061,1779564689054,1779564689070,18,1,17,0,16,34,14.2003
2255,2381,1779564689105,1779564689105,1779564689112,1779564689144,1779564689145,1779564689138,1779564689139,33,1,32,0,1,34,15.7009
2256,2383,1779564689173,1779564689173,1779564689180,1779564689183,1779564689183,1779564689176,1779564689209,3,0,3,0,33,36,16.6799
2258,2384,1779564689208,1779564689208,1779564689216,1779564689234,1779564689266,1779564689260,1779564689283,52,32,18,2,23,75,18.0438
2259,2386,1779564689287,1779564689287,1779564689295,1779564689306,1779564689306,1779564689300,1779564689327,13,0,11,2,27,40,17.1226
2260,2387,1779564689327,1779564689327,1779564689334,1779564689358,1779564689358,1779564689352,1779564689369,25,0,24,1,17,42,16.6714
2261,2388,1779564689369,1779564689369,1779564689376,1779564689391,1779564689391,1779564689385,1779564689401,16,0,15,1,16,32,15.6545
2262,2389,1779564689401,1779564689401,1779564689408,1779564689430,1779564689430,1779564689424,1779564689436,23,0,22,1,12,35,14.9451
2263,2391,1779564689470,1779564689470,1779564689477,1779564689483,1779564689483,1779564689476,1779564689505,6,0,6,0,29,35,14.9866
2264,2392,1779564689505,1779564689505,1779564689512,1779564689516,1779564689517,1779564689510,1779564689539,5,1,4,0,29,34,14.0508
2265,2393,1779564689539,1779564689539,1779564689546,1779564689555,1779564689555,1779564689549,1779564689573,10,0,9,1,24,34,13.4070
2266,2394,1779564689573,1779564689573,1779564689580,1779564689606,1779564689606,1779564689600,1779564689607,27,0,26,1,7,34,13.6112
2267,2395,1779564689607,1779564689607,1779564689614,1779564689639,1779564689639,1779564689633,1779564689641,26,0,25,1,8,34,12.8167
2268,2396,1779564689641,1779564689641,1779564689648,1779564689678,1779564689678,1779564689672,1779564689676,31,0,30,1,4,35,12.2774
2269,2398,1779564689709,1779564689709,1779564689717,1779564689729,1779564689729,1779564689723,1779564689745,14,0,12,2,22,36,12.6135
2271,2399,1779564689744,1779564689744,1779564689752,1779564689763,1779564689802,1779564689796,1779564689821,52,39,11,2,25,77,15.9832
2272,2401,1779564689824,1779564689824,1779564689832,1779564689853,1779564689853,1779564689846,1779564689859,22,0,21,1,13,35,15.8044
2273,2402,1779564689858,1779564689858,1779564689866,1779564689886,1779564689886,1779564689879,1779564689902,21,0,20,1,23,44,15.4908
2274,2403,1779564689902,1779564689902,1779564689911,1779564689924,1779564689924,1779564689918,1779564689935,16,0,13,3,17,33,14.8562
2275,2404,1779564689935,1779564689935,1779564689942,1779564689974,1779564689974,1779564689968,1779564689970,33,0,32,1,2,35,14.8936
2276,2405,1779564689969,1779564689969,1779564689977,1779564690007,1779564690007,1779564690001,1779564690004,32,0,30,2,3,35,14.0396
2277,2406,1779564690004,1779564690004,1779564690011,1779564690045,1779564690045,1779564690039,1779564690072,35,0,34,1,33,68,15.0405
2278,2408,1779564690072,1779564690072,1779564690079,1779564690096,1779564690096,1779564690090,1779564690106,18,0,17,1,16,34,15.1261
2279,2409,1779564690106,1779564690106,1779564690114,1779564690129,1779564690129,1779564690123,1779564690141,17,0,15,2,18,35,14.2641
2280,2410,1779564690141,1779564690141,1779564690149,1779564690168,1779564690168,1779564690162,1779564690175,21,0,19,2,13,34,13.6862
2281,2412,1779564690209,1779564690209,1779564690217,1779564690218,1779564690218,1779564690212,1779564690244,3,0,1,2,32,35,14.0158
2282,2413,1779564690244,1779564690244,1779564690251,1779564690251,1779564690251,1779564690245,1779564690279,1,0,0,1,34,35,13.3018
2283,2414,1779564690279,1779564690279,1779564690287,1779564690289,1779564690289,1779564690283,1779564690322,4,0,2,2,39,43,12.7530
2284,2415,1779564690322,1779564690322,1779564690329,1779564690339,1779564690340,1779564690333,1779564690361,11,1,10,0,28,39,12.7028
2285,2416,1779564690361,1779564690361,1779564690368,1779564690373,1779564690373,1779564690367,1779564690403,6,0,5,1,36,42,12.4843
2286,2417,1779564690403,1779564690403,1779564690410,1779564690411,1779564690412,1779564690405,1779564690436,2,1,1,0,31,33,12.0863
2287,2418,1779564690436,1779564690436,1779564690444,1779564690463,1779564690463,1779564690456,1779564690470,20,0,19,1,14,34,12.3919
2288,2419,1779564690470,1779564690470,1779564690478,1779564690499,1779564690499,1779564690492,1779564690505,22,0,21,1,13,35,11.6827
2289,2420,1779564690505,1779564690505,1779564690513,1779564690536,1779564690536,1779564690530,1779564690539,25,0,23,2,9,34,11.2054
2290,2422,1779564690573,1779564690573,1779564690581,1779564690588,1779564690588,1779564690582,1779564690608,9,0,7,2,26,35,11.6445
2291,2423,1779564690608,1779564690608,1779564690615,1779564690623,1779564690623,1779564690617,1779564690648,9,0,8,1,31,40,11.2260
2317,2441,1779564691241,1779564691241,1779564691249,1779564691287,1779564691702,1779564691696,1779564691709,455,415,38,2,13,468,11.7448
2332,2470,1779564692281,1779564692281,1779564692289,1779564692315,1779564692315,1779564692309,1779564692317,28,0,26,2,8,36,10.4334
2334,2471,1779564692317,1779564692317,1779564692325,1779564692348,1779564692386,1779564692380,1779564692396,63,38,23,2,16,79,14.2552
2335,2473,1779564692400,1779564692400,1779564692407,1779564692437,1779564692437,1779564692430,1779564692444,30,0,30,0,14,44,13.5863
2336,2474,1779564692444,1779564692444,1779564692451,1779564692470,1779564692470,1779564692463,1779564692477,19,0,19,0,14,33,12.7641
2337,2475,1779564692477,1779564692477,1779564692485,1779564692508,1779564692508,1779564692502,1779564692511,25,0,23,2,9,34,12.2103
2338,2477,1779564692546,1779564692546,1779564692553,1779564692559,1779564692559,1779564692553,1779564692581,7,0,6,1,28,35,12.5864
2339,2478,1779564692581,1779564692581,1779564692588,1779564692592,1779564692592,1779564692586,1779564692615,5,0,4,1,29,34,11.8718
2340,2479,1779564692615,1779564692615,1779564692622,1779564692630,1779564692631,1779564692624,1779564692649,9,1,8,0,25,34,11.4301
2341,2480,1779564692649,1779564692649,1779564692656,1779564692681,1779564692681,1779564692675,1779564692684,26,0,25,1,9,35,11.6797
2342,2481,1779564692683,1779564692683,1779564692691,1779564692715,1779564692715,1779564692709,1779564692718,26,0,24,2,9,35,10.9874
2343,2482,1779564692718,1779564692718,1779564692725,1779564692754,1779564692754,1779564692748,1779564692752,30,0,29,1,4,34,10.6083
2344,2484,1779564692787,1779564692787,1779564692794,1779564692804,1779564692804,1779564692798,1779564692821,11,0,10,1,23,34,11.1479
2345,2485,1779564692821,1779564692821,1779564692829,1779564692838,1779564692838,1779564692832,1779564692864,11,0,9,2,32,43,11.0125
2347,2486,1779564692864,1779564692864,1779564692872,1779564692876,1779564692928,1779564692921,1779564692939,57,52,4,1,18,75,15.0499
2348,2488,1779564692942,1779564692942,1779564692949,1779564692961,1779564692961,1779564692955,1779564692976,13,0,12,1,21,34,14.3935
2349,2489,1779564692976,1779564692976,1779564692983,1779564692999,1779564692999,1779564692993,1779564693011,17,0,16,1,18,35,13.7242
2350,2490,1779564693011,1779564693011,1779564693018,1779564693050,1779564693050,1779564693043,1779564693045,32,0,32,0,2,34,13.8872
2351,2491,1779564693045,1779564693045,1779564693053,1779564693084,1779564693085,1779564693079,1779564693079,34,1,31,2,0,34,13.0731
2352,2493,1779564693114,1779564693114,1779564693121,1779564693123,1779564693123,1779564693116,1779564693148,2,0,2,0,32,34,14.1800
2353,2494,1779564693148,1779564693148,1779564693155,1779564693173,1779564693174,1779564693167,1779564693183,19,1,18,0,16,35,14.3354
2354,2495,1779564693182,1779564693183,1779564693190,1779564693206,1779564693207,1779564693200,1779564693217,17,1,16,0,17,34,13.5574
2355,2496,1779564693217,1779564693217,1779564693225,1779564693245,1779564693245,1779564693238,1779564693251,21,0,20,1,13,34,12.9605
2356,2498,1779564693286,1779564693286,1779564693294,1779564693295,1779564693296,1779564693289,1779564693323,3,1,1,1,34,37,13.4095
2357,2499,1779564693323,1779564693323,1779564693331,1779564693331,1779564693331,1779564693325,1779564693363,2,0,0,2,38,40,12.8906
2360,2501,1779564693406,1779564693406,1779564693413,1779564693420,1779564693453,1779564693447,1779564693479,41,33,7,1,32,73,14.1192
2361,2503,1779564693483,1779564693483,1779564693490,1779564693491,1779564693491,1779564693485,1779564693517,2,0,1,1,32,34,13.2479
2362,2504,1779564693517,1779564693517,1779564693525,1779564693541,1779564693541,1779564693535,1779564693551,18,0,16,2,16,34,13.4132
2363,2505,1779564693551,1779564693551,1779564693558,1779564693574,1779564693574,1779564693568,1779564693585,17,0,16,1,17,34,12.6645
2364,2506,1779564693585,1779564693585,1779564693593,1779564693611,1779564693611,1779564693605,1779564693620,20,0,18,2,15,35,12.0545
2365,2508,1779564693654,1779564693654,1779564693661,1779564693662,1779564693662,1779564693656,1779564693688,2,0,1,1,32,34,12.4043
2366,2509,1779564693688,1779564693688,1779564693695,1779564693697,1779564693697,1779564693690,1779564693723,2,0,2,0,33,35,11.6666
2367,2510,1779564693723,1779564693723,1779564693730,1779564693736,1779564693736,1779564693730,1779564693758,7,0,6,1,28,35,11.1761
2368,2511,1779564693758,1779564693758,1779564693765,1779564693786,1779564693786,1779564693780,1779564693792,22,0,21,1,12,34,11.4923
2369,2512,1779564693791,1779564693791,1779564693799,1779564693820,1779564693820,1779564693814,1779564693826,23,0,21,2,12,35,10.8312
2370,2513,1779564693826,1779564693826,1779564693834,1779564693858,1779564693858,1779564693852,1779564693902,26,0,24,2,50,76,12.4950
2371,2514,1779564693902,1779564693902,1779564693909,1779564693910,1779564693910,1779564693903,1779564693906,1,0,1,0,3,4,14.7255
2372,2515,1779564693906,1779564693906,1779564693913,1779564693943,1779564693943,1779564693937,1779564693940,31,0,30,1,3,34,13.8739
2373,2516,1779564693940,1779564693940,1779564693947,1779564693981,1779564693981,1779564693975,1779564693982,35,0,34,1,7,42,13.2725
2374,2518,1779564694015,1779564694015,1779564694022,1779564694032,1779564694032,1779564694026,1779564694049,11,0,10,1,23,34,13.4312
2375,2519,1779564694049,1779564694049,1779564694056,1779564694065,1779564694066,1779564694059,1779564694084,10,1,9,0,25,35,12.6302
2376,2520,1779564694083,1779564694083,1779564694091,1779564694103,1779564694103,1779564694097,1779564694118,14,0,12,2,21,35,12.0031
2377,2521,1779564694118,1779564694118,1779564694125,1779564694154,1779564694154,1779564694148,1779564694152,30,0,29,1,4,34,12.3355
2378,2522,1779564694152,1779564694152,1779564694159,1779564694190,1779564694190,1779564694184,1779564694186,32,0,31,1,2,34,11.6565
2379,2524,1779564694220,1779564694220,1779564694227,1779564694228,1779564694228,1779564694222,1779564694255,2,0,1,1,33,35,12.7758
2380,2525,1779564694255,1779564694255,1779564694262,1779564694279,1779564694279,1779564694273,1779564694289,18,0,17,1,16,34,12.9656
2381,2526,1779564694289,1779564694289,1779564694296,1779564694312,1779564694313,1779564694306,1779564694323,17,1,16,0,17,34,12.1801
2382,2527,1779564694323,1779564694323,1779564694331,1779564694351,1779564694351,1779564694345,1779564694366,22,0,20,2,21,43,11.7007
2383,2528,1779564694366,1779564694366,1779564694373,1779564694401,1779564694401,1779564694395,1779564694408,29,0,28,1,13,42,11.4693
2384,2529,1779564694408,1779564694408,1779564694415,1779564694435,1779564694435,1779564694428,1779564694441,20,0,20,0,13,33,10.7968
2385,2530,1779564694441,1779564694441,1779564694449,1779564694472,1779564694472,1779564694466,1779564694483,25,0,23,2,17,42,10.3513
2386,2532,1779564694515,1779564694515,1779564694523,1779564694523,1779564694523,1779564694517,1779564694550,2,0,0,2,33,35,10.7611
2388,2534,1779564694584,1779564694584,1779564694592,1779564694594,1779564694594,1779564694588,1779564694618,4,0,2,2,30,34,9.7084
2389,2535,1779564694618,1779564694618,1779564694625,1779564694645,1779564694645,1779564694639,1779564694653,21,0,20,1,14,35,10.1362
2390,2536,1779564694653,1779564694653,1779564694660,1779564694682,1779564694682,1779564694676,1779564694687,23,0,22,1,11,34,9.6510
2391,2537,1779564694687,1779564694687,1779564694695,1779564694721,1779564694721,1779564694715,1779564694722,28,0,26,2,7,35,9.3482
2392,2539,1779564694756,1779564694756,1779564694764,1779564694772,1779564694772,1779564694766,1779564694790,10,0,8,2,24,34,9.8448
2393,2540,1779564694790,1779564694790,1779564694797,1779564694805,1779564694805,1779564694799,1779564694825,9,0,8,1,26,35,9.3566
2394,2541,1779564694825,1779564694825,1779564694832,1779564694843,1779564694843,1779564694837,1779564694860,12,0,11,1,23,35,8.9418
2395,2542,1779564694860,1779564694860,1779564694868,1779564694895,1779564694895,1779564694888,1779564694903,28,0,27,1,15,43,8.9523
2397,2543,1779564694903,1779564694903,1779564694910,1779564694929,1779564694969,1779564694963,1779564694976,60,40,19,1,13,73,12.6201
2399,2546,1779564695013,1779564695013,1779564695020,1779564695052,1779564695053,1779564695046,1779564695048,33,1,32,0,2,35,14.3772
2400,2548,1779564695081,1779564695081,1779564695089,1779564695091,1779564695091,1779564695084,1779564695116,3,0,2,1,32,35,15.3899
2401,2549,1779564695116,1779564695116,1779564695124,1779564695141,1779564695141,1779564695135,1779564695150,19,0,17,2,15,34,15.4355
2402,2550,1779564695150,1779564695150,1779564695157,1779564695174,1779564695174,1779564695168,1779564695185,18,0,17,1,17,35,14.5630
2403,2551,1779564695184,1779564695184,1779564695192,1779564695212,1779564695213,1779564695206,1779564695218,22,1,20,1,12,34,13.9683
2404,2553,1779564695253,1779564695253,1779564695260,1779564695263,1779564695263,1779564695257,1779564695287,4,0,3,1,30,34,14.2715
2405,2554,1779564695287,1779564695287,1779564695295,1779564695297,1779564695297,1779564695290,1779564695324,3,0,2,1,34,37,13.5484
2406,2555,1779564695324,1779564695324,1779564695331,1779564695335,1779564695335,1779564695329,1779564695372,5,0,4,1,43,48,13.3344
2407,2556,1779564695372,1779564695372,1779564695382,1779564695385,1779564695385,1779564695379,1779564695410,7,0,3,4,31,38,13.3220
2409,2557,1779564695410,1779564695410,1779564695418,1779564695418,1779564695457,1779564695451,1779564695453,41,39,0,2,2,43,14.8020
2410,2559,1779564695494,1779564695494,1779564695501,1779564695508,1779564695508,1779564695502,1779564695534,8,0,7,1,32,40,15.7222
2412,2561,1779564695570,1779564695570,1779564695577,1779564695580,1779564695580,1779564695574,1779564695605,4,0,3,1,31,35,14.1510
2413,2562,1779564695604,1779564695604,1779564695612,1779564695630,1779564695630,1779564695624,1779564695638,20,0,18,2,14,34,14.3334
2414,2563,1779564695638,1779564695638,1779564695646,1779564695663,1779564695663,1779564695657,1779564695673,19,0,17,2,16,35,13.5920
2415,2564,1779564695673,1779564695673,1779564695680,1779564695701,1779564695701,1779564695695,1779564695708,22,0,21,1,13,35,12.9499
2416,2566,1779564695741,1779564695741,1779564695748,1779564695752,1779564695752,1779564695746,1779564695776,5,0,4,1,30,35,13.2115
2417,2567,1779564695776,1779564695776,1779564695783,1779564695785,1779564695785,1779564695779,1779564695810,3,0,2,1,31,34,12.4587
2418,2568,1779564695810,1779564695810,1779564695817,1779564695824,1779564695824,1779564695818,1779564695845,8,0,7,1,27,35,11.9481
2419,2569,1779564695845,1779564695845,1779564695852,1779564695875,1779564695875,1779564695869,1779564695879,24,0,23,1,10,34,12.2391
2421,2570,1779564695879,1779564695879,1779564695887,1779564695910,1779564695948,1779564695942,1779564695954,63,38,23,2,12,75,15.3690
2423,2573,1779564695992,1779564695992,1779564696000,1779564696005,1779564696038,1779564696032,1779564696035,40,33,5,2,3,43,16.9220
2424,2575,1779564696067,1779564696067,1779564696074,1779564696076,1779564696076,1779564696070,1779564696102,3,0,2,1,32,35,17.7109
2425,2576,1779564696102,1779564696102,1779564696109,1779564696127,1779564696128,1779564696121,1779564696137,19,1,18,0,16,35,17.7047
2426,2577,1779564696137,1779564696137,1779564696144,1779564696161,1779564696162,1779564696155,1779564696171,18,1,17,0,16,34,16.6110
2427,2578,1779564696171,1779564696171,1779564696178,1779564696200,1779564696200,1779564696194,1779564696205,23,0,22,1,11,34,15.8048
2428,2580,1779564696239,1779564696239,1779564696246,1779564696250,1779564696250,1779564696244,1779564696273,5,0,4,1,29,34,15.9563
2429,2581,1779564696273,1779564696273,1779564696281,1779564696284,1779564696284,1779564696278,1779564696308,5,0,3,2,30,35,14.9779
2430,2582,1779564696308,1779564696308,1779564696314,1779564696320,1779564696320,1779564696314,1779564696342,6,0,6,0,28,34,14.1264
2431,2583,1779564696342,1779564696342,1779564696350,1779564696370,1779564696370,1779564696364,1779564696383,22,0,20,2,19,41,13.8212
2432,2584,1779564696383,1779564696383,1779564696390,1779564696403,1779564696403,1779564696397,1779564696420,14,0,13,1,23,37,13.2126
2433,2585,1779564696420,1779564696420,1779564696429,1779564696442,1779564696442,1779564696436,1779564696463,16,0,13,3,27,43,12.6218
2434,2586,1779564696463,1779564696463,1779564696470,1779564696493,1779564696493,1779564696487,1779564696496,24,0,23,1,9,33,12.9249
2435,2587,1779564696496,1779564696496,1779564696504,1779564696527,1779564696527,1779564696521,1779564696539,25,0,23,2,18,43,12.6600
2436,2588,1779564696539,1779564696539,1779564696547,1779564696565,1779564696565,1779564696559,1779564696572,20,0,18,2,13,33,12.1758
2437,2590,1779564696607,1779564696607,1779564696614,1779564696616,1779564696616,1779564696610,1779564696641,3,0,2,1,31,34,12.5135
2438,2591,1779564696641,1779564696641,1779564696648,1779564696648,1779564696649,1779564696642,1779564696675,1,1,0,0,33,34,11.8345
2439,2592,1779564696675,1779564696675,1779564696683,1779564696686,1779564696687,1779564696680,1779564696709,5,1,3,1,29,34,11.3455
2440,2593,1779564696709,1779564696709,1779564696716,1779564696738,1779564696738,1779564696732,1779564696744,23,0,22,1,12,35,11.6716
2441,2594,1779564696744,1779564696744,1779564696751,1779564696772,1779564696772,1779564696766,1779564696778,22,0,21,1,12,34,10.9861
2442,2595,1779564696778,1779564696778,1779564696786,1779564696810,1779564696810,1779564696804,1779564696813,26,0,24,2,9,35,10.5440
