utc_iso,unix_ms,seq,cmd_seq_echo,t0_echo,t1_echo,t3_recv,tq_dequeue,t4_physics,t5_send,t6_unity
2026-05-23T10:38:58.8680420Z,1779532738868,137,104,1779532738801,1779532738801,1779532738801,1779532738820,1779532738820,1779532738822,1779532738834
2026-05-23T10:38:58.9092650Z,1779532738909,138,105,1779532738834,1779532738834,1779532738834,1779532738860,1779532738861,1779532738864,1779532738868
2026-05-23T10:38:58.9816900Z,1779532738981,139,107,1779532738909,1779532738909,1779532738909,1779532738923,1779532738923,1779532738928,1779532738940
2026-05-23T10:38:59.0130090Z,1779532739013,140,108,1779532738940,1779532738940,1779532738940,1779532738959,1779532738960,1779532738964,1779532738981
2026-05-23T10:38:59.0454800Z,1779532739045,141,109,1779532738981,1779532738981,1779532738981,1779532739000,1779532739000,1779532739001,1779532739013
2026-05-23T10:38:59.1105560Z,1779532739110,142,111,1779532739045,1779532739045,1779532739046,1779532739059,1779532739059,1779532739059,1779532739079
2026-05-23T10:38:59.1429320Z,1779532739142,143,112,1779532739078,1779532739078,1779532739079,1779532739092,1779532739092,1779532739095,1779532739110
2026-05-23T10:38:59.1755850Z,1779532739175,144,113,1779532739110,1779532739110,1779532739110,1779532739132,1779532739132,1779532739137,1779532739143
2026-05-23T10:38:59.2413630Z,1779532739241,145,115,1779532739175,1779532739175,1779532739175,1779532739191,1779532739191,1779532739194,1779532739209
2026-05-23T10:38:59.2741140Z,1779532739274,146,116,1779532739208,1779532739208,1779532739208,1779532739227,1779532739227,1779532739232,1779532739242
2026-05-23T10:38:59.3063330Z,1779532739306,147,117,1779532739241,1779532739241,1779532739241,1779532739267,1779532739267,1779532739268,1779532739275
2026-05-23T10:38:59.3723200Z,1779532739372,148,119,1779532739306,1779532739306,1779532739306,1779532739326,1779532739326,1779532739331,1779532739339
2026-05-23T10:38:59.4141620Z,1779532739414,149,120,1779532739339,1779532739339,1779532739339,1779532739362,1779532739362,1779532739363,1779532739372
2026-05-23T10:38:59.4452700Z,1779532739445,150,121,1779532739372,1779532739372,1779532739372,1779532739404,1779532739404,1779532739405,1779532739414
2026-05-23T10:38:59.5553470Z,1779532739555,151,123,1779532739445,1779532739445,1779532739445,1779532739463,1779532739464,1779532739465,1779532739487
2026-05-23T10:38:59.5593080Z,1779532739559,153,124,1779532739487,1779532739487,1779532739487,1779532739496,1779532739536,1779532739539,1779532739555
2026-05-23T10:38:59.6594450Z,1779532739659,154,127,1779532739592,1779532739592,1779532739592,1779532739594,1779532739594,1779532739597,1779532739626
2026-05-23T10:38:59.6916890Z,1779532739691,155,128,1779532739626,1779532739626,1779532739626,1779532739628,1779532739629,1779532739629,1779532739659
2026-05-23T10:38:59.7243290Z,1779532739724,156,129,1779532739659,1779532739659,1779532739659,1779532739668,1779532739668,1779532739671,1779532739691
2026-05-23T10:38:59.7902360Z,1779532739790,157,131,1779532739724,1779532739724,1779532739724,1779532739726,1779532739727,1779532739729,1779532739757
2026-05-23T10:38:59.8224850Z,1779532739822,158,132,1779532739757,1779532739757,1779532739757,1779532739760,1779532739760,1779532739761,1779532739790
2026-05-23T10:38:59.8552950Z,1779532739855,159,133,1779532739790,1779532739790,1779532739790,1779532739800,1779532739801,1779532739805,1779532739822
2026-05-23T10:38:59.9298390Z,1779532739929,160,135,1779532739855,1779532739855,1779532739855,1779532739859,1779532739859,1779532739863,1779532739889
2026-05-23T10:38:59.9611080Z,1779532739961,161,136,1779532739889,1779532739889,1779532739889,1779532739896,1779532739896,1779532739899,1779532739930
2026-05-23T10:39:00.0024790Z,1779532740002,162,137,1779532739929,1779532739929,1779532739929,1779532739936,1779532739936,1779532739941,1779532739961
