utc_iso,unix_ms,packet_queue_size,queue_bytes
2026-05-23T16:38:05.301694Z,1779554285301,2,820
2026-05-23T16:38:05.334816Z,1779554285334,1,410
2026-05-23T16:38:05.374601Z,1779554285374,0,0
2026-05-23T16:38:05.427963Z,1779554285427,2,820
2026-05-23T16:38:05.462606Z,1779554285462,1,410
2026-05-23T16:38:05.502454Z,1779554285502,1,410
2026-05-23T16:38:05.554942Z,1779554285554,2,820
2026-05-23T16:38:05.588509Z,1779554285588,1,410
2026-05-23T16:38:05.627388Z,1779554285627,1,410
2026-05-23T16:38:05.681275Z,1779554285681,2,820
2026-05-23T16:38:05.716794Z,1779554285716,1,410
2026-05-23T16:38:05.757131Z,1779554285757,1,410
2026-05-23T16:38:05.811679Z,1779554285811,1,410
2026-05-23T16:38:05.847444Z,1779554285847,1,410
2026-05-23T16:38:05.886757Z,1779554285886,1,410
2026-05-23T16:38:05.939660Z,1779554285939,2,820
2026-05-23T16:38:05.975499Z,1779554285975,1,410
2026-05-23T16:38:06.015827Z,1779554286015,1,410
2026-05-23T16:38:06.068573Z,1779554286068,1,410
2026-05-23T16:38:06.101304Z,1779554286101,1,410
2026-05-23T16:38:06.140431Z,1779554286140,2,820
2026-05-23T16:38:06.193185Z,1779554286193,1,410
2026-05-23T16:38:06.226501Z,1779554286226,1,410
2026-05-23T16:38:06.265798Z,1779554286265,1,410
2026-05-23T16:38:06.319109Z,1779554286319,1,410
2026-05-23T16:38:06.352453Z,1779554286352,0,0
2026-05-23T16:38:06.391514Z,1779554286391,3,1230
2026-05-23T16:38:06.444734Z,1779554286444,0,0
2026-05-23T16:38:06.478064Z,1779554286478,2,820
2026-05-23T16:38:06.517810Z,1779554286517,1,410
2026-05-23T16:38:06.570159Z,1779554286570,1,410
2026-05-23T16:38:06.603840Z,1779554286603,1,410
2026-05-23T16:38:06.643687Z,1779554286643,2,820
2026-05-23T16:38:06.696387Z,1779554286696,1,410
2026-05-23T16:38:06.730549Z,1779554286730,1,410
2026-05-23T16:38:06.771099Z,1779554286771,1,410
2026-05-23T16:38:06.827706Z,1779554286827,2,820
2026-05-23T16:38:06.864281Z,1779554286864,1,410
2026-05-23T16:38:06.905484Z,1779554286905,1,410
2026-05-23T16:38:06.958316Z,1779554286958,1,410
2026-05-23T16:38:06.991853Z,1779554286991,1,410
2026-05-23T16:38:07.031469Z,1779554287031,2,820
2026-05-23T16:38:07.084977Z,1779554287084,1,410
2026-05-23T16:38:07.119359Z,1779554287119,1,410
2026-05-23T16:38:07.160131Z,1779554287160,1,410
2026-05-23T16:38:07.213138Z,1779554287213,2,820
2026-05-23T16:38:07.248002Z,1779554287248,1,410
2026-05-23T16:38:07.288102Z,1779554287288,1,410
2026-05-23T16:38:07.340697Z,1779554287340,1,410
2026-05-23T16:38:07.375580Z,1779554287375,1,410
2026-05-23T16:38:07.414886Z,1779554287414,1,410
2026-05-23T16:38:07.468243Z,1779554287468,2,820
2026-05-23T16:38:07.502628Z,1779554287502,0,0
2026-05-23T16:38:07.542585Z,1779554287542,2,820
2026-05-23T16:38:07.595384Z,1779554287595,1,410
2026-05-23T16:38:07.629580Z,1779554287629,1,410
2026-05-23T16:38:07.668798Z,1779554287668,1,410
2026-05-23T16:38:07.721599Z,1779554287721,2,820
2026-05-23T16:38:07.755266Z,1779554287755,1,410
2026-05-23T16:38:07.794876Z,1779554287794,1,410
2026-05-23T16:38:07.848066Z,1779554287848,2,820
2026-05-23T16:38:07.881541Z,1779554287881,1,410
2026-05-23T16:38:07.920781Z,1779554287920,0,0
2026-05-23T16:38:07.973677Z,1779554287973,2,820
2026-05-23T16:38:08.007498Z,1779554288007,1,410
2026-05-23T16:38:08.047615Z,1779554288047,1,410
2026-05-23T16:38:08.100581Z,1779554288100,2,820
2026-05-23T16:38:08.133869Z,1779554288133,1,410
2026-05-23T16:38:08.173318Z,1779554288173,1,410
2026-05-23T16:38:08.226627Z,1779554288226,1,410
2026-05-23T16:38:08.260486Z,1779554288260,1,410
2026-05-23T16:38:08.299960Z,1779554288299,1,410
2026-05-23T16:38:08.352522Z,1779554288352,2,820
2026-05-23T16:38:08.388371Z,1779554288388,1,410
2026-05-23T16:38:08.431237Z,1779554288431,1,410
2026-05-23T16:38:08.484395Z,1779554288484,0,0
2026-05-23T16:38:08.517837Z,1779554288517,2,820
2026-05-23T16:38:08.557513Z,1779554288557,1,410
2026-05-23T16:38:08.610177Z,1779554288610,2,820
2026-05-23T16:38:08.643591Z,1779554288643,1,410
2026-05-23T16:38:08.682937Z,1779554288682,1,410
2026-05-23T16:38:08.736157Z,1779554288736,1,410
2026-05-23T16:38:08.769692Z,1779554288769,1,410
2026-05-23T16:38:08.809599Z,1779554288809,2,820
2026-05-23T16:38:08.862947Z,1779554288862,1,410
2026-05-23T16:38:08.896743Z,1779554288896,1,410
2026-05-23T16:38:08.936326Z,1779554288936,1,410
2026-05-23T16:38:08.989481Z,1779554288989,1,410
2026-05-23T16:38:09.023001Z,1779554289023,0,0
2026-05-23T16:38:09.062495Z,1779554289062,2,820
2026-05-23T16:38:09.115466Z,1779554289115,2,820
2026-05-23T16:38:09.150411Z,1779554289150,1,410
2026-05-23T16:38:09.190017Z,1779554289190,1,410
2026-05-23T16:38:09.244292Z,1779554289244,2,820
2026-05-23T16:38:09.278480Z,1779554289278,1,410
2026-05-23T16:38:09.318054Z,1779554289318,1,410
2026-05-23T16:38:09.371766Z,1779554289371,1,410
2026-05-23T16:38:09.406329Z,1779554289406,1,410
2026-05-23T16:38:09.447017Z,1779554289447,0,0
2026-05-23T16:38:09.500928Z,1779554289500,2,820
2026-05-23T16:38:09.534547Z,1779554289534,1,410
2026-05-23T16:38:09.574309Z,1779554289574,1,410
2026-05-23T16:38:09.627340Z,1779554289627,2,820
2026-05-23T16:38:09.661275Z,1779554289661,1,410
2026-05-23T16:38:09.701240Z,1779554289701,1,410
2026-05-23T16:38:09.753938Z,1779554289753,2,820
2026-05-23T16:38:09.787960Z,1779554289787,1,410
2026-05-23T16:38:09.827912Z,1779554289827,1,410
2026-05-23T16:38:09.882292Z,1779554289882,1,410
2026-05-23T16:38:09.916310Z,1779554289916,1,410
2026-05-23T16:38:09.954966Z,1779554289954,1,410
2026-05-23T16:38:10.008260Z,1779554290008,2,820
2026-05-23T16:38:10.041731Z,1779554290041,0,0
2026-05-23T16:38:10.080993Z,1779554290080,2,820
2026-05-23T16:38:10.133710Z,1779554290133,1,410
2026-05-23T16:38:10.166944Z,1779554290166,1,410
2026-05-23T16:38:10.206834Z,1779554290206,1,410
2026-05-23T16:38:10.260950Z,1779554290260,2,820
2026-05-23T16:38:10.294915Z,1779554290294,1,410
2026-05-23T16:38:10.338612Z,1779554290338,1,410
2026-05-23T16:38:10.390827Z,1779554290390,2,820
2026-05-23T16:38:10.424527Z,1779554290424,1,410
2026-05-23T16:38:10.464670Z,1779554290464,1,410
2026-05-23T16:38:10.518604Z,1779554290518,0,0
2026-05-23T16:38:10.553006Z,1779554290553,2,820
2026-05-23T16:38:10.592228Z,1779554290592,1,410
2026-05-23T16:38:10.645795Z,1779554290645,2,820
2026-05-23T16:38:10.679344Z,1779554290679,1,410
2026-05-23T16:38:10.718796Z,1779554290718,1,410
2026-05-23T16:38:10.772842Z,1779554290772,1,410
2026-05-23T16:38:10.807180Z,1779554290807,1,410
2026-05-23T16:38:10.848333Z,1779554290848,1,410
2026-05-23T16:38:10.901173Z,1779554290901,1,410
2026-05-23T16:38:10.936736Z,1779554290936,1,410
2026-05-23T16:38:10.976063Z,1779554290976,1,410
2026-05-23T16:38:11.030432Z,1779554291030,1,410
2026-05-23T16:38:11.063700Z,1779554291063,0,0
2026-05-23T16:38:11.102740Z,1779554291102,2,820
2026-05-23T16:38:11.155762Z,1779554291155,2,820
2026-05-23T16:38:11.189122Z,1779554291189,1,410
2026-05-23T16:38:11.229164Z,1779554291229,1,410
2026-05-23T16:38:11.281850Z,1779554291281,2,820
2026-05-23T16:38:11.315679Z,1779554291315,1,410
2026-05-23T16:38:11.355416Z,1779554291355,1,410
2026-05-23T16:38:11.408911Z,1779554291408,1,410
2026-05-23T16:38:11.443541Z,1779554291443,1,410
2026-05-23T16:38:11.483230Z,1779554291483,0,0
2026-05-23T16:38:11.536121Z,1779554291536,3,1230
2026-05-23T16:38:11.570491Z,1779554291570,0,0
2026-05-23T16:38:11.609517Z,1779554291609,2,820
2026-05-23T16:38:11.661690Z,1779554291661,1,410
2026-05-23T16:38:11.694895Z,1779554291694,1,410
2026-05-23T16:38:11.733898Z,1779554291733,1,410
2026-05-23T16:38:11.786533Z,1779554291786,2,820
2026-05-23T16:38:11.821568Z,1779554291821,1,410
2026-05-23T16:38:11.861851Z,1779554291861,1,410
2026-05-23T16:38:11.914903Z,1779554291914,2,820
2026-05-23T16:38:11.948863Z,1779554291948,1,410
