utc_iso,unix_ms,packet_queue_size,queue_bytes
2026-05-23T18:07:25.450960Z,1779559645450,1,410
2026-05-23T18:07:25.505071Z,1779559645505,1,410
2026-05-23T18:07:25.537746Z,1779559645537,0,0
2026-05-23T18:07:25.576509Z,1779559645576,2,820
2026-05-23T18:07:25.631183Z,1779559645631,2,820
2026-05-23T18:07:25.664777Z,1779559645664,1,410
2026-05-23T18:07:25.702743Z,1779559645702,1,410
2026-05-23T18:07:25.757402Z,1779559645757,1,410
2026-05-23T18:07:25.793059Z,1779559645793,1,410
2026-05-23T18:07:25.830747Z,1779559645830,1,410
2026-05-23T18:07:25.885058Z,1779559645885,1,410
2026-05-23T18:07:25.918873Z,1779559645918,1,410
2026-05-23T18:07:25.956587Z,1779559645956,1,410
2026-05-23T18:07:26.010475Z,1779559646010,2,820
2026-05-23T18:07:26.044566Z,1779559646044,1,410
2026-05-23T18:07:26.082840Z,1779559646082,0,0
2026-05-23T18:07:26.137059Z,1779559646137,2,820
2026-05-23T18:07:26.170957Z,1779559646170,1,410
2026-05-23T18:07:26.208576Z,1779559646208,1,410
2026-05-23T18:07:26.263574Z,1779559646263,2,820
2026-05-23T18:07:26.298538Z,1779559646298,1,410
2026-05-23T18:07:26.336398Z,1779559646336,1,410
2026-05-23T18:07:26.390947Z,1779559646390,1,410
2026-05-23T18:07:26.424233Z,1779559646424,1,410
2026-05-23T18:07:26.464979Z,1779559646464,2,820
2026-05-23T18:07:26.518783Z,1779559646518,1,410
2026-05-23T18:07:26.552029Z,1779559646552,1,410
2026-05-23T18:07:26.590370Z,1779559646590,1,410
2026-05-23T18:07:26.644699Z,1779559646644,1,410
2026-05-23T18:07:26.678487Z,1779559646678,1,410
2026-05-23T18:07:26.716503Z,1779559646716,2,820
2026-05-23T18:07:26.770998Z,1779559646771,1,410
2026-05-23T18:07:26.804261Z,1779559646804,1,410
2026-05-23T18:07:26.842485Z,1779559646842,1,410
2026-05-23T18:07:26.896550Z,1779559646896,2,820
2026-05-23T18:07:26.930687Z,1779559646930,1,410
2026-05-23T18:07:26.969204Z,1779559646969,1,410
2026-05-23T18:07:27.024833Z,1779559647024,1,410
2026-05-23T18:07:27.058240Z,1779559647058,1,410
2026-05-23T18:07:27.096187Z,1779559647096,1,410
2026-05-23T18:07:27.150086Z,1779559647150,2,820
2026-05-23T18:07:27.184258Z,1779559647184,1,410
2026-05-23T18:07:27.222688Z,1779559647222,1,410
2026-05-23T18:07:27.278332Z,1779559647278,1,410
2026-05-23T18:07:27.314884Z,1779559647314,1,410
2026-05-23T18:07:27.352991Z,1779559647352,2,820
2026-05-23T18:07:27.407635Z,1779559647407,1,410
2026-05-23T18:07:27.441414Z,1779559647441,1,410
2026-05-23T18:07:27.480916Z,1779559647480,1,410
2026-05-23T18:07:27.535663Z,1779559647535,2,820
2026-05-23T18:07:27.570834Z,1779559647570,0,0
2026-05-23T18:07:27.609782Z,1779559647609,1,410
2026-05-23T18:07:27.664475Z,1779559647664,2,820
2026-05-23T18:07:27.697241Z,1779559647697,1,410
2026-05-23T18:07:27.735254Z,1779559647735,1,410
2026-05-23T18:07:27.790334Z,1779559647790,2,820
2026-05-23T18:07:27.823227Z,1779559647823,1,410
2026-05-23T18:07:27.861086Z,1779559647861,1,410
2026-05-23T18:07:27.915402Z,1779559647915,1,410
2026-05-23T18:07:27.948071Z,1779559647948,1,410
2026-05-23T18:07:27.986058Z,1779559647986,1,410
2026-05-23T18:07:28.039948Z,1779559648039,2,820
2026-05-23T18:07:28.072901Z,1779559648072,1,410
2026-05-23T18:07:28.110942Z,1779559648110,0,0
2026-05-23T18:07:28.165379Z,1779559648165,2,820
2026-05-23T18:07:28.199118Z,1779559648199,1,410
2026-05-23T18:07:28.236930Z,1779559648236,1,410
2026-05-23T18:07:28.291352Z,1779559648291,2,820
2026-05-23T18:07:28.324459Z,1779559648324,1,410
2026-05-23T18:07:28.363864Z,1779559648363,1,410
2026-05-23T18:07:28.417807Z,1779559648417,1,410
2026-05-23T18:07:28.451097Z,1779559648451,1,410
2026-05-23T18:07:28.488970Z,1779559648488,1,410
2026-05-23T18:07:28.542882Z,1779559648542,2,820
2026-05-23T18:07:28.575984Z,1779559648575,1,410
2026-05-23T18:07:28.614486Z,1779559648614,1,410
2026-05-23T18:07:28.668616Z,1779559648668,2,820
2026-05-23T18:07:28.702184Z,1779559648702,0,0
2026-05-23T18:07:28.740822Z,1779559648740,2,820
2026-05-23T18:07:28.795760Z,1779559648795,1,410
2026-05-23T18:07:28.829004Z,1779559648829,1,410
2026-05-23T18:07:28.866566Z,1779559648866,1,410
2026-05-23T18:07:28.922802Z,1779559648922,2,820
2026-05-23T18:07:28.956374Z,1779559648956,1,410
2026-05-23T18:07:28.995636Z,1779559648995,1,410
2026-05-23T18:07:29.049814Z,1779559649049,1,410
2026-05-23T18:07:29.083445Z,1779559649083,1,410
2026-05-23T18:07:29.123051Z,1779559649123,1,410
2026-05-23T18:07:29.178190Z,1779559649178,2,820
2026-05-23T18:07:29.211476Z,1779559649211,1,410
2026-05-23T18:07:29.249366Z,1779559649249,1,410
2026-05-23T18:07:29.303828Z,1779559649303,2,820
2026-05-23T18:07:29.337804Z,1779559649337,1,410
2026-05-23T18:07:29.376329Z,1779559649376,1,410
2026-05-23T18:07:29.430465Z,1779559649430,1,410
2026-05-23T18:07:29.463955Z,1779559649463,1,410
2026-05-23T18:07:29.501743Z,1779559649501,1,410
2026-05-23T18:07:29.555865Z,1779559649555,2,820
2026-05-23T18:07:29.589172Z,1779559649589,1,410
2026-05-23T18:07:29.627120Z,1779559649627,1,410
2026-05-23T18:07:29.681324Z,1779559649681,1,410
2026-05-23T18:07:29.714744Z,1779559649714,1,410
2026-05-23T18:07:29.753858Z,1779559649753,1,410
2026-05-23T18:07:29.808150Z,1779559649808,2,820
2026-05-23T18:07:29.844405Z,1779559649844,1,410
2026-05-23T18:07:29.882927Z,1779559649882,1,410
2026-05-23T18:07:29.937441Z,1779559649937,2,820
2026-05-23T18:07:29.970269Z,1779559649970,1,410
2026-05-23T18:07:30.007966Z,1779559650007,1,410
2026-05-23T18:07:30.062425Z,1779559650062,1,410
2026-05-23T18:07:30.096202Z,1779559650096,1,410
2026-05-23T18:07:30.133917Z,1779559650133,0,0
2026-05-23T18:07:30.187607Z,1779559650187,2,820
2026-05-23T18:07:30.220660Z,1779559650220,1,410
2026-05-23T18:07:30.258956Z,1779559650258,2,820
2026-05-23T18:07:30.312804Z,1779559650312,1,410
2026-05-23T18:07:30.347420Z,1779559650347,1,410
2026-05-23T18:07:30.387121Z,1779559650387,1,410
2026-05-23T18:07:30.442942Z,1779559650442,2,820
2026-05-23T18:07:30.481080Z,1779559650481,1,410
2026-05-23T18:07:30.520309Z,1779559650520,1,410
2026-05-23T18:07:30.574700Z,1779559650574,1,410
2026-05-23T18:07:30.608393Z,1779559650608,1,410
2026-05-23T18:07:30.647419Z,1779559650647,1,410
2026-05-23T18:07:30.702684Z,1779559650702,2,820
