utc_iso,unix_ms,seq,cmd_seq_echo,t0_echo,t1_echo,t3_recv,tq_dequeue,t4_physics,t5_send,t6_unity
2026-05-23T18:07:26.9128000Z,1779559646912,188,158,1779559646877,1779559646877,1779559646887,1779559646896,1779559646896,1779559646896,1779559646888
2026-05-23T18:07:26.9477510Z,1779559646947,189,159,1779559646912,1779559646912,1779559646922,1779559646930,1779559646930,1779559646930,1779559646922
2026-05-23T18:07:26.9826890Z,1779559646982,190,160,1779559646947,1779559646947,1779559646957,1779559646969,1779559646969,1779559646969,1779559646960
2026-05-23T18:07:27.0256550Z,1779559647025,191,161,1779559646982,1779559646982,1779559646992,1779559647024,1779559647024,1779559647025,1779559647016
2026-05-23T18:07:27.0596970Z,1779559647059,192,162,1779559647025,1779559647025,1779559647035,1779559647058,1779559647058,1779559647058,1779559647049
2026-05-23T18:07:27.1023230Z,1779559647102,193,163,1779559647059,1779559647059,1779559647069,1779559647096,1779559647096,1779559647096,1779559647087
2026-05-23T18:07:27.1697780Z,1779559647169,194,165,1779559647135,1779559647135,1779559647144,1779559647150,1779559647150,1779559647150,1779559647141
2026-05-23T18:07:27.2045090Z,1779559647204,195,166,1779559647169,1779559647169,1779559647179,1779559647184,1779559647184,1779559647184,1779559647175
2026-05-23T18:07:27.2384660Z,1779559647238,196,167,1779559647204,1779559647204,1779559647214,1779559647222,1779559647222,1779559647222,1779559647214
2026-05-23T18:07:27.2734760Z,1779559647273,197,168,1779559647238,1779559647238,1779559647247,1779559647278,1779559647278,1779559647278,1779559647269
2026-05-23T18:07:27.3075860Z,1779559647307,198,169,1779559647273,1779559647273,1779559647283,1779559647314,1779559647314,1779559647315,1779559647306
2026-05-23T18:07:27.3766580Z,1779559647376,199,171,1779559647342,1779559647342,1779559647351,1779559647353,1779559647353,1779559647353,1779559647344
2026-05-23T18:07:27.4111530Z,1779559647411,200,172,1779559647376,1779559647376,1779559647386,1779559647407,1779559647407,1779559647407,1779559647399
2026-05-23T18:07:27.4459780Z,1779559647445,201,173,1779559647411,1779559647411,1779559647420,1779559647441,1779559647441,1779559647441,1779559647433
2026-05-23T18:07:27.4814500Z,1779559647481,202,174,1779559647446,1779559647446,1779559647455,1779559647480,1779559647481,1779559647481,1779559647472
2026-05-23T18:07:27.5993580Z,1779559647599,203,176,1779559647525,1779559647525,1779559647534,1779559647535,1779559647535,1779559647535,1779559647562
2026-05-23T18:07:27.5994350Z,1779559647599,204,0,0,0,0,0,1779559647570,1779559647571,1779559647562
2026-05-23T18:07:27.6035840Z,1779559647603,205,177,1779559647599,1779559647599,1779559647609,1779559647609,1779559647609,1779559647610,1779559647601
2026-05-23T18:07:27.6720640Z,1779559647672,206,179,1779559647637,1779559647637,1779559647646,1779559647664,1779559647664,1779559647664,1779559647655
2026-05-23T18:07:27.7058090Z,1779559647705,207,180,1779559647672,1779559647672,1779559647681,1779559647697,1779559647697,1779559647697,1779559647688
