utc_iso,unix_ms,packet_queue_size,queue_bytes
2026-05-23T22:11:34.692337Z,1779574294692,0,0
2026-05-23T22:11:34.747774Z,1779574294747,0,0
2026-05-23T22:11:34.780612Z,1779574294780,0,0
2026-05-23T22:11:34.817939Z,1779574294817,0,0
2026-05-23T22:11:34.872547Z,1779574294872,0,0
2026-05-23T22:11:34.904081Z,1779574294904,0,0
2026-05-23T22:11:34.941693Z,1779574294941,0,0
2026-05-23T22:11:34.996016Z,1779574294996,0,0
2026-05-23T22:11:35.026658Z,1779574295026,0,0
2026-05-23T22:11:35.065947Z,1779574295065,0,0
2026-05-23T22:11:35.122209Z,1779574295122,0,0
2026-05-23T22:11:35.153967Z,1779574295153,0,0
2026-05-23T22:11:35.191740Z,1779574295191,0,0
2026-05-23T22:11:35.247186Z,1779574295247,0,0
2026-05-23T22:11:35.278340Z,1779574295278,0,0
2026-05-23T22:11:35.316262Z,1779574295316,0,0
2026-05-23T22:11:35.370638Z,1779574295370,0,0
2026-05-23T22:11:35.401857Z,1779574295401,0,0
2026-05-23T22:11:35.439202Z,1779574295439,0,0
2026-05-23T22:11:35.493863Z,1779574295493,0,0
2026-05-23T22:11:35.524731Z,1779574295524,0,0
2026-05-23T22:11:35.562248Z,1779574295562,0,0
2026-05-23T22:11:35.618301Z,1779574295618,0,0
2026-05-23T22:11:35.650343Z,1779574295650,0,0
2026-05-23T22:11:35.689875Z,1779574295689,0,0
2026-05-23T22:11:35.744486Z,1779574295744,0,0
2026-05-23T22:11:35.778431Z,1779574295778,0,0
2026-05-23T22:11:35.816667Z,1779574295816,0,0
2026-05-23T22:11:35.872852Z,1779574295872,0,0
2026-05-23T22:11:35.904378Z,1779574295904,0,0
2026-05-23T22:11:35.942327Z,1779574295942,0,0
2026-05-23T22:11:35.997201Z,1779574295997,0,0
2026-05-23T22:11:36.029393Z,1779574296029,0,0
2026-05-23T22:11:36.067313Z,1779574296067,0,0
2026-05-23T22:11:36.124174Z,1779574296124,0,0
2026-05-23T22:11:36.156382Z,1779574296156,0,0
2026-05-23T22:11:36.194474Z,1779574296194,0,0
2026-05-23T22:11:36.249617Z,1779574296249,0,0
2026-05-23T22:11:36.280335Z,1779574296280,0,0
2026-05-23T22:11:36.317748Z,1779574296317,0,0
2026-05-23T22:11:36.372225Z,1779574296372,0,0
2026-05-23T22:11:36.403155Z,1779574296403,0,0
2026-05-23T22:11:36.440661Z,1779574296440,0,0
2026-05-23T22:11:36.495073Z,1779574296495,1,68
2026-05-23T22:11:36.526597Z,1779574296526,2,136
2026-05-23T22:11:36.564399Z,1779574296564,1,68
2026-05-23T22:11:36.621593Z,1779574296621,1,68
2026-05-23T22:11:36.653754Z,1779574296653,1,68
2026-05-23T22:11:36.692682Z,1779574296692,2,136
2026-05-23T22:11:36.748456Z,1779574296748,1,68
2026-05-23T22:11:36.783587Z,1779574296783,0,0
2026-05-23T22:11:36.821729Z,1779574296821,2,138
2026-05-23T22:11:36.876614Z,1779574296876,2,138
2026-05-23T22:11:36.907900Z,1779574296907,1,69
2026-05-23T22:11:36.945912Z,1779574296945,1,69
2026-05-23T22:11:37.001077Z,1779574297001,1,69
2026-05-23T22:11:37.032444Z,1779574297032,1,69
2026-05-23T22:11:37.069783Z,1779574297069,1,69
2026-05-23T22:11:37.125482Z,1779574297125,2,138
2026-05-23T22:11:37.157979Z,1779574297157,1,69
2026-05-23T22:11:37.197107Z,1779574297197,1,69
2026-05-23T22:11:37.253037Z,1779574297253,2,138
2026-05-23T22:11:37.284741Z,1779574297284,1,69
2026-05-23T22:11:37.322295Z,1779574297322,1,69
2026-05-23T22:11:37.377260Z,1779574297377,0,0
2026-05-23T22:11:37.408850Z,1779574297408,2,138
2026-05-23T22:11:37.446759Z,1779574297446,1,69
2026-05-23T22:11:37.502088Z,1779574297502,2,138
2026-05-23T22:11:37.533535Z,1779574297533,0,0
2026-05-23T22:11:37.571346Z,1779574297571,1,69
2026-05-23T22:11:37.626320Z,1779574297626,2,138
2026-05-23T22:11:37.658836Z,1779574297658,1,69
2026-05-23T22:11:37.697701Z,1779574297697,1,69
2026-05-23T22:11:37.753843Z,1779574297753,2,138
2026-05-23T22:11:37.789087Z,1779574297789,1,69
2026-05-23T22:11:37.826876Z,1779574297826,1,69
2026-05-23T22:11:37.881753Z,1779574297881,1,69
2026-05-23T22:11:37.913454Z,1779574297913,1,69
2026-05-23T22:11:37.951357Z,1779574297951,2,138
2026-05-23T22:11:38.006019Z,1779574298006,1,69
2026-05-23T22:11:38.037375Z,1779574298037,1,69
2026-05-23T22:11:38.075006Z,1779574298075,1,69
2026-05-23T22:11:38.130300Z,1779574298130,2,138
2026-05-23T22:11:38.162927Z,1779574298162,1,69
2026-05-23T22:11:38.201899Z,1779574298201,1,69
2026-05-23T22:11:38.257111Z,1779574298257,2,138
2026-05-23T22:11:38.288434Z,1779574298288,0,0
2026-05-23T22:11:38.326573Z,1779574298326,2,138
2026-05-23T22:11:38.381692Z,1779574298381,1,69
2026-05-23T22:11:38.413208Z,1779574298413,1,69
2026-05-23T22:11:38.451058Z,1779574298451,1,69
2026-05-23T22:11:38.506027Z,1779574298506,2,138
2026-05-23T22:11:38.537476Z,1779574298537,1,69
2026-05-23T22:11:38.575834Z,1779574298575,1,69
2026-05-23T22:11:38.631280Z,1779574298631,1,69
2026-05-23T22:11:38.665084Z,1779574298665,1,69
2026-05-23T22:11:38.704012Z,1779574298704,2,138
2026-05-23T22:11:38.758723Z,1779574298758,1,69
2026-05-23T22:11:38.791688Z,1779574298791,1,69
2026-05-23T22:11:38.829189Z,1779574298829,1,69
2026-05-23T22:11:38.883807Z,1779574298883,2,138
2026-05-23T22:11:38.915165Z,1779574298915,1,69
2026-05-23T22:11:38.952349Z,1779574298952,0,0
2026-05-23T22:11:39.007241Z,1779574299007,2,138
2026-05-23T22:11:39.038277Z,1779574299038,1,69
2026-05-23T22:11:39.075542Z,1779574299075,1,69
2026-05-23T22:11:39.130567Z,1779574299130,2,138
2026-05-23T22:11:39.162701Z,1779574299162,1,69
2026-05-23T22:11:39.200524Z,1779574299200,1,69
2026-05-23T22:11:39.254962Z,1779574299254,2,138
2026-05-23T22:11:39.286077Z,1779574299286,0,0
2026-05-23T22:11:39.323168Z,1779574299323,2,138
2026-05-23T22:11:39.378092Z,1779574299378,1,69
2026-05-23T22:11:39.408954Z,1779574299408,1,69
2026-05-23T22:11:39.446426Z,1779574299446,1,69
2026-05-23T22:11:39.500910Z,1779574299500,1,69
2026-05-23T22:11:39.531955Z,1779574299531,1,69
2026-05-23T22:11:39.569663Z,1779574299569,1,69
2026-05-23T22:11:39.624894Z,1779574299624,2,138
2026-05-23T22:11:39.656190Z,1779574299656,1,69
2026-05-23T22:11:39.693976Z,1779574299693,1,69
2026-05-23T22:11:39.748812Z,1779574299748,0,0
2026-05-23T22:11:39.783722Z,1779574299783,2,138
2026-05-23T22:11:39.822296Z,1779574299822,1,69
2026-05-23T22:11:39.878606Z,1779574299878,2,138
2026-05-23T22:11:39.912475Z,1779574299912,1,70
2026-05-23T22:11:39.955846Z,1779574299955,1,70
2026-05-23T22:11:40.013450Z,1779574300013,2,140
2026-05-23T22:11:40.049950Z,1779574300049,1,70
2026-05-23T22:11:40.088134Z,1779574300088,1,70
2026-05-23T22:11:40.143586Z,1779574300143,2,140
2026-05-23T22:11:40.177061Z,1779574300177,1,70
2026-05-23T22:11:40.216083Z,1779574300216,1,70
2026-05-23T22:11:40.271138Z,1779574300271,1,70
2026-05-23T22:11:40.303574Z,1779574300303,1,70
2026-05-23T22:11:40.342249Z,1779574300342,1,70
2026-05-23T22:11:40.398582Z,1779574300398,1,70
2026-05-23T22:11:40.433948Z,1779574300433,0,0
2026-05-23T22:11:40.474850Z,1779574300474,1,70
2026-05-23T22:11:40.530766Z,1779574300530,2,140
2026-05-23T22:11:40.563260Z,1779574300563,1,70
2026-05-23T22:11:40.601185Z,1779574300601,1,70
2026-05-23T22:11:40.656459Z,1779574300656,2,140
2026-05-23T22:11:40.691700Z,1779574300691,1,70
2026-05-23T22:11:40.732517Z,1779574300732,2,140
2026-05-23T22:11:40.787949Z,1779574300787,1,70
2026-05-23T22:11:40.823579Z,1779574300823,1,70
2026-05-23T22:11:40.861348Z,1779574300861,0,0
2026-05-23T22:11:40.916241Z,1779574300916,3,210
2026-05-23T22:11:40.947016Z,1779574300947,0,0
2026-05-23T22:11:40.985507Z,1779574300985,1,70
2026-05-23T22:11:41.040664Z,1779574301040,2,140
2026-05-23T22:11:41.073891Z,1779574301073,1,70
2026-05-23T22:11:41.111211Z,1779574301111,1,70
2026-05-23T22:11:41.165483Z,1779574301165,2,140
2026-05-23T22:11:41.196897Z,1779574301196,1,70
2026-05-23T22:11:41.235381Z,1779574301235,1,70
2026-05-23T22:11:41.291161Z,1779574301291,2,140
2026-05-23T22:11:41.323036Z,1779574301323,1,70
2026-05-23T22:11:41.360239Z,1779574301360,1,70
2026-05-23T22:11:41.415160Z,1779574301415,1,70
2026-05-23T22:11:41.447109Z,1779574301447,1,70
2026-05-23T22:11:41.484496Z,1779574301484,0,0
2026-05-23T22:11:41.539664Z,1779574301539,3,210
2026-05-23T22:11:41.571836Z,1779574301571,1,70
2026-05-23T22:11:41.609122Z,1779574301609,1,70
2026-05-23T22:11:41.663210Z,1779574301663,1,70
2026-05-23T22:11:41.694961Z,1779574301694,1,70
2026-05-23T22:11:41.733562Z,1779574301733,2,140
2026-05-23T22:11:41.788790Z,1779574301788,1,70
2026-05-23T22:11:41.823638Z,1779574301823,1,70
2026-05-23T22:11:41.861366Z,1779574301861,1,70
2026-05-23T22:11:41.916252Z,1779574301916,2,140
2026-05-23T22:11:41.948118Z,1779574301948,1,70
2026-05-23T22:11:41.986433Z,1779574301986,0,0
2026-05-23T22:11:42.041270Z,1779574302041,2,140
2026-05-23T22:11:42.072680Z,1779574302072,1,70
2026-05-23T22:11:42.109899Z,1779574302109,1,70
2026-05-23T22:11:42.165351Z,1779574302165,2,140
2026-05-23T22:11:42.196951Z,1779574302196,1,70
2026-05-23T22:11:42.236492Z,1779574302236,1,70
2026-05-23T22:11:42.292347Z,1779574302292,2,140
2026-05-23T22:11:42.323941Z,1779574302323,0,0
2026-05-23T22:11:42.361611Z,1779574302361,2,140
2026-05-23T22:11:42.417154Z,1779574302417,1,70
2026-05-23T22:11:42.449438Z,1779574302449,1,70
2026-05-23T22:11:42.487315Z,1779574302487,1,70
2026-05-23T22:11:42.542542Z,1779574302542,2,140
2026-05-23T22:11:42.574667Z,1779574302574,1,70
2026-05-23T22:11:42.613780Z,1779574302613,1,70
2026-05-23T22:11:42.668766Z,1779574302668,2,140
2026-05-23T22:11:42.702188Z,1779574302702,1,70
2026-05-23T22:11:42.740320Z,1779574302740,1,70
2026-05-23T22:11:42.796703Z,1779574302796,1,70
2026-05-23T22:11:42.830999Z,1779574302831,2,140
2026-05-23T22:11:42.868878Z,1779574302868,1,70
2026-05-23T22:11:42.925012Z,1779574302925,1,70
2026-05-23T22:11:42.957509Z,1779574302957,1,70
2026-05-23T22:11:42.995201Z,1779574302995,1,70
2026-05-23T22:11:43.052223Z,1779574303052,2,140
2026-05-23T22:11:43.086706Z,1779574303086,0,0
2026-05-23T22:11:43.124734Z,1779574303124,2,140
2026-05-23T22:11:43.180207Z,1779574303180,1,70
2026-05-23T22:11:43.213078Z,1779574303213,1,70
2026-05-23T22:11:43.251908Z,1779574303251,1,70
2026-05-23T22:11:43.307664Z,1779574303307,2,140
2026-05-23T22:11:43.340282Z,1779574303340,1,70
2026-05-23T22:11:43.378839Z,1779574303378,1,70
2026-05-23T22:11:43.434753Z,1779574303434,2,140
2026-05-23T22:11:43.467962Z,1779574303467,1,70
2026-05-23T22:11:43.506935Z,1779574303506,1,70
2026-05-23T22:11:43.562503Z,1779574303562,1,70
2026-05-23T22:11:43.595199Z,1779574303595,1,70
2026-05-23T22:11:43.632714Z,1779574303632,2,140
2026-05-23T22:11:43.690392Z,1779574303690,1,70
2026-05-23T22:11:43.723350Z,1779574303723,1,70
2026-05-23T22:11:43.762348Z,1779574303762,2,140
