utc_iso,unix_ms,packet_queue_size,queue_bytes
2026-05-23T21:37:28.224108Z,1779572248224,0,0
2026-05-23T21:37:28.279860Z,1779572248279,0,0
2026-05-23T21:37:28.313496Z,1779572248313,0,0
2026-05-23T21:37:28.353002Z,1779572248353,0,0
2026-05-23T21:37:28.408940Z,1779572248408,0,0
2026-05-23T21:37:28.442029Z,1779572248442,0,0
2026-05-23T21:37:28.481268Z,1779572248481,0,0
2026-05-23T21:37:28.536953Z,1779572248536,0,0
2026-05-23T21:37:28.571724Z,1779572248571,0,0
2026-05-23T21:37:28.612036Z,1779572248612,0,0
2026-05-23T21:37:28.668662Z,1779572248668,0,0
2026-05-23T21:37:28.701404Z,1779572248701,0,0
2026-05-23T21:37:28.739950Z,1779572248739,0,0
2026-05-23T21:37:28.796478Z,1779572248796,0,0
2026-05-23T21:37:28.830946Z,1779572248830,0,0
2026-05-23T21:37:28.870137Z,1779572248870,0,0
2026-05-23T21:37:28.926040Z,1779572248926,0,0
2026-05-23T21:37:28.958871Z,1779572248958,0,0
2026-05-23T21:37:28.998087Z,1779572248998,0,0
2026-05-23T21:37:29.053598Z,1779572249053,0,0
2026-05-23T21:37:29.086246Z,1779572249086,0,0
2026-05-23T21:37:29.124808Z,1779572249124,0,0
2026-05-23T21:37:29.180974Z,1779572249180,0,0
2026-05-23T21:37:29.213391Z,1779572249213,0,0
2026-05-23T21:37:29.252971Z,1779572249252,0,0
2026-05-23T21:37:29.308598Z,1779572249308,0,0
2026-05-23T21:37:29.341470Z,1779572249341,0,0
2026-05-23T21:37:29.380125Z,1779572249380,0,0
2026-05-23T21:37:29.435654Z,1779572249435,0,0
2026-05-23T21:37:29.469722Z,1779572249469,0,0
2026-05-23T21:37:29.508326Z,1779572249508,0,0
2026-05-23T21:37:29.564260Z,1779572249564,0,0
2026-05-23T21:37:29.596688Z,1779572249596,0,0
2026-05-23T21:37:29.636007Z,1779572249636,0,0
2026-05-23T21:37:29.692287Z,1779572249692,0,0
