seq,cmd_seq_echo,T0_ms,T1_ms,T3_ns,TQ_ms,T4_ns,T6_ms,T7_ms,RTT_ms,Processing_ns,QueueDelay_ms,Network_ms,RenderDelay_ms,MTP_ms,Jitter_ms
1620,1667,1779562139963,1779562195918,1779562195934,1779562195954,1779562195954,1779562195940,1779562195958,22,0,20,2,18,40,8.6806
1621,1668,1779562139963,1779562195958,1779562195973,1779562195988,1779562195988,1779562195973,1779562195989,15,0,15,0,16,31,8.2645
1622,1669,1779562139963,1779562195989,1779562196004,1779562196025,1779562196025,1779562196011,1779562196022,22,0,21,1,11,33,8.0625
1623,1671,1779562139963,1779562196054,1779562196069,1779562196076,1779562196076,1779562196061,1779562196086,7,0,7,0,25,32,8.4343
1624,1672,1779562139963,1779562196086,1779562196101,1779562196109,1779562196109,1779562196094,1779562196118,8,0,8,0,24,32,7.9667
1625,1673,1779562139963,1779562196118,1779562196133,1779562196146,1779562196147,1779562196132,1779562196150,14,1,13,0,18,32,7.8377
1626,1674,1779562139963,1779562196150,1779562196165,1779562196196,1779562196197,1779562196182,1779562196182,32,1,31,0,0,32,8.4606
1627,1675,1779562139963,1779562196182,1779562196197,1779562196230,1779562196230,1779562196215,1779562196247,33,0,33,0,32,65,9.8990
1628,1677,1779562139963,1779562196247,1779562196262,1779562196269,1779562196269,1779562196254,1779562196279,7,0,7,0,25,32,9.7070
1629,1678,1779562139963,1779562196279,1779562196294,1779562196319,1779562196319,1779562196305,1779562196312,26,0,25,1,7,33,10.2505
1630,1679,1779562139963,1779562196311,1779562196327,1779562196355,1779562196355,1779562196341,1779562196344,30,0,28,2,3,33,9.8366
1631,1680,1779562139963,1779562196344,1779562196359,1779562196393,1779562196393,1779562196379,1779562196385,35,0,34,1,6,41,9.4625
1632,1682,1779562139963,1779562196416,1779562196431,1779562196443,1779562196443,1779562196429,1779562196456,13,0,12,1,27,40,10.2111
1633,1683,1779562139963,1779562196456,1779562196471,1779562196475,1779562196475,1779562196461,1779562196494,5,0,4,1,33,38,9.8857
1634,1684,1779562139963,1779562196494,1779562196510,1779562196514,1779562196514,1779562196500,1779562196526,6,0,4,2,26,32,9.6468
1635,1685,1779562139963,1779562196526,1779562196541,1779562196564,1779562196564,1779562196550,1779562196558,24,0,23,1,8,32,10.1526
1636,1686,1779562139963,1779562196558,1779562196574,1779562196598,1779562196598,1779562196583,1779562196590,25,0,24,1,7,32,9.6510
1637,1687,1779562139963,1779562196590,1779562196605,1779562196635,1779562196635,1779562196621,1779562196622,31,0,30,1,1,32,9.3553
1638,1689,1779562139963,1779562196655,1779562196670,1779562196685,1779562196685,1779562196671,1779562196687,16,0,15,1,16,32,9.6220
1639,1690,1779562139963,1779562196687,1779562196702,1779562196724,1779562196724,1779562196710,1779562196719,23,0,22,1,9,32,9.3978
1640,1691,1779562139963,1779562196719,1779562196734,1779562196762,1779562196762,1779562196748,1779562196752,29,0,28,1,4,33,9.1345
1641,1693,1779562139963,1779562196784,1779562196799,1779562196812,1779562196812,1779562196798,1779562196816,14,0,13,1,18,32,9.4402
1642,1694,1779562139963,1779562196816,1779562196831,1779562196845,1779562196845,1779562196830,1779562196848,14,0,14,0,18,32,8.8957
1645,1697,1779562139963,1779562196922,1779562196937,1779562196965,1779562196965,1779562196951,1779562196955,29,0,28,1,4,33,9.0473
1646,1698,1779562139963,1779562196954,1779562196970,1779562197005,1779562197005,1779562196992,1779562196996,38,0,35,3,4,42,8.4904
1647,1700,1779562139963,1779562197026,1779562197041,1779562197056,1779562197056,1779562197041,1779562197058,15,0,15,0,17,32,8.7414
1648,1701,1779562139963,1779562197058,1779562197073,1779562197089,1779562197089,1779562197075,1779562197090,17,0,16,1,15,32,8.2739
1649,1702,1779562139963,1779562197090,1779562197105,1779562197128,1779562197128,1779562197113,1779562197123,23,0,23,0,10,33,8.1504
1650,1704,1779562139963,1779562197155,1779562197170,1779562197179,1779562197179,1779562197164,1779562197187,9,0,9,0,23,32,8.4723
1651,1705,1779562139963,1779562197187,1779562197202,1779562197216,1779562197216,1779562197201,1779562197219,14,0,14,0,18,32,8.2507
1652,1706,1779562139963,1779562197219,1779562197234,1779562197252,1779562197252,1779562197238,1779562197251,19,0,18,1,13,32,8.0245
1653,1708,1779562139963,1779562197283,1779562197299,1779562197303,1779562197303,1779562197289,1779562197316,6,0,4,2,27,33,8.4125
1654,1709,1779562139963,1779562197315,1779562197331,1779562197337,1779562197337,1779562197322,1779562197348,7,0,6,1,26,33,7.9830
1657,1712,1779562139963,1779562197423,1779562197439,1779562197460,1779562197460,1779562197445,1779562197462,22,0,21,1,17,39,8.6680
1658,1713,1779562139963,1779562197462,1779562197477,1779562197499,1779562197499,1779562197485,1779562197502,23,0,22,1,17,40,8.1938
1659,1715,1779562139963,1779562197532,1779562197548,1779562197549,1779562197549,1779562197534,1779562197565,2,0,1,1,31,33,8.4901
1660,1716,1779562139963,1779562197565,1779562197580,1779562197582,1779562197582,1779562197567,1779562197596,2,0,2,0,29,31,8.0378
1661,1717,1779562139963,1779562197596,1779562197612,1779562197620,1779562197620,1779562197605,1779562197629,9,0,8,1,24,33,7.8796
1662,1718,1779562139963,1779562197629,1779562197644,1779562197670,1779562197670,1779562197656,1779562197661,27,0,26,1,5,32,8.5121
1663,1719,1779562139963,1779562197661,1779562197676,1779562197704,1779562197704,1779562197690,1779562197693,29,0,28,1,3,32,8.1119
1664,1721,1779562139963,1779562197725,1779562197740,1779562197743,1779562197743,1779562197728,1779562197757,3,0,3,0,29,32,9.1771
1665,1722,1779562139963,1779562197757,1779562197772,1779562197793,1779562197793,1779562197779,1779562197789,22,0,21,1,10,32,9.7302
1666,1723,1779562139963,1779562197789,1779562197804,1779562197826,1779562197826,1779562197812,1779562197821,23,0,22,1,9,32,9.1638
1667,1724,1779562139963,1779562197821,1779562197836,1779562197864,1779562197864,1779562197850,1779562197854,29,0,28,1,4,33,8.9085
1668,1725,1779562139963,1779562197854,1779562197869,1779562197915,1779562197915,1779562197900,1779562197924,46,0,46,0,24,70,9.5492
1669,1727,1779562139963,1779562197928,1779562197943,1779562197949,1779562197949,1779562197934,1779562197959,6,0,6,0,25,31,9.0203
1670,1728,1779562139963,1779562197959,1779562197975,1779562197986,1779562197986,1779562197972,1779562198000,13,0,11,2,28,41,8.5854
1671,1729,1779562139963,1779562197999,1779562198015,1779562198037,1779562198037,1779562198023,1779562198030,24,0,22,2,7,31,9.2531
1672,1730,1779562139963,1779562198030,1779562198045,1779562198071,1779562198071,1779562198057,1779562198062,27,0,26,1,5,32,8.8034
1673,1731,1779562139963,1779562198062,1779562198077,1779562198110,1779562198110,1779562198095,1779562198127,33,0,33,0,32,65,9.8380
1674,1733,1779562139963,1779562198126,1779562198142,1779562198160,1779562198160,1779562198146,1779562198159,20,0,18,2,13,33,10.4098
1675,1734,1779562139963,1779562198158,1779562198174,1779562198194,1779562198194,1779562198179,1779562198191,21,0,20,1,12,33,9.8028
1676,1735,1779562139963,1779562198191,1779562198206,1779562198232,1779562198232,1779562198218,1779562198223,27,0,26,1,5,32,9.6439
1677,1737,1779562139963,1779562198255,1779562198270,1779562198282,1779562198282,1779562198268,1779562198287,13,0,12,1,19,32,9.9361
1678,1738,1779562139963,1779562198287,1779562198302,1779562198316,1779562198316,1779562198302,1779562198319,15,0,14,1,17,32,9.3676
1679,1739,1779562139963,1779562198319,1779562198334,1779562198354,1779562198354,1779562198339,1779562198352,20,0,20,0,13,33,9.0853
1680,1741,1779562139963,1779562198384,1779562198399,1779562198405,1779562198405,1779562198391,1779562198417,7,0,6,1,26,33,9.3659
1681,1742,1779562139963,1779562198417,1779562198432,1779562198437,1779562198437,1779562198423,1779562198457,6,0,5,1,34,40,9.2292
1684,1745,1779562139963,1779562198535,1779562198551,1779562198560,1779562198560,1779562198546,1779562198567,11,0,9,2,21,32,8.9782
1685,1746,1779562139963,1779562198567,1779562198582,1779562198598,1779562198598,1779562198584,1779562198599,17,0,16,1,15,32,8.8855
1686,1748,1779562139963,1779562198631,1779562198646,1779562198648,1779562198648,1779562198634,1779562198663,3,0,2,1,29,32,9.2734
1687,1749,1779562139963,1779562198663,1779562198678,1779562198682,1779562198682,1779562198668,1779562198696,5,0,4,1,28,33,8.7712
1688,1750,1779562139963,1779562198696,1779562198711,1779562198720,1779562198720,1779562198706,1779562198727,10,0,9,1,21,31,8.6870
1689,1751,1779562139963,1779562198727,1779562198742,1779562198770,1779562198770,1779562198756,1779562198759,29,0,28,1,3,32,9.2204
1690,1752,1779562139963,1779562198759,1779562198774,1779562198803,1779562198803,1779562198789,1779562198792,30,0,29,1,3,33,8.7435
1691,1754,1779562139963,1779562198823,1779562198839,1779562198840,1779562198840,1779562198826,1779562198856,3,0,1,2,30,33,9.9133
1692,1755,1779562139963,1779562198856,1779562198871,1779562198890,1779562198890,1779562198876,1779562198888,20,0,19,1,12,32,10.3436
1693,1756,1779562139963,1779562198888,1779562198903,1779562198923,1779562198923,1779562198909,1779562198930,21,0,20,1,21,42,10.2297
1694,1757,1779562139963,1779562198930,1779562198945,1779562198960,1779562198960,1779562198946,1779562198961,16,0,15,1,15,31,10.0363
1695,1759,1779562139963,1779562198992,1779562199008,1779562199011,1779562199011,1779562198996,1779562199026,4,0,3,1,30,34,10.3559
1696,1760,1779562139963,1779562199026,1779562199041,1779562199045,1779562199045,1779562199030,1779562199065,4,0,4,0,35,39,10.0314
1697,1761,1779562139963,1779562199065,1779562199080,1779562199084,1779562199084,1779562199069,1779562199096,4,0,4,0,27,31,9.9265
1698,1762,1779562139963,1779562199095,1779562199111,1779562199135,1779562199135,1779562199120,1779562199128,25,0,24,1,8,33,10.4811
1699,1763,1779562139963,1779562199128,1779562199143,1779562199170,1779562199170,1779562199156,1779562199160,28,0,27,1,4,32,10.0783
1700,1765,1779562139963,1779562199192,1779562199207,1779562199207,1779562199207,1779562199193,1779562199224,1,0,0,1,31,32,11.2222
1701,1766,1779562139963,1779562199224,1779562199239,1779562199257,1779562199257,1779562199243,1779562199256,19,0,18,1,13,32,11.6581
1702,1767,1779562139963,1779562199256,1779562199271,1779562199291,1779562199291,1779562199276,1779562199288,20,0,20,0,12,32,11.0573
1703,1768,1779562139963,1779562199288,1779562199303,1779562199329,1779562199329,1779562199315,1779562199320,27,0,26,1,5,32,10.7868
1704,1770,1779562139963,1779562199352,1779562199368,1779562199380,1779562199380,1779562199366,1779562199385,14,0,12,2,19,33,11.0288
1705,1771,1779562139963,1779562199385,1779562199400,1779562199414,1779562199414,1779562199399,1779562199417,14,0,14,0,18,32,10.4261
1706,1772,1779562139963,1779562199417,1779562199433,1779562199452,1779562199452,1779562199437,1779562199458,20,0,19,1,21,41,9.9591
1707,1773,1779562139963,1779562199458,1779562199473,1779562199503,1779562199503,1779562199489,1779562199496,31,0,30,1,7,38,10.1928
1708,1774,1779562139963,1779562199495,1779562199511,1779562199537,1779562199537,1779562199522,1779562199536,27,0,26,1,14,41,9.9559
1709,1775,1779562139963,1779562199536,1779562199551,1779562199574,1779562199574,1779562199560,1779562199567,24,0,23,1,7,31,9.7917
1710,1777,1779562139963,1779562199599,1779562199615,1779562199624,1779562199624,1779562199610,1779562199631,11,0,9,2,21,32,10.1384
1711,1778,1779562139963,1779562199631,1779562199646,1779562199657,1779562199657,1779562199643,1779562199663,12,0,11,1,20,32,9.5527
1712,1779,1779562139963,1779562199663,1779562199678,1779562199698,1779562199698,1779562199684,1779562199696,21,0,20,1,12,33,9.5049
1713,1781,1779562139963,1779562199728,1779562199743,1779562199749,1779562199749,1779562199735,1779562199759,7,0,6,1,24,31,9.7161
1714,1782,1779562139963,1779562199759,1779562199775,1779562199784,1779562199784,1779562199771,1779562199792,12,0,9,3,21,33,9.3379
1715,1783,1779562139963,1779562199792,1779562199807,1779562199825,1779562199825,1779562199810,1779562199824,18,0,18,0,14,32,9.2354
1716,1785,1779562139963,1779562199856,1779562199871,1779562199877,1779562199877,1779562199862,1779562199888,6,0,6,0,26,32,9.4250
1717,1786,1779562139963,1779562199888,1779562199903,1779562199913,1779562199913,1779562199899,1779562199921,11,0,10,1,22,33,9.0405
1720,1789,1779562139963,1779562199996,1779562200012,1779562200033,1779562200033,1779562200019,1779562200030,23,0,21,2,11,34,9.1783
1721,1790,1779562139963,1779562200030,1779562200045,1779562200071,1779562200071,1779562200057,1779562200070,27,0,26,1,13,40,8.7914
1722,1792,1779562139963,1779562200100,1779562200115,1779562200121,1779562200121,1779562200107,1779562200133,7,0,6,1,26,33,9.0477
1723,1793,1779562139963,1779562200132,1779562200148,1779562200154,1779562200154,1779562200140,1779562200165,8,0,6,2,25,33,8.5780
1724,1794,1779562139963,1779562200165,1779562200180,1779562200192,1779562200192,1779562200178,1779562200197,13,0,12,1,19,32,8.3399
1725,1795,1779562139963,1779562200197,1779562200212,1779562200243,1779562200243,1779562200228,1779562200229,31,0,31,0,1,32,9.0111
1726,1796,1779562139963,1779562200229,1779562200244,1779562200275,1779562200275,1779562200261,1779562200261,32,0,31,1,0,32,8.4962
1727,1798,1779562139963,1779562200294,1779562200309,1779562200313,1779562200313,1779562200298,1779562200326,4,0,4,0,28,32,9.6743
1728,1799,1779562139963,1779562200326,1779562200341,1779562200363,1779562200363,1779562200349,1779562200358,23,0,22,1,9,32,10.1827
1729,1800,1779562139963,1779562200358,1779562200373,1779562200399,1779562200399,1779562200386,1779562200390,28,0,26,2,4,32,9.7911
1730,1801,1779562139963,1779562200390,1779562200405,1779562200437,1779562200437,1779562200422,1779562200423,32,0,32,0,1,33,9.5225
1731,1802,1779562139963,1779562200422,1779562200438,1779562200487,1779562200487,1779562200473,1779562200495,51,0,49,2,22,73,10.2455
1732,1804,1779562139963,1779562200498,1779562200514,1779562200521,1779562200521,1779562200507,1779562200535,9,0,7,2,28,37,9.9853
1733,1805,1779562139963,1779562200535,1779562200550,1779562200561,1779562200561,1779562200547,1779562200575,12,0,11,1,28,40,9.4168
1734,1806,1779562139963,1779562200574,1779562200590,1779562200614,1779562200614,1779562200600,1779562200606,26,0,24,2,6,32,10.2097
1735,1807,1779562139963,1779562200605,1779562200621,1779562200648,1779562200648,1779562200633,1779562200638,28,0,27,1,5,33,9.6942
1736,1809,1779562139963,1779562200669,1779562200685,1779562200686,1779562200686,1779562200672,1779562200702,3,0,1,2,30,33,10.7300
1737,1810,1779562139963,1779562200702,1779562200717,1779562200736,1779562200736,1779562200722,1779562200734,20,0,19,1,12,32,11.1654
1738,1811,1779562139963,1779562200734,1779562200749,1779562200770,1779562200770,1779562200757,1779562200766,23,0,21,2,9,32,10.6516
1739,1812,1779562139963,1779562200766,1779562200781,1779562200809,1779562200809,1779562200795,1779562200799,29,0,28,1,4,33,10.3327
1740,1814,1779562139963,1779562200830,1779562200847,1779562200858,1779562200858,1779562200844,1779562200863,14,0,11,3,19,33,10.5649
1741,1815,1779562139963,1779562200863,1779562200879,1779562200892,1779562200892,1779562200877,1779562200895,14,0,13,1,18,32,9.9478
1742,1816,1779562139963,1779562200895,1779562200910,1779562200930,1779562200930,1779562200915,1779562200927,20,0,20,0,12,32,9.7100
1743,1817,1779562139963,1779562200927,1779562200942,1779562200981,1779562200981,1779562200967,1779562200998,40,0,39,1,31,71,10.3555
1744,1818,1779562139963,1779562200998,1779562201013,1779562201015,1779562201015,1779562201000,1779562201001,2,0,2,0,1,3,11.6246
1745,1820,1779562139963,1779562201034,1779562201049,1779562201053,1779562201053,1779562201038,1779562201073,4,0,4,0,35,39,13.0302
1746,1821,1779562139963,1779562201073,1779562201088,1779562201103,1779562201103,1779562201088,1779562201104,15,0,15,0,16,31,13.4178
1747,1822,1779562139963,1779562201104,1779562201119,1779562201138,1779562201138,1779562201124,1779562201136,20,0,19,1,12,32,12.7514
1748,1823,1779562139963,1779562201136,1779562201151,1779562201177,1779562201177,1779562201162,1779562201169,26,0,26,0,7,33,12.3728
1749,1825,1779562139963,1779562201201,1779562201216,1779562201227,1779562201227,1779562201213,1779562201233,12,0,11,1,20,32,12.4207
1750,1826,1779562139963,1779562201233,1779562201248,1779562201261,1779562201261,1779562201247,1779562201265,14,0,13,1,18,32,11.6901
1751,1827,1779562139963,1779562201265,1779562201280,1779562201300,1779562201300,1779562201285,1779562201297,20,0,20,0,12,32,11.3991
1752,1829,1779562139963,1779562201329,1779562201344,1779562201350,1779562201350,1779562201336,1779562201362,7,0,6,1,26,33,11.5966
1753,1830,1779562139963,1779562201361,1779562201377,1779562201384,1779562201384,1779562201369,1779562201394,8,0,7,1,25,33,10.9963
1754,1831,1779562139963,1779562201393,1779562201409,1779562201422,1779562201422,1779562201407,1779562201426,14,0,13,1,19,33,10.6897
1755,1832,1779562139963,1779562201425,1779562201441,1779562201472,1779562201472,1779562201457,1779562201459,32,0,31,1,2,34,11.0823
1756,1833,1779562139963,1779562201458,1779562201474,1779562201505,1779562201505,1779562201491,1779562201491,33,0,31,2,0,33,10.4040
1757,1834,1779562139963,1779562201491,1779562201506,1779562201545,1779562201545,1779562201530,1779562201532,39,0,39,0,2,41,9.7709
1758,1836,1779562139963,1779562201569,1779562201584,1779562201596,1779562201596,1779562201582,1779562201608,13,0,12,1,26,39,10.7754
1759,1837,1779562139963,1779562201608,1779562201624,1779562201632,1779562201632,1779562201618,1779562201639,10,0,8,2,21,31,10.4912
1760,1838,1779562139963,1779562201639,1779562201654,1779562201670,1779562201670,1779562201655,1779562201672,16,0,16,0,17,33,10.1101
1761,1840,1779562139963,1779562201704,1779562201719,1779562201721,1779562201721,1779562201706,1779562201736,2,0,2,0,30,32,10.2936
1762,1841,1779562139963,1779562201736,1779562201751,1779562201754,1779562201754,1779562201740,1779562201768,4,0,3,1,28,32,9.7033
1763,1842,1779562139963,1779562201768,1779562201783,1779562201793,1779562201793,1779562201779,1779562201800,11,0,10,1,21,32,9.5323
1764,1843,1779562139963,1779562201800,1779562201815,1779562201845,1779562201845,1779562201831,1779562201832,31,0,30,1,1,32,10.1856
1765,1844,1779562139963,1779562201832,1779562201847,1779562201879,1779562201879,1779562201865,1779562201896,33,0,32,1,31,64,11.4354
1766,1846,1779562139963,1779562201896,1779562201911,1779562201917,1779562201917,1779562201903,1779562201928,7,0,6,1,25,32,11.0861
1767,1847,1779562139963,1779562201928,1779562201943,1779562201968,1779562201968,1779562201953,1779562201967,25,0,25,0,14,39,11.1557
1768,1848,1779562139963,1779562201961,1779562201976,1779562202001,1779562202001,1779562201987,1779562201994,26,0,25,1,7,33,10.9181
1769,1849,1779562139963,1779562201994,1779562202009,1779562202039,1779562202039,1779562202025,1779562202034,31,0,30,1,9,40,10.4069
1770,1851,1779562139963,1779562202065,1779562202083,1779562202090,1779562202090,1779562202076,1779562202105,11,0,7,4,29,40,11.0049
1771,1852,1779562139963,1779562202104,1779562202120,1779562202124,1779562202124,1779562202110,1779562202135,6,0,4,2,25,31,10.5123
1772,1853,1779562139963,1779562202135,1779562202151,1779562202163,1779562202163,1779562202149,1779562202168,14,0,12,2,19,33,10.3452
1773,1854,1779562139963,1779562202167,1779562202183,1779562202213,1779562202213,1779562202199,1779562202200,32,0,30,2,1,33,10.8167
1774,1856,1779562139963,1779562202232,1779562202247,1779562202247,1779562202247,1779562202233,1779562202264,1,0,0,1,31,32,12.1148
1775,1857,1779562139963,1779562202264,1779562202279,1779562202285,1779562202286,1779562202271,1779562202296,7,1,6,0,25,32,11.8214
1776,1858,1779562139963,1779562202296,1779562202311,1779562202336,1779562202336,1779562202322,1779562202328,26,0,25,1,6,32,12.2708
1777,1859,1779562139963,1779562202328,1779562202343,1779562202371,1779562202371,1779562202356,1779562202360,28,0,28,0,4,32,11.6292
1778,1861,1779562139963,1779562202392,1779562202407,1779562202410,1779562202410,1779562202395,1779562202424,3,0,3,0,29,32,12.4750
1779,1862,1779562139963,1779562202424,1779562202439,1779562202460,1779562202460,1779562202446,1779562202456,22,0,21,1,10,32,12.8674
1780,1863,1779562139963,1779562202456,1779562202471,1779562202496,1779562202496,1779562202482,1779562202489,26,0,25,1,7,33,12.2242
1781,1864,1779562139963,1779562202488,1779562202504,1779562202534,1779562202534,1779562202519,1779562202530,31,0,30,1,11,42,11.6894
1784,1868,1779562139963,1779562202637,1779562202653,1779562202660,1779562202660,1779562202645,1779562202670,8,0,7,1,25,33,12.3761
1785,1869,1779562139963,1779562202669,1779562202685,1779562202711,1779562202711,1779562202697,1779562202702,28,0,26,2,5,33,12.8616
1786,1870,1779562139963,1779562202701,1779562202717,1779562202745,1779562202745,1779562202730,1779562202733,29,0,28,1,3,32,12.1237
1787,1872,1779562139963,1779562202765,1779562202781,1779562202782,1779562202782,1779562202768,1779562202797,3,0,1,2,29,32,13.0521
1788,1873,1779562139963,1779562202797,1779562202813,1779562202832,1779562202832,1779562202818,1779562202830,21,0,19,2,12,33,13.3260
1789,1874,1779562139963,1779562202830,1779562202845,1779562202866,1779562202866,1779562202852,1779562202862,22,0,21,1,10,32,12.6201
1790,1875,1779562139963,1779562202862,1779562202877,1779562202905,1779562202905,1779562202891,1779562202894,29,0,28,1,3,32,12.2653
1791,1877,1779562139963,1779562202925,1779562202941,1779562202955,1779562202955,1779562202941,1779562202958,16,0,14,2,17,33,12.2918
1792,1878,1779562139963,1779562202958,1779562202973,1779562202991,1779562202991,1779562202977,1779562202990,19,0,18,1,13,32,11.6943
1793,1879,1779562139963,1779562202990,1779562203005,1779562203028,1779562203028,1779562203014,1779562203061,24,0,23,1,47,71,13.1181
1794,1880,1779562139963,1779562203061,1779562203077,1779562203079,1779562203079,1779562203064,1779562203065,3,0,2,1,1,4,15.2656
1795,1882,1779562139963,1779562203097,1779562203112,1779562203116,1779562203116,1779562203102,1779562203137,5,0,4,1,35,40,16.4744
1796,1883,1779562139963,1779562203136,1779562203152,1779562203154,1779562203154,1779562203139,1779562203168,3,0,2,1,29,32,15.8822
1797,1884,1779562139963,1779562203167,1779562203182,1779562203204,1779562203204,1779562203190,1779562203199,23,0,22,1,9,32,16.0858
1798,1885,1779562139963,1779562203199,1779562203214,1779562203238,1779562203238,1779562203224,1779562203231,25,0,24,1,7,32,15.1536
1799,1886,1779562139963,1779562203231,1779562203246,1779562203276,1779562203276,1779562203262,1779562203264,31,0,30,1,2,33,14.5501
1800,1888,1779562139963,1779562203295,1779562203311,1779562203326,1779562203326,1779562203312,1779562203328,17,0,15,2,16,33,14.5197
1801,1889,1779562139963,1779562203328,1779562203343,1779562203361,1779562203361,1779562203347,1779562203360,19,0,18,1,13,32,13.7791
1802,1890,1779562139963,1779562203360,1779562203375,1779562203398,1779562203398,1779562203384,1779562203392,24,0,23,1,8,32,13.2427
1803,1892,1779562139963,1779562203424,1779562203439,1779562203449,1779562203449,1779562203435,1779562203456,11,0,10,1,21,32,13.2180
1804,1893,1779562139963,1779562203456,1779562203471,1779562203484,1779562203484,1779562203470,1779562203489,14,0,13,1,19,33,12.5224
1807,1896,1779562139963,1779562203564,1779562203579,1779562203606,1779562203606,1779562203591,1779562203599,27,0,27,0,8,35,12.3545
1808,1897,1779562139963,1779562203599,1779562203615,1779562203645,1779562203645,1779562203630,1779562203639,31,0,30,1,9,40,11.6106
1809,1899,1779562139963,1779562203669,1779562203685,1779562203694,1779562203694,1779562203680,1779562203702,11,0,9,2,22,33,11.6730
1810,1900,1779562139963,1779562203701,1779562203717,1779562203728,1779562203728,1779562203714,1779562203734,13,0,11,2,20,33,11.0600
1811,1901,1779562139963,1779562203733,1779562203749,1779562203767,1779562203767,1779562203753,1779562203766,20,0,18,2,13,33,10.7367
1812,1903,1779562139963,1779562203798,1779562203813,1779562203817,1779562203817,1779562203803,1779562203830,5,0,4,1,27,32,10.9545
1813,1904,1779562139963,1779562203830,1779562203845,1779562203850,1779562203850,1779562203835,1779562203862,5,0,5,0,27,32,10.3016
1814,1905,1779562139963,1779562203862,1779562203878,1779562203888,1779562203888,1779562203874,1779562203895,12,0,10,2,21,33,10.0154
1815,1906,1779562139963,1779562203895,1779562203910,1779562203938,1779562203938,1779562203924,1779562203927,29,0,28,1,3,32,10.5254
1816,1907,1779562139963,1779562203926,1779562203942,1779562203971,1779562203971,1779562203957,1779562203958,31,0,29,2,1,32,9.9357
1819,1911,1779562139963,1779562204065,1779562204081,1779562204094,1779562204094,1779562204079,1779562204098,14,0,13,1,19,33,9.7080
1820,1912,1779562139963,1779562204098,1779562204113,1779562204132,1779562204132,1779562204118,1779562204137,20,0,19,1,19,39,9.1828
1821,1913,1779562139963,1779562204137,1779562204152,1779562204182,1779562204182,1779562204168,1779562204168,31,0,30,1,0,31,9.7866
1822,1915,1779562139963,1779562204200,1779562204215,1779562204216,1779562204216,1779562204201,1779562204232,1,0,1,0,31,32,11.0429
1823,1916,1779562139963,1779562204232,1779562204247,1779562204254,1779562204254,1779562204240,1779562204265,8,0,7,1,25,33,10.7102
1824,1917,1779562139963,1779562204264,1779562204280,1779562204305,1779562204305,1779562204291,1779562204297,27,0,25,2,6,33,11.2302
1825,1918,1779562139963,1779562204296,1779562204312,1779562204340,1779562204340,1779562204325,1779562204329,29,0,28,1,4,33,10.7150
1826,1920,1779562139963,1779562204361,1779562204376,1779562204378,1779562204378,1779562204364,1779562204393,3,0,2,1,29,32,11.6944
1827,1921,1779562139963,1779562204393,1779562204408,1779562204428,1779562204428,1779562204414,1779562204425,21,0,20,1,11,32,12.0817
1828,1922,1779562139963,1779562204425,1779562204440,1779562204461,1779562204461,1779562204447,1779562204457,22,0,21,1,10,32,11.3843
1829,1923,1779562139963,1779562204457,1779562204472,1779562204499,1779562204499,1779562204484,1779562204489,27,0,27,0,5,32,11.0571
1830,1925,1779562139963,1779562204522,1779562204537,1779562204549,1779562204549,1779562204534,1779562204560,12,0,12,0,26,38,11.6794
1831,1926,1779562139963,1779562204560,1779562204575,1779562204583,1779562204583,1779562204569,1779562204602,9,0,8,1,33,42,11.3878
1834,1929,1779562139963,1779562204674,1779562204689,1779562204706,1779562204706,1779562204691,1779562204705,17,0,17,0,14,31,11.2229
1835,1930,1779562139963,1779562204705,1779562204720,1779562204744,1779562204744,1779562204730,1779562204738,25,0,24,1,8,33,10.8712
1836,1932,1779562139963,1779562204769,1779562204786,1779562204794,1779562204794,1779562204780,1779562204802,11,0,8,3,22,33,11.0680
1837,1933,1779562139963,1779562204801,1779562204817,1779562204829,1779562204829,1779562204814,1779562204834,13,0,12,1,20,33,10.5422
1838,1934,1779562139963,1779562204834,1779562204849,1779562204867,1779562204867,1779562204853,1779562204866,19,0,18,1,13,32,10.2502
1839,1936,1779562139963,1779562204898,1779562204913,1779562204919,1779562204919,1779562204904,1779562204930,6,0,6,0,26,32,10.3730
1840,1937,1779562139963,1779562204930,1779562204945,1779562204952,1779562204952,1779562204938,1779562204962,8,0,7,1,24,32,9.7962
1841,1938,1779562139963,1779562204962,1779562204977,1779562204990,1779562204990,1779562204975,1779562204995,13,0,13,0,20,33,9.5129
1842,1939,1779562139963,1779562204995,1779562205010,1779562205040,1779562205040,1779562205026,1779562205027,31,0,30,1,1,32,10.0392
1843,1940,1779562139963,1779562205027,1779562205042,1779562205073,1779562205073,1779562205059,1779562205060,32,0,31,1,1,33,9.4309
1844,1941,1779562139963,1779562205059,1779562205075,1779562205112,1779562205112,1779562205097,1779562205100,38,0,37,1,3,41,8.9389
1845,1943,1779562139963,1779562205131,1779562205146,1779562205162,1779562205162,1779562205148,1779562205164,17,0,16,1,16,33,9.2445
1846,1944,1779562139963,1779562205164,1779562205179,1779562205196,1779562205196,1779562205181,1779562205203,17,0,17,0,22,39,8.9948
1847,1945,1779562139963,1779562205203,1779562205218,1779562205233,1779562205234,1779562205219,1779562205234,16,1,15,0,15,31,8.8728
1848,1947,1779562139963,1779562205266,1779562205281,1779562205283,1779562205283,1779562205269,1779562205299,3,0,2,1,30,33,9.2218
