utc_iso,unix_ms,packet_queue_size,queue_bytes
2026-05-23T19:04:21.867772Z,1779563061867,1,410
2026-05-23T19:04:21.906039Z,1779563061906,1,410
2026-05-23T19:04:21.961127Z,1779563061961,2,820
2026-05-23T19:04:21.994398Z,1779563061994,0,0
2026-05-23T19:04:22.031984Z,1779563062031,1,410
2026-05-23T19:04:22.085580Z,1779563062085,2,820
2026-05-23T19:04:22.119343Z,1779563062119,1,410
2026-05-23T19:04:22.157620Z,1779563062157,1,410
2026-05-23T19:04:22.211858Z,1779563062211,1,410
2026-05-23T19:04:22.245046Z,1779563062245,0,0
2026-05-23T19:04:22.282350Z,1779563062282,2,820
2026-05-23T19:04:22.335978Z,1779563062335,2,820
2026-05-23T19:04:22.368740Z,1779563062368,1,410
2026-05-23T19:04:22.406257Z,1779563062406,1,410
2026-05-23T19:04:22.459798Z,1779563062459,1,410
2026-05-23T19:04:22.492921Z,1779563062492,1,410
2026-05-23T19:04:22.530034Z,1779563062530,1,410
2026-05-23T19:04:22.583464Z,1779563062583,2,820
2026-05-23T19:04:22.616066Z,1779563062616,1,410
2026-05-23T19:04:22.654155Z,1779563062654,1,410
2026-05-23T19:04:22.707583Z,1779563062707,2,820
2026-05-23T19:04:22.740635Z,1779563062740,0,0
2026-05-23T19:04:22.778024Z,1779563062778,1,410
2026-05-23T19:04:22.831304Z,1779563062831,2,820
2026-05-23T19:04:22.865266Z,1779563062865,1,410
2026-05-23T19:04:22.905035Z,1779563062905,1,410
2026-05-23T19:04:22.959438Z,1779563062959,2,820
2026-05-23T19:04:22.993381Z,1779563062993,1,410
2026-05-23T19:04:23.030871Z,1779563063030,1,410
2026-05-23T19:04:23.084396Z,1779563063084,1,410
2026-05-23T19:04:23.118575Z,1779563063118,1,410
2026-05-23T19:04:23.156751Z,1779563063156,1,410
2026-05-23T19:04:23.211558Z,1779563063211,2,820
2026-05-23T19:04:23.244652Z,1779563063244,1,410
2026-05-23T19:04:23.283747Z,1779563063283,0,0
2026-05-23T19:04:23.337299Z,1779563063337,2,820
2026-05-23T19:04:23.370103Z,1779563063370,1,410
2026-05-23T19:04:23.407973Z,1779563063407,1,410
2026-05-23T19:04:23.461901Z,1779563063461,2,820
2026-05-23T19:04:23.495135Z,1779563063495,0,0
2026-05-23T19:04:23.533029Z,1779563063533,2,820
