seq,cmd_seq_echo,T0_ms,T1_ms,T3_ns,TQ_ms,T4_ns,T6_ms,T7_ms,RTT_ms,Processing_ns,QueueDelay_ms,Network_ms,RenderDelay_ms,MTP_ms,Jitter_ms
1294,1400,1779562345446,1779562392365,1779562392380,1779562392393,1779562392393,1779562392378,1779562392397,13,0,13,0,19,32,10.9461
1295,1401,1779562345446,1779562392397,1779562392412,1779562392427,1779562392427,1779562392412,1779562392429,15,0,15,0,17,32,10.3695
1296,1402,1779562345446,1779562392429,1779562392444,1779562392466,1779562392466,1779562392451,1779562392461,22,0,22,0,10,32,10.1624
1297,1404,1779562345446,1779562392493,1779562392509,1779562392518,1779562392518,1779562392503,1779562392525,10,0,9,1,22,32,10.2990
1298,1405,1779562345446,1779562392525,1779562392541,1779562392551,1779562392551,1779562392537,1779562392557,12,0,10,2,20,32,9.7047
1299,1406,1779562345446,1779562392557,1779562392573,1779562392591,1779562392591,1779562392576,1779562392590,19,0,18,1,14,33,9.5695
1300,1407,1779562345446,1779562392590,1779562392605,1779562392643,1779562392643,1779562392629,1779562392631,39,0,38,1,2,41,9.7106
1302,1409,1779562345446,1779562392662,1779562392677,1779562392716,1779562392716,1779562392702,1779562392703,40,0,39,1,1,41,9.1158
1303,1411,1779562345446,1779562392734,1779562392750,1779562392768,1779562392768,1779562392753,1779562392766,19,0,18,1,13,32,9.2188
1304,1412,1779562345446,1779562392766,1779562392781,1779562392801,1779562392801,1779562392787,1779562392798,21,0,20,1,11,32,8.6981
1305,1413,1779562345446,1779562392798,1779562392813,1779562392842,1779562392842,1779562392827,1779562392830,29,0,29,0,3,32,8.6949
1306,1415,1779562345446,1779562392863,1779562392878,1779562392893,1779562392893,1779562392878,1779562392901,15,0,15,0,23,38,9.3699
1307,1416,1779562345446,1779562392901,1779562392916,1779562392926,1779562392927,1779562392912,1779562392935,11,1,10,0,23,34,8.7849
1308,1417,1779562345446,1779562392935,1779562392950,1779562392965,1779562392965,1779562392951,1779562392967,16,0,15,1,16,32,8.6834
1309,1419,1779562345446,1779562392999,1779562393014,1779562393018,1779562393018,1779562393003,1779562393031,4,0,4,0,28,32,8.9007
1310,1420,1779562345446,1779562393031,1779562393046,1779562393051,1779562393052,1779562393037,1779562393064,6,1,5,0,27,33,8.4119
1311,1421,1779562345446,1779562393064,1779562393079,1779562393091,1779562393091,1779562393077,1779562393096,13,0,12,1,19,32,8.3988
1314,1425,1779562345446,1779562393199,1779562393215,1779562393222,1779562393222,1779562393207,1779562393232,8,0,7,1,25,33,9.8516
1315,1426,1779562345446,1779562393232,1779562393247,1779562393275,1779562393275,1779562393260,1779562393264,28,0,28,0,4,32,10.5091
1316,1427,1779562345446,1779562393264,1779562393280,1779562393308,1779562393308,1779562393294,1779562393296,30,0,28,2,2,32,9.9959
1317,1429,1779562345446,1779562393328,1779562393344,1779562393347,1779562393347,1779562393333,1779562393360,5,0,3,2,27,32,10.9313
1318,1430,1779562345446,1779562393360,1779562393375,1779562393399,1779562393400,1779562393385,1779562393393,25,1,24,0,8,33,11.4653
1319,1431,1779562345446,1779562393392,1779562393408,1779562393433,1779562393433,1779562393419,1779562393425,27,0,25,2,6,33,10.8072
1320,1433,1779562345446,1779562393457,1779562393472,1779562393472,1779562393472,1779562393458,1779562393489,1,0,0,1,31,32,11.6407
1321,1434,1779562345446,1779562393489,1779562393504,1779562393524,1779562393524,1779562393509,1779562393521,20,0,20,0,12,32,12.0956
1322,1435,1779562345446,1779562393521,1779562393536,1779562393558,1779562393558,1779562393543,1779562393554,22,0,22,0,11,33,11.4233
1323,1436,1779562345446,1779562393553,1779562393569,1779562393597,1779562393597,1779562393582,1779562393586,29,0,28,1,4,33,11.1297
1324,1438,1779562345446,1779562393618,1779562393633,1779562393649,1779562393649,1779562393634,1779562393659,16,0,16,0,25,41,11.7260
1327,1441,1779562345446,1779562393731,1779562393747,1779562393775,1779562393775,1779562393760,1779562393764,29,0,28,1,4,33,11.6056
1328,1442,1779562345446,1779562393763,1779562393779,1779562393812,1779562393812,1779562393798,1779562393828,35,0,33,2,30,65,12.5898
1329,1444,1779562345446,1779562393828,1779562393843,1779562393850,1779562393850,1779562393836,1779562393860,8,0,7,1,24,32,12.2287
1330,1445,1779562345446,1779562393860,1779562393876,1779562393903,1779562393903,1779562393888,1779562393893,28,0,27,1,5,33,12.6806
1331,1446,1779562345446,1779562393892,1779562393908,1779562393938,1779562393938,1779562393923,1779562393933,31,0,30,1,10,41,12.2284
1332,1447,1779562345446,1779562393933,1779562393948,1779562393976,1779562393977,1779562393962,1779562393965,29,1,28,0,3,32,11.9275
1333,1449,1779562345446,1779562393996,1779562394012,1779562394031,1779562394031,1779562394016,1779562394029,20,0,19,1,13,33,11.8180
1334,1450,1779562345446,1779562394029,1779562394044,1779562394066,1779562394066,1779562394052,1779562394061,23,0,22,1,9,32,11.2410
1335,1451,1779562345446,1779562394061,1779562394077,1779562394106,1779562394106,1779562394091,1779562394094,30,0,29,1,3,33,11.0062
1336,1453,1779562345446,1779562394126,1779562394142,1779562394157,1779562394157,1779562394142,1779562394167,16,0,15,1,25,41,11.7169
1337,1454,1779562345446,1779562394167,1779562394182,1779562394191,1779562394191,1779562394176,1779562394198,9,0,9,0,22,31,11.1762
1338,1455,1779562345446,1779562394198,1779562394213,1779562394232,1779562394232,1779562394218,1779562394231,20,0,19,1,13,33,10.9662
1339,1456,1779562345446,1779562394231,1779562394247,1779562394285,1779562394285,1779562394270,1779562394271,39,0,38,1,1,40,11.1060
1340,1458,1779562345446,1779562394302,1779562394317,1779562394318,1779562394319,1779562394304,1779562394334,2,1,1,0,30,32,12.2268
1341,1459,1779562345446,1779562394334,1779562394349,1779562394358,1779562394358,1779562394344,1779562394366,10,0,9,1,22,32,11.9109
1342,1460,1779562345446,1779562394366,1779562394381,1779562394410,1779562394410,1779562394396,1779562394398,30,0,29,1,2,32,12.4790
1343,1461,1779562345446,1779562394398,1779562394413,1779562394444,1779562394444,1779562394429,1779562394430,31,0,31,0,1,32,11.7575
1344,1463,1779562345446,1779562394462,1779562394478,1779562394483,1779562394483,1779562394469,1779562394495,7,0,5,2,26,33,12.6204
1345,1464,1779562345446,1779562394494,1779562394510,1779562394537,1779562394537,1779562394523,1779562394527,29,0,27,2,4,33,13.2077
1346,1465,1779562345446,1779562394526,1779562394542,1779562394571,1779562394571,1779562394556,1779562394559,30,0,29,1,3,33,12.5046
1347,1467,1779562345446,1779562394591,1779562394606,1779562394610,1779562394610,1779562394596,1779562394623,5,0,4,1,27,32,13.3287
1350,1470,1779562345446,1779562394698,1779562394713,1779562394735,1779562394735,1779562394720,1779562394730,22,0,22,0,10,32,12.7761
1351,1472,1779562345446,1779562394769,1779562394785,1779562394787,1779562394787,1779562394772,1779562394801,3,0,2,1,29,32,13.1242
1352,1473,1779562345446,1779562394800,1779562394816,1779562394821,1779562394821,1779562394807,1779562394833,7,0,5,2,26,33,12.4867
1353,1474,1779562345446,1779562394833,1779562394848,1779562394861,1779562394861,1779562394846,1779562394865,13,0,13,0,19,32,12.1230
1355,1476,1779562345446,1779562394897,1779562394913,1779562394947,1779562394947,1779562394932,1779562394935,35,0,34,1,3,38,12.3398
1356,1478,1779562345446,1779562394969,1779562394984,1779562394986,1779562394986,1779562394971,1779562395001,2,0,2,0,30,32,13.2198
1357,1479,1779562345446,1779562395001,1779562395016,1779562395038,1779562395038,1779562395023,1779562395033,22,0,22,0,10,32,13.6360
1358,1480,1779562345446,1779562395033,1779562395048,1779562395072,1779562395072,1779562395057,1779562395066,24,0,24,0,9,33,12.8757
1359,1481,1779562345446,1779562395065,1779562395081,1779562395112,1779562395112,1779562395097,1779562395130,32,0,31,1,33,65,13.5952
1360,1483,1779562345446,1779562395130,1779562395145,1779562395164,1779562395164,1779562395149,1779562395163,19,0,19,0,14,33,13.9408
1361,1484,1779562345446,1779562395163,1779562395178,1779562395197,1779562395197,1779562395183,1779562395203,20,0,19,1,20,40,13.4518
1362,1485,1779562345446,1779562395203,1779562395218,1779562395237,1779562395237,1779562395222,1779562395272,19,0,19,0,50,69,14.4604
1363,1486,1779562345446,1779562395271,1779562395287,1779562395289,1779562395289,1779562395275,1779562395275,4,0,2,2,0,4,16.6468
1364,1488,1779562345446,1779562395306,1779562395322,1779562395325,1779562395325,1779562395311,1779562395339,5,0,3,2,28,33,17.4057
1365,1489,1779562345446,1779562395339,1779562395354,1779562395364,1779562395364,1779562395349,1779562395371,10,0,10,0,22,32,16.7602
1366,1490,1779562345446,1779562395371,1779562395386,1779562395416,1779562395416,1779562395401,1779562395403,30,0,30,0,2,32,16.9579
1367,1491,1779562345446,1779562395403,1779562395418,1779562395449,1779562395450,1779562395435,1779562395435,32,1,31,0,0,32,16.0034
1368,1493,1779562345446,1779562395467,1779562395482,1779562395488,1779562395488,1779562395474,1779562395499,7,0,6,1,25,32,16.5401
1369,1494,1779562345446,1779562395499,1779562395514,1779562395541,1779562395541,1779562395526,1779562395531,27,0,27,0,5,32,16.7581
1370,1495,1779562345446,1779562395531,1779562395546,1779562395574,1779562395574,1779562395559,1779562395563,28,0,28,0,4,32,15.7501
1371,1497,1779562345446,1779562395596,1779562395611,1779562395613,1779562395613,1779562395599,1779562395629,3,0,2,1,30,33,16.4458
1372,1498,1779562345446,1779562395629,1779562395644,1779562395665,1779562395665,1779562395650,1779562395664,21,0,21,0,14,35,16.4565
1373,1499,1779562345446,1779562395664,1779562395680,1779562395700,1779562395700,1779562395685,1779562395706,21,0,20,1,21,42,15.8601
1374,1500,1779562345446,1779562395706,1779562395722,1779562395739,1779562395739,1779562395725,1779562395741,19,0,17,2,16,35,15.1282
1375,1501,1779562345446,1779562395741,1779562395756,1779562395791,1779562395791,1779562395777,1779562395783,36,0,35,1,6,42,14.8552
1376,1502,1779562345446,1779562395783,1779562395799,1779562395825,1779562395825,1779562395810,1779562395818,27,0,26,1,8,35,14.0505
1377,1503,1779562345446,1779562395818,1779562395834,1779562395865,1779562395865,1779562395850,1779562395856,32,0,31,1,6,38,13.3197
1378,1505,1779562345446,1779562395889,1779562395904,1779562395917,1779562395917,1779562395902,1779562395922,13,0,13,0,20,33,13.3537
1379,1506,1779562345446,1779562395922,1779562395937,1779562395950,1779562395950,1779562395935,1779562395961,13,0,13,0,26,39,12.9108
1380,1507,1779562345446,1779562395961,1779562395976,1779562395992,1779562395992,1779562395977,1779562395993,16,0,16,0,16,32,12.7486
1381,1509,1779562345446,1779562396025,1779562396041,1779562396043,1779562396043,1779562396028,1779562396057,3,0,2,1,29,32,12.7854
1382,1510,1779562345446,1779562396057,1779562396072,1779562396077,1779562396077,1779562396062,1779562396089,5,0,5,0,27,32,12.1087
1383,1511,1779562345446,1779562396089,1779562396105,1779562396117,1779562396117,1779562396102,1779562396121,13,0,12,1,19,32,11.8428
1384,1512,1779562345446,1779562396121,1779562396137,1779562396168,1779562396168,1779562396154,1779562396154,33,0,31,2,0,33,12.2295
1385,1514,1779562345446,1779562396187,1779562396202,1779562396203,1779562396203,1779562396188,1779562396227,1,0,1,0,39,40,13.8232
1387,1515,1779562345446,1779562396227,1779562396243,1779562396296,1779562396296,1779562396281,1779562396296,54,0,53,1,15,69,14.4531
1388,1517,1779562345446,1779562396299,1779562396315,1779562396330,1779562396330,1779562396315,1779562396331,16,0,15,1,16,32,13.6018
1389,1518,1779562345446,1779562396331,1779562396346,1779562396369,1779562396369,1779562396355,1779562396364,24,0,23,1,9,33,13.1369
1390,1520,1779562345446,1779562396395,1779562396411,1779562396421,1779562396421,1779562396406,1779562396427,11,0,10,1,21,32,13.0448
1391,1521,1779562345446,1779562396427,1779562396443,1779562396454,1779562396454,1779562396439,1779562396460,12,0,11,1,21,33,12.2683
1392,1522,1779562345446,1779562396460,1779562396475,1779562396493,1779562396493,1779562396478,1779562396492,18,0,18,0,14,32,11.9386
1393,1524,1779562345446,1779562396524,1779562396539,1779562396545,1779562396545,1779562396530,1779562396556,6,0,6,0,26,32,11.9500
1394,1525,1779562345446,1779562396556,1779562396571,1779562396578,1779562396578,1779562396564,1779562396588,8,0,7,1,24,32,11.3189
1395,1526,1779562345446,1779562396588,1779562396603,1779562396618,1779562396618,1779562396604,1779562396621,16,0,15,1,17,33,11.0222
1396,1528,1779562345446,1779562396653,1779562396668,1779562396670,1779562396670,1779562396656,1779562396685,3,0,2,1,29,32,11.0706
1397,1529,1779562345446,1779562396685,1779562396701,1779562396704,1779562396704,1779562396690,1779562396725,5,0,3,2,35,40,10.7425
1398,1530,1779562345446,1779562396725,1779562396741,1779562396744,1779562396744,1779562396729,1779562396756,4,0,3,1,27,31,10.5565
1399,1531,1779562345446,1779562396756,1779562396772,1779562396796,1779562396796,1779562396781,1779562396796,25,0,24,1,15,40,10.6588
1400,1532,1779562345446,1779562396796,1779562396812,1779562396829,1779562396829,1779562396814,1779562396827,18,0,17,1,13,31,10.1262
1401,1533,1779562345446,1779562396827,1779562396842,1779562396868,1779562396868,1779562396853,1779562396859,26,0,26,0,6,32,9.9277
1402,1535,1779562345446,1779562396891,1779562396906,1779562396921,1779562396921,1779562396906,1779562396924,15,0,15,0,18,33,10.0420
1403,1536,1779562345446,1779562396924,1779562396940,1779562396953,1779562396953,1779562396939,1779562396962,15,0,13,2,23,38,9.7149
1404,1537,1779562345446,1779562396961,1779562396977,1779562396992,1779562396992,1779562396978,1779562396996,17,0,15,2,18,35,9.3556
1405,1539,1779562345446,1779562397027,1779562397043,1779562397044,1779562397044,1779562397030,1779562397060,3,0,1,2,30,33,9.4657
1406,1540,1779562345446,1779562397060,1779562397075,1779562397078,1779562397078,1779562397064,1779562397092,4,0,3,1,28,32,8.9185
1407,1541,1779562345446,1779562397092,1779562397107,1779562397119,1779562397119,1779562397104,1779562397124,12,0,12,0,20,32,8.9060
1408,1543,1779562345446,1779562397156,1779562397172,1779562397172,1779562397172,1779562397157,1779562397189,1,0,0,1,32,33,9.0694
1411,1546,1779562345446,1779562397264,1779562397279,1779562397298,1779562397298,1779562397283,1779562397296,19,0,19,0,13,32,9.1194
1412,1547,1779562345446,1779562397296,1779562397311,1779562397333,1779562397333,1779562397318,1779562397336,22,0,22,0,18,40,8.8234
1413,1548,1779562345446,1779562397336,1779562397351,1779562397371,1779562397372,1779562397357,1779562397366,21,1,20,0,9,30,8.7987
1414,1550,1779562345446,1779562397398,1779562397414,1779562397424,1779562397424,1779562397409,1779562397431,11,0,10,1,22,33,9.0492
1415,1551,1779562345446,1779562397431,1779562397447,1779562397457,1779562397457,1779562397442,1779562397464,11,0,10,1,22,33,8.5221
1416,1552,1779562345446,1779562397463,1779562397479,1779562397497,1779562397497,1779562397482,1779562397496,19,0,18,1,14,33,8.4902
1417,1554,1779562345446,1779562397527,1779562397543,1779562397549,1779562397549,1779562397534,1779562397560,7,0,6,1,26,33,8.7237
1418,1555,1779562345446,1779562397560,1779562397575,1779562397583,1779562397583,1779562397568,1779562397592,8,0,8,0,24,32,8.2809
1419,1556,1779562345446,1779562397592,1779562397608,1779562397622,1779562397622,1779562397607,1779562397624,15,0,14,1,17,32,8.1987
1420,1558,1779562345446,1779562397656,1779562397671,1779562397674,1779562397674,1779562397659,1779562397689,3,0,3,0,30,33,8.4542
1423,1561,1779562345446,1779562397764,1779562397779,1779562397800,1779562397800,1779562397785,1779562397797,21,0,21,0,12,33,8.5503
1424,1562,1779562345446,1779562397796,1779562397812,1779562397834,1779562397834,1779562397820,1779562397837,24,0,22,2,17,41,8.3459
1425,1563,1779562345446,1779562397837,1779562397852,1779562397875,1779562397875,1779562397860,1779562397867,23,0,23,0,7,30,8.4118
1426,1565,1779562345446,1779562397899,1779562397915,1779562397927,1779562397927,1779562397913,1779562397932,14,0,12,2,19,33,8.5880
1427,1566,1779562345446,1779562397932,1779562397947,1779562397961,1779562397961,1779562397946,1779562397966,14,0,14,0,20,34,8.1536
1428,1567,1779562345446,1779562397966,1779562397982,1779562398000,1779562398000,1779562397986,1779562398004,20,0,18,2,18,38,7.7855
1429,1569,1779562345446,1779562398036,1779562398051,1779562398053,1779562398053,1779562398038,1779562398068,2,0,2,0,30,32,8.0407
1430,1570,1779562345446,1779562398068,1779562398083,1779562398087,1779562398087,1779562398072,1779562398100,4,0,4,0,28,32,7.6655
1431,1571,1779562345446,1779562398100,1779562398115,1779562398126,1779562398126,1779562398112,1779562398132,12,0,11,1,20,32,7.6106
1432,1572,1779562345446,1779562398132,1779562398147,1779562398178,1779562398178,1779562398164,1779562398165,32,0,31,1,1,33,8.4202
1433,1574,1779562345446,1779562398197,1779562398212,1779562398213,1779562398213,1779562398198,1779562398230,1,0,1,0,32,33,9.8585
1434,1575,1779562345446,1779562398230,1779562398245,1779562398252,1779562398252,1779562398238,1779562398270,8,0,7,1,32,40,9.2470
1437,1578,1779562345446,1779562398342,1779562398358,1779562398380,1779562398380,1779562398365,1779562398374,23,0,22,1,9,32,9.4682
1438,1580,1779562345446,1779562398406,1779562398422,1779562398433,1779562398433,1779562398418,1779562398438,12,0,11,1,20,32,9.5502
1439,1581,1779562345446,1779562398438,1779562398454,1779562398466,1779562398466,1779562398451,1779562398470,13,0,12,1,19,32,9.0179
1440,1582,1779562345446,1779562398470,1779562398486,1779562398505,1779562398505,1779562398490,1779562398502,20,0,19,1,12,32,8.8752
1441,1584,1779562345446,1779562398535,1779562398550,1779562398558,1779562398558,1779562398543,1779562398566,8,0,8,0,23,31,8.9973
1442,1585,1779562345446,1779562398566,1779562398582,1779562398593,1779562398593,1779562398578,1779562398599,12,0,11,1,21,33,8.6061
1443,1586,1779562345446,1779562398598,1779562398614,1779562398632,1779562398632,1779562398618,1779562398631,20,0,18,2,13,33,8.4928
1444,1588,1779562345446,1779562398663,1779562398679,1779562398684,1779562398684,1779562398670,1779562398695,7,0,5,2,25,32,8.6922
1445,1589,1779562345446,1779562398695,1779562398711,1779562398718,1779562398718,1779562398703,1779562398728,8,0,7,1,25,33,8.1749
1446,1590,1779562345446,1779562398728,1779562398744,1779562398757,1779562398757,1779562398742,1779562398769,14,0,13,1,27,41,7.7869
1447,1591,1779562345446,1779562398769,1779562398784,1779562398809,1779562398809,1779562398794,1779562398799,25,0,25,0,5,30,8.6919
1448,1592,1779562345446,1779562398799,1779562398814,1779562398842,1779562398842,1779562398828,1779562398832,29,0,28,1,4,33,8.1898
1449,1593,1779562345446,1779562398832,1779562398847,1779562398882,1779562398882,1779562398867,1779562398872,35,0,35,0,5,40,7.7080
1450,1595,1779562345446,1779562398902,1779562398918,1779562398935,1779562398935,1779562398920,1779562398935,18,0,17,1,15,33,7.8582
1451,1596,1779562345446,1779562398935,1779562398950,1779562398968,1779562398969,1779562398954,1779562398967,19,1,18,0,13,32,7.4659
1452,1597,1779562345446,1779562398967,1779562398982,1779562399008,1779562399014,1779562398999,1779562399007,32,6,26,0,8,40,7.3154
1453,1599,1779562345446,1779562399038,1779562399054,1779562399061,1779562399061,1779562399046,1779562399071,8,0,7,1,25,33,7.9019
1454,1600,1779562345446,1779562399071,1779562399086,1779562399095,1779562399095,1779562399080,1779562399103,9,0,9,0,23,32,7.5393
1455,1601,1779562345446,1779562399102,1779562399118,1779562399135,1779562399135,1779562399120,1779562399135,18,0,17,1,15,33,7.5282
1456,1603,1779562345446,1779562399166,1779562399183,1779562399187,1779562399187,1779562399172,1779562399199,6,0,4,2,27,33,7.8066
1457,1604,1779562345446,1779562399199,1779562399215,1779562399220,1779562399220,1779562399206,1779562399231,7,0,5,2,25,32,7.4381
1460,1607,1779562345446,1779562399306,1779562399322,1779562399348,1779562399348,1779562399334,1779562399339,28,0,26,2,5,33,7.7782
1461,1608,1779562345446,1779562399339,1779562399354,1779562399388,1779562399388,1779562399374,1779562399378,35,0,34,1,4,39,7.3198
1462,1610,1779562345446,1779562399409,1779562399424,1779562399441,1779562399441,1779562399427,1779562399441,18,0,17,1,14,32,7.4718
1463,1611,1779562345446,1779562399441,1779562399456,1779562399475,1779562399475,1779562399460,1779562399474,19,0,19,0,14,33,7.0445
1464,1612,1779562345446,1779562399473,1779562399489,1779562399514,1779562399514,1779562399499,1779562399506,26,0,25,1,7,33,7.0295
1465,1614,1779562345446,1779562399537,1779562399553,1779562399565,1779562399566,1779562399551,1779562399570,14,1,12,1,19,33,7.3493
1466,1615,1779562345446,1779562399570,1779562399585,1779562399599,1779562399599,1779562399584,1779562399602,14,0,14,0,18,32,6.9611
1467,1616,1779562345446,1779562399602,1779562399617,1779562399638,1779562399638,1779562399624,1779562399634,22,0,21,1,10,32,7.0020
1468,1618,1779562345446,1779562399666,1779562399683,1779562399690,1779562399690,1779562399676,1779562399698,10,0,7,3,22,32,7.3071
1469,1619,1779562345446,1779562399698,1779562399713,1779562399724,1779562399724,1779562399709,1779562399731,11,0,11,0,22,33,6.8685
1470,1620,1779562345446,1779562399730,1779562399746,1779562399763,1779562399763,1779562399748,1779562399771,18,0,17,1,23,41,6.5471
1471,1621,1779562345446,1779562399771,1779562399787,1779562399815,1779562399815,1779562399801,1779562399803,30,0,28,2,2,32,7.4460
1472,1622,1779562345446,1779562399802,1779562399818,1779562399849,1779562399849,1779562399834,1779562399842,32,0,31,1,8,40,7.3050
1473,1624,1779562345446,1779562399872,1779562399888,1779562399891,1779562399891,1779562399876,1779562399905,4,0,3,1,29,33,8.1625
1474,1625,1779562345446,1779562399905,1779562399920,1779562399943,1779562399943,1779562399928,1779562399937,23,0,23,0,9,32,8.8934
1475,1626,1779562345446,1779562399937,1779562399952,1779562399977,1779562399977,1779562399962,1779562399969,25,0,25,0,7,32,8.4628
1476,1627,1779562345446,1779562399969,1779562399984,1779562400017,1779562400017,1779562400002,1779562400006,33,0,33,0,4,37,8.0944
1477,1629,1779562345446,1779562400041,1779562400056,1779562400068,1779562400068,1779562400054,1779562400074,13,0,12,1,20,33,8.5407
1478,1630,1779562345446,1779562400073,1779562400089,1779562400102,1779562400102,1779562400088,1779562400109,15,0,13,2,21,36,8.1234
1479,1631,1779562345446,1779562400109,1779562400125,1779562400141,1779562400141,1779562400127,1779562400142,18,0,16,2,15,33,7.9758
1480,1633,1779562345446,1779562400173,1779562400189,1779562400193,1779562400193,1779562400178,1779562400206,5,0,4,1,28,33,8.2339
1481,1634,1779562345446,1779562400205,1779562400221,1779562400226,1779562400226,1779562400212,1779562400239,7,0,5,2,27,34,7.7238
1482,1635,1779562345446,1779562400238,1779562400254,1779562400265,1779562400265,1779562400251,1779562400271,13,0,11,2,20,33,7.7256
1483,1636,1779562345446,1779562400271,1779562400286,1779562400317,1779562400317,1779562400303,1779562400311,32,0,31,1,8,40,7.9603
1484,1637,1779562345446,1779562400311,1779562400327,1779562400351,1779562400351,1779562400337,1779562400342,26,0,24,2,5,31,7.6624
1485,1639,1779562345446,1779562400375,1779562400391,1779562400391,1779562400391,1779562400377,1779562400415,2,0,0,2,38,40,9.2177
1486,1640,1779562345446,1779562400415,1779562400430,1779562400443,1779562400444,1779562400429,1779562400446,14,1,13,0,17,31,9.9516
1487,1641,1779562345446,1779562400446,1779562400461,1779562400477,1779562400477,1779562400463,1779562400478,17,0,16,1,15,32,9.4559
1488,1642,1779562345446,1779562400478,1779562400493,1779562400517,1779562400517,1779562400502,1779562400510,24,0,24,0,8,32,9.2832
1489,1644,1779562345446,1779562400542,1779562400557,1779562400569,1779562400569,1779562400555,1779562400575,13,0,12,1,20,33,9.4373
1490,1645,1779562345446,1779562400575,1779562400590,1779562400603,1779562400603,1779562400589,1779562400606,14,0,13,1,17,31,9.0113
1491,1646,1779562345446,1779562400606,1779562400622,1779562400643,1779562400643,1779562400629,1779562400638,23,0,21,2,9,32,8.8716
1492,1648,1779562345446,1779562400670,1779562400686,1779562400696,1779562400696,1779562400681,1779562400703,11,0,10,1,22,33,9.0406
1493,1649,1779562345446,1779562400703,1779562400718,1779562400731,1779562400731,1779562400717,1779562400735,14,0,13,1,18,32,8.7208
1494,1650,1779562345446,1779562400735,1779562400750,1779562400769,1779562400770,1779562400755,1779562400767,20,1,19,0,12,32,8.5559
1495,1652,1779562345446,1779562400800,1779562400815,1779562400822,1779562400822,1779562400807,1779562400840,7,0,7,0,33,40,9.3420
1496,1653,1779562345446,1779562400840,1779562400856,1779562400856,1779562400856,1779562400841,1779562400871,1,0,0,1,30,31,8.9459
1497,1654,1779562345446,1779562400871,1779562400886,1779562400897,1779562400897,1779562400882,1779562400911,11,0,11,0,29,40,8.4689
1498,1655,1779562345446,1779562400911,1779562400926,1779562400949,1779562400949,1779562400934,1779562400942,23,0,23,0,8,31,9.2553
1499,1656,1779562345446,1779562400942,1779562400957,1779562400982,1779562400982,1779562400967,1779562400974,25,0,25,0,7,32,8.7222
1500,1657,1779562345446,1779562400974,1779562400989,1779562401021,1779562401021,1779562401006,1779562401008,32,0,32,0,2,34,8.4668
1501,1659,1779562345446,1779562401046,1779562401062,1779562401073,1779562401073,1779562401059,1779562401078,13,0,11,2,19,32,9.0489
1502,1660,1779562345446,1779562401078,1779562401094,1779562401107,1779562401107,1779562401092,1779562401110,14,0,13,1,18,32,8.6062
1503,1661,1779562345446,1779562401110,1779562401126,1779562401146,1779562401146,1779562401132,1779562401142,22,0,20,2,10,32,8.4910
1504,1663,1779562345446,1779562401175,1779562401190,1779562401199,1779562401199,1779562401184,1779562401207,9,0,9,0,23,32,8.6804
1505,1664,1779562345446,1779562401207,1779562401222,1779562401233,1779562401233,1779562401219,1779562401239,12,0,11,1,20,32,8.2551
1506,1665,1779562345446,1779562401239,1779562401254,1779562401272,1779562401272,1779562401258,1779562401272,19,0,18,1,14,33,8.2130
1507,1666,1779562345446,1779562401271,1779562401287,1779562401325,1779562401325,1779562401310,1779562401343,39,0,38,1,33,72,8.9202
1508,1667,1779562345446,1779562401343,1779562401358,1779562401360,1779562401360,1779562401346,1779562401347,3,0,2,1,1,4,10.3890
1509,1669,1779562345446,1779562401379,1779562401394,1779562401401,1779562401401,1779562401387,1779562401419,8,0,7,1,32,40,11.6697
1510,1670,1779562345446,1779562401418,1779562401434,1779562401453,1779562401453,1779562401439,1779562401449,21,0,19,2,10,31,12.1977
1511,1671,1779562345446,1779562401449,1779562401465,1779562401486,1779562401486,1779562401472,1779562401482,23,0,21,2,10,33,11.5436
1512,1672,1779562345446,1779562401482,1779562401497,1779562401526,1779562401526,1779562401511,1779562401514,29,0,29,0,3,32,11.2421
1513,1674,1779562345446,1779562401546,1779562401562,1779562401577,1779562401577,1779562401563,1779562401578,17,0,15,2,15,32,11.2886
1514,1675,1779562345446,1779562401578,1779562401593,1779562401613,1779562401613,1779562401599,1779562401610,21,0,20,1,11,32,10.7481
1515,1676,1779562345446,1779562401610,1779562401626,1779562401653,1779562401653,1779562401638,1779562401642,28,0,27,1,4,32,10.5808
1516,1678,1779562345446,1779562401675,1779562401690,1779562401704,1779562401704,1779562401690,1779562401707,15,0,14,1,17,32,10.7584
1517,1679,1779562345446,1779562401706,1779562401722,1779562401737,1779562401737,1779562401723,1779562401739,17,0,15,2,16,33,10.1276
1518,1680,1779562345446,1779562401739,1779562401754,1779562401777,1779562401778,1779562401763,1779562401771,24,1,23,0,8,32,10.0517
1519,1681,1779562345446,1779562401771,1779562401786,1779562401831,1779562401831,1779562401816,1779562401843,45,0,45,0,27,72,10.5928
1520,1683,1779562345446,1779562401846,1779562401862,1779562401865,1779562401865,1779562401851,1779562401878,5,0,3,2,27,32,9.9601
1523,1686,1779562345446,1779562401953,1779562401968,1779562401990,1779562401990,1779562401976,1779562401984,23,0,22,1,8,31,9.9803
1524,1687,1779562345446,1779562401984,1779562401999,1779562402030,1779562402030,1779562402015,1779562402017,31,0,31,0,2,33,9.7389
1525,1689,1779562345446,1779562402056,1779562402072,1779562402083,1779562402083,1779562402068,1779562402095,12,0,11,1,27,39,10.6816
