utc_iso,unix_ms,seq,cmd_seq_echo,t0_echo,t1_echo,t3_recv,tq_dequeue,t4_physics,t5_send,t6_unity
2026-05-23T18:03:15.0080820Z,1779559395008,173,124,1779559394932,1779559394932,1779559394941,1779559394994,1779559394994,1779559394995,1779559394987
2026-05-23T18:03:15.0464970Z,1779559395046,174,126,1779559395011,1779559395011,1779559395020,1779559395028,1779559395028,1779559395028,1779559395020
2026-05-23T18:03:15.0882990Z,1779559395088,175,127,1779559395046,1779559395046,1779559395055,1779559395066,1779559395066,1779559395066,1779559395058
2026-05-23T18:03:15.1210690Z,1779559395121,176,128,1779559395088,1779559395088,1779559395097,1779559395121,1779559395121,1779559395121,1779559395113
2026-05-23T18:03:15.1557050Z,1779559395155,177,129,1779559395121,1779559395121,1779559395130,1779559395154,1779559395154,1779559395154,1779559395146
2026-05-23T18:03:15.1898020Z,1779559395189,178,130,1779559395155,1779559395155,1779559395165,1779559395192,1779559395192,1779559395192,1779559395184
2026-05-23T18:03:15.2583020Z,1779559395258,179,132,1779559395224,1779559395224,1779559395232,1779559395246,1779559395246,1779559395246,1779559395238
2026-05-23T18:03:15.2926060Z,1779559395292,180,133,1779559395258,1779559395258,1779559395267,1779559395279,1779559395279,1779559395279,1779559395271
2026-05-23T18:03:15.3271720Z,1779559395327,181,134,1779559395292,1779559395292,1779559395301,1779559395316,1779559395316,1779559395316,1779559395308
2026-05-23T18:03:15.3956090Z,1779559395395,182,135,1779559395327,1779559395327,1779559395336,1779559395369,1779559395369,1779559395370,1779559395394
2026-05-23T18:03:15.3956720Z,1779559395395,183,136,1779559395361,1779559395361,1779559395370,1779559395402,1779559395402,1779559395402,1779559395394
2026-05-23T18:03:15.4658720Z,1779559395465,184,138,1779559395430,1779559395430,1779559395439,1779559395440,1779559395440,1779559395440,1779559395432
2026-05-23T18:03:15.5096990Z,1779559395509,185,139,1779559395465,1779559395465,1779559395475,1779559395494,1779559395494,1779559395494,1779559395486
2026-05-23T18:03:15.5439150Z,1779559395543,186,140,1779559395509,1779559395509,1779559395519,1779559395527,1779559395527,1779559395527,1779559395519
2026-05-23T18:03:15.5856130Z,1779559395585,187,141,1779559395543,1779559395543,1779559395552,1779559395565,1779559395565,1779559395565,1779559395557
2026-05-23T18:03:15.6185870Z,1779559395618,188,142,1779559395585,1779559395585,1779559395594,1779559395618,1779559395618,1779559395618,1779559395611
2026-05-23T18:03:15.6528120Z,1779559395652,189,143,1779559395618,1779559395618,1779559395627,1779559395651,1779559395651,1779559395651,1779559395643
2026-05-23T18:03:15.6870110Z,1779559395687,190,144,1779559395652,1779559395652,1779559395661,1779559395689,1779559395689,1779559395689,1779559395681
2026-05-23T18:03:15.7559340Z,1779559395755,191,146,1779559395721,1779559395721,1779559395730,1779559395742,1779559395742,1779559395742,1779559395734
2026-05-23T18:03:15.7899340Z,1779559395789,192,147,1779559395756,1779559395756,1779559395765,1779559395775,1779559395775,1779559395775,1779559395767
2026-05-23T18:03:15.8250880Z,1779559395825,193,148,1779559395790,1779559395790,1779559395799,1779559395813,1779559395813,1779559395813,1779559395805
2026-05-23T18:03:15.8930530Z,1779559395893,194,149,1779559395825,1779559395825,1779559395834,1779559395866,1779559395866,1779559395867,1779559395892
2026-05-23T18:03:15.8931170Z,1779559395893,195,150,1779559395858,1779559395858,1779559395867,1779559395899,1779559395899,1779559395899,1779559395892
2026-05-23T18:03:15.9631030Z,1779559395963,196,152,1779559395927,1779559395927,1779559395936,1779559395937,1779559395937,1779559395937,1779559395929
