utc_iso,unix_ms,received_queue_size
2026-05-23T18:03:21.8859130Z,1779559401885,0
2026-05-23T18:03:21.9204390Z,1779559401920,1
2026-05-23T18:03:21.9550200Z,1779559401955,1
2026-05-23T18:03:21.9892000Z,1779559401989,1
2026-05-23T18:03:22.0238730Z,1779559402023,1
2026-05-23T18:03:22.0575260Z,1779559402057,1
2026-05-23T18:03:22.0967240Z,1779559402096,1
2026-05-23T18:03:22.1339850Z,1779559402133,0
2026-05-23T18:03:22.1777710Z,1779559402177,1
2026-05-23T18:03:22.2549940Z,1779559402254,2
2026-05-23T18:03:22.2588790Z,1779559402258,0
2026-05-23T18:03:22.2960680Z,1779559402296,1
2026-05-23T18:03:22.3300490Z,1779559402330,1
2026-05-23T18:03:22.3645310Z,1779559402364,1
2026-05-23T18:03:22.3984620Z,1779559402398,0
2026-05-23T18:03:22.4332800Z,1779559402433,2
2026-05-23T18:03:22.4671290Z,1779559402467,0
2026-05-23T18:03:22.5017370Z,1779559402501,1
2026-05-23T18:03:22.5363650Z,1779559402536,1
2026-05-23T18:03:22.5703870Z,1779559402570,1
2026-05-23T18:03:22.6053080Z,1779559402605,1
2026-05-23T18:03:22.6802720Z,1779559402680,1
2026-05-23T18:03:22.6842860Z,1779559402684,0
2026-05-23T18:03:22.7187410Z,1779559402718,1
