seq,cmd_seq_echo,T0_ms,T1_ms,T3_ns,TQ_ms,T4_ns,T6_ms,T7_ms,RTT_ms,Processing_ns,QueueDelay_ms,Network_ms,RenderDelay_ms,MTP_ms,Jitter_ms
1710,1616,1779561909829,1779561969009,1779561969024,1779561969048,1779561969048,1779561969034,1779561969049,25,0,24,1,15,40,9.4489
1713,1619,1779561909829,1779561969128,1779561969142,1779561969169,1779561969169,1779561969155,1779561969159,27,0,27,0,4,31,9.0162
1714,1621,1779561909829,1779561969191,1779561969206,1779561969220,1779561969220,1779561969206,1779561969224,15,0,14,1,18,33,9.3627
1715,1622,1779561909829,1779561969223,1779561969238,1779561969253,1779561969253,1779561969239,1779561969256,16,0,15,1,17,33,8.8143
1716,1623,1779561909829,1779561969256,1779561969271,1779561969291,1779561969291,1779561969277,1779561969294,21,0,20,1,17,38,8.2672
1717,1625,1779561909829,1779561969320,1779561969335,1779561969341,1779561969341,1779561969327,1779561969352,7,0,6,1,25,32,8.2460
1718,1626,1779561909829,1779561969352,1779561969367,1779561969376,1779561969376,1779561969362,1779561969384,10,0,9,1,22,32,7.9138
1719,1627,1779561909829,1779561969384,1779561969399,1779561969414,1779561969414,1779561969400,1779561969417,16,0,15,1,17,33,7.7607
1720,1629,1779561909829,1779561969448,1779561969463,1779561969464,1779561969464,1779561969450,1779561969480,2,0,1,1,30,32,8.0582
1721,1630,1779561909829,1779561969480,1779561969495,1779561969500,1779561969500,1779561969486,1779561969513,6,0,5,1,27,33,7.6956
1722,1631,1779561909829,1779561969512,1779561969527,1779561969537,1779561969537,1779561969523,1779561969546,11,0,10,1,23,34,7.4448
1723,1632,1779561909829,1779561969546,1779561969561,1779561969587,1779561969587,1779561969573,1779561969586,27,0,26,1,13,40,7.5914
1724,1633,1779561909829,1779561969586,1779561969601,1779561969620,1779561969620,1779561969606,1779561969617,20,0,19,1,11,31,7.3490
1725,1634,1779561909829,1779561969616,1779561969631,1779561969658,1779561969658,1779561969644,1779561969650,28,0,27,1,6,34,7.1764
1726,1636,1779561909829,1779561969689,1779561969704,1779561969708,1779561969708,1779561969694,1779561969720,5,0,4,1,26,31,7.9921
1727,1637,1779561909829,1779561969720,1779561969735,1779561969742,1779561969742,1779561969728,1779561969752,8,0,7,1,24,32,7.5536
1728,1638,1779561909829,1779561969752,1779561969767,1779561969780,1779561969780,1779561969766,1779561969784,14,0,13,1,18,32,7.4520
1729,1639,1779561909829,1779561969784,1779561969799,1779561969830,1779561969830,1779561969816,1779561969817,32,0,31,1,1,33,8.1447
1730,1641,1779561909829,1779561969849,1779561969864,1779561969864,1779561969864,1779561969851,1779561969881,2,0,0,2,30,32,9.5153
1731,1642,1779561909829,1779561969881,1779561969896,1779561969902,1779561969902,1779561969888,1779561969913,7,0,6,1,25,32,9.2782
1732,1643,1779561909829,1779561969913,1779561969928,1779561969953,1779561969953,1779561969939,1779561969945,26,0,25,1,6,32,9.8046
1733,1644,1779561909829,1779561969945,1779561969960,1779561969986,1779561969986,1779561969972,1779561969977,27,0,26,1,5,32,9.2792
1734,1645,1779561909829,1779561969977,1779561969992,1779561970024,1779561970024,1779561970010,1779561970012,33,0,32,1,2,35,8.9649
1735,1647,1779561909829,1779561970055,1779561970070,1779561970074,1779561970074,1779561970060,1779561970086,5,0,4,1,26,31,9.9952
1736,1648,1779561909829,1779561970086,1779561970101,1779561970107,1779561970107,1779561970093,1779561970120,7,0,6,1,27,34,9.3968
1737,1649,1779561909829,1779561970119,1779561970134,1779561970145,1779561970145,1779561970131,1779561970159,12,0,11,1,28,40,8.8806
1738,1650,1779561909829,1779561970159,1779561970174,1779561970196,1779561970196,1779561970182,1779561970190,23,0,22,1,8,31,9.5268
1739,1651,1779561909829,1779561970190,1779561970204,1779561970229,1779561970229,1779561970215,1779561970222,25,0,25,0,7,32,9.0416
1740,1652,1779561909829,1779561970222,1779561970237,1779561970268,1779561970268,1779561970254,1779561970287,32,0,31,1,33,65,10.1518
1741,1654,1779561909829,1779561970287,1779561970301,1779561970319,1779561970319,1779561970305,1779561970318,18,0,18,0,13,31,10.7443
1742,1655,1779561909829,1779561970318,1779561970333,1779561970352,1779561970352,1779561970338,1779561970350,20,0,19,1,12,32,10.1313
1743,1656,1779561909829,1779561970350,1779561970365,1779561970392,1779561970392,1779561970377,1779561970382,27,0,27,0,5,32,9.9887
1744,1658,1779561909829,1779561970414,1779561970430,1779561970441,1779561970441,1779561970427,1779561970447,13,0,11,2,20,33,10.2767
1745,1659,1779561909829,1779561970447,1779561970462,1779561970474,1779561970474,1779561970460,1779561970479,13,0,12,1,19,32,9.6459
1746,1660,1779561909829,1779561970479,1779561970493,1779561970512,1779561970512,1779561970498,1779561970511,19,0,19,0,13,32,9.3781
1751,1666,1779561909829,1779561970692,1779561970707,1779561970724,1779561970724,1779561970710,1779561970724,18,0,17,1,14,32,9.0818
1752,1667,1779561909829,1779561970724,1779561970738,1779561970762,1779561970762,1779561970748,1779561970756,24,0,24,0,8,32,8.8417
1753,1669,1779561909829,1779561970788,1779561970803,1779561970812,1779561970812,1779561970798,1779561970820,10,0,9,1,22,32,9.1604
1754,1670,1779561909829,1779561970820,1779561970835,1779561970845,1779561970845,1779561970831,1779561970853,11,0,10,1,22,33,8.6412
1755,1671,1779561909829,1779561970852,1779561970867,1779561970885,1779561970885,1779561970871,1779561970885,19,0,18,1,14,33,8.5886
1756,1673,1779561909829,1779561970917,1779561970932,1779561970935,1779561970935,1779561970921,1779561970949,4,0,3,1,28,32,8.9520
1757,1674,1779561909829,1779561970949,1779561970964,1779561970968,1779561970968,1779561970954,1779561970981,5,0,4,1,27,32,8.4631
1758,1675,1779561909829,1779561970981,1779561970996,1779561971006,1779561971006,1779561970992,1779561971014,11,0,10,1,22,33,8.2729
1759,1676,1779561909829,1779561971013,1779561971028,1779561971056,1779561971056,1779561971042,1779561971052,29,0,28,1,10,39,8.4944
1760,1677,1779561909829,1779561971052,1779561971067,1779561971089,1779561971090,1779561971075,1779561971093,23,1,22,0,18,41,8.4253
1761,1678,1779561909829,1779561971093,1779561971108,1779561971128,1779561971128,1779561971113,1779561971162,20,0,20,0,49,69,9.8263
1762,1679,1779561909829,1779561971162,1779561971177,1779561971178,1779561971178,1779561971163,1779561971165,1,0,1,0,2,3,12.1226
1763,1681,1779561909829,1779561971197,1779561971212,1779561971212,1779561971212,1779561971198,1779561971230,1,0,0,1,32,33,13.2446
1764,1682,1779561909829,1779561971229,1779561971244,1779561971250,1779561971251,1779561971236,1779561971262,7,1,6,0,26,33,12.8408
1765,1683,1779561909829,1779561971262,1779561971277,1779561971302,1779561971302,1779561971288,1779561971294,26,0,25,1,6,32,13.2200
1766,1684,1779561909829,1779561971294,1779561971309,1779561971336,1779561971336,1779561971322,1779561971326,28,0,27,1,4,32,12.4879
1767,1686,1779561909829,1779561971358,1779561971374,1779561971374,1779561971374,1779561971360,1779561971391,2,0,0,2,31,33,13.3614
1768,1687,1779561909829,1779561971391,1779561971406,1779561971425,1779561971425,1779561971411,1779561971423,20,0,19,1,12,32,13.7082
1769,1688,1779561909829,1779561971423,1779561971438,1779561971459,1779561971459,1779561971445,1779561971455,22,0,21,1,10,32,12.9796
1770,1689,1779561909829,1779561971455,1779561971470,1779561971498,1779561971498,1779561971484,1779561971487,29,0,28,1,3,32,12.6635
1771,1691,1779561909829,1779561971519,1779561971534,1779561971548,1779561971548,1779561971534,1779561971551,15,0,14,1,17,32,12.8374
1772,1692,1779561909829,1779561971551,1779561971566,1779561971582,1779561971582,1779561971567,1779561971584,16,0,16,0,17,33,12.1022
1773,1693,1779561909829,1779561971584,1779561971599,1779561971619,1779561971619,1779561971605,1779561971625,21,0,20,1,20,41,11.4818
1775,1695,1779561909829,1779561971656,1779561971670,1779561971703,1779561971703,1779561971689,1779561971696,33,0,33,0,7,40,11.4999
1776,1696,1779561909829,1779561971696,1779561971710,1779561971741,1779561971741,1779561971727,1779561971758,31,0,31,0,31,62,12.3290
1777,1698,1779561909829,1779561971758,1779561971773,1779561971791,1779561971791,1779561971777,1779561971791,19,0,18,1,14,33,12.6745
1778,1699,1779561909829,1779561971790,1779561971805,1779561971824,1779561971824,1779561971810,1779561971823,20,0,19,1,13,33,11.9253
1779,1700,1779561909829,1779561971823,1779561971838,1779561971862,1779561971862,1779561971848,1779561971855,25,0,24,1,7,32,11.5215
1780,1702,1779561909829,1779561971887,1779561971902,1779561971912,1779561971912,1779561971898,1779561971919,11,0,10,1,21,32,11.6480
1781,1703,1779561909829,1779561971919,1779561971934,1779561971946,1779561971946,1779561971932,1779561971951,13,0,12,1,19,32,11.0413
1782,1704,1779561909829,1779561971951,1779561971966,1779561971987,1779561971987,1779561971973,1779561971983,22,0,21,1,10,32,10.9548
1783,1706,1779561909829,1779561972015,1779561972031,1779561972037,1779561972037,1779561972023,1779561972050,8,0,6,2,27,35,11.3875
1786,1709,1779561909829,1779561972128,1779561972143,1779561972163,1779561972163,1779561972149,1779561972161,21,0,20,1,12,33,10.9709
1787,1710,1779561909829,1779561972161,1779561972176,1779561972196,1779561972196,1779561972182,1779561972201,21,0,20,1,19,40,10.7134
1788,1711,1779561909829,1779561972201,1779561972216,1779561972234,1779561972234,1779561972219,1779561972231,18,0,18,0,12,30,10.5079
1789,1713,1779561909829,1779561972264,1779561972279,1779561972284,1779561972284,1779561972270,1779561972296,6,0,5,1,26,32,10.7724
1790,1714,1779561909829,1779561972296,1779561972311,1779561972317,1779561972317,1779561972303,1779561972328,7,0,6,1,25,32,10.1651
1791,1715,1779561909829,1779561972328,1779561972343,1779561972355,1779561972355,1779561972341,1779561972360,13,0,12,1,19,32,9.8916
1792,1716,1779561909829,1779561972360,1779561972375,1779561972405,1779561972405,1779561972391,1779561972392,31,0,30,1,1,32,10.3974
1793,1718,1779561909829,1779561972424,1779561972439,1779561972440,1779561972440,1779561972426,1779561972457,2,0,1,1,31,33,11.6074
1794,1719,1779561909829,1779561972457,1779561972472,1779561972477,1779561972477,1779561972463,1779561972489,6,0,5,1,26,32,11.2039
1795,1720,1779561909829,1779561972489,1779561972504,1779561972528,1779561972528,1779561972514,1779561972521,25,0,24,1,7,32,11.6914
1796,1721,1779561909829,1779561972521,1779561972535,1779561972562,1779561972562,1779561972548,1779561972553,27,0,27,0,5,32,11.0836
1797,1722,1779561909829,1779561972553,1779561972568,1779561972600,1779561972600,1779561972586,1779561972624,33,0,32,1,38,71,12.4378
1798,1724,1779561909829,1779561972627,1779561972642,1779561972650,1779561972650,1779561972636,1779561972659,9,0,8,1,23,32,12.5639
1799,1725,1779561909829,1779561972659,1779561972674,1779561972684,1779561972684,1779561972670,1779561972699,11,0,10,1,29,40,12.1436
1800,1726,1779561909829,1779561972699,1779561972714,1779561972721,1779561972722,1779561972707,1779561972730,8,1,7,0,23,31,11.8418
1801,1727,1779561909829,1779561972730,1779561972745,1779561972772,1779561972772,1779561972758,1779561972762,28,0,27,1,4,32,12.2054
1802,1728,1779561909829,1779561972762,1779561972777,1779561972805,1779561972805,1779561972791,1779561972794,29,0,28,1,3,32,11.4899
1803,1730,1779561909829,1779561972826,1779561972841,1779561972844,1779561972844,1779561972830,1779561972858,4,0,3,1,28,32,12.3458
1804,1731,1779561909829,1779561972858,1779561972873,1779561972894,1779561972894,1779561972880,1779561972890,22,0,21,1,10,32,12.7015
1805,1732,1779561909829,1779561972890,1779561972905,1779561972928,1779561972928,1779561972914,1779561972923,24,0,23,1,9,33,12.0260
1806,1733,1779561909829,1779561972922,1779561972937,1779561972967,1779561972967,1779561972953,1779561972955,31,0,30,1,2,33,11.6944
1807,1735,1779561909829,1779561972987,1779561973002,1779561973018,1779561973018,1779561973004,1779561973019,17,0,16,1,15,32,11.7762
1808,1736,1779561909829,1779561973019,1779561973033,1779561973052,1779561973052,1779561973038,1779561973052,19,0,19,0,14,33,11.1083
1809,1737,1779561909829,1779561973051,1779561973066,1779561973091,1779561973091,1779561973077,1779561973092,26,0,25,1,15,41,10.4728
1812,1740,1779561909829,1779561973164,1779561973179,1779561973212,1779561973212,1779561973198,1779561973232,34,0,33,1,34,68,11.6883
1813,1742,1779561909829,1779561973235,1779561973250,1779561973263,1779561973263,1779561973249,1779561973267,14,0,13,1,18,32,11.9557
1814,1743,1779561909829,1779561973267,1779561973282,1779561973295,1779561973295,1779561973281,1779561973299,14,0,13,1,18,32,11.2677
1815,1744,1779561909829,1779561973299,1779561973314,1779561973333,1779561973333,1779561973319,1779561973331,20,0,19,1,12,32,10.9325
1816,1746,1779561909829,1779561973363,1779561973378,1779561973383,1779561973383,1779561973369,1779561973396,6,0,5,1,27,33,11.1513
1817,1747,1779561909829,1779561973395,1779561973410,1779561973416,1779561973416,1779561973402,1779561973428,7,0,6,1,26,33,10.4712
1818,1748,1779561909829,1779561973428,1779561973443,1779561973454,1779561973454,1779561973440,1779561973460,12,0,11,1,20,32,10.1926
1819,1749,1779561909829,1779561973460,1779561973475,1779561973504,1779561973504,1779561973490,1779561973491,30,0,29,1,1,31,10.7002
1820,1750,1779561909829,1779561973491,1779561973506,1779561973537,1779561973537,1779561973523,1779561973524,32,0,31,1,1,33,10.1532
1821,1752,1779561909829,1779561973556,1779561973571,1779561973575,1779561973575,1779561973561,1779561973588,5,0,4,1,27,32,11.1654
1822,1753,1779561909829,1779561973588,1779561973603,1779561973625,1779561973625,1779561973611,1779561973620,23,0,22,1,9,32,11.5746
1823,1754,1779561909829,1779561973620,1779561973635,1779561973658,1779561973658,1779561973644,1779561973661,24,0,23,1,17,41,11.4092
1824,1755,1779561909829,1779561973661,1779561973676,1779561973696,1779561973696,1779561973682,1779561973692,21,0,20,1,10,31,11.1641
1825,1757,1779561909829,1779561973725,1779561973740,1779561973746,1779561973746,1779561973732,1779561973764,7,0,6,1,32,39,11.8687
1826,1758,1779561909829,1779561973764,1779561973779,1779561973781,1779561973781,1779561973767,1779561973795,3,0,2,1,28,31,11.3659
1827,1759,1779561909829,1779561973795,1779561973810,1779561973819,1779561973819,1779561973805,1779561973827,10,0,9,1,22,32,11.0312
1828,1760,1779561909829,1779561973827,1779561973842,1779561973869,1779561973869,1779561973855,1779561973859,28,0,27,1,4,32,11.4789
1829,1761,1779561909829,1779561973859,1779561973874,1779561973903,1779561973903,1779561973889,1779561973891,30,0,29,1,2,32,10.8761
1830,1763,1779561909829,1779561973923,1779561973938,1779561973941,1779561973941,1779561973927,1779561973956,4,0,3,1,29,33,11.8448
1831,1764,1779561909829,1779561973955,1779561973970,1779561973991,1779561973991,1779561973977,1779561973987,22,0,21,1,10,32,12.2392
1832,1765,1779561909829,1779561973987,1779561974002,1779561974024,1779561974024,1779561974010,1779561974020,23,0,22,1,10,33,11.5265
1833,1766,1779561909829,1779561974019,1779561974034,1779561974062,1779561974062,1779561974048,1779561974052,29,0,28,1,4,33,11.1790
1836,1770,1779561909829,1779561974166,1779561974182,1779561974182,1779561974182,1779561974168,1779561974198,2,0,0,2,30,32,11.6925
1839,1773,1779561909829,1779561974273,1779561974288,1779561974304,1779561974304,1779561974290,1779561974305,17,0,16,1,15,32,11.2116
1840,1775,1779561909829,1779561974337,1779561974352,1779561974354,1779561974354,1779561974340,1779561974369,3,0,2,1,29,32,11.4082
1841,1776,1779561909829,1779561974369,1779561974384,1779561974387,1779561974387,1779561974373,1779561974401,4,0,3,1,28,32,10.7640
1842,1777,1779561909829,1779561974401,1779561974416,1779561974427,1779561974427,1779561974413,1779561974433,12,0,11,1,20,32,10.5776
1843,1778,1779561909829,1779561974433,1779561974448,1779561974480,1779561974480,1779561974466,1779561974497,33,0,32,1,31,64,10.6074
1844,1780,1779561909829,1779561974497,1779561974512,1779561974513,1779561974513,1779561974499,1779561974529,2,0,1,1,30,32,9.9932
1845,1781,1779561909829,1779561974529,1779561974544,1779561974552,1779561974552,1779561974538,1779561974562,9,0,8,1,24,33,9.8503
1846,1782,1779561909829,1779561974562,1779561974577,1779561974603,1779561974603,1779561974589,1779561974594,27,0,26,1,5,32,10.3551
1847,1783,1779561909829,1779561974594,1779561974608,1779561974636,1779561974637,1779561974624,1779561974627,30,1,28,1,3,33,9.7852
1848,1785,1779561909829,1779561974659,1779561974674,1779561974675,1779561974675,1779561974661,1779561974699,2,0,1,1,38,40,11.3380
1849,1786,1779561909829,1779561974699,1779561974715,1779561974725,1779561974725,1779561974711,1779561974730,12,0,10,2,19,31,11.8068
1850,1787,1779561909829,1779561974730,1779561974745,1779561974759,1779561974759,1779561974745,1779561974770,15,0,14,1,25,40,11.4000
1851,1788,1779561909829,1779561974769,1779561974784,1779561974799,1779561974799,1779561974785,1779561974801,16,0,15,1,16,32,11.2959
1852,1790,1779561909829,1779561974833,1779561974847,1779561974850,1779561974850,1779561974836,1779561974865,3,0,3,0,29,32,11.4681
1853,1791,1779561909829,1779561974865,1779561974880,1779561974883,1779561974883,1779561974869,1779561974897,4,0,3,1,28,32,10.8149
1854,1792,1779561909829,1779561974897,1779561974912,1779561974922,1779561974922,1779561974907,1779561974929,10,0,10,0,22,32,10.5642
1855,1793,1779561909829,1779561974929,1779561974944,1779561974972,1779561974972,1779561974958,1779561974961,29,0,28,1,3,32,11.0198
1856,1794,1779561909829,1779561974961,1779561974976,1779561975006,1779561975006,1779561974992,1779561974993,31,0,30,1,1,32,10.4439
1857,1796,1779561909829,1779561975026,1779561975040,1779561975044,1779561975044,1779561975030,1779561975058,4,0,4,0,28,32,11.4458
1858,1797,1779561909829,1779561975058,1779561975073,1779561975094,1779561975094,1779561975080,1779561975096,22,0,21,1,16,38,11.4663
1859,1798,1779561909829,1779561975096,1779561975111,1779561975129,1779561975129,1779561975115,1779561975131,19,0,18,1,16,35,10.7884
1860,1799,1779561909829,1779561975130,1779561975145,1779561975167,1779561975167,1779561975153,1779561975202,23,0,22,1,49,72,12.1936
1861,1800,1779561909829,1779561975202,1779561975217,1779561975218,1779561975218,1779561975203,1779561975206,1,0,1,0,3,4,14.3851
1862,1801,1779561909829,1779561975205,1779561975220,1779561975251,1779561975251,1779561975237,1779561975237,32,0,31,1,0,32,13.5593
1863,1802,1779561909829,1779561975237,1779561975252,1779561975290,1779561975290,1779561975276,1779561975308,39,0,38,1,32,71,14.6833
1864,1804,1779561909829,1779561975311,1779561975326,1779561975341,1779561975341,1779561975327,1779561975343,16,0,15,1,16,32,14.7789
1865,1805,1779561909829,1779561975343,1779561975357,1779561975374,1779561975374,1779561975360,1779561975376,17,0,17,0,16,33,13.8627
1866,1806,1779561909829,1779561975375,1779561975390,1779561975415,1779561975415,1779561975401,1779561975408,26,0,25,1,7,33,13.5575
1867,1808,1779561909829,1779561975439,1779561975456,1779561975466,1779561975466,1779561975452,1779561975471,13,0,10,3,19,32,13.5133
1868,1809,1779561909829,1779561975471,1779561975486,1779561975499,1779561975499,1779561975485,1779561975503,14,0,13,1,18,32,12.7298
1869,1810,1779561909829,1779561975503,1779561975518,1779561975537,1779561975537,1779561975523,1779561975536,20,0,19,1,13,33,12.2949
1870,1812,1779561909829,1779561975568,1779561975583,1779561975589,1779561975589,1779561975574,1779561975600,6,0,6,0,26,32,12.2669
1871,1813,1779561909829,1779561975599,1779561975614,1779561975622,1779561975622,1779561975608,1779561975634,9,0,8,1,26,35,11.6001
1872,1814,1779561909829,1779561975634,1779561975649,1779561975660,1779561975660,1779561975646,1779561975670,12,0,11,1,24,36,11.0331
1873,1815,1779561909829,1779561975669,1779561975685,1779561975715,1779561975715,1779561975701,1779561975712,32,0,30,2,11,43,11.2112
1877,1819,1779561909829,1779561975824,1779561975839,1779561975872,1779561975872,1779561975858,1779561975860,34,0,33,1,2,36,10.4406
1878,1821,1779561909829,1779561975893,1779561975908,1779561975912,1779561975912,1779561975898,1779561975925,5,0,4,1,27,32,11.4327
1879,1822,1779561909829,1779561975925,1779561975940,1779561975962,1779561975962,1779561975948,1779561975958,23,0,22,1,10,33,11.8215
1880,1823,1779561909829,1779561975957,1779561975972,1779561975995,1779561975995,1779561975981,1779561975990,24,0,23,1,9,33,11.1271
1881,1824,1779561909829,1779561975990,1779561976005,1779561976033,1779561976033,1779561976019,1779561976022,29,0,28,1,3,32,10.8226
1882,1826,1779561909829,1779561976054,1779561976069,1779561976083,1779561976083,1779561976069,1779561976086,15,0,14,1,17,32,11.0615
1883,1827,1779561909829,1779561976086,1779561976101,1779561976117,1779561976117,1779561976102,1779561976126,16,0,16,0,24,40,10.7419
1884,1828,1779561909829,1779561976126,1779561976141,1779561976155,1779561976155,1779561976141,1779561976159,15,0,14,1,18,33,10.4404
1886,1830,1779561909829,1779561976191,1779561976206,1779561976239,1779561976239,1779561976225,1779561976231,34,0,33,1,6,40,10.4882
1887,1831,1779561909829,1779561976231,1779561976246,1779561976277,1779561976277,1779561976262,1779561976295,31,0,31,0,33,64,11.4677
1888,1833,1779561909829,1779561976295,1779561976310,1779561976328,1779561976328,1779561976314,1779561976335,19,0,18,1,21,40,11.4980
1889,1834,1779561909829,1779561976334,1779561976349,1779561976361,1779561976362,1779561976347,1779561976366,13,1,12,0,19,32,10.9527
1890,1835,1779561909829,1779561976366,1779561976380,1779561976400,1779561976400,1779561976386,1779561976398,20,0,20,0,12,32,10.6342
1891,1837,1779561909829,1779561976430,1779561976445,1779561976450,1779561976450,1779561976436,1779561976462,6,0,5,1,26,32,10.7861
1892,1838,1779561909829,1779561976462,1779561976477,1779561976484,1779561976484,1779561976470,1779561976494,8,0,7,1,24,32,10.1658
1893,1839,1779561909829,1779561976494,1779561976510,1779561976523,1779561976523,1779561976509,1779561976527,15,0,13,2,18,33,9.9299
1894,1841,1779561909829,1779561976559,1779561976573,1779561976574,1779561976574,1779561976560,1779561976591,1,0,1,0,31,32,10.1227
1895,1842,1779561909829,1779561976591,1779561976606,1779561976610,1779561976610,1779561976596,1779561976623,5,0,4,1,27,32,9.7458
1896,1843,1779561909829,1779561976622,1779561976637,1779561976648,1779561976648,1779561976634,1779561976656,12,0,11,1,22,34,9.4453
1897,1844,1779561909829,1779561976655,1779561976670,1779561976700,1779561976700,1779561976686,1779561976688,31,0,30,1,2,33,10.1148
1898,1845,1779561909829,1779561976687,1779561976702,1779561976733,1779561976733,1779561976719,1779561976728,32,0,31,1,9,41,9.8937
1899,1846,1779561909829,1779561976728,1779561976743,1779561976771,1779561976771,1779561976757,1779561976758,29,0,28,1,1,30,9.7521
1900,1848,1779561909829,1779561976791,1779561976806,1779561976822,1779561976822,1779561976808,1779561976831,17,0,16,1,23,40,10.5128
1901,1849,1779561909829,1779561976831,1779561976846,1779561976856,1779561976856,1779561976842,1779561976862,11,0,10,1,20,31,10.0479
1902,1850,1779561909829,1779561976862,1779561976877,1779561976895,1779561976895,1779561976881,1779561976894,19,0,18,1,13,32,9.7987
1903,1852,1779561909829,1779561976927,1779561976941,1779561976945,1779561976945,1779561976931,1779561976959,4,0,4,0,28,32,10.0415
1904,1853,1779561909829,1779561976959,1779561976974,1779561976979,1779561976979,1779561976965,1779561976991,6,0,5,1,26,32,9.4808
1905,1854,1779561909829,1779561976991,1779561977006,1779561977016,1779561977016,1779561977002,1779561977023,11,0,10,1,21,32,9.1985
1906,1855,1779561909829,1779561977023,1779561977038,1779561977067,1779561977067,1779561977053,1779561977055,30,0,29,1,2,32,9.7828
1907,1856,1779561909829,1779561977055,1779561977070,1779561977101,1779561977101,1779561977087,1779561977088,32,0,31,1,1,33,9.2876
1908,1857,1779561909829,1779561977087,1779561977102,1779561977139,1779561977139,1779561977125,1779561977160,38,0,37,1,35,73,10.8501
1911,1861,1779561909829,1779561977233,1779561977248,1779561977262,1779561977262,1779561977248,1779561977265,15,0,14,1,17,32,10.5996
1914,1864,1779561909829,1779561977340,1779561977355,1779561977384,1779561977384,1779561977370,1779561977372,30,0,29,1,2,32,10.1959
1915,1866,1779561909829,1779561977404,1779561977419,1779561977435,1779561977435,1779561977420,1779561977436,16,0,16,0,16,32,10.3834
1916,1867,1779561909829,1779561977436,1779561977451,1779561977468,1779561977468,1779561977454,1779561977468,18,0,17,1,14,32,9.8258
1917,1868,1779561909829,1779561977467,1779561977482,1779561977506,1779561977506,1779561977492,1779561977500,25,0,24,1,8,33,9.5772
1918,1870,1779561909829,1779561977531,1779561977546,1779561977557,1779561977557,1779561977543,1779561977564,12,0,11,1,21,33,9.7835
1919,1871,1779561909829,1779561977563,1779561977578,1779561977590,1779561977591,1779561977576,1779561977596,13,1,12,0,20,33,9.2711
1920,1872,1779561909829,1779561977596,1779561977611,1779561977629,1779561977629,1779561977615,1779561977628,19,0,18,1,13,32,9.0944
1921,1874,1779561909829,1779561977660,1779561977675,1779561977679,1779561977679,1779561977665,1779561977692,5,0,4,1,27,32,9.4435
1922,1875,1779561909829,1779561977692,1779561977707,1779561977712,1779561977712,1779561977698,1779561977726,6,0,5,1,28,34,8.8989
1923,1876,1779561909829,1779561977726,1779561977741,1779561977750,1779561977750,1779561977736,1779561977766,10,0,9,1,30,40,8.4460
1924,1877,1779561909829,1779561977765,1779561977780,1779561977800,1779561977800,1779561977786,1779561977796,21,0,20,1,10,31,9.1833
1925,1878,1779561909829,1779561977796,1779561977811,1779561977833,1779561977833,1779561977819,1779561977836,23,0,22,1,17,40,9.0809
1926,1879,1779561909829,1779561977836,1779561977851,1779561977871,1779561977871,1779561977857,1779561977867,21,0,20,1,10,31,9.0167
1927,1881,1779561909829,1779561977899,1779561977914,1779561977922,1779561977922,1779561977908,1779561977931,9,0,8,1,23,32,9.3398
1928,1882,1779561909829,1779561977931,1779561977946,1779561977955,1779561977955,1779561977941,1779561977963,10,0,9,1,22,32,8.8181
1929,1883,1779561909829,1779561977963,1779561977978,1779561977993,1779561977993,1779561977979,1779561977996,16,0,15,1,17,33,8.5930
1930,1885,1779561909829,1779561978027,1779561978043,1779561978044,1779561978044,1779561978030,1779561978060,3,0,1,2,30,33,8.8712
1931,1886,1779561909829,1779561978060,1779561978075,1779561978077,1779561978077,1779561978063,1779561978092,3,0,2,1,29,32,8.4476
1932,1887,1779561909829,1779561978092,1779561978107,1779561978115,1779561978115,1779561978101,1779561978125,9,0,8,1,24,33,8.2331
1933,1888,1779561909829,1779561978125,1779561978140,1779561978166,1779561978166,1779561978152,1779561978164,27,0,26,1,12,39,8.3953
1934,1889,1779561909829,1779561978164,1779561978179,1779561978201,1779561978201,1779561978187,1779561978197,23,0,22,1,10,33,8.0171
1935,1890,1779561909829,1779561978196,1779561978211,1779561978240,1779561978241,1779561978226,1779561978268,30,1,29,0,42,72,9.4794
1936,1892,1779561909829,1779561978271,1779561978286,1779561978292,1779561978292,1779561978278,1779561978304,7,0,6,1,26,33,9.8580
1937,1893,1779561909829,1779561978303,1779561978318,1779561978326,1779561978326,1779561978312,1779561978343,9,0,8,1,31,40,9.5834
1938,1894,1779561909829,1779561978343,1779561978358,1779561978365,1779561978365,1779561978351,1779561978374,8,0,7,1,23,31,9.4943
1939,1895,1779561909829,1779561978374,1779561978389,1779561978414,1779561978414,1779561978400,1779561978406,26,0,25,1,6,32,9.9367
1940,1896,1779561909829,1779561978406,1779561978421,1779561978449,1779561978449,1779561978435,1779561978439,29,0,28,1,4,33,9.4829
1941,1898,1779561909829,1779561978471,1779561978485,1779561978488,1779561978488,1779561978475,1779561978503,4,0,3,1,28,32,10.3883
1942,1899,1779561909829,1779561978502,1779561978517,1779561978538,1779561978538,1779561978524,1779561978535,22,0,21,1,11,33,10.7897
1943,1900,1779561909829,1779561978535,1779561978550,1779561978571,1779561978572,1779561978557,1779561978567,22,1,21,0,10,32,10.2326
1944,1901,1779561909829,1779561978567,1779561978582,1779561978610,1779561978610,1779561978596,1779561978599,29,0,28,1,3,32,9.9489
1945,1903,1779561909829,1779561978631,1779561978646,1779561978660,1779561978660,1779561978645,1779561978664,14,0,14,0,19,33,10.2258
