utc_iso,unix_ms,packet_queue_size,queue_bytes
2026-05-23T19:40:52.642246Z,1779565252642,1,409
2026-05-23T19:40:52.675692Z,1779565252675,1,409
2026-05-23T19:40:52.715116Z,1779565252715,1,409
2026-05-23T19:40:52.768155Z,1779565252768,2,818
2026-05-23T19:40:52.804002Z,1779565252804,1,409
2026-05-23T19:40:52.844215Z,1779565252844,1,409
2026-05-23T19:40:52.897281Z,1779565252897,2,818
2026-05-23T19:40:52.930820Z,1779565252930,1,409
2026-05-23T19:40:52.969795Z,1779565252969,1,409
2026-05-23T19:40:53.022684Z,1779565253022,1,409
2026-05-23T19:40:53.057213Z,1779565253057,2,818
2026-05-23T19:40:53.096057Z,1779565253096,1,409
2026-05-23T19:40:53.149443Z,1779565253149,1,409
2026-05-23T19:40:53.184316Z,1779565253184,2,818
2026-05-23T19:40:53.223944Z,1779565253223,1,409
2026-05-23T19:40:53.276880Z,1779565253276,1,409
2026-05-23T19:40:53.310239Z,1779565253310,1,409
2026-05-23T19:40:53.349193Z,1779565253349,1,409
2026-05-23T19:40:53.402785Z,1779565253402,2,818
2026-05-23T19:40:53.436439Z,1779565253436,1,409
2026-05-23T19:40:53.476001Z,1779565253476,1,409
2026-05-23T19:40:53.528600Z,1779565253528,2,818
2026-05-23T19:40:53.562115Z,1779565253562,1,409
2026-05-23T19:40:53.602277Z,1779565253602,1,409
2026-05-23T19:40:53.654704Z,1779565253654,1,409
2026-05-23T19:40:53.688224Z,1779565253688,1,410
2026-05-23T19:40:53.728189Z,1779565253728,2,820
2026-05-23T19:40:53.780902Z,1779565253780,1,410
2026-05-23T19:40:53.816167Z,1779565253816,1,410
2026-05-23T19:40:53.856195Z,1779565253856,0,0
2026-05-23T19:40:53.910041Z,1779565253910,3,1230
2026-05-23T19:40:53.944992Z,1779565253944,1,410
2026-05-23T19:40:53.984095Z,1779565253984,1,410
2026-05-23T19:40:54.037028Z,1779565254037,1,410
2026-05-23T19:40:54.071129Z,1779565254071,2,820
2026-05-23T19:40:54.111190Z,1779565254111,1,410
2026-05-23T19:40:54.164073Z,1779565254164,1,410
2026-05-23T19:40:54.197304Z,1779565254197,1,410
2026-05-23T19:40:54.236963Z,1779565254236,2,820
2026-05-23T19:40:54.290228Z,1779565254290,1,410
2026-05-23T19:40:54.326467Z,1779565254326,1,410
2026-05-23T19:40:54.368551Z,1779565254368,2,820
2026-05-23T19:40:54.420377Z,1779565254420,1,410
2026-05-23T19:40:54.454607Z,1779565254454,1,410
2026-05-23T19:40:54.494223Z,1779565254494,1,410
2026-05-23T19:40:54.547005Z,1779565254547,2,820
2026-05-23T19:40:54.580318Z,1779565254580,1,410
2026-05-23T19:40:54.619108Z,1779565254619,1,410
2026-05-23T19:40:54.671548Z,1779565254671,2,820
2026-05-23T19:40:54.705056Z,1779565254705,1,410
2026-05-23T19:40:54.744210Z,1779565254744,1,410
2026-05-23T19:40:54.799062Z,1779565254799,2,820
2026-05-23T19:40:54.836854Z,1779565254836,1,410
2026-05-23T19:40:54.875843Z,1779565254875,1,410
2026-05-23T19:40:54.929375Z,1779565254929,1,410
2026-05-23T19:40:54.962888Z,1779565254962,1,410
2026-05-23T19:40:55.002508Z,1779565255002,1,410
2026-05-23T19:40:55.054827Z,1779565255054,2,820
2026-05-23T19:40:55.088541Z,1779565255088,1,410
2026-05-23T19:40:55.127640Z,1779565255127,1,410
2026-05-23T19:40:55.180782Z,1779565255180,2,820
2026-05-23T19:40:55.214943Z,1779565255214,1,410
2026-05-23T19:40:55.254361Z,1779565255254,1,410
2026-05-23T19:40:55.307963Z,1779565255307,2,820
2026-05-23T19:40:55.342046Z,1779565255342,1,410
2026-05-23T19:40:55.384875Z,1779565255384,1,410
2026-05-23T19:40:55.437378Z,1779565255437,2,820
2026-05-23T19:40:55.471304Z,1779565255471,1,410
2026-05-23T19:40:55.511387Z,1779565255511,1,410
2026-05-23T19:40:55.564034Z,1779565255564,1,410
2026-05-23T19:40:55.600676Z,1779565255600,1,410
2026-05-23T19:40:55.639578Z,1779565255639,2,820
2026-05-23T19:40:55.692532Z,1779565255692,1,410
2026-05-23T19:40:55.727720Z,1779565255727,1,410
2026-05-23T19:40:55.768326Z,1779565255768,1,410
2026-05-23T19:40:55.821907Z,1779565255821,2,820
2026-05-23T19:40:55.855474Z,1779565255855,1,410
2026-05-23T19:40:55.897748Z,1779565255897,1,410
2026-05-23T19:40:55.950534Z,1779565255950,2,820
2026-05-23T19:40:55.984212Z,1779565255984,1,410
2026-05-23T19:40:56.024132Z,1779565256024,1,410
2026-05-23T19:40:56.077469Z,1779565256077,2,820
2026-05-23T19:40:56.110896Z,1779565256110,1,410
2026-05-23T19:40:56.151558Z,1779565256151,1,410
2026-05-23T19:40:56.204112Z,1779565256204,2,820
2026-05-23T19:40:56.237519Z,1779565256237,1,410
2026-05-23T19:40:56.276876Z,1779565256276,1,410
2026-05-23T19:40:56.330497Z,1779565256330,1,410
2026-05-23T19:40:56.363746Z,1779565256363,1,410
2026-05-23T19:40:56.402462Z,1779565256402,2,820
2026-05-23T19:40:56.455067Z,1779565256455,1,410
2026-05-23T19:40:56.488527Z,1779565256488,1,410
2026-05-23T19:40:56.529191Z,1779565256529,1,410
2026-05-23T19:40:56.582611Z,1779565256582,2,820
2026-05-23T19:40:56.616230Z,1779565256616,1,410
2026-05-23T19:40:56.656525Z,1779565256656,1,410
2026-05-23T19:40:56.712433Z,1779565256712,2,820
2026-05-23T19:40:56.752920Z,1779565256752,1,410
2026-05-23T19:40:56.792733Z,1779565256792,1,410
2026-05-23T19:40:56.845357Z,1779565256845,2,820
2026-05-23T19:40:56.879449Z,1779565256879,1,410
2026-05-23T19:40:56.919586Z,1779565256919,0,0
2026-05-23T19:40:56.973906Z,1779565256973,2,820
2026-05-23T19:40:57.009770Z,1779565257009,1,410
2026-05-23T19:40:57.050239Z,1779565257050,2,820
2026-05-23T19:40:57.102755Z,1779565257102,1,410
2026-05-23T19:40:57.135885Z,1779565257135,1,410
2026-05-23T19:40:57.174576Z,1779565257174,2,820
2026-05-23T19:40:57.226662Z,1779565257226,1,410
2026-05-23T19:40:57.262135Z,1779565257262,1,410
2026-05-23T19:40:57.303486Z,1779565257304,2,820
2026-05-23T19:40:57.357259Z,1779565257357,1,410
2026-05-23T19:40:57.390204Z,1779565257390,1,410
2026-05-23T19:40:57.429379Z,1779565257429,0,0
2026-05-23T19:40:57.482363Z,1779565257482,3,1230
2026-05-23T19:40:57.515980Z,1779565257515,0,0
2026-05-23T19:40:57.555447Z,1779565257555,2,820
2026-05-23T19:40:57.609055Z,1779565257609,2,820
2026-05-23T19:40:57.643357Z,1779565257643,1,410
2026-05-23T19:40:57.684686Z,1779565257684,1,410
2026-05-23T19:40:57.738964Z,1779565257738,1,410
2026-05-23T19:40:57.772685Z,1779565257772,1,410
2026-05-23T19:40:57.813174Z,1779565257813,2,820
2026-05-23T19:40:57.868381Z,1779565257868,1,410
2026-05-23T19:40:57.906120Z,1779565257906,2,820
2026-05-23T19:40:57.948434Z,1779565257948,1,410
2026-05-23T19:40:58.001752Z,1779565258001,1,410
2026-05-23T19:40:58.035888Z,1779565258035,1,410
2026-05-23T19:40:58.075167Z,1779565258075,1,410
2026-05-23T19:40:58.127808Z,1779565258127,2,820
2026-05-23T19:40:58.161768Z,1779565258161,1,410
2026-05-23T19:40:58.200615Z,1779565258200,1,410
2026-05-23T19:40:58.253491Z,1779565258253,2,820
2026-05-23T19:40:58.288999Z,1779565258289,1,410
2026-05-23T19:40:58.328708Z,1779565258328,1,410
2026-05-23T19:40:58.381351Z,1779565258381,2,820
2026-05-23T19:40:58.415530Z,1779565258415,1,410
2026-05-23T19:40:58.454645Z,1779565258454,1,410
2026-05-23T19:40:58.507646Z,1779565258507,2,820
2026-05-23T19:40:58.540656Z,1779565258540,1,410
2026-05-23T19:40:58.580543Z,1779565258580,1,410
2026-05-23T19:40:58.632940Z,1779565258632,1,410
2026-05-23T19:40:58.667383Z,1779565258667,1,410
2026-05-23T19:40:58.706559Z,1779565258706,1,410
2026-05-23T19:40:58.758853Z,1779565258758,2,820
2026-05-23T19:40:58.791739Z,1779565258791,1,410
2026-05-23T19:40:58.831305Z,1779565258831,1,410
2026-05-23T19:40:58.885160Z,1779565258885,2,820
2026-05-23T19:40:58.918394Z,1779565258918,1,410
2026-05-23T19:40:58.957634Z,1779565258957,0,0
2026-05-23T19:40:59.010287Z,1779565259010,2,820
2026-05-23T19:40:59.043129Z,1779565259043,1,410
2026-05-23T19:40:59.082142Z,1779565259082,1,410
2026-05-23T19:40:59.135251Z,1779565259135,1,410
2026-05-23T19:40:59.168658Z,1779565259168,2,820
2026-05-23T19:40:59.208075Z,1779565259208,1,410
2026-05-23T19:40:59.260747Z,1779565259260,1,410
2026-05-23T19:40:59.294100Z,1779565259294,1,410
2026-05-23T19:40:59.334174Z,1779565259334,2,820
2026-05-23T19:40:59.387343Z,1779565259387,1,410
2026-05-23T19:40:59.420694Z,1779565259420,1,410
2026-05-23T19:40:59.460169Z,1779565259460,2,820
2026-05-23T19:40:59.513816Z,1779565259513,1,410
2026-05-23T19:40:59.548717Z,1779565259548,0,0
2026-05-23T19:40:59.588317Z,1779565259588,2,820
2026-05-23T19:40:59.641777Z,1779565259641,2,820
2026-05-23T19:40:59.675308Z,1779565259675,1,410
2026-05-23T19:40:59.714130Z,1779565259714,1,410
2026-05-23T19:40:59.766972Z,1779565259766,1,410
