seq,cmd_seq_echo,T0_ms,T1_ms,T3_ms,TQ_ms,T4_ms,T6_ms,T7_ms,RTT_ms,Processing_ms,QueueDelay_ms,Network_ms,RenderDelay_ms,MTP_ms,Jitter_ms
1408,1640,1779573486190,1779573486190,1779573486209,1779573486220,1779573486220,1779573486222,1779573486256,32,0,11,21,34,66,15.4499
1409,1641,1779573486222,1779573486222,1779573486242,1779573486255,1779573486255,1779573486256,1779573486295,34,0,13,21,39,73,14.9507
1410,1642,1779573486256,1779573486256,1779573486275,1779573486295,1779573486295,1779573486295,1779573486327,39,0,20,19,32,71,14.5657
1411,1644,1779573486327,1779573486327,1779573486346,1779573486353,1779573486353,1779573486366,1779573486409,39,0,7,32,43,82,15.2261
1412,1645,1779573486366,1779573486366,1779573486385,1779573486388,1779573486389,1779573486409,1779573486446,43,1,3,39,37,80,14.3632
1413,1646,1779573486409,1779573486409,1779573486428,1779573486429,1779573486429,1779573486446,1779573486482,37,0,1,36,36,73,13.7898
1414,1647,1779573486446,1779573486446,1779573486466,1779573486487,1779573486487,1779573486482,1779573486517,36,0,21,15,35,71,14.3260
1415,1648,1779573486482,1779573486482,1779573486501,1779573486523,1779573486523,1779573486517,1779573486551,35,0,22,13,34,69,13.5977
1416,1649,1779573486517,1779573486517,1779573486536,1779573486565,1779573486565,1779573486551,1779573486592,34,0,29,5,41,75,12.8548
1418,1651,1779573486591,1779573486591,1779573486611,1779573486622,1779573486657,1779573486661,1779573486664,70,35,11,24,3,73,13.3164
1419,1653,1779573486664,1779573486664,1779573486683,1779573486696,1779573486696,1779573486696,1779573486730,32,0,13,19,34,66,14.3242
1421,1655,1779573486729,1779573486730,1779573486749,1779573486751,1779573486786,1779573486798,1779573486801,68,35,2,31,3,71,14.7577
1422,1657,1779573486801,1779573486801,1779573486820,1779573486828,1779573486828,1779573486835,1779573486868,34,0,8,26,33,67,15.3296
1423,1658,1779573486835,1779573486835,1779573486854,1779573486886,1779573486886,1779573486901,1779573486935,66,0,32,34,34,100,14.8791
1424,1660,1779573486901,1779573486901,1779573486921,1779573486921,1779573486921,1779573486934,1779573486967,33,0,0,33,33,66,14.0493
1425,1661,1779573486934,1779573486934,1779573486954,1779573486960,1779573486961,1779573486967,1779573486999,33,1,6,26,32,65,13.7782
1426,1662,1779573486967,1779573486967,1779573486986,1779573487017,1779573487018,1779573487032,1779573487066,65,1,31,33,34,99,13.4651
1427,1664,1779573487032,1779573487032,1779573487052,1779573487052,1779573487053,1779573487066,1779573487107,34,1,0,33,41,75,12.9080
1428,1665,1779573487066,1779573487066,1779573487085,1779573487094,1779573487094,1779573487107,1779573487139,41,0,9,32,32,73,12.7030
1429,1666,1779573487106,1779573487106,1779573487126,1779573487151,1779573487152,1779573487139,1779573487180,33,1,25,7,41,74,12.9174
1430,1667,1779573487139,1779573487139,1779573487158,1779573487188,1779573487188,1779573487180,1779573487212,41,0,30,11,32,73,12.1852
1431,1668,1779573487180,1779573487180,1779573487199,1779573487227,1779573487227,1779573487244,1779573487277,64,0,28,36,33,97,12.8841
1432,1670,1779573487244,1779573487244,1779573487263,1779573487284,1779573487284,1779573487277,1779573487310,33,0,21,12,33,66,13.5211
1433,1671,1779573487277,1779573487277,1779573487296,1779573487321,1779573487321,1779573487310,1779573487342,33,0,25,8,32,65,12.9711
1434,1673,1779573487342,1779573487342,1779573487362,1779573487364,1779573487365,1779573487378,1779573487416,36,1,2,33,38,74,14.1335
1435,1674,1779573487377,1779573487377,1779573487397,1779573487422,1779573487422,1779573487416,1779573487448,39,0,25,14,32,71,14.8408
1436,1675,1779573487416,1779573487416,1779573487435,1779573487456,1779573487456,1779573487448,1779573487481,32,0,21,11,33,65,14.1876
1437,1676,1779573487448,1779573487448,1779573487467,1779573487496,1779573487497,1779573487481,1779573487513,33,1,29,3,32,65,13.5240
1438,1678,1779573487513,1779573487513,1779573487532,1779573487553,1779573487553,1779573487547,1779573487589,34,0,21,13,42,76,13.7678
1439,1679,1779573487546,1779573487547,1779573487566,1779573487588,1779573487588,1779573487589,1779573487620,42,0,22,20,31,73,13.2082
1440,1680,1779573487589,1779573487589,1779573487608,1779573487628,1779573487628,1779573487620,1779573487660,31,0,20,11,40,71,12.4326
1441,1682,1779573487660,1779573487660,1779573487679,1779573487685,1779573487685,1779573487692,1779573487725,32,0,6,26,33,65,12.0762
1442,1683,1779573487691,1779573487691,1779573487710,1779573487719,1779573487720,1779573487725,1779573487757,34,1,9,24,32,66,11.3764
1443,1684,1779573487725,1779573487725,1779573487744,1779573487759,1779573487759,1779573487757,1779573487826,32,0,15,17,69,101,12.4008
1444,1685,1779573487757,1779573487757,1779573487776,1779573487815,1779573487815,1779573487826,1779573487829,69,0,39,30,3,72,14.9488
1445,1687,1779573487829,1779573487829,1779573487849,1779573487853,1779573487853,1779573487863,1779573487896,34,0,4,30,33,67,15.9994
1446,1688,1779573487863,1779573487863,1779573487882,1779573487895,1779573487895,1779573487896,1779573487930,33,0,13,20,34,67,15.5222
1447,1690,1779573487930,1779573487930,1779573487949,1779573487952,1779573487952,1779573487962,1779573487995,32,0,3,29,33,65,14.9833
1448,1691,1779573487962,1779573487962,1779573487981,1779573487988,1779573487989,1779573487995,1779573488028,33,1,7,25,33,66,14.2990
1449,1692,1779573487995,1779573487995,1779573488014,1779573488027,1779573488027,1779573488028,1779573488061,33,0,13,20,33,66,13.6422
1451,1694,1779573488061,1779573488061,1779573488080,1779573488084,1779573488117,1779573488103,1779573488134,42,33,4,5,31,73,13.8378
1452,1696,1779573488134,1779573488134,1779573488153,1779573488157,1779573488157,1779573488179,1779573488210,45,0,4,41,31,76,15.0888
1453,1697,1779573488179,1779573488179,1779573488198,1779573488213,1779573488214,1779573488210,1779573488242,31,1,15,15,32,63,15.6160
1454,1698,1779573488210,1779573488210,1779573488229,1779573488247,1779573488247,1779573488242,1779573488275,32,0,18,14,33,65,14.8513
1455,1699,1779573488242,1779573488242,1779573488261,1779573488289,1779573488290,1779573488275,1779573488308,33,1,28,4,33,66,14.4170
1456,1701,1779573488308,1779573488308,1779573488327,1779573488349,1779573488349,1779573488341,1779573488373,33,0,22,11,32,65,13.8388
1457,1702,1779573488340,1779573488340,1779573488360,1779573488383,1779573488383,1779573488373,1779573488412,33,0,23,10,39,72,13.4670
1458,1703,1779573488373,1779573488373,1779573488392,1779573488423,1779573488423,1779573488412,1779573488446,39,0,31,8,34,73,13.1455
1459,1705,1779573488446,1779573488446,1779573488465,1779573488482,1779573488482,1779573488479,1779573488511,33,0,17,16,32,65,12.8380
1460,1706,1779573488479,1779573488479,1779573488498,1779573488516,1779573488516,1779573488511,1779573488551,32,0,18,14,40,72,12.2512
1461,1707,1779573488511,1779573488511,1779573488530,1779573488556,1779573488556,1779573488551,1779573488577,40,0,26,14,26,66,12.2048
1462,1709,1779573488577,1779573488577,1779573488596,1779573488614,1779573488614,1779573488618,1779573488649,41,0,18,23,31,72,12.2920
1463,1710,1779573488618,1779573488618,1779573488637,1779573488648,1779573488648,1779573488649,1779573488689,31,0,11,20,40,71,11.8202
1464,1711,1779573488648,1779573488649,1779573488668,1779573488687,1779573488687,1779573488689,1779573488721,40,0,19,21,32,72,11.5191
1465,1713,1779573488720,1779573488720,1779573488739,1779573488743,1779573488744,1779573488753,1779573488786,33,1,4,28,33,66,11.3153
1466,1714,1779573488753,1779573488753,1779573488772,1779573488777,1779573488777,1779573488786,1779573488818,33,0,5,28,32,65,10.7502
1467,1715,1779573488785,1779573488786,1779573488805,1779573488820,1779573488820,1779573488818,1779573488887,32,0,15,17,69,101,11.7398
1468,1716,1779573488818,1779573488818,1779573488839,1779573488876,1779573488876,1779573488887,1779573488890,69,0,37,32,3,72,14.2362
1469,1718,1779573488890,1779573488890,1779573488910,1779573488911,1779573488912,1779573488924,1779573488957,34,1,1,32,33,67,15.1864
1470,1719,1779573488923,1779573488923,1779573488943,1779573488952,1779573488952,1779573488957,1779573488990,34,0,9,25,33,67,14.4545
1471,1720,1779573488957,1779573488957,1779573488976,1779573489008,1779573489008,1779573489022,1779573489055,65,0,32,33,33,98,14.0374
1472,1722,1779573489022,1779573489022,1779573489042,1779573489043,1779573489043,1779573489055,1779573489088,33,0,1,32,33,66,13.3296
1473,1723,1779573489055,1779573489055,1779573489074,1779573489083,1779573489083,1779573489088,1779573489159,33,0,9,24,71,104,14.3739
1474,1724,1779573489088,1779573489088,1779573489108,1779573489140,1779573489140,1779573489159,1779573489163,71,0,32,39,4,75,16.8394
1476,1726,1779573489162,1779573489162,1779573489182,1779573489214,1779573489215,1779573489228,1779573489260,66,1,32,33,32,98,16.7911
1477,1728,1779573489228,1779573489228,1779573489247,1779573489271,1779573489271,1779573489260,1779573489293,32,0,24,8,33,65,17.2700
1478,1729,1779573489260,1779573489260,1779573489279,1779573489306,1779573489307,1779573489325,1779573489358,65,1,27,37,33,98,18.0524
1479,1731,1779573489325,1779573489325,1779573489345,1779573489347,1779573489347,1779573489358,1779573489391,33,0,2,31,33,66,17.2215
1480,1732,1779573489358,1779573489358,1779573489378,1779573489405,1779573489405,1779573489391,1779573489431,33,0,27,6,40,73,17.2205
1481,1733,1779573489390,1779573489390,1779573489410,1779573489440,1779573489440,1779573489431,1779573489470,41,0,30,11,39,80,16.2209
1482,1734,1779573489431,1779573489431,1779573489450,1779573489480,1779573489480,1779573489470,1779573489507,39,0,30,9,37,76,15.4712
1483,1736,1779573489507,1779573489507,1779573489526,1779573489536,1779573489536,1779573489543,1779573489580,36,0,10,26,37,73,15.7986
1484,1737,1779573489543,1779573489543,1779573489563,1779573489571,1779573489571,1779573489580,1779573489616,37,0,8,29,36,73,14.8365
1485,1738,1779573489580,1779573489580,1779573489599,1779573489610,1779573489611,1779573489616,1779573489658,36,1,11,24,42,78,13.9280
1486,1739,1779573489615,1779573489616,1779573489635,1779573489666,1779573489667,1779573489658,1779573489731,42,1,31,10,73,115,14.3469
1488,1740,1779573489658,1779573489658,1779573489677,1779573489701,1779573489740,1779573489731,1779573489734,73,39,24,10,3,76,18.1118
1489,1743,1779573489766,1779573489766,1779573489785,1779573489796,1779573489796,1779573489799,1779573489831,33,0,11,22,32,65,19.7446
1490,1744,1779573489799,1779573489799,1779573489818,1779573489830,1779573489830,1779573489831,1779573489864,32,0,12,20,33,65,18.5370
1491,1745,1779573489831,1779573489831,1779573489850,1779573489870,1779573489871,1779573489864,1779573489897,33,1,20,12,33,66,17.8984
1492,1747,1779573489896,1779573489896,1779573489916,1779573489927,1779573489927,1779573489929,1779573489962,33,0,11,22,33,66,17.2923
1493,1748,1779573489929,1779573489929,1779573489948,1779573489961,1779573489961,1779573489962,1779573489994,33,0,13,20,32,65,16.4856
1494,1749,1779573489962,1779573489962,1779573489981,1779573490001,1779573490001,1779573489994,1779573490027,32,0,20,12,33,65,15.7169
1495,1751,1779573490027,1779573490027,1779573490048,1779573490059,1779573490059,1779573490060,1779573490092,33,0,11,22,32,65,15.2517
1496,1752,1779573490060,1779573490060,1779573490079,1779573490093,1779573490093,1779573490092,1779573490169,32,0,14,18,77,109,16.7806
1497,1753,1779573490092,1779573490092,1779573490112,1779573490132,1779573490132,1779573490169,1779573490172,77,0,20,57,3,80,17.8336
1499,1755,1779573490172,1779573490172,1779573490192,1779573490223,1779573490223,1779573490207,1779573490246,35,0,31,4,39,74,17.6677
1500,1756,1779573490206,1779573490206,1779573490226,1779573490262,1779573490262,1779573490246,1779573490278,40,0,36,4,32,72,17.1606
1501,1758,1779573490278,1779573490278,1779573490297,1779573490318,1779573490318,1779573490310,1779573490343,32,0,21,11,33,65,16.5008
1502,1759,1779573490310,1779573490310,1779573490330,1779573490352,1779573490352,1779573490343,1779573490376,33,0,22,11,33,66,15.5734
1503,1760,1779573490343,1779573490343,1779573490363,1779573490393,1779573490393,1779573490409,1779573490447,66,0,30,36,38,104,16.3600
1504,1762,1779573490409,1779573490409,1779573490428,1779573490450,1779573490450,1779573490447,1779573490481,38,0,22,16,34,72,16.7692
1505,1763,1779573490447,1779573490447,1779573490466,1779573490486,1779573490486,1779573490481,1779573490514,34,0,20,14,33,67,15.9978
1506,1764,1779573490481,1779573490481,1779573490501,1779573490526,1779573490526,1779573490514,1779573490547,33,0,25,8,33,66,15.2607
1507,1766,1779573490546,1779573490546,1779573490566,1779573490582,1779573490583,1779573490579,1779573490612,33,1,16,16,33,66,14.7057
1508,1767,1779573490579,1779573490579,1779573490599,1779573490617,1779573490617,1779573490612,1779573490685,33,0,18,15,73,106,16.3859
1509,1768,1779573490612,1779573490612,1779573490631,1779573490657,1779573490657,1779573490685,1779573490688,73,0,26,47,3,76,17.7533
1510,1770,1779573490688,1779573490688,1779573490707,1779573490712,1779573490712,1779573490720,1779573490763,32,0,5,27,43,75,18.0486
1511,1771,1779573490720,1779573490720,1779573490740,1779573490746,1779573490746,1779573490763,1779573490793,43,0,6,37,30,73,17.3366
1512,1772,1779573490763,1779573490763,1779573490782,1779573490785,1779573490785,1779573490793,1779573490826,30,0,3,27,33,63,16.5229
1513,1773,1779573490793,1779573490793,1779573490812,1779573490841,1779573490841,1779573490859,1779573490892,66,0,29,37,33,99,15.9012
1514,1774,1779573490826,1779573490826,1779573490845,1779573490876,1779573490876,1779573490891,1779573490924,65,0,31,34,33,98,15.1571
1515,1776,1779573490891,1779573490891,1779573490911,1779573490915,1779573490915,1779573490924,1779573490957,33,0,4,29,33,66,14.3964
1516,1777,1779573490923,1779573490923,1779573490942,1779573490972,1779573490972,1779573490990,1779573491022,67,0,30,37,32,99,13.8997
1517,1778,1779573490956,1779573490956,1779573490976,1779573491006,1779573491007,1779573491022,1779573491055,66,1,30,35,33,99,13.2447
1518,1780,1779573491022,1779573491022,1779573491041,1779573491047,1779573491047,1779573491054,1779573491088,32,0,6,26,34,66,12.5853
1519,1781,1779573491054,1779573491054,1779573491074,1779573491104,1779573491104,1779573491088,1779573491120,34,0,30,4,32,66,13.3458
1521,1783,1779573491120,1779573491120,1779573491139,1779573491179,1779573491179,1779573491196,1779573491241,76,0,40,36,45,121,15.1213
1522,1784,1779573491195,1779573491195,1779573491215,1779573491235,1779573491236,1779573491241,1779573491244,46,1,20,25,3,49,17.2026
1523,1786,1779573491244,1779573491244,1779573491263,1779573491270,1779573491270,1779573491278,1779573491311,34,0,7,27,33,67,17.9343
1524,1787,1779573491278,1779573491278,1779573491297,1779573491310,1779573491310,1779573491311,1779573491344,33,0,13,20,33,66,17.3029
1525,1789,1779573491344,1779573491344,1779573491364,1779573491366,1779573491366,1779573491377,1779573491410,33,0,2,31,33,66,17.0001
1526,1790,1779573491377,1779573491377,1779573491396,1779573491401,1779573491401,1779573491410,1779573491448,33,0,5,28,38,71,16.0202
1527,1791,1779573491410,1779573491410,1779573491429,1779573491441,1779573491442,1779573491448,1779573491483,38,1,12,25,35,73,15.1889
1529,1793,1779573491482,1779573491482,1779573491501,1779573491535,1779573491535,1779573491554,1779573491557,72,0,34,38,3,75,15.5660
1530,1794,1779573491554,1779573491554,1779573491573,1779573491573,1779573491574,1779573491557,1779573491589,3,1,0,2,32,35,14.8443
1531,1796,1779573491589,1779573491589,1779573491608,1779573491629,1779573491629,1779573491623,1779573491656,34,0,21,13,33,67,14.5268
1532,1797,1779573491622,1779573491622,1779573491642,1779573491663,1779573491663,1779573491656,1779573491697,34,0,21,13,41,75,13.8462
1533,1798,1779573491656,1779573491656,1779573491675,1779573491703,1779573491703,1779573491697,1779573491766,41,0,28,13,69,110,15.0805
1534,1799,1779573491696,1779573491697,1779573491716,1779573491759,1779573491759,1779573491766,1779573491770,69,0,43,26,4,73,17.4873
1535,1801,1779573491769,1779573491770,1779573491789,1779573491795,1779573491795,1779573491801,1779573491834,31,0,6,25,33,64,18.1245
1536,1802,1779573491801,1779573491801,1779573491821,1779573491834,1779573491839,1779573491834,1779573491867,33,5,13,15,33,66,17.5882
1537,1804,1779573491867,1779573491867,1779573491886,1779573491892,1779573491892,1779573491900,1779573491932,33,0,6,27,32,65,17.2120
1538,1805,1779573491900,1779573491900,1779573491919,1779573491928,1779573491928,1779573491932,1779573491965,32,0,9,23,33,65,16.3407
1539,1806,1779573491932,1779573491932,1779573491951,1779573491967,1779573491967,1779573491965,1779573491998,33,0,16,17,33,66,15.8923
1540,1808,1779573491998,1779573491998,1779573492017,1779573492024,1779573492024,1779573492031,1779573492063,33,0,7,26,32,65,15.6447
1541,1809,1779573492030,1779573492030,1779573492049,1779573492058,1779573492059,1779573492063,1779573492133,33,1,9,23,70,103,16.8039
1542,1810,1779573492063,1779573492063,1779573492082,1779573492098,1779573492098,1779573492133,1779573492137,70,0,16,54,4,74,18.0874
1543,1811,1779573492133,1779573492133,1779573492152,1779573492154,1779573492154,1779573492137,1779573492171,4,0,2,2,34,38,18.0722
1544,1812,1779573492137,1779573492137,1779573492156,1779573492188,1779573492188,1779573492212,1779573492283,75,0,32,43,71,146,21.6498
1546,1814,1779573492212,1779573492212,1779573492232,1779573492285,1779573492285,1779573492283,1779573492287,71,0,53,18,4,75,26.1840
1547,1816,1779573492287,1779573492287,1779573492306,1779573492318,1779573492318,1779573492318,1779573492351,31,0,12,19,33,64,26.5099
1548,1817,1779573492318,1779573492318,1779573492338,1779573492358,1779573492358,1779573492351,1779573492384,33,0,20,13,33,66,25.0678
1549,1819,1779573492384,1779573492384,1779573492403,1779573492416,1779573492417,1779573492417,1779573492450,33,1,13,19,33,66,23.9489
1550,1820,1779573492417,1779573492417,1779573492436,1779573492453,1779573492453,1779573492450,1779573492491,33,0,17,16,41,74,22.6610
1551,1821,1779573492450,1779573492450,1779573492469,1779573492492,1779573492492,1779573492490,1779573492522,40,0,23,17,32,72,21.8683
1552,1823,1779573492522,1779573492522,1779573492542,1779573492550,1779573492551,1779573492555,1779573492588,33,1,8,24,33,66,21.0333
1553,1824,1779573492555,1779573492555,1779573492574,1779573492588,1779573492588,1779573492588,1779573492621,33,0,14,19,33,66,19.9215
1554,1825,1779573492588,1779573492588,1779573492607,1779573492626,1779573492626,1779573492621,1779573492654,33,0,19,14,33,66,19.1865
1555,1827,1779573492653,1779573492653,1779573492673,1779573492682,1779573492683,1779573492687,1779573492728,34,1,9,24,41,75,19.3044
1556,1828,1779573492686,1779573492687,1779573492706,1779573492716,1779573492717,1779573492728,1779573492759,41,1,10,30,31,72,18.4087
1557,1829,1779573492727,1779573492728,1779573492747,1779573492756,1779573492756,1779573492759,1779573492799,31,0,9,22,40,71,17.2801
1558,1830,1779573492759,1779573492759,1779573492778,1779573492813,1779573492813,1779573492799,1779573492830,40,0,35,5,31,71,17.8274
1559,1831,1779573492799,1779573492799,1779573492818,1779573492847,1779573492847,1779573492830,1779573492863,31,0,29,2,33,64,16.8188
1560,1833,1779573492863,1779573492863,1779573492882,1779573492887,1779573492887,1779573492896,1779573492929,33,0,5,28,33,66,17.2502
1562,1835,1779573492929,1779573492929,1779573492948,1779573492977,1779573492978,1779573492962,1779573492994,33,1,29,3,32,65,17.7139
1563,1837,1779573492994,1779573492994,1779573493013,1779573493019,1779573493019,1779573493027,1779573493059,33,0,6,27,32,65,18.0547
1564,1838,1779573493026,1779573493026,1779573493046,1779573493075,1779573493075,1779573493092,1779573493124,66,0,29,37,32,98,17.3411
1565,1840,1779573493091,1779573493091,1779573493111,1779573493113,1779573493113,1779573493124,1779573493158,33,0,2,31,34,67,16.4105
1566,1841,1779573493124,1779573493124,1779573493143,1779573493151,1779573493152,1779573493157,1779573493239,33,1,8,24,82,115,18.2057
1568,1842,1779573493157,1779573493157,1779573493177,1779573493210,1779573493245,1779573493239,1779573493242,82,35,33,14,3,85,22.6524
1569,1844,1779573493242,1779573493242,1779573493261,1779573493286,1779573493286,1779573493276,1779573493315,34,0,25,9,39,73,23.1926
1570,1846,1779573493315,1779573493315,1779573493335,1779573493342,1779573493342,1779573493348,1779573493381,33,0,7,26,33,66,22.2693
1571,1847,1779573493348,1779573493348,1779573493367,1779573493377,1779573493377,1779573493381,1779573493414,33,0,10,23,33,66,21.1382
1572,1848,1779573493381,1779573493381,1779573493400,1779573493417,1779573493418,1779573493414,1779573493447,33,1,17,15,33,66,20.1350
1573,1850,1779573493446,1779573493446,1779573493466,1779573493476,1779573493476,1779573493485,1779573493519,39,0,10,29,34,73,19.6740
1574,1851,1779573493485,1779573493485,1779573493505,1779573493511,1779573493511,1779573493519,1779573493552,34,0,6,28,33,67,18.4611
1575,1852,1779573493519,1779573493519,1779573493538,1779573493550,1779573493550,1779573493552,1779573493584,33,0,12,21,32,65,17.8934
1576,1854,1779573493584,1779573493584,1779573493603,1779573493607,1779573493607,1779573493617,1779573493650,33,0,4,29,33,66,17.1906
1577,1855,1779573493617,1779573493617,1779573493637,1779573493641,1779573493641,1779573493650,1779573493682,33,0,4,29,32,65,16.2111
1578,1856,1779573493650,1779573493650,1779573493669,1779573493680,1779573493680,1779573493682,1779573493716,32,0,11,21,34,66,15.6607
1580,1858,1779573493716,1779573493716,1779573493735,1779573493737,1779573493771,1779573493757,1779573493788,41,34,2,5,31,72,15.6624
1581,1860,1779573493788,1779573493788,1779573493807,1779573493810,1779573493810,1779573493827,1779573493859,39,0,3,36,32,71,16.4584
1582,1861,1779573493827,1779573493827,1779573493846,1779573493867,1779573493867,1779573493859,1779573493891,32,0,21,11,32,64,16.9640
1583,1862,1779573493859,1779573493859,1779573493878,1779573493903,1779573493903,1779573493891,1779573493924,32,0,25,7,33,65,16.1791
1584,1863,1779573493891,1779573493891,1779573493910,1779573493942,1779573493942,1779573493956,1779573493989,65,0,32,33,33,98,16.9592
1585,1865,1779573493956,1779573493956,1779573493976,1779573493999,1779573493999,1779573493989,1779573494022,33,0,23,10,33,66,17.4509
1586,1866,1779573493989,1779573493989,1779573494008,1779573494038,1779573494038,1779573494022,1779573494054,33,0,30,3,32,65,16.6342
1587,1868,1779573494054,1779573494054,1779573494073,1779573494080,1779573494081,1779573494087,1779573494120,33,1,7,25,33,66,17.0675
1588,1869,1779573494087,1779573494087,1779573494106,1779573494137,1779573494137,1779573494120,1779573494152,33,0,31,2,32,65,17.5522
1589,1871,1779573494152,1779573494152,1779573494171,1779573494173,1779573494173,1779573494185,1779573494219,33,0,2,31,34,67,18.2335
1590,1872,1779573494185,1779573494185,1779573494204,1779573494212,1779573494212,1779573494219,1779573494259,34,0,8,26,40,74,17.1939
1591,1873,1779573494218,1779573494218,1779573494239,1779573494269,1779573494269,1779573494259,1779573494290,41,0,30,11,31,72,17.4968
1592,1874,1779573494259,1779573494259,1779573494278,1779573494303,1779573494303,1779573494290,1779573494330,31,0,25,6,40,71,16.6415
1593,1875,1779573494290,1779573494290,1779573494309,1779573494342,1779573494343,1779573494330,1779573494361,40,1,33,6,31,71,15.9614
1594,1877,1779573494361,1779573494361,1779573494380,1779573494399,1779573494399,1779573494393,1779573494426,32,0,19,13,33,65,15.4096
1595,1878,1779573494393,1779573494393,1779573494413,1779573494434,1779573494434,1779573494426,1779573494501,33,0,21,12,75,108,16.8699
1596,1879,1779573494426,1779573494426,1779573494445,1779573494477,1779573494477,1779573494501,1779573494504,75,0,32,43,3,78,18.1668
1597,1881,1779573494504,1779573494504,1779573494523,1779573494534,1779573494534,1779573494538,1779573494572,34,0,11,23,34,68,17.6867
1598,1882,1779573494538,1779573494538,1779573494558,1779573494570,1779573494570,1779573494572,1779573494605,34,0,12,22,33,67,16.7637
1599,1883,1779573494571,1779573494571,1779573494591,1779573494609,1779573494610,1779573494605,1779573494638,34,1,18,15,33,67,16.2248
1600,1885,1779573494637,1779573494637,1779573494657,1779573494667,1779573494667,1779573494670,1779573494703,33,0,10,23,33,66,15.6668
1601,1886,1779573494670,1779573494670,1779573494689,1779573494702,1779573494702,1779573494703,1779573494775,33,0,13,20,72,105,17.2483
1602,1887,1779573494703,1779573494703,1779573494722,1779573494744,1779573494744,1779573494775,1779573494779,72,0,22,50,4,76,18.6197
1603,1889,1779573494778,1779573494778,1779573494798,1779573494801,1779573494801,1779573494811,1779573494851,33,0,3,30,40,73,18.4160
1604,1890,1779573494811,1779573494811,1779573494830,1779573494839,1779573494839,1779573494851,1779573494882,40,0,9,31,31,71,17.8880
1605,1891,1779573494851,1779573494851,1779573494870,1779573494878,1779573494878,1779573494882,1779573494915,31,0,8,23,33,64,17.0506
1606,1893,1779573494914,1779573494914,1779573494934,1779573494935,1779573494936,1779573494947,1779573494980,33,1,1,31,33,66,16.4739
1607,1894,1779573494947,1779573494947,1779573494967,1779573494970,1779573494970,1779573494980,1779573495013,33,0,3,30,33,66,15.6625
1608,1895,1779573494980,1779573494980,1779573494999,1779573495010,1779573495010,1779573495013,1779573495046,33,0,11,22,33,66,14.9457
1609,1897,1779573495046,1779573495046,1779573495065,1779573495067,1779573495067,1779573495078,1779573495111,32,0,2,30,33,65,14.4552
1610,1898,1779573495078,1779573495078,1779573495097,1779573495101,1779573495101,1779573495111,1779573495143,33,0,4,29,32,65,13.7737
1611,1899,1779573495111,1779573495111,1779573495130,1779573495140,1779573495141,1779573495143,1779573495179,32,1,10,21,36,68,12.9798
1612,1900,1779573495143,1779573495143,1779573495162,1779573495197,1779573495197,1779573495213,1779573495246,70,0,35,35,33,103,12.7023
1613,1901,1779573495179,1779573495179,1779573495198,1779573495231,1779573495232,1779573495246,1779573495287,67,1,33,33,41,108,12.1997
1614,1903,1779573495246,1779573495246,1779573495265,1779573495272,1779573495272,1779573495286,1779573495357,40,0,7,33,71,111,13.4875
1616,1904,1779573495286,1779573495286,1779573495306,1779573495329,1779573495364,1779573495357,1779573495360,71,35,23,13,3,74,18.2048
1617,1906,1779573495360,1779573495360,1779573495379,1779573495406,1779573495406,1779573495392,1779573495425,32,0,27,5,33,65,18.4140
1618,1908,1779573495425,1779573495425,1779573495444,1779573495463,1779573495463,1779573495457,1779573495491,32,0,19,13,34,66,17.8700
1619,1909,1779573495457,1779573495457,1779573495477,1779573495498,1779573495498,1779573495490,1779573495567,33,0,21,12,77,110,19.2701
1620,1910,1779573495490,1779573495490,1779573495510,1779573495537,1779573495537,1779573495567,1779573495570,77,0,27,50,3,80,20.4791
1621,1912,1779573495570,1779573495570,1779573495589,1779573495595,1779573495595,1779573495604,1779573495636,34,0,6,28,32,66,20.0803
1622,1913,1779573495603,1779573495603,1779573495623,1779573495630,1779573495630,1779573495636,1779573495670,33,0,7,26,34,67,19.0367
1623,1914,1779573495636,1779573495636,1779573495656,1779573495670,1779573495670,1779573495670,1779573495702,34,0,14,20,32,66,18.4714
1624,1916,1779573495702,1779573495702,1779573495721,1779573495727,1779573495727,1779573495741,1779573495769,39,0,6,33,28,67,17.9514
1625,1917,1779573495741,1779573495741,1779573495761,1779573495763,1779573495763,1779573495769,1779573495810,28,0,2,26,41,69,17.0474
1626,1918,1779573495769,1779573495769,1779573495788,1779573495802,1779573495802,1779573495810,1779573495842,41,0,14,27,32,73,16.2780
1628,1920,1779573495842,1779573495842,1779573495862,1779573495892,1779573495892,1779573495881,1779573495913,39,0,30,9,32,71,16.3671
1629,1922,1779573495913,1779573495913,1779573495932,1779573495935,1779573495936,1779573495946,1779573495979,33,1,3,29,33,66,16.8293
1630,1923,1779573495945,1779573495945,1779573495965,1779573495994,1779573495994,1779573496011,1779573496044,66,0,29,37,33,99,15.9322
1631,1924,1779573495979,1779573495979,1779573495998,1779573496028,1779573496028,1779573496044,1779573496077,65,0,30,35,33,98,15.0317
1632,1926,1779573496044,1779573496044,1779573496063,1779573496067,1779573496068,1779573496077,1779573496110,33,1,4,28,33,66,14.6535
1634,1928,1779573496110,1779573496110,1779573496129,1779573496159,1779573496159,1779573496142,1779573496175,32,0,30,2,33,65,15.1604
1635,1930,1779573496175,1779573496175,1779573496194,1779573496198,1779573496198,1779573496208,1779573496241,33,0,4,29,33,66,15.6453
