utc_iso,unix_ms,seq,cmd_seq_echo,t0_echo,t1_echo,t3_recv,tq_dequeue,t4_physics,t5_send,t6_unity
2026-05-23T21:57:13.9737560Z,1779573433973,220,138,1779573433901,1779573433901,1779573433921,1779573433954,1779573433955,1779573433959,1779573433943
2026-05-23T21:57:14.0067190Z,1779573434006,221,139,1779573433943,1779573433943,1779573433962,1779573433989,1779573433990,1779573433991,1779573433973
2026-05-23T21:57:14.0720810Z,1779573434072,222,141,1779573434006,1779573434006,1779573434026,1779573434030,1779573434030,1779573434033,1779573434039
2026-05-23T21:57:14.1460680Z,1779573434146,224,143,1779573434072,1779573434072,1779573434091,1779573434120,1779573434120,1779573434122,1779573434105
2026-05-23T21:57:14.1872250Z,1779573434187,225,144,1779573434104,1779573434104,1779573434123,1779573434159,1779573434160,1779573434163,1779573434148
2026-05-23T21:57:14.2704500Z,1779573434270,226,146,1779573434187,1779573434187,1779573434206,1779573434216,1779573434217,1779573434220,1779573434229
2026-05-23T21:57:14.3497870Z,1779573434349,227,147,1779573434229,1779573434229,1779573434248,1779573434251,1779573434251,1779573434253,1779573434270
2026-05-23T21:57:14.4077590Z,1779573434407,229,148,1779573434270,1779573434270,1779573434289,1779573434290,1779573434346,1779573434347,1779573434350
2026-05-23T21:57:14.4129380Z,1779573434412,231,149,1779573434349,1779573434349,1779573434368,1779573434381,1779573434423,1779573434425,1779573434408
2026-05-23T21:57:14.5393700Z,1779573434539,232,152,1779573434453,1779573434454,1779573434473,1779573434480,1779573434480,1779573434480,1779573434498
2026-05-23T21:57:14.5891040Z,1779573434589,233,152,1779573434453,1779573434454,1779573434473,1779573434480,1779573434516,1779573434517,1779573434539
2026-05-23T21:57:14.6340740Z,1779573434634,234,153,1779573434497,1779573434497,1779573434517,1779573434556,1779573434556,1779573434558,1779573434589
2026-05-23T21:57:14.6818070Z,1779573434681,236,155,1779573434589,1779573434589,1779573434608,1779573434614,1779573434649,1779573434651,1779573434634
2026-05-23T21:57:14.7234210Z,1779573434723,237,156,1779573434634,1779573434634,1779573434653,1779573434690,1779573434690,1779573434693,1779573434682
2026-05-23T21:57:14.7981070Z,1779573434798,238,158,1779573434723,1779573434723,1779573434742,1779573434747,1779573434748,1779573434750,1779573434759
2026-05-23T21:57:14.8308130Z,1779573434830,239,159,1779573434758,1779573434758,1779573434778,1779573434782,1779573434782,1779573434787,1779573434798
2026-05-23T21:57:14.8719590Z,1779573434871,240,160,1779573434798,1779573434798,1779573434817,1779573434821,1779573434822,1779573434823,1779573434831
2026-05-23T21:57:14.9429210Z,1779573434942,241,161,1779573434830,1779573434830,1779573434849,1779573434878,1779573434878,1779573434879,1779573434872
2026-05-23T21:57:14.9464500Z,1779573434946,243,162,1779573434872,1779573434872,1779573434891,1779573434912,1779573434952,1779573434957,1779573434943
2026-05-23T21:57:15.0444220Z,1779573435044,244,165,1779573434978,1779573434978,1779573434998,1779573435008,1779573435008,1779573435010,1779573435011
2026-05-23T21:57:15.0770930Z,1779573435077,245,166,1779573435011,1779573435011,1779573435030,1779573435042,1779573435042,1779573435046,1779573435044
2026-05-23T21:57:15.1102560Z,1779573435110,246,167,1779573435044,1779573435044,1779573435063,1779573435081,1779573435081,1779573435083,1779573435077
2026-05-23T21:57:15.1880060Z,1779573435188,247,169,1779573435110,1779573435110,1779573435129,1779573435138,1779573435138,1779573435141,1779573435144
2026-05-23T21:57:15.2302180Z,1779573435230,248,170,1779573435144,1779573435144,1779573435163,1779573435172,1779573435172,1779573435173,1779573435188
2026-05-23T21:57:15.2712530Z,1779573435271,249,171,1779573435188,1779573435188,1779573435207,1779573435212,1779573435212,1779573435215,1779573435230
