seq,cmd_seq_echo,T0_ms,T1_ms,T3_ns,TQ_ms,T4_ns,T6_ms,T7_ms,RTT_ms,Processing_ns,QueueDelay_ms,Network_ms,RenderDelay_ms,MTP_ms,Jitter_ms
1515,1312,1779561054705,1779561054705,1779561054719,1779561054738,1779561054739,1779561054726,1779561054751,21,1,19,1,25,46,10.4042
1517,1313,1779561054751,1779561054751,1779561054765,1779561054777,1779561054832,1779561054820,1779561054841,69,55,12,2,21,90,15.5744
1518,1315,1779561054845,1779561054845,1779561054858,1779561054866,1779561054866,1779561054853,1779561054886,8,0,8,0,33,41,15.3271
1519,1316,1779561054886,1779561054886,1779561054900,1779561054904,1779561054904,1779561054891,1779561054932,5,0,4,1,41,46,14.8941
1520,1317,1779561054932,1779561054932,1779561054946,1779561054960,1779561054961,1779561054948,1779561054974,16,1,14,1,26,42,14.9444
1521,1318,1779561054974,1779561054974,1779561054987,1779561054994,1779561054994,1779561054981,1779561055019,7,0,7,0,38,45,14.7568
1523,1320,1779561055064,1779561055064,1779561055078,1779561055086,1779561055086,1779561055073,1779561055106,9,0,8,1,33,42,14.1462
1525,1321,1779561055106,1779561055106,1779561055119,1779561055120,1779561055158,1779561055146,1779561055152,40,38,1,1,6,46,15.4983
1526,1323,1779561055195,1779561055195,1779561055209,1779561055213,1779561055213,1779561055200,1779561055229,5,0,4,1,29,34,15.9519
1527,1324,1779561055229,1779561055229,1779561055243,1779561055246,1779561055247,1779561055234,1779561055264,5,1,3,1,30,35,15.0014
1529,1325,1779561055264,1779561055264,1779561055278,1779561055285,1779561055341,1779561055328,1779561055339,64,56,7,1,11,75,18.8606
1530,1327,1779561055343,1779561055343,1779561055357,1779561055374,1779561055375,1779561055362,1779561055377,19,1,17,1,15,34,17.8843
1531,1328,1779561055377,1779561055377,1779561055391,1779561055413,1779561055413,1779561055400,1779561055411,23,0,22,1,11,34,16.9799
1532,1330,1779561055446,1779561055446,1779561055460,1779561055469,1779561055470,1779561055457,1779561055479,11,1,9,1,22,33,16.6235
1533,1331,1779561055479,1779561055479,1779561055493,1779561055505,1779561055505,1779561055492,1779561055514,13,0,12,1,22,35,15.6129
1534,1332,1779561055514,1779561055514,1779561055528,1779561055543,1779561055543,1779561055530,1779561055548,16,0,15,1,18,34,14.8973
1535,1333,1779561055548,1779561055548,1779561055562,1779561055598,1779561055598,1779561055585,1779561055588,37,0,36,1,3,40,14.9120
1536,1334,1779561055588,1779561055588,1779561055602,1779561055631,1779561055632,1779561055619,1779561055635,31,1,29,1,16,47,14.7809
1537,1335,1779561055634,1779561055634,1779561055648,1779561055669,1779561055670,1779561055657,1779561055683,23,1,21,1,26,49,14.5433
1538,1336,1779561055683,1779561055683,1779561055697,1779561055725,1779561055725,1779561055712,1779561055736,29,0,28,1,24,53,13.8078
1540,1337,1779561055736,1779561055736,1779561055750,1779561055758,1779561055797,1779561055785,1779561055786,49,39,8,2,1,50,15.5818
1542,1338,1779561055786,1779561055786,1779561055800,1779561055854,1779561055886,1779561055873,1779561055879,87,32,54,1,6,93,17.7667
1543,1340,1779561055884,1779561055884,1779561055898,1779561055924,1779561055925,1779561055912,1779561055932,28,1,26,1,20,48,17.5886
1544,1341,1779561055932,1779561055932,1779561055946,1779561055979,1779561055979,1779561055966,1779561055975,34,0,33,1,9,43,17.1824
1545,1342,1779561055975,1779561055975,1779561055990,1779561056012,1779561056012,1779561055999,1779561056017,24,0,22,2,18,42,16.6391
1546,1343,1779561056017,1779561056017,1779561056031,1779561056051,1779561056051,1779561056038,1779561056060,21,0,20,1,22,43,15.8614
1547,1344,1779561056060,1779561056060,1779561056074,1779561056105,1779561056105,1779561056092,1779561056106,32,0,31,1,14,46,15.3989
1548,1345,1779561056106,1779561056106,1779561056120,1779561056138,1779561056138,1779561056125,1779561056150,19,0,18,1,25,44,15.1675
1549,1346,1779561056150,1779561056150,1779561056165,1779561056176,1779561056176,1779561056163,1779561056186,13,0,11,2,23,36,14.3470
1550,1347,1779561056186,1779561056186,1779561056200,1779561056232,1779561056232,1779561056220,1779561056221,34,0,32,2,1,35,14.8034
1551,1348,1779561056221,1779561056221,1779561056235,1779561056266,1779561056266,1779561056253,1779561056255,32,0,31,1,2,34,13.8890
1553,1350,1779561056289,1779561056289,1779561056303,1779561056304,1779561056359,1779561056346,1779561056365,57,55,1,1,19,76,19.8913
1554,1352,1779561056369,1779561056369,1779561056382,1779561056392,1779561056392,1779561056379,1779561056403,10,0,10,0,24,34,18.9430
1556,1353,1779561056403,1779561056403,1779561056417,1779561056430,1779561056486,1779561056474,1779561056478,71,56,13,2,4,75,22.3320
1557,1355,1779561056481,1779561056481,1779561056496,1779561056521,1779561056521,1779561056508,1779561056516,27,0,25,2,8,35,21.0754
1558,1356,1779561056516,1779561056516,1779561056530,1779561056561,1779561056561,1779561056548,1779561056550,32,0,31,1,2,34,20.1211
1559,1358,1779561056586,1779561056586,1779561056600,1779561056620,1779561056620,1779561056607,1779561056630,21,0,20,1,23,44,20.1858
1560,1359,1779561056630,1779561056630,1779561056644,1779561056653,1779561056654,1779561056641,1779561056674,11,1,9,1,33,44,19.5323
1561,1360,1779561056674,1779561056674,1779561056688,1779561056692,1779561056692,1779561056679,1779561056719,5,0,4,1,40,45,18.7486
1562,1361,1779561056719,1779561056719,1779561056733,1779561056747,1779561056747,1779561056734,1779561056764,15,0,14,1,30,45,18.1762
1563,1362,1779561056764,1779561056764,1779561056778,1779561056780,1779561056781,1779561056768,1779561056806,4,1,2,1,38,42,17.5475
1564,1363,1779561056806,1779561056806,1779561056820,1779561056820,1779561056820,1779561056807,1779561056850,1,0,0,1,43,44,16.7557
1565,1364,1779561056850,1779561056850,1779561056864,1779561056875,1779561056875,1779561056862,1779561056894,12,0,11,1,32,44,16.4046
1567,1365,1779561056894,1779561056894,1779561056908,1779561056911,1779561056950,1779561056937,1779561056980,43,39,3,1,43,86,19.7706
1569,1367,1779561056994,1779561056994,1779561057009,1779561057039,1779561057039,1779561057026,1779561057026,32,0,30,2,0,32,20.0130
1570,1368,1779561057026,1779561057026,1779561057040,1779561057077,1779561057077,1779561057064,1779561057070,38,0,37,1,6,44,19.1475
1572,1370,1779561057115,1779561057115,1779561057129,1779561057132,1779561057167,1779561057154,1779561057158,39,35,3,1,4,43,20.9214
1573,1371,1779561057158,1779561057158,1779561057172,1779561057205,1779561057205,1779561057192,1779561057198,34,0,33,1,6,40,19.7331
1574,1373,1779561057232,1779561057232,1779561057245,1779561057259,1779561057259,1779561057246,1779561057266,14,0,14,0,20,34,19.3799
1575,1374,1779561057266,1779561057266,1779561057279,1779561057292,1779561057292,1779561057279,1779561057300,13,0,13,0,21,34,18.2539
1576,1375,1779561057300,1779561057300,1779561057315,1779561057330,1779561057330,1779561057318,1779561057335,18,0,15,3,17,35,17.3060
1577,1376,1779561057335,1779561057335,1779561057349,1779561057385,1779561057385,1779561057372,1779561057379,37,0,36,1,7,44,16.9369
1578,1377,1779561057379,1779561057379,1779561057393,1779561057418,1779561057418,1779561057405,1779561057412,26,0,25,1,7,33,15.8844
1579,1378,1779561057412,1779561057412,1779561057426,1779561057457,1779561057457,1779561057445,1779561057447,33,0,31,2,2,35,15.1162
1580,1380,1779561057489,1779561057489,1779561057503,1779561057512,1779561057513,1779561057500,1779561057522,11,1,9,1,22,33,15.3345
1581,1381,1779561057522,1779561057522,1779561057536,1779561057546,1779561057546,1779561057533,1779561057557,11,0,10,1,24,35,14.4747
1582,1382,1779561057557,1779561057557,1779561057571,1779561057584,1779561057584,1779561057571,1779561057593,14,0,13,1,22,36,13.6567
1583,1383,1779561057593,1779561057593,1779561057607,1779561057640,1779561057640,1779561057627,1779561057635,34,0,33,1,8,42,13.6950
1584,1384,1779561057635,1779561057635,1779561057649,1779561057678,1779561057678,1779561057666,1779561057680,31,0,29,2,14,45,13.2929
1585,1385,1779561057680,1779561057680,1779561057694,1779561057716,1779561057716,1779561057703,1779561057722,23,0,22,1,19,42,12.7095
1586,1386,1779561057722,1779561057722,1779561057736,1779561057770,1779561057771,1779561057758,1779561057767,36,1,34,1,9,45,12.5194
1587,1387,1779561057767,1779561057767,1779561057781,1779561057804,1779561057804,1779561057791,1779561057812,24,0,23,1,21,45,12.4533
1588,1388,1779561057812,1779561057812,1779561057826,1779561057842,1779561057842,1779561057829,1779561057855,17,0,16,1,26,43,11.9969
1590,1389,1779561057855,1779561057855,1779561057868,1779561057898,1779561057931,1779561057919,1779561057938,64,33,30,1,19,83,14.1659
1591,1391,1779561057942,1779561057942,1779561057956,1779561057971,1779561057971,1779561057958,1779561057984,16,0,15,1,26,42,13.6650
1592,1392,1779561057984,1779561057984,1779561057998,1779561058025,1779561058025,1779561058013,1779561058028,29,0,27,2,15,44,13.5220
1593,1393,1779561058028,1779561058028,1779561058041,1779561058060,1779561058060,1779561058047,1779561058069,19,0,19,0,22,41,13.1156
1594,1394,1779561058069,1779561058069,1779561058083,1779561058099,1779561058099,1779561058086,1779561058113,17,0,16,1,27,44,12.6392
1595,1395,1779561058113,1779561058113,1779561058127,1779561058153,1779561058154,1779561058141,1779561058156,28,1,26,1,15,43,12.5890
1596,1396,1779561058156,1779561058156,1779561058170,1779561058189,1779561058189,1779561058176,1779561058196,20,0,19,1,20,40,12.1151
1597,1397,1779561058196,1779561058196,1779561058210,1779561058227,1779561058228,1779561058216,1779561058230,20,1,17,2,14,34,11.6640
1598,1399,1779561058265,1779561058265,1779561058279,1779561058284,1779561058285,1779561058272,1779561058299,7,1,5,1,27,34,11.6481
1599,1400,1779561058299,1779561058299,1779561058312,1779561058318,1779561058318,1779561058305,1779561058334,6,0,6,0,29,35,11.0687
1601,1401,1779561058334,1779561058334,1779561058348,1779561058355,1779561058410,1779561058397,1779561058410,63,55,7,1,13,76,15.4158
1602,1403,1779561058413,1779561058413,1779561058427,1779561058443,1779561058443,1779561058430,1779561058447,17,0,16,1,17,34,14.7474
1603,1404,1779561058447,1779561058447,1779561058461,1779561058481,1779561058481,1779561058468,1779561058490,21,0,20,1,22,43,14.0909
1605,1406,1779561058523,1779561058523,1779561058537,1779561058569,1779561058569,1779561058556,1779561058557,33,0,32,1,1,34,15.1546
1606,1408,1779561058591,1779561058591,1779561058605,1779561058607,1779561058608,1779561058595,1779561058635,4,1,2,1,40,44,16.6673
1607,1409,1779561058635,1779561058635,1779561058649,1779561058662,1779561058662,1779561058649,1779561058679,14,0,13,1,30,44,16.2452
1608,1410,1779561058679,1779561058679,1779561058693,1779561058696,1779561058697,1779561058684,1779561058722,5,1,3,1,38,43,15.7317
1609,1411,1779561058722,1779561058722,1779561058736,1779561058736,1779561058736,1779561058724,1779561058768,2,0,0,2,44,46,15.1496
1610,1412,1779561058768,1779561058768,1779561058782,1779561058791,1779561058792,1779561058779,1779561058812,11,1,9,1,33,44,14.9210
1612,1413,1779561058812,1779561058812,1779561058826,1779561058827,1779561058865,1779561058852,1779561058856,40,38,1,1,4,44,15.8631
1614,1415,1779561058900,1779561058900,1779561058914,1779561058921,1779561058955,1779561058942,1779561058945,42,34,7,1,3,45,18.0065
1615,1416,1779561058945,1779561058945,1779561058959,1779561058993,1779561058993,1779561058981,1779561059029,36,0,34,2,48,84,19.7461
1617,1418,1779561059033,1779561059033,1779561059046,1779561059048,1779561059081,1779561059068,1779561059075,35,33,2,0,7,42,19.9676
1618,1419,1779561059074,1779561059074,1779561059088,1779561059120,1779561059121,1779561059108,1779561059120,34,1,32,1,12,46,19.0633
1619,1420,1779561059120,1779561059120,1779561059134,1779561059175,1779561059176,1779561059163,1779561059166,43,1,41,1,3,46,18.4406
1620,1421,1779561059166,1779561059166,1779561059180,1779561059211,1779561059211,1779561059198,1779561059208,32,0,31,1,10,42,17.7257
1621,1422,1779561059208,1779561059208,1779561059222,1779561059249,1779561059250,1779561059238,1779561059244,30,1,27,2,6,36,16.7709
1622,1424,1779561059278,1779561059278,1779561059292,1779561059306,1779561059306,1779561059293,1779561059313,15,0,14,1,20,35,16.5052
1623,1425,1779561059313,1779561059313,1779561059327,1779561059340,1779561059340,1779561059327,1779561059348,14,0,13,1,21,35,15.5100
1624,1426,1779561059348,1779561059348,1779561059362,1779561059378,1779561059378,1779561059365,1779561059383,17,0,16,1,18,35,14.7010
1625,1427,1779561059383,1779561059383,1779561059397,1779561059433,1779561059433,1779561059421,1779561059426,38,0,36,2,5,43,14.5335
1627,1428,1779561059426,1779561059426,1779561059440,1779561059466,1779561059504,1779561059491,1779561059500,65,38,26,1,9,74,17.4057
1628,1431,1779561059538,1779561059538,1779561059552,1779561059559,1779561059559,1779561059546,1779561059572,8,0,7,1,26,34,17.4088
1629,1432,1779561059572,1779561059572,1779561059586,1779561059592,1779561059592,1779561059579,1779561059607,7,0,6,1,28,35,16.4361
1630,1433,1779561059607,1779561059607,1779561059622,1779561059630,1779561059630,1779561059617,1779561059646,10,0,8,2,29,39,15.4567
1631,1434,1779561059646,1779561059646,1779561059660,1779561059685,1779561059686,1779561059673,1779561059689,27,1,25,1,16,43,15.3098
1632,1435,1779561059689,1779561059689,1779561059702,1779561059719,1779561059719,1779561059707,1779561059735,18,0,17,1,28,46,15.1595
1633,1436,1779561059735,1779561059735,1779561059748,1779561059758,1779561059758,1779561059745,1779561059779,10,0,10,0,34,44,14.5497
1634,1437,1779561059779,1779561059779,1779561059793,1779561059812,1779561059813,1779561059800,1779561059822,21,1,19,1,22,43,14.3870
1635,1438,1779561059822,1779561059822,1779561059836,1779561059846,1779561059846,1779561059833,1779561059868,11,0,10,1,35,46,14.2943
1636,1439,1779561059868,1779561059868,1779561059882,1779561059884,1779561059885,1779561059872,1779561059912,4,1,2,1,40,44,13.7247
1637,1440,1779561059912,1779561059912,1779561059926,1779561059939,1779561059939,1779561059926,1779561059959,14,0,13,1,33,47,13.2896
1639,1441,1779561059959,1779561059959,1779561059973,1779561060010,1779561060010,1779561059998,1779561060000,39,0,37,2,2,41,14.5703
1640,1443,1779561060043,1779561060043,1779561060057,1779561060065,1779561060065,1779561060052,1779561060086,9,0,8,1,34,43,15.6448
1642,1444,1779561060086,1779561060086,1779561060100,1779561060138,1779561060138,1779561060125,1779561060130,39,0,38,1,5,44,16.7732
1644,1446,1779561060174,1779561060174,1779561060189,1779561060192,1779561060226,1779561060213,1779561060221,39,34,3,2,8,47,18.8787
1645,1447,1779561060221,1779561060221,1779561060235,1779561060264,1779561060264,1779561060251,1779561060256,30,0,29,1,5,35,17.8410
1646,1449,1779561060290,1779561060290,1779561060304,1779561060318,1779561060319,1779561060306,1779561060325,16,1,14,1,19,35,17.5659
1647,1450,1779561060325,1779561060325,1779561060339,1779561060352,1779561060352,1779561060339,1779561060359,14,0,13,1,20,34,16.5328
1648,1451,1779561060359,1779561060359,1779561060373,1779561060390,1779561060390,1779561060377,1779561060394,18,0,17,1,17,35,15.6743
1650,1452,1779561060394,1779561060394,1779561060408,1779561060445,1779561060478,1779561060465,1779561060470,71,33,37,1,5,76,17.0389
1651,1454,1779561060473,1779561060473,1779561060488,1779561060516,1779561060516,1779561060503,1779561060508,30,0,28,2,5,35,15.9986
1652,1456,1779561060550,1779561060550,1779561060563,1779561060571,1779561060571,1779561060558,1779561060583,8,0,8,0,25,33,16.2371
1653,1457,1779561060583,1779561060583,1779561060597,1779561060604,1779561060605,1779561060592,1779561060617,9,1,7,1,25,34,15.2416
1654,1458,1779561060617,1779561060617,1779561060631,1779561060642,1779561060642,1779561060629,1779561060665,12,0,11,1,36,48,14.9432
1655,1459,1779561060665,1779561060665,1779561060678,1779561060696,1779561060696,1779561060683,1779561060706,18,0,18,0,23,41,14.7908
1656,1460,1779561060706,1779561060706,1779561060720,1779561060729,1779561060729,1779561060716,1779561060752,10,0,9,1,36,46,14.6410
1657,1461,1779561060752,1779561060752,1779561060765,1779561060767,1779561060767,1779561060754,1779561060797,2,0,2,0,43,45,14.2032
1658,1462,1779561060797,1779561060797,1779561060811,1779561060821,1779561060821,1779561060808,1779561060839,11,0,10,1,31,42,14.0848
1660,1463,1779561060839,1779561060839,1779561060853,1779561060854,1779561060892,1779561060879,1779561060885,40,38,1,1,6,46,15.4855
1662,1464,1779561060884,1779561060884,1779561060898,1779561060946,1779561060980,1779561060967,1779561060972,83,34,48,1,5,88,17.6883
1663,1466,1779561060976,1779561060976,1779561060990,1779561061019,1779561061019,1779561061007,1779561061017,31,0,29,2,10,41,16.9878
1665,1468,1779561061060,1779561061060,1779561061074,1779561061108,1779561061108,1779561061095,1779561061102,35,0,34,1,7,42,18.7885
1666,1469,1779561061102,1779561061102,1779561061115,1779561061146,1779561061146,1779561061133,1779561061147,31,0,31,0,14,45,18.0336
1667,1470,1779561061147,1779561061147,1779561061161,1779561061201,1779561061201,1779561061188,1779561061190,41,0,40,1,2,43,17.6778
1668,1471,1779561061189,1779561061189,1779561061203,1779561061234,1779561061234,1779561061221,1779561061234,32,0,31,1,13,45,17.2740
1669,1472,1779561061234,1779561061234,1779561061248,1779561061273,1779561061273,1779561061260,1779561061267,26,0,25,1,7,33,16.5479
1670,1474,1779561061302,1779561061302,1779561061316,1779561061327,1779561061327,1779561061314,1779561061336,12,0,11,1,22,34,16.4595
1671,1475,1779561061336,1779561061336,1779561061350,1779561061361,1779561061361,1779561061348,1779561061370,12,0,11,1,22,34,15.4316
1672,1476,1779561061370,1779561061370,1779561061384,1779561061398,1779561061398,1779561061385,1779561061406,15,0,14,1,21,36,14.5520
1673,1477,1779561061406,1779561061406,1779561061420,1779561061453,1779561061453,1779561061440,1779561061475,34,0,33,1,35,69,14.5160
1675,1479,1779561061475,1779561061475,1779561061489,1779561061491,1779561061528,1779561061515,1779561061519,40,37,2,1,4,44,15.4170
1676,1481,1779561061551,1779561061551,1779561061565,1779561061583,1779561061583,1779561061570,1779561061588,19,0,18,1,18,37,15.3116
1677,1482,1779561061588,1779561061588,1779561061602,1779561061616,1779561061616,1779561061603,1779561061630,15,0,14,1,27,42,14.9668
1678,1483,1779561061630,1779561061630,1779561061644,1779561061654,1779561061654,1779561061641,1779561061671,11,0,10,1,30,41,14.2034
1679,1484,1779561061671,1779561061671,1779561061685,1779561061708,1779561061708,1779561061695,1779561061717,24,0,23,1,22,46,13.8460
1680,1485,1779561061717,1779561061717,1779561061730,1779561061741,1779561061741,1779561061728,1779561061759,11,0,11,0,31,42,13.5741
1681,1486,1779561061759,1779561061759,1779561061773,1779561061778,1779561061779,1779561061766,1779561061803,7,1,5,1,37,44,13.1176
1682,1487,1779561061803,1779561061803,1779561061817,1779561061833,1779561061834,1779561061821,1779561061848,18,1,16,1,27,45,12.9315
1683,1488,1779561061848,1779561061848,1779561061862,1779561061867,1779561061867,1779561061854,1779561061890,6,0,5,1,36,42,12.6883
1684,1489,1779561061890,1779561061890,1779561061904,1779561061906,1779561061906,1779561061893,1779561061936,3,0,2,1,43,46,12.3289
1685,1490,1779561061936,1779561061936,1779561061951,1779561061961,1779561061961,1779561061949,1779561061978,13,0,10,3,29,42,12.3944
1687,1491,1779561061978,1779561061978,1779561061991,1779561061996,1779561062035,1779561062022,1779561062025,44,39,5,0,3,47,14.0511
1688,1493,1779561062065,1779561062065,1779561062079,1779561062091,1779561062091,1779561062078,1779561062113,13,0,12,1,35,48,15.1534
1690,1494,1779561062113,1779561062113,1779561062126,1779561062163,1779561062163,1779561062151,1779561062154,38,0,37,1,3,41,15.9968
1692,1496,1779561062200,1779561062200,1779561062213,1779561062219,1779561062252,1779561062239,1779561062243,39,33,6,0,4,43,17.9984
1693,1497,1779561062243,1779561062243,1779561062257,1779561062289,1779561062290,1779561062277,1779561062278,34,1,32,1,1,35,17.0454
1694,1499,1779561062311,1779561062311,1779561062325,1779561062346,1779561062346,1779561062333,1779561062346,22,0,21,1,13,35,16.7425
1695,1500,1779561062346,1779561062346,1779561062360,1779561062381,1779561062382,1779561062369,1779561062381,23,1,21,1,12,35,15.7865
1696,1501,1779561062381,1779561062381,1779561062394,1779561062419,1779561062419,1779561062406,1779561062415,25,0,25,0,9,34,14.9774
1698,1503,1779561062449,1779561062449,1779561062463,1779561062473,1779561062506,1779561062493,1779561062525,44,33,10,1,32,76,18.5185
1699,1505,1779561062528,1779561062528,1779561062542,1779561062544,1779561062544,1779561062531,1779561062563,3,0,2,1,32,35,17.3746
1700,1506,1779561062563,1779561062563,1779561062578,1779561062599,1779561062599,1779561062587,1779561062606,24,0,21,3,19,43,17.0741
1701,1507,1779561062606,1779561062606,1779561062620,1779561062632,1779561062633,1779561062620,1779561062639,14,1,12,1,19,33,16.0703
1702,1508,1779561062639,1779561062639,1779561062652,1779561062670,1779561062670,1779561062657,1779561062681,18,0,18,0,24,42,15.4173
1703,1509,1779561062681,1779561062681,1779561062696,1779561062726,1779561062726,1779561062713,1779561062725,32,0,30,2,12,44,15.2411
1704,1510,1779561062725,1779561062725,1779561062739,1779561062762,1779561062762,1779561062750,1779561062770,25,0,23,2,20,45,14.8727
1705,1511,1779561062770,1779561062770,1779561062784,1779561062802,1779561062802,1779561062789,1779561062815,19,0,18,1,26,45,14.2518
1706,1512,1779561062815,1779561062815,1779561062829,1779561062856,1779561062856,1779561062843,1779561062857,28,0,27,1,14,42,14.1332
1707,1513,1779561062857,1779561062857,1779561062871,1779561062892,1779561062892,1779561062879,1779561062902,22,0,21,1,23,45,13.8372
1708,1514,1779561062902,1779561062902,1779561062916,1779561062929,1779561062930,1779561062917,1779561062948,15,1,13,1,31,46,13.4551
1710,1515,1779561062948,1779561062948,1779561062962,1779561062985,1779561063018,1779561063005,1779561063031,57,33,23,1,26,83,15.5376
1711,1517,1779561063035,1779561063035,1779561063049,1779561063056,1779561063057,1779561063044,1779561063080,9,1,7,1,36,45,15.1849
1712,1518,1779561063080,1779561063080,1779561063094,1779561063111,1779561063111,1779561063099,1779561063123,19,0,17,2,24,43,14.8925
1713,1519,1779561063123,1779561063123,1779561063137,1779561063147,1779561063147,1779561063134,1779561063165,11,0,10,1,31,42,14.3069
1714,1520,1779561063165,1779561063165,1779561063179,1779561063186,1779561063186,1779561063173,1779561063207,8,0,7,1,34,42,13.5797
1715,1521,1779561063207,1779561063207,1779561063220,1779561063241,1779561063241,1779561063228,1779561063251,21,0,21,0,23,44,13.4249
1716,1522,1779561063250,1779561063250,1779561063265,1779561063274,1779561063274,1779561063261,1779561063285,11,0,9,2,24,35,12.6508
1717,1523,1779561063285,1779561063285,1779561063299,1779561063314,1779561063315,1779561063302,1779561063319,17,1,15,1,17,34,12.2953
1718,1525,1779561063353,1779561063353,1779561063367,1779561063369,1779561063369,1779561063356,1779561063387,3,0,2,1,31,34,12.4558
1719,1526,1779561063387,1779561063387,1779561063401,1779561063403,1779561063403,1779561063390,1779561063422,3,0,2,1,32,35,11.6965
1720,1527,1779561063422,1779561063422,1779561063435,1779561063441,1779561063441,1779561063430,1779561063457,8,0,6,2,27,35,11.1504
1721,1528,1779561063457,1779561063457,1779561063470,1779561063495,1779561063495,1779561063482,1779561063490,25,0,25,0,8,33,11.7275
1722,1529,1779561063490,1779561063490,1779561063504,1779561063529,1779561063529,1779561063516,1779561063535,26,0,25,1,19,45,11.6732
1723,1530,1779561063535,1779561063535,1779561063549,1779561063569,1779561063569,1779561063556,1779561063609,21,0,20,1,53,74,13.0250
1724,1531,1779561063609,1779561063609,1779561063623,1779561063625,1779561063625,1779561063612,1779561063614,3,0,2,1,2,5,15.3959
1725,1532,1779561063614,1779561063614,1779561063628,1779561063658,1779561063658,1779561063646,1779561063647,32,0,30,2,1,33,14.4608
1726,1534,1779561063684,1779561063684,1779561063697,1779561063699,1779561063699,1779561063686,1779561063729,2,0,2,0,43,45,16.0959
1727,1535,1779561063729,1779561063729,1779561063743,1779561063754,1779561063754,1779561063741,1779561063772,12,0,11,1,31,43,15.8486
1729,1536,1779561063772,1779561063772,1779561063785,1779561063787,1779561063827,1779561063814,1779561063817,42,40,2,0,3,45,17.1402
1731,1538,1779561063862,1779561063862,1779561063876,1779561063881,1779561063917,1779561063905,1779561063905,43,36,5,2,0,43,19.2008
1732,1539,1779561063905,1779561063905,1779561063919,1779561063955,1779561063955,1779561063942,1779561063951,37,0,36,1,9,46,18.4834
1733,1540,1779561063951,1779561063951,1779561063965,1779561064009,1779561064009,1779561063996,1779561063997,45,0,44,1,1,46,17.8447
1734,1541,1779561063997,1779561063997,1779561064010,1779561064042,1779561064043,1779561064030,1779561064036,33,1,32,0,6,39,17.0430
1735,1542,1779561064036,1779561064036,1779561064049,1779561064081,1779561064081,1779561064068,1779561064080,32,0,32,0,12,44,16.3670
1737,1544,1779561064120,1779561064120,1779561064134,1779561064135,1779561064169,1779561064157,1779561064165,37,34,1,2,8,45,18.2897
1738,1545,1779561064164,1779561064164,1779561064179,1779561064208,1779561064208,1779561064195,1779561064206,31,0,29,2,11,42,17.2838
1739,1546,1779561064206,1779561064206,1779561064220,1779561064263,1779561064263,1779561064250,1779561064252,44,0,43,1,2,46,16.7787
1740,1547,1779561064251,1779561064251,1779561064265,1779561064297,1779561064297,1779561064284,1779561064291,33,0,32,1,7,40,16.1034
1741,1548,1779561064291,1779561064291,1779561064305,1779561064334,1779561064335,1779561064322,1779561064327,31,1,29,1,5,36,15.2480
1742,1550,1779561064360,1779561064360,1779561064374,1779561064388,1779561064389,1779561064376,1779561064395,16,1,14,1,19,35,15.1629
1743,1551,1779561064395,1779561064395,1779561064409,1779561064424,1779561064424,1779561064411,1779561064429,16,0,15,1,18,34,14.2491
1744,1552,1779561064429,1779561064429,1779561064443,1779561064462,1779561064462,1779561064449,1779561064464,20,0,19,1,15,35,13.5764
1746,1554,1779561064498,1779561064498,1779561064513,1779561064517,1779561064550,1779561064537,1779561064575,39,33,4,2,38,77,17.2998
1748,1557,1779561064614,1779561064614,1779561064628,1779561064646,1779561064646,1779561064633,1779561064657,19,0,18,1,24,43,18.5506
1749,1558,1779561064657,1779561064657,1779561064671,1779561064680,1779561064680,1779561064667,1779561064695,10,0,9,1,28,38,17.6415
1750,1559,1779561064695,1779561064695,1779561064709,1779561064718,1779561064719,1779561064706,1779561064738,11,1,9,1,32,43,16.7603
1751,1560,1779561064737,1779561064737,1779561064751,1779561064773,1779561064773,1779561064761,1779561064783,24,0,22,2,22,46,16.2251
1752,1561,1779561064783,1779561064783,1779561064797,1779561064807,1779561064807,1779561064794,1779561064826,11,0,10,1,32,43,15.7452
1753,1562,1779561064826,1779561064826,1779561064840,1779561064846,1779561064846,1779561064833,1779561064871,7,0,6,1,38,45,15.1253
1754,1563,1779561064871,1779561064871,1779561064885,1779561064902,1779561064902,1779561064889,1779561064917,18,0,17,1,28,46,14.8016
1755,1564,1779561064917,1779561064917,1779561064931,1779561064934,1779561064935,1779561064922,1779561064960,5,1,3,1,38,43,14.4879
1759,1566,1779561065004,1779561065004,1779561065019,1779561065027,1779561065101,1779561065088,1779561065091,84,74,8,2,3,87,17.6905
1761,1569,1779561065138,1779561065138,1779561065152,1779561065158,1779561065192,1779561065179,1779561065185,41,34,6,1,6,47,19.8237
1762,1570,1779561065185,1779561065185,1779561065199,1779561065231,1779561065231,1779561065218,1779561065226,33,0,32,1,8,41,18.7541
1764,1572,1779561065271,1779561065271,1779561065285,1779561065286,1779561065320,1779561065307,1779561065311,36,34,1,1,4,40,20.3446
1765,1574,1779561065345,1779561065345,1779561065359,1779561065359,1779561065359,1779561065346,1779561065380,1,0,0,1,34,35,20.9146
1766,1575,1779561065380,1779561065380,1779561065394,1779561065414,1779561065414,1779561065401,1779561065414,21,0,20,1,13,34,20.8949
1767,1576,1779561065414,1779561065414,1779561065427,1779561065447,1779561065448,1779561065435,1779561065448,21,1,20,0,13,34,19.6106
1768,1577,1779561065448,1779561065448,1779561065463,1779561065485,1779561065485,1779561065472,1779561065483,24,0,22,2,11,35,18.5582
