seq,cmd_seq_echo,T0_ms,T1_ms,T3_ms,TQ_ms,T4_ms,T6_ms,T7_ms,RTT_ms,Processing_ms,QueueDelay_ms,Network_ms,RenderDelay_ms,MTP_ms,Jitter_ms
1269,1230,1779572068491,1779572068491,1779572068503,1779572068540,1779572068540,1779572068531,1779572068563,40,0,37,3,32,72,12.4573
1271,1232,1779572068562,1779572068562,1779572068574,1779572068597,1779572068632,1779572068631,1779572068635,69,35,23,11,4,73,13.0387
1272,1234,1779572068635,1779572068635,1779572068646,1779572068673,1779572068673,1779572068671,1779572068714,36,0,27,9,43,79,14.5210
1274,1236,1779572068713,1779572068713,1779572068725,1779572068731,1779572068764,1779572068755,1779572068838,42,33,6,3,83,125,15.9306
1275,1237,1779572068755,1779572068755,1779572068767,1779572068805,1779572068805,1779572068838,1779572068841,83,0,38,45,3,86,17.2782
1276,1239,1779572068841,1779572068841,1779572068853,1779572068866,1779572068866,1779572068881,1779572068921,40,0,13,27,40,80,17.1515
1277,1240,1779572068880,1779572068880,1779572068892,1779572068904,1779572068904,1779572068920,1779572068964,40,0,12,28,44,84,16.4786
1278,1241,1779572068920,1779572068920,1779572068932,1779572068944,1779572068944,1779572068964,1779572069003,44,0,12,32,39,83,15.5588
1279,1242,1779572068964,1779572068964,1779572068976,1779572069002,1779572069002,1779572069003,1779572069045,39,0,26,13,42,81,15.5799
1280,1243,1779572069003,1779572069003,1779572069015,1779572069036,1779572069036,1779572069045,1779572069085,42,0,21,21,40,82,15.1021
1281,1244,1779572069045,1779572069045,1779572069057,1779572069075,1779572069075,1779572069085,1779572069128,40,0,18,22,43,83,14.1817
1283,1246,1779572069127,1779572069127,1779572069139,1779572069170,1779572069171,1779572069168,1779572069211,41,1,31,9,43,84,13.9765
1284,1247,1779572069167,1779572069167,1779572069179,1779572069216,1779572069216,1779572069211,1779572069255,44,0,37,7,44,88,13.3312
1286,1249,1779572069255,1779572069255,1779572069267,1779572069274,1779572069311,1779572069327,1779572069330,72,37,7,28,3,75,13.6475
1287,1251,1779572069330,1779572069330,1779572069343,1779572069352,1779572069352,1779572069362,1779572069396,32,0,9,23,34,66,14.4899
1288,1253,1779572069395,1779572069395,1779572069407,1779572069412,1779572069412,1779572069428,1779572069462,33,0,5,28,34,67,13.7857
1289,1254,1779572069428,1779572069428,1779572069440,1779572069446,1779572069446,1779572069462,1779572069498,34,0,6,28,36,70,13.2637
1290,1255,1779572069462,1779572069462,1779572069474,1779572069487,1779572069487,1779572069498,1779572069535,36,0,13,23,37,73,12.7859
1291,1256,1779572069498,1779572069498,1779572069510,1779572069544,1779572069544,1779572069535,1779572069571,37,0,34,3,36,73,13.2535
1292,1257,1779572069534,1779572069535,1779572069546,1779572069578,1779572069578,1779572069570,1779572069609,35,0,32,3,39,74,12.5781
1293,1258,1779572069570,1779572069570,1779572069582,1779572069617,1779572069617,1779572069644,1779572069682,74,0,35,39,38,112,13.7972
1294,1260,1779572069644,1779572069644,1779572069657,1779572069674,1779572069674,1779572069682,1779572069773,38,0,17,21,91,129,15.0479
1296,1261,1779572069682,1779572069682,1779572069694,1779572069709,1779572069749,1779572069773,1779572069777,91,40,15,36,4,95,18.4264
1297,1263,1779572069776,1779572069776,1779572069788,1779572069805,1779572069805,1779572069818,1779572069858,42,0,17,25,40,82,19.0753
1298,1264,1779572069818,1779572069818,1779572069830,1779572069841,1779572069842,1779572069858,1779572069898,40,1,11,28,40,80,18.0541
1299,1265,1779572069858,1779572069858,1779572069870,1779572069881,1779572069881,1779572069898,1779572069941,40,0,11,29,43,83,16.9525
1300,1266,1779572069898,1779572069898,1779572069910,1779572069938,1779572069938,1779572069941,1779572069981,43,0,28,15,40,83,16.9206
1301,1267,1779572069941,1779572069941,1779572069953,1779572069974,1779572069974,1779572069981,1779572070021,40,0,21,19,40,80,16.0750
1302,1268,1779572069981,1779572069981,1779572069993,1779572070014,1779572070014,1779572070021,1779572070064,40,0,21,19,43,83,15.4799
1303,1269,1779572070021,1779572070021,1779572070033,1779572070070,1779572070071,1779572070064,1779572070104,43,1,37,5,40,83,15.6751
1304,1270,1779572070064,1779572070064,1779572070076,1779572070105,1779572070105,1779572070104,1779572070146,40,0,29,11,42,82,15.0387
1305,1271,1779572070103,1779572070104,1779572070115,1779572070145,1779572070145,1779572070146,1779572070186,42,0,30,12,40,82,14.3472
1306,1273,1779572070186,1779572070186,1779572070198,1779572070203,1779572070204,1779572070228,1779572070309,42,1,5,36,81,123,17.3807
1308,1274,1779572070228,1779572070228,1779572070240,1779572070277,1779572070277,1779572070309,1779572070314,81,0,37,44,5,86,20.5051
1309,1276,1779572070313,1779572070313,1779572070325,1779572070334,1779572070334,1779572070346,1779572070387,33,0,9,24,41,74,20.1637
1310,1277,1779572070346,1779572070346,1779572070358,1779572070368,1779572070368,1779572070387,1779572070418,41,0,10,31,31,72,19.2200
1311,1278,1779572070387,1779572070387,1779572070398,1779572070410,1779572070410,1779572070418,1779572070450,31,0,12,19,32,63,18.6622
1312,1280,1779572070450,1779572070450,1779572070462,1779572070469,1779572070469,1779572070483,1779572070516,33,0,7,26,33,66,18.0333
1313,1281,1779572070483,1779572070483,1779572070495,1779572070505,1779572070505,1779572070516,1779572070549,33,0,10,23,33,66,17.1085
1314,1282,1779572070516,1779572070516,1779572070528,1779572070545,1779572070545,1779572070549,1779572070581,33,0,17,16,32,65,16.6382
1315,1284,1779572070581,1779572070581,1779572070593,1779572070604,1779572070604,1779572070614,1779572070647,33,0,11,22,33,66,16.0798
1316,1285,1779572070614,1779572070614,1779572070626,1779572070637,1779572070638,1779572070647,1779572070679,33,1,11,21,32,65,15.1096
1317,1286,1779572070647,1779572070647,1779572070659,1779572070678,1779572070678,1779572070679,1779572070717,32,0,19,13,38,70,14.4716
1319,1288,1779572070716,1779572070716,1779572070730,1779572070734,1779572070769,1779572070803,1779572070807,87,35,4,48,4,91,13.6052
1321,1291,1779572070845,1779572070845,1779572070857,1779572070867,1779572070867,1779572070885,1779572070927,40,0,10,30,42,82,13.6711
1322,1292,1779572070885,1779572070885,1779572070897,1779572070901,1779572070901,1779572070927,1779572070969,42,0,4,38,42,84,13.4846
1323,1293,1779572070927,1779572070927,1779572070939,1779572070941,1779572070942,1779572070969,1779572071010,42,1,2,39,41,83,12.6901
1324,1294,1779572070968,1779572070968,1779572070980,1779572071000,1779572071000,1779572071010,1779572071052,42,0,20,22,42,84,12.8801
1325,1295,1779572071010,1779572071010,1779572071022,1779572071036,1779572071036,1779572071052,1779572071093,42,0,14,28,41,83,12.3638
1326,1296,1779572071051,1779572071051,1779572071063,1779572071075,1779572071075,1779572071093,1779572071135,42,0,12,30,42,84,11.6250
1327,1297,1779572071093,1779572071093,1779572071105,1779572071133,1779572071134,1779572071135,1779572071176,42,1,28,13,41,83,11.8232
1328,1298,1779572071135,1779572071135,1779572071147,1779572071171,1779572071171,1779572071176,1779572071216,41,0,24,17,40,81,11.1473
1329,1299,1779572071176,1779572071176,1779572071188,1779572071210,1779572071210,1779572071216,1779572071257,40,0,22,18,41,81,10.7786
1331,1301,1779572071257,1779572071257,1779572071269,1779572071301,1779572071301,1779572071299,1779572071332,42,0,32,10,33,75,11.2102
1332,1302,1779572071299,1779572071299,1779572071311,1779572071340,1779572071341,1779572071371,1779572071403,72,1,29,42,32,104,12.3267
1333,1304,1779572071371,1779572071371,1779572071383,1779572071398,1779572071398,1779572071403,1779572071436,32,0,15,17,33,65,12.8034
1334,1305,1779572071402,1779572071402,1779572071414,1779572071433,1779572071433,1779572071436,1779572071468,34,0,19,15,32,66,12.3050
1335,1306,1779572071435,1779572071436,1779572071447,1779572071473,1779572071473,1779572071468,1779572071501,32,0,26,6,33,65,12.0465
1336,1308,1779572071500,1779572071501,1779572071512,1779572071530,1779572071530,1779572071534,1779572071566,33,0,18,15,32,65,11.9416
1337,1309,1779572071533,1779572071533,1779572071545,1779572071564,1779572071565,1779572071566,1779572071599,33,1,19,13,33,66,11.4631
1338,1310,1779572071566,1779572071566,1779572071578,1779572071605,1779572071606,1779572071599,1779572071632,33,1,27,5,33,66,10.9957
1339,1312,1779572071632,1779572071632,1779572071644,1779572071662,1779572071663,1779572071664,1779572071699,32,1,18,13,35,67,10.6851
1340,1313,1779572071664,1779572071664,1779572071676,1779572071696,1779572071697,1779572071699,1779572071741,35,1,20,14,42,77,10.7744
1341,1314,1779572071699,1779572071699,1779572071711,1779572071736,1779572071737,1779572071741,1779572071820,42,1,25,16,79,121,12.4319
1342,1315,1779572071741,1779572071741,1779572071753,1779572071794,1779572071794,1779572071820,1779572071873,79,0,41,38,53,132,11.8607
1344,1316,1779572071820,1779572071820,1779572071832,1779572071872,1779572071872,1779572071873,1779572071877,53,0,40,13,4,57,15.7579
1346,1319,1779572071918,1779572071918,1779572071930,1779572071970,1779572071970,1779572071962,1779572072001,44,0,40,4,39,83,16.3725
1347,1321,1779572072001,1779572072001,1779572072014,1779572072014,1779572072014,1779572072044,1779572072084,43,0,0,43,40,83,17.5788
1348,1322,1779572072044,1779572072044,1779572072056,1779572072069,1779572072070,1779572072084,1779572072126,40,1,13,26,42,82,17.0922
1349,1323,1779572072084,1779572072084,1779572072096,1779572072104,1779572072104,1779572072126,1779572072167,42,0,8,34,41,83,16.2712
1350,1324,1779572072126,1779572072126,1779572072138,1779572072144,1779572072144,1779572072167,1779572072211,41,0,6,35,44,85,15.7102
1351,1325,1779572072167,1779572072167,1779572072179,1779572072201,1779572072201,1779572072210,1779572072250,43,0,22,21,40,83,16.1426
1352,1326,1779572072210,1779572072210,1779572072222,1779572072237,1779572072237,1779572072250,1779572072330,40,0,15,25,80,120,17.8683
1354,1327,1779572072250,1779572072250,1779572072263,1779572072276,1779572072334,1779572072329,1779572072333,79,58,13,8,4,83,22.2694
1355,1329,1779572072333,1779572072333,1779572072345,1779572072368,1779572072368,1779572072365,1779572072398,32,0,23,9,33,65,22.6145
1356,1330,1779572072365,1779572072365,1779572072377,1779572072409,1779572072409,1779572072430,1779572072463,65,0,32,33,33,98,22.6533
1357,1332,1779572072430,1779572072430,1779572072442,1779572072467,1779572072467,1779572072463,1779572072496,33,0,25,8,33,66,22.8235
1358,1333,1779572072463,1779572072463,1779572072475,1779572072501,1779572072502,1779572072496,1779572072528,33,1,26,6,32,65,21.5469
1359,1335,1779572072528,1779572072528,1779572072540,1779572072542,1779572072542,1779572072561,1779572072594,33,0,2,31,33,66,21.9335
1360,1336,1779572072561,1779572072561,1779572072573,1779572072598,1779572072599,1779572072594,1779572072627,33,1,25,7,33,66,22.0442
1361,1337,1779572072594,1779572072594,1779572072606,1779572072633,1779572072633,1779572072627,1779572072659,33,0,27,6,32,65,20.8670
1362,1339,1779572072659,1779572072659,1779572072671,1779572072673,1779572072673,1779572072692,1779572072736,33,0,2,31,44,77,22.0193
1363,1340,1779572072691,1779572072691,1779572072703,1779572072730,1779572072730,1779572072736,1779572072828,45,0,27,18,92,137,22.7388
1365,1341,1779572072735,1779572072735,1779572072747,1779572072765,1779572072804,1779572072828,1779572072832,93,39,18,36,4,97,25.5864
1366,1343,1779572072832,1779572072832,1779572072844,1779572072861,1779572072861,1779572072875,1779572072953,43,0,17,26,78,121,27.9504
1368,1344,1779572072875,1779572072875,1779572072887,1779572072894,1779572072934,1779572072953,1779572073001,78,40,7,31,48,126,27.7860
1369,1345,1779572072953,1779572072953,1779572072965,1779572072995,1779572072995,1779572073001,1779572073005,48,0,30,18,4,52,29.7505
1370,1347,1779572073005,1779572073005,1779572073016,1779572073032,1779572073032,1779572073047,1779572073087,42,0,16,26,40,82,30.7076
1371,1348,1779572073047,1779572073047,1779572073059,1779572073073,1779572073074,1779572073087,1779572073130,40,1,14,25,43,83,28.9230
1372,1349,1779572073087,1779572073087,1779572073099,1779572073130,1779572073130,1779572073130,1779572073170,43,0,31,12,40,83,27.9923
1373,1350,1779572073130,1779572073130,1779572073142,1779572073164,1779572073164,1779572073170,1779572073213,40,0,22,18,43,83,26.5993
1374,1351,1779572073170,1779572073170,1779572073182,1779572073203,1779572073204,1779572073213,1779572073253,43,1,21,21,40,83,25.0659
1376,1353,1779572073252,1779572073252,1779572073264,1779572073294,1779572073294,1779572073296,1779572073331,44,0,30,14,35,79,24.0434
1377,1354,1779572073296,1779572073296,1779572073308,1779572073335,1779572073335,1779572073331,1779572073371,35,0,27,8,40,75,22.6827
1379,1356,1779572073370,1779572073370,1779572073382,1779572073392,1779572073427,1779572073440,1779572073444,70,35,10,25,4,74,22.2506
1380,1358,1779572073444,1779572073444,1779572073455,1779572073466,1779572073466,1779572073476,1779572073509,32,0,11,21,33,65,22.2173
1381,1360,1779572073508,1779572073508,1779572073520,1779572073524,1779572073524,1779572073541,1779572073574,33,0,4,29,33,66,21.3450
1382,1361,1779572073541,1779572073541,1779572073553,1779572073558,1779572073558,1779572073574,1779572073606,33,0,5,28,32,65,20.1663
1383,1362,1779572073574,1779572073574,1779572073586,1779572073597,1779572073597,1779572073606,1779572073639,32,0,11,21,33,65,19.1639
1384,1364,1779572073639,1779572073639,1779572073651,1779572073654,1779572073654,1779572073672,1779572073705,33,0,3,30,33,66,18.4983
1385,1365,1779572073672,1779572073672,1779572073684,1779572073688,1779572073688,1779572073705,1779572073737,33,0,4,29,32,65,17.5543
1386,1366,1779572073704,1779572073705,1779572073717,1779572073727,1779572073728,1779572073737,1779572073779,32,1,10,21,42,74,16.7909
1387,1367,1779572073737,1779572073737,1779572073749,1779572073785,1779572073785,1779572073779,1779572073819,42,0,36,6,40,82,17.0745
1388,1368,1779572073778,1779572073778,1779572073790,1779572073822,1779572073822,1779572073819,1779572073859,41,0,32,9,40,81,16.2696
1389,1369,1779572073818,1779572073818,1779572073830,1779572073862,1779572073862,1779572073858,1779572073903,40,0,32,8,45,85,15.4709
1390,1371,1779572073903,1779572073903,1779572073915,1779572073920,1779572073920,1779572073941,1779572073981,38,0,5,33,40,78,15.7131
1391,1372,1779572073941,1779572073941,1779572073953,1779572073955,1779572073955,1779572073981,1779572074067,40,0,2,38,86,126,18.1010
1393,1373,1779572073981,1779572073981,1779572073993,1779572073995,1779572074052,1779572074067,1779572074070,86,57,2,27,3,89,23.0163
1394,1375,1779572074070,1779572074070,1779572074082,1779572074086,1779572074086,1779572074113,1779572074153,43,0,4,39,40,83,24.7623
1396,1377,1779572074153,1779572074153,1779572074166,1779572074182,1779572074182,1779572074197,1779572074237,44,0,16,28,40,84,23.0040
1397,1378,1779572074197,1779572074197,1779572074209,1779572074216,1779572074216,1779572074237,1779572074280,40,0,7,33,43,83,22.2851
1398,1379,1779572074237,1779572074237,1779572074249,1779572074255,1779572074256,1779572074280,1779572074319,43,1,6,36,39,82,21.0020
1399,1380,1779572074280,1779572074280,1779572074292,1779572074312,1779572074313,1779572074319,1779572074351,39,1,20,18,32,71,20.9908
1400,1381,1779572074319,1779572074319,1779572074331,1779572074346,1779572074346,1779572074351,1779572074392,32,0,15,17,41,73,20.0092
1401,1382,1779572074351,1779572074351,1779572074363,1779572074386,1779572074386,1779572074392,1779572074462,41,0,23,18,70,111,20.4605
1402,1383,1779572074392,1779572074392,1779572074404,1779572074443,1779572074444,1779572074462,1779572074465,70,1,39,30,3,73,22.4598
1403,1385,1779572074465,1779572074465,1779572074477,1779572074477,1779572074478,1779572074497,1779572074530,32,1,0,31,33,65,23.0989
1404,1386,1779572074497,1779572074497,1779572074509,1779572074518,1779572074518,1779572074530,1779572074563,33,0,9,24,33,66,22.2307
1405,1388,1779572074563,1779572074563,1779572074575,1779572074575,1779572074575,1779572074595,1779572074628,32,0,0,32,33,65,21.2708
1406,1389,1779572074595,1779572074595,1779572074607,1779572074609,1779572074609,1779572074628,1779572074661,33,0,2,31,33,66,20.0665
1407,1390,1779572074627,1779572074627,1779572074639,1779572074649,1779572074649,1779572074661,1779572074693,34,0,10,24,32,66,19.3443
1408,1392,1779572074693,1779572074693,1779572074705,1779572074706,1779572074706,1779572074725,1779572074764,32,0,1,31,39,71,19.0432
1409,1393,1779572074725,1779572074725,1779572074738,1779572074740,1779572074740,1779572074764,1779572074803,39,0,2,37,39,78,18.0717
1410,1394,1779572074763,1779572074763,1779572074775,1779572074780,1779572074780,1779572074803,1779572074847,40,0,5,35,44,84,17.0430
1411,1395,1779572074803,1779572074803,1779572074815,1779572074837,1779572074837,1779572074847,1779572074897,44,0,22,22,50,94,16.0934
1412,1396,1779572074847,1779572074847,1779572074859,1779572074871,1779572074871,1779572074897,1779572074931,50,0,12,38,34,84,15.3141
1413,1397,1779572074897,1779572074897,1779572074909,1779572074911,1779572074911,1779572074931,1779572074974,34,0,2,32,43,77,14.5312
1414,1398,1779572074930,1779572074930,1779572074942,1779572074967,1779572074967,1779572074974,1779572075013,44,0,25,19,39,83,14.4366
1415,1399,1779572074974,1779572074974,1779572074986,1779572075002,1779572075002,1779572075013,1779572075052,39,0,16,23,39,78,13.7450
1416,1400,1779572075013,1779572075013,1779572075025,1779572075046,1779572075047,1779572075052,1779572075096,39,1,21,17,44,83,13.2388
1417,1401,1779572075052,1779572075052,1779572075064,1779572075104,1779572075104,1779572075096,1779572075136,44,0,40,4,40,84,13.1759
1418,1402,1779572075096,1779572075096,1779572075107,1779572075139,1779572075139,1779572075135,1779572075221,39,0,32,7,86,125,15.4360
1419,1403,1779572075135,1779572075135,1779572075147,1779572075179,1779572075179,1779572075221,1779572075224,86,0,32,54,3,89,16.8776
1421,1405,1779572075224,1779572075224,1779572075236,1779572075237,1779572075271,1779572075266,1779572075309,42,34,1,7,43,85,16.3749
1422,1406,1779572075266,1779572075266,1779572075277,1779572075311,1779572075311,1779572075309,1779572075348,43,0,34,9,39,82,15.5204
1424,1408,1779572075348,1779572075348,1779572075360,1779572075368,1779572075402,1779572075420,1779572075423,72,34,8,30,3,75,15.6799
1425,1410,1779572075423,1779572075423,1779572075435,1779572075441,1779572075441,1779572075456,1779572075496,33,0,6,27,40,73,16.8886
1426,1411,1779572075456,1779572075456,1779572075468,1779572075498,1779572075498,1779572075496,1779572075527,40,0,30,10,31,71,17.5155
1427,1412,1779572075496,1779572075496,1779572075508,1779572075532,1779572075532,1779572075527,1779572075560,31,0,24,7,33,64,16.4523
1428,1414,1779572075560,1779572075560,1779572075571,1779572075572,1779572075573,1779572075592,1779572075626,32,1,1,30,34,66,16.7932
1429,1415,1779572075592,1779572075592,1779572075604,1779572075630,1779572075631,1779572075626,1779572075658,34,1,26,7,32,66,17.3563
1430,1416,1779572075625,1779572075625,1779572075637,1779572075664,1779572075664,1779572075658,1779572075690,33,0,27,6,32,65,16.2919
1431,1418,1779572075690,1779572075690,1779572075702,1779572075704,1779572075705,1779572075723,1779572075756,33,1,2,30,33,66,17.0786
1432,1419,1779572075723,1779572075723,1779572075735,1779572075762,1779572075762,1779572075756,1779572075794,33,0,27,6,38,71,17.3357
1433,1420,1779572075756,1779572075756,1779572075768,1779572075796,1779572075796,1779572075794,1779572075834,38,0,28,10,40,78,16.5020
1434,1421,1779572075794,1779572075794,1779572075806,1779572075838,1779572075839,1779572075834,1779572075916,40,1,32,7,82,122,17.9832
1435,1422,1779572075834,1779572075834,1779572075846,1779572075895,1779572075895,1779572075916,1779572075920,82,0,49,33,4,86,20.1268
1436,1423,1779572075916,1779572075916,1779572075928,1779572075929,1779572075929,1779572075920,1779572075961,4,0,1,3,41,45,19.4174
1437,1424,1779572075920,1779572075920,1779572075932,1779572075969,1779572075969,1779572075961,1779572076001,41,0,37,4,40,81,18.2970
1438,1426,1779572076001,1779572076001,1779572076013,1779572076026,1779572076026,1779572076043,1779572076085,42,0,13,29,42,84,18.7913
1439,1427,1779572076043,1779572076043,1779572076055,1779572076061,1779572076061,1779572076085,1779572076126,42,0,6,36,41,83,17.9479
1440,1428,1779572076084,1779572076084,1779572076097,1779572076100,1779572076100,1779572076126,1779572076167,42,0,3,39,41,83,17.1018
1441,1429,1779572076126,1779572076126,1779572076138,1779572076157,1779572076157,1779572076167,1779572076209,41,0,19,22,42,83,16.9461
1442,1430,1779572076167,1779572076167,1779572076179,1779572076191,1779572076191,1779572076209,1779572076295,42,0,12,30,86,128,18.9868
1444,1431,1779572076208,1779572076209,1779572076221,1779572076231,1779572076288,1779572076295,1779572076299,86,57,10,19,4,90,23.3913
1445,1433,1779572076299,1779572076299,1779572076310,1779572076324,1779572076324,1779572076342,1779572076376,43,0,14,29,34,77,24.4219
1446,1434,1779572076342,1779572076342,1779572076354,1779572076364,1779572076365,1779572076376,1779572076449,34,1,10,23,73,107,24.8178
1448,1435,1779572076376,1779572076376,1779572076387,1779572076423,1779572076458,1779572076448,1779572076452,72,35,36,1,4,76,28.7988
1449,1438,1779572076485,1779572076485,1779572076497,1779572076499,1779572076499,1779572076525,1779572076557,40,0,2,38,32,72,30.8857
1450,1439,1779572076525,1779572076525,1779572076537,1779572076556,1779572076556,1779572076557,1779572076598,32,0,19,13,41,73,29.9463
1451,1440,1779572076557,1779572076557,1779572076569,1779572076590,1779572076591,1779572076598,1779572076630,41,1,21,19,32,73,28.1107
1452,1441,1779572076598,1779572076598,1779572076610,1779572076632,1779572076632,1779572076630,1779572076663,32,0,22,10,33,65,26.8500
1453,1443,1779572076663,1779572076663,1779572076674,1779572076690,1779572076690,1779572076695,1779572076728,32,0,16,16,33,65,25.6012
1454,1444,1779572076695,1779572076695,1779572076707,1779572076725,1779572076725,1779572076728,1779572076763,33,0,18,15,35,68,24.0555
1455,1445,1779572076727,1779572076727,1779572076739,1779572076765,1779572076765,1779572076763,1779572076802,36,0,26,10,39,75,22.7158
1456,1447,1779572076802,1779572076802,1779572076814,1779572076822,1779572076822,1779572076845,1779572076885,43,0,8,35,40,83,22.8173
1458,1448,1779572076845,1779572076845,1779572076857,1779572076895,1779572076895,1779572076925,1779572076966,80,0,38,42,41,121,20.5957
1459,1450,1779572076925,1779572076925,1779572076937,1779572076952,1779572076952,1779572076966,1779572077043,41,0,15,26,77,118,20.8342
1461,1451,1779572076966,1779572076966,1779572076978,1779572076987,1779572077027,1779572077043,1779572077047,77,40,9,28,4,81,24.1054
1462,1453,1779572077047,1779572077047,1779572077059,1779572077088,1779572077089,1779572077087,1779572077130,40,1,29,10,43,83,24.0707
1463,1454,1779572077087,1779572077087,1779572077098,1779572077123,1779572077123,1779572077130,1779572077169,43,0,25,18,39,82,22.7859
1464,1455,1779572077129,1779572077129,1779572077141,1779572077162,1779572077163,1779572077169,1779572077212,40,1,21,18,43,83,21.4695
1466,1457,1779572077212,1779572077212,1779572077224,1779572077255,1779572077256,1779572077251,1779572077294,39,1,31,7,43,82,20.8761
1467,1458,1779572077251,1779572077251,1779572077263,1779572077295,1779572077295,1779572077294,1779572077377,43,0,32,11,83,126,22.4526
1468,1459,1779572077294,1779572077294,1779572077306,1779572077352,1779572077352,1779572077377,1779572077382,83,0,46,37,5,88,24.3400
1470,1461,1779572077381,1779572077381,1779572077393,1779572077426,1779572077426,1779572077456,1779572077526,75,0,33,42,70,145,26.1289
1472,1463,1779572077456,1779572077456,1779572077468,1779572077483,1779572077517,1779572077526,1779572077530,70,34,15,21,4,74,30.0193
1473,1465,1779572077530,1779572077530,1779572077541,1779572077556,1779572077557,1779572077562,1779572077595,32,1,15,16,33,65,29.8462
1474,1467,1779572077595,1779572077595,1779572077607,1779572077614,1779572077615,1779572077627,1779572077660,32,1,7,24,33,65,28.4141
1475,1468,1779572077627,1779572077627,1779572077639,1779572077650,1779572077650,1779572077660,1779572077693,33,0,11,22,33,66,26.9079
1476,1469,1779572077660,1779572077660,1779572077672,1779572077690,1779572077690,1779572077693,1779572077725,33,0,18,15,32,65,25.7483
1477,1471,1779572077725,1779572077725,1779572077737,1779572077748,1779572077748,1779572077758,1779572077794,33,0,11,22,36,69,24.7665
1478,1472,1779572077758,1779572077758,1779572077770,1779572077782,1779572077782,1779572077794,1779572077835,36,0,12,24,41,77,23.8361
1479,1473,1779572077794,1779572077794,1779572077806,1779572077822,1779572077822,1779572077835,1779572077877,41,0,16,25,42,83,22.3760
1480,1474,1779572077835,1779572077835,1779572077847,1779572077879,1779572077879,1779572077877,1779572077917,42,0,32,10,40,82,21.9547
1481,1475,1779572077877,1779572077877,1779572077888,1779572077913,1779572077913,1779572077917,1779572077994,40,0,25,15,77,117,23.1416
1482,1476,1779572077917,1779572077917,1779572077929,1779572077954,1779572077955,1779572077994,1779572077999,77,1,25,51,5,82,23.9438
1484,1478,1779572077999,1779572077999,1779572078011,1779572078011,1779572078046,1779572078041,1779572078082,42,35,0,7,41,83,22.8315
1485,1479,1779572078041,1779572078041,1779572078053,1779572078086,1779572078087,1779572078082,1779572078125,41,1,33,7,43,84,21.4489
1486,1481,1779572078124,1779572078124,1779572078136,1779572078143,1779572078144,1779572078165,1779572078206,41,1,7,33,41,82,21.5788
1487,1482,1779572078165,1779572078165,1779572078177,1779572078179,1779572078180,1779572078206,1779572078248,41,1,2,38,42,83,20.5634
1488,1483,1779572078206,1779572078206,1779572078218,1779572078220,1779572078220,1779572078248,1779572078287,42,0,2,40,39,81,19.4601
1489,1484,1779572078247,1779572078247,1779572078259,1779572078278,1779572078278,1779572078287,1779572078330,40,0,19,21,43,83,19.4298
1490,1485,1779572078287,1779572078287,1779572078299,1779572078311,1779572078312,1779572078330,1779572078369,43,1,12,30,39,82,18.5937
1491,1486,1779572078330,1779572078330,1779572078342,1779572078351,1779572078351,1779572078369,1779572078401,39,0,9,30,32,71,18.0450
1492,1487,1779572078368,1779572078368,1779572078380,1779572078408,1779572078408,1779572078401,1779572078434,33,0,28,5,33,66,18.1049
1493,1488,1779572078400,1779572078400,1779572078412,1779572078442,1779572078443,1779572078434,1779572078513,34,1,30,3,79,113,19.6991
1494,1489,1779572078433,1779572078433,1779572078445,1779572078483,1779572078483,1779572078513,1779572078517,80,0,38,42,4,84,20.8117
1495,1491,1779572078517,1779572078517,1779572078528,1779572078540,1779572078540,1779572078550,1779572078584,33,0,12,21,34,67,20.0011
1496,1492,1779572078550,1779572078550,1779572078562,1779572078574,1779572078574,1779572078584,1779572078616,34,0,12,22,32,66,18.7794
1497,1493,1779572078583,1779572078583,1779572078595,1779572078614,1779572078614,1779572078616,1779572078649,33,0,19,14,33,66,18.1221
1498,1495,1779572078649,1779572078649,1779572078661,1779572078673,1779572078673,1779572078681,1779572078714,32,0,12,20,33,65,17.5019
1499,1496,1779572078681,1779572078681,1779572078693,1779572078708,1779572078708,1779572078714,1779572078746,33,0,15,18,32,65,16.7117
1500,1497,1779572078714,1779572078714,1779572078726,1779572078749,1779572078750,1779572078746,1779572078779,32,1,23,8,33,65,16.2410
1501,1499,1779572078779,1779572078779,1779572078792,1779572078807,1779572078808,1779572078814,1779572078853,35,1,15,19,39,74,16.1411
1502,1500,1779572078813,1779572078813,1779572078825,1779572078843,1779572078843,1779572078853,1779572078895,40,0,18,22,42,82,15.8002
1503,1501,1779572078852,1779572078852,1779572078864,1779572078883,1779572078883,1779572078895,1779572078936,43,0,19,24,41,84,14.8387
1504,1502,1779572078895,1779572078895,1779572078907,1779572078939,1779572078940,1779572078936,1779572078976,41,1,32,8,40,81,15.0452
1505,1503,1779572078936,1779572078936,1779572078948,1779572078974,1779572078975,1779572078976,1779572079016,40,1,26,13,40,80,14.3017
1506,1504,1779572078976,1779572078976,1779572078988,1779572079014,1779572079014,1779572079016,1779572079098,40,0,26,14,82,122,16.2027
1507,1505,1779572079016,1779572079016,1779572079028,1779572079074,1779572079074,1779572079098,1779572079101,82,0,46,36,3,85,18.5919
1508,1506,1779572079097,1779572079097,1779572079109,1779572079110,1779572079110,1779572079101,1779572079144,4,0,1,3,43,47,17.8326
1509,1507,1779572079101,1779572079101,1779572079113,1779572079149,1779572079149,1779572079144,1779572079184,43,0,36,7,40,83,16.8065
