utc_iso,unix_ms,received_queue_size
2026-05-23T22:12:43.9291660Z,1779574363929,0
2026-05-23T22:12:43.9667060Z,1779574363966,1
2026-05-23T22:12:43.9992760Z,1779574363999,1
2026-05-23T22:12:44.0318020Z,1779574364031,1
2026-05-23T22:12:44.0642270Z,1779574364064,0
2026-05-23T22:12:44.1328140Z,1779574364132,1
2026-05-23T22:12:44.1359330Z,1779574364135,2
2026-05-23T22:12:44.1699050Z,1779574364169,0
2026-05-23T22:12:44.2028680Z,1779574364202,0
2026-05-23T22:12:44.2360970Z,1779574364236,1
2026-05-23T22:12:44.2687200Z,1779574364268,1
2026-05-23T22:12:44.3016080Z,1779574364301,1
2026-05-23T22:12:44.3343160Z,1779574364334,0
2026-05-23T22:12:44.3749600Z,1779574364374,1
2026-05-23T22:12:44.4077850Z,1779574364407,1
2026-05-23T22:12:44.4471150Z,1779574364447,1
2026-05-23T22:12:44.4787680Z,1779574364478,1
2026-05-23T22:12:44.5110760Z,1779574364511,1
2026-05-23T22:12:44.5438650Z,1779574364543,0
2026-05-23T22:12:44.5765570Z,1779574364576,1
2026-05-23T22:12:44.6098880Z,1779574364609,1
2026-05-23T22:12:44.6419640Z,1779574364641,1
2026-05-23T22:12:44.6745390Z,1779574364674,0
2026-05-23T22:12:44.7073010Z,1779574364707,1
2026-05-23T22:12:44.7402480Z,1779574364740,1
2026-05-23T22:12:44.7725290Z,1779574364772,0
2026-05-23T22:12:44.8053240Z,1779574364805,1
2026-05-23T22:12:44.8384480Z,1779574364838,1
2026-05-23T22:12:44.9100630Z,1779574364910,1
2026-05-23T22:12:44.9136450Z,1779574364913,1
2026-05-23T22:12:44.9506550Z,1779574364950,1
2026-05-23T22:12:44.9907170Z,1779574364990,0
2026-05-23T22:12:45.0215750Z,1779574365021,1
2026-05-23T22:12:45.0542900Z,1779574365054,1
2026-05-23T22:12:45.0870330Z,1779574365087,1
2026-05-23T22:12:45.1199000Z,1779574365119,0
2026-05-23T22:12:45.1924190Z,1779574365192,1
2026-05-23T22:12:45.1961110Z,1779574365196,2
2026-05-23T22:12:45.2296320Z,1779574365229,0
2026-05-23T22:12:45.2625380Z,1779574365262,1
2026-05-23T22:12:45.2954160Z,1779574365295,0
2026-05-23T22:12:45.3286280Z,1779574365328,1
2026-05-23T22:12:45.4009230Z,1779574365400,1
2026-05-23T22:12:45.4045770Z,1779574365404,2
2026-05-23T22:12:45.4369600Z,1779574365436,0
2026-05-23T22:12:45.4774190Z,1779574365477,0
2026-05-23T22:12:45.5086630Z,1779574365508,1
2026-05-23T22:12:45.5483000Z,1779574365548,1
2026-05-23T22:12:45.5795210Z,1779574365579,1
2026-05-23T22:12:45.6122000Z,1779574365612,1
2026-05-23T22:12:45.6448680Z,1779574365644,0
2026-05-23T22:12:45.6776920Z,1779574365677,1
2026-05-23T22:12:45.7100460Z,1779574365710,1
2026-05-23T22:12:45.7432200Z,1779574365743,1
2026-05-23T22:12:45.7753910Z,1779574365775,0
2026-05-23T22:12:45.8083060Z,1779574365808,1
2026-05-23T22:12:45.8413270Z,1779574365841,1
2026-05-23T22:12:45.8741050Z,1779574365874,1
2026-05-23T22:12:45.9147030Z,1779574365914,0
2026-05-23T22:12:45.9920470Z,1779574365992,1
2026-05-23T22:12:45.9955360Z,1779574365995,2
2026-05-23T22:12:46.0277100Z,1779574366027,0
2026-05-23T22:12:46.0604680Z,1779574366060,1
2026-05-23T22:12:46.0932030Z,1779574366093,1
2026-05-23T22:12:46.1257030Z,1779574366125,0
2026-05-23T22:12:46.1582730Z,1779574366158,1
2026-05-23T22:12:46.1911330Z,1779574366191,1
2026-05-23T22:12:46.2595600Z,1779574366259,0
2026-05-23T22:12:46.2624770Z,1779574366262,2
2026-05-23T22:12:46.2958860Z,1779574366295,0
2026-05-23T22:12:46.3292150Z,1779574366329,1
2026-05-23T22:12:46.3625930Z,1779574366362,1
2026-05-23T22:12:46.3960860Z,1779574366396,0
2026-05-23T22:12:46.4366700Z,1779574366436,1
2026-05-23T22:12:46.4686080Z,1779574366468,1
2026-05-23T22:12:46.5081270Z,1779574366508,1
2026-05-23T22:12:46.5397000Z,1779574366539,1
2026-05-23T22:12:46.5720830Z,1779574366572,0
2026-05-23T22:12:46.6047800Z,1779574366604,1
2026-05-23T22:12:46.6372360Z,1779574366637,1
2026-05-23T22:12:46.6702170Z,1779574366670,1
2026-05-23T22:12:46.7026520Z,1779574366702,0
2026-05-23T22:12:46.7353330Z,1779574366735,1
2026-05-23T22:12:46.7685150Z,1779574366768,1
2026-05-23T22:12:46.8010380Z,1779574366801,1
2026-05-23T22:12:46.8332960Z,1779574366833,0
2026-05-23T22:12:46.8666090Z,1779574366866,1
2026-05-23T22:12:46.8997800Z,1779574366899,1
2026-05-23T22:12:46.9405520Z,1779574366940,1
2026-05-23T22:12:46.9790020Z,1779574366979,0
2026-05-23T22:12:47.0113720Z,1779574367011,2
2026-05-23T22:12:47.0443000Z,1779574367044,0
2026-05-23T22:12:47.0766420Z,1779574367076,1
2026-05-23T22:12:47.1099300Z,1779574367109,1
2026-05-23T22:12:47.1421330Z,1779574367142,0
2026-05-23T22:12:47.1800490Z,1779574367180,1
2026-05-23T22:12:47.2123630Z,1779574367212,1
2026-05-23T22:12:47.2446960Z,1779574367244,1
2026-05-23T22:12:47.2775500Z,1779574367277,1
