utc_iso,unix_ms,seq,cmd_seq_echo,t0_echo,t1_echo,t3_recv,tq_dequeue,t4_physics,t5_send,t6_unity
2026-05-23T17:52:54.6373470Z,1779558774637,136,112,1779558770792,1779558774603,1779558774612,1779558774624,1779558774624,1779558774624,1779558774616
2026-05-23T17:52:54.6770180Z,1779558774677,137,113,1779558770792,1779558774637,1779558774645,1779558774657,1779558774657,1779558774657,1779558774649
2026-05-23T17:52:54.7100920Z,1779558774710,138,114,1779558770792,1779558774676,1779558774685,1779558774696,1779558774696,1779558774696,1779558774688
2026-05-23T17:52:54.7443350Z,1779558774744,139,115,1779558770792,1779558774709,1779558774718,1779558774746,1779558774746,1779558774746,1779558774738
2026-05-23T17:52:54.7776330Z,1779558774777,140,116,1779558770792,1779558774744,1779558774752,1779558774779,1779558774779,1779558774779,1779558774772
2026-05-23T17:52:54.8115080Z,1779558774811,141,117,1779558770792,1779558774777,1779558774785,1779558774817,1779558774817,1779558774817,1779558774809
2026-05-23T17:52:54.8785440Z,1779558774878,142,119,1779558770792,1779558774845,1779558774853,1779558774868,1779558774868,1779558774868,1779558774860
2026-05-23T17:52:54.9119600Z,1779558774911,143,120,1779558770792,1779558774878,1779558774886,1779558774900,1779558774900,1779558774901,1779558774893
2026-05-23T17:52:54.9457240Z,1779558774945,144,121,1779558770792,1779558774911,1779558774920,1779558774939,1779558774939,1779558774939,1779558774931
2026-05-23T17:52:55.0128170Z,1779558775012,145,123,1779558770792,1779558774979,1779558774987,1779558774989,1779558774989,1779558774989,1779558774981
2026-05-23T17:52:55.0465750Z,1779558775046,146,124,1779558770792,1779558775012,1779558775020,1779558775022,1779558775022,1779558775022,1779558775015
2026-05-23T17:52:55.0803930Z,1779558775080,147,125,1779558770792,1779558775046,1779558775054,1779558775060,1779558775060,1779558775060,1779558775053
2026-05-23T17:52:55.1203480Z,1779558775120,148,126,1779558770792,1779558775080,1779558775088,1779558775110,1779558775110,1779558775111,1779558775103
2026-05-23T17:52:55.1527530Z,1779558775152,149,127,1779558770792,1779558775120,1779558775128,1779558775143,1779558775143,1779558775144,1779558775136
2026-05-23T17:52:55.1867710Z,1779558775186,150,128,1779558770792,1779558775152,1779558775160,1779558775181,1779558775181,1779558775182,1779558775174
2026-05-23T17:52:55.2521300Z,1779558775252,151,130,1779558770792,1779558775219,1779558775227,1779558775233,1779558775233,1779558775233,1779558775225
2026-05-23T17:52:55.2845720Z,1779558775284,152,131,1779558770792,1779558775252,1779558775260,1779558775266,1779558775266,1779558775266,1779558775258
2026-05-23T17:52:55.3165660Z,1779558775316,153,132,1779558770792,1779558775284,1779558775292,1779558775304,1779558775304,1779558775304,1779558775296
2026-05-23T17:52:55.3488110Z,1779558775348,154,133,1779558770792,1779558775316,1779558775324,1779558775355,1779558775355,1779558775355,1779558775348
2026-05-23T17:52:55.4129640Z,1779558775412,155,135,1779558770792,1779558775381,1779558775389,1779558775389,1779558775389,1779558775390,1779558775382
2026-05-23T17:52:55.4459220Z,1779558775445,156,136,1779558770792,1779558775412,1779558775421,1779558775427,1779558775427,1779558775427,1779558775420
2026-05-23T17:52:55.4772060Z,1779558775477,157,137,1779558770792,1779558775445,1779558775453,1779558775479,1779558775479,1779558775479,1779558775471
2026-05-23T17:52:55.5096110Z,1779558775509,158,138,1779558770792,1779558775477,1779558775485,1779558775512,1779558775512,1779558775512,1779558775505
2026-05-23T17:52:55.5739740Z,1779558775573,159,140,1779558770792,1779558775541,1779558775549,1779558775550,1779558775550,1779558775550,1779558775543
2026-05-23T17:52:55.6064590Z,1779558775606,160,141,1779558770792,1779558775573,1779558775581,1779558775602,1779558775602,1779558775602,1779558775594
2026-05-23T17:52:55.6464410Z,1779558775646,161,142,1779558770792,1779558775606,1779558775614,1779558775636,1779558775636,1779558775636,1779558775628
2026-05-23T17:52:55.6774960Z,1779558775677,162,143,1779558770792,1779558775646,1779558775654,1779558775674,1779558775674,1779558775674,1779558775666
2026-05-23T17:52:55.7502680Z,1779558775750,163,145,1779558770792,1779558775710,1779558775718,1779558775724,1779558775724,1779558775724,1779558775717
2026-05-23T17:52:55.7503200Z,1779558775750,164,0,0,0,0,0,1779558775757,1779558775757,1779558775749
2026-05-23T17:52:55.8466930Z,1779558775846,165,147,1779558770792,1779558775781,1779558775789,1779558775794,1779558775794,1779558775795,1779558775787
2026-05-23T17:52:55.8467600Z,1779558775846,166,0,0,0,0,0,1779558775846,1779558775846,1779558775838
2026-05-23T17:52:55.8893500Z,1779558775889,167,149,1779558770792,1779558775851,1779558775860,1779558775879,1779558775879,1779558775879,1779558775871
2026-05-23T17:52:55.9216430Z,1779558775921,168,150,1779558770792,1779558775889,1779558775897,1779558775917,1779558775917,1779558775917,1779558775909
2026-05-23T17:52:55.9897590Z,1779558775989,169,152,1779558770792,1779558775953,1779558775964,1779558775968,1779558775968,1779558775968,1779558775960
2026-05-23T17:52:56.0219670Z,1779558776021,170,153,1779558770792,1779558775989,1779558775997,1779558776000,1779558776000,1779558776001,1779558775993
2026-05-23T17:52:56.0548550Z,1779558776054,171,154,1779558770792,1779558776021,1779558776029,1779558776038,1779558776038,1779558776038,1779558776031
2026-05-23T17:52:56.0882880Z,1779558776088,172,155,1779558770792,1779558776054,1779558776063,1779558776089,1779558776089,1779558776089,1779558776081
2026-05-23T17:52:56.1599310Z,1779558776159,173,156,1779558770792,1779558776088,1779558776096,1779558776122,1779558776122,1779558776122,1779558776114
2026-05-23T17:52:56.1600030Z,1779558776160,174,0,0,0,0,0,1779558776160,1779558776160,1779558776153
2026-05-23T17:52:56.2381410Z,1779558776238,175,159,1779558770792,1779558776197,1779558776205,1779558776210,1779558776210,1779558776210,1779558776203
2026-05-23T17:52:56.2381990Z,1779558776238,176,0,0,0,0,0,1779558776243,1779558776243,1779558776236
2026-05-23T17:52:56.3094270Z,1779558776309,177,161,1779558770792,1779558776272,1779558776280,1779558776282,1779558776282,1779558776282,1779558776274
2026-05-23T17:52:56.3418910Z,1779558776341,178,162,1779558770792,1779558776309,1779558776317,1779558776332,1779558776332,1779558776332,1779558776324
2026-05-23T17:52:56.3757440Z,1779558776375,179,163,1779558770792,1779558776341,1779558776349,1779558776365,1779558776365,1779558776365,1779558776358
2026-05-23T17:52:56.4076990Z,1779558776407,180,164,1779558770792,1779558776375,1779558776383,1779558776404,1779558776404,1779558776404,1779558776397
2026-05-23T17:52:56.4723170Z,1779558776472,181,166,1779558770792,1779558776439,1779558776448,1779558776454,1779558776454,1779558776455,1779558776447
2026-05-23T17:52:56.5043330Z,1779558776504,182,167,1779558770792,1779558776472,1779558776480,1779558776488,1779558776488,1779558776488,1779558776481
2026-05-23T17:52:56.5366530Z,1779558776536,183,168,1779558770792,1779558776504,1779558776513,1779558776528,1779558776528,1779558776528,1779558776520
2026-05-23T17:52:56.6013700Z,1779558776601,184,170,1779558770792,1779558776568,1779558776576,1779558776580,1779558776580,1779558776580,1779558776572
2026-05-23T17:52:56.6352690Z,1779558776635,185,171,1779558770792,1779558776601,1779558776609,1779558776614,1779558776614,1779558776614,1779558776606
2026-05-23T17:52:56.6747970Z,1779558776674,186,172,1779558770792,1779558776635,1779558776643,1779558776652,1779558776652,1779558776652,1779558776644
2026-05-23T17:52:56.7426860Z,1779558776742,187,173,1779558770792,1779558776674,1779558776682,1779558776703,1779558776703,1779558776703,1779558776696
2026-05-23T17:52:56.7427420Z,1779558776742,188,0,0,0,0,0,1779558776738,1779558776739,1779558776731
2026-05-23T17:52:56.7777550Z,1779558776777,189,175,1779558770792,1779558776746,1779558776754,1779558776777,1779558776777,1779558776777,1779558776769
2026-05-23T17:52:56.8787800Z,1779558776878,190,177,1779558770792,1779558776809,1779558776818,1779558776828,1779558776828,1779558776828,1779558776820
2026-05-23T17:52:56.8788510Z,1779558776878,191,0,0,0,0,0,1779558776861,1779558776861,1779558776853
2026-05-23T17:52:56.9496820Z,1779558776949,192,179,1779558770792,1779558776881,1779558776890,1779558776900,1779558776900,1779558776901,1779558776893
2026-05-23T17:52:56.9497490Z,1779558776949,193,0,0,0,0,0,1779558776951,1779558776951,1779558776944
2026-05-23T17:52:56.9879260Z,1779558776987,194,181,1779558770792,1779558776952,1779558776960,1779558776984,1779558776984,1779558776984,1779558776977
2026-05-23T17:52:57.0197340Z,1779558777019,195,182,1779558770792,1779558776987,1779558776995,1779558777022,1779558777022,1779558777022,1779558777015
2026-05-23T17:52:57.0838790Z,1779558777083,196,184,1779558770792,1779558777051,1779558777059,1779558777073,1779558777073,1779558777073,1779558777065
2026-05-23T17:52:57.1170040Z,1779558777117,197,185,1779558770792,1779558777083,1779558777092,1779558777106,1779558777106,1779558777106,1779558777098
2026-05-23T17:52:57.1487670Z,1779558777148,198,186,1779558770792,1779558777116,1779558777125,1779558777144,1779558777144,1779558777144,1779558777137
2026-05-23T17:52:57.1897190Z,1779558777189,199,187,1779558770792,1779558777148,1779558777156,1779558777194,1779558777194,1779558777195,1779558777187
2026-05-23T17:52:57.2206260Z,1779558777220,200,188,1779558770792,1779558777189,1779558777197,1779558777227,1779558777227,1779558777227,1779558777219
2026-05-23T17:52:57.2960980Z,1779558777296,201,190,1779558770792,1779558777253,1779558777261,1779558777266,1779558777266,1779558777266,1779558777258
2026-05-23T17:52:57.3266230Z,1779558777326,202,191,1779558770792,1779558777295,1779558777304,1779558777316,1779558777316,1779558777316,1779558777309
2026-05-23T17:52:57.3585710Z,1779558777358,203,192,1779558770792,1779558777326,1779558777334,1779558777349,1779558777349,1779558777349,1779558777341
2026-05-23T17:52:57.3909240Z,1779558777390,204,193,1779558770792,1779558777358,1779558777366,1779558777387,1779558777387,1779558777387,1779558777379
2026-05-23T17:52:57.4556700Z,1779558777455,205,195,1779558770792,1779558777422,1779558777431,1779558777437,1779558777437,1779558777437,1779558777429
