utc_iso,unix_ms,packet_queue_size,queue_bytes
2026-05-23T18:03:17.527427Z,1779559397527,1,410
2026-05-23T18:03:17.565933Z,1779559397565,1,410
2026-05-23T18:03:17.622343Z,1779559397622,1,410
2026-05-23T18:03:17.657821Z,1779559397657,0,0
2026-05-23T18:03:17.695800Z,1779559397695,2,820
2026-05-23T18:03:17.752128Z,1779559397752,2,820
2026-05-23T18:03:17.785511Z,1779559397785,1,410
2026-05-23T18:03:17.825062Z,1779559397825,1,410
2026-05-23T18:03:17.878483Z,1779559397878,1,410
2026-05-23T18:03:17.911338Z,1779559397911,1,410
2026-05-23T18:03:17.949885Z,1779559397949,1,410
2026-05-23T18:03:18.004701Z,1779559398004,2,820
2026-05-23T18:03:18.037998Z,1779559398038,1,410
2026-05-23T18:03:18.076311Z,1779559398076,1,410
2026-05-23T18:03:18.130104Z,1779559398130,1,410
2026-05-23T18:03:18.163370Z,1779559398163,1,410
2026-05-23T18:03:18.206862Z,1779559398206,1,410
2026-05-23T18:03:18.263369Z,1779559398263,2,820
2026-05-23T18:03:18.296666Z,1779559398296,1,410
2026-05-23T18:03:18.334541Z,1779559398334,1,410
2026-05-23T18:03:18.387435Z,1779559398387,2,820
2026-05-23T18:03:18.419849Z,1779559398419,1,410
2026-05-23T18:03:18.457822Z,1779559398457,1,410
2026-05-23T18:03:18.510761Z,1779559398510,1,410
2026-05-23T18:03:18.544836Z,1779559398544,1,410
2026-05-23T18:03:18.582541Z,1779559398582,1,410
2026-05-23T18:03:18.636544Z,1779559398636,2,820
2026-05-23T18:03:18.670081Z,1779559398670,1,410
2026-05-23T18:03:18.708628Z,1779559398708,1,410
2026-05-23T18:03:18.761120Z,1779559398761,1,410
2026-05-23T18:03:18.794418Z,1779559398794,1,410
2026-05-23T18:03:18.832309Z,1779559398832,1,410
2026-05-23T18:03:18.884897Z,1779559398884,2,820
2026-05-23T18:03:18.918109Z,1779559398918,1,410
2026-05-23T18:03:18.957608Z,1779559398957,1,410
2026-05-23T18:03:19.011535Z,1779559399011,2,820
2026-05-23T18:03:19.043888Z,1779559399043,1,410
2026-05-23T18:03:19.081345Z,1779559399081,1,410
2026-05-23T18:03:19.134783Z,1779559399134,1,410
2026-05-23T18:03:19.167612Z,1779559399167,1,410
2026-05-23T18:03:19.205304Z,1779559399205,1,410
2026-05-23T18:03:19.258741Z,1779559399258,1,410
2026-05-23T18:03:19.291262Z,1779559399291,1,410
2026-05-23T18:03:19.331064Z,1779559399331,1,410
2026-05-23T18:03:19.384636Z,1779559399384,2,820
2026-05-23T18:03:19.417156Z,1779559399417,1,410
2026-05-23T18:03:19.454530Z,1779559399454,1,410
2026-05-23T18:03:19.509248Z,1779559399509,2,820
2026-05-23T18:03:19.541833Z,1779559399541,1,410
2026-05-23T18:03:19.580195Z,1779559399580,1,410
2026-05-23T18:03:19.634209Z,1779559399634,1,410
2026-05-23T18:03:19.667237Z,1779559399667,0,0
2026-05-23T18:03:19.705154Z,1779559399705,2,820
2026-05-23T18:03:19.759482Z,1779559399759,1,410
2026-05-23T18:03:19.793512Z,1779559399793,1,410
2026-05-23T18:03:19.831549Z,1779559399831,2,820
2026-05-23T18:03:19.886407Z,1779559399886,1,410
2026-05-23T18:03:19.921111Z,1779559399921,1,410
2026-05-23T18:03:19.959052Z,1779559399959,1,410
2026-05-23T18:03:20.013588Z,1779559400013,2,820
2026-05-23T18:03:20.046846Z,1779559400046,1,410
2026-05-23T18:03:20.085190Z,1779559400085,1,410
2026-05-23T18:03:20.138604Z,1779559400138,1,410
2026-05-23T18:03:20.171346Z,1779559400171,1,410
2026-05-23T18:03:20.209559Z,1779559400209,0,0
